"","Var1","Freq"
"1117","Influenza A virus (A/Osaka/47/2009(H1N1))",3
"1140","Influenza A virus (A/Qingdao/148/2009(H1N1))",3
"1142","Influenza A virus (A/Qingdao/222/2009(H1N1))",3
"1143","Influenza A virus (A/Qingdao/231/2009(H1N1))",3
"1148","Influenza A virus (A/Rennes/2671/2009(H1N1))",3
"1175","Influenza A virus (A/Sendai-H/F361/2007(H3N2))",3
"1176","Influenza A virus (A/Sendai/TU204/2008(H3N2))",3
"1180","Influenza A virus (A/Shandong/1132/2007(H1N1))",3
"1181","Influenza A virus (A/Shandong/SWL4116/2009(H1N1))",3
"1182","Influenza A virus (A/ShandongTaishan/1616/2009(H1N1))",3
"1196","Influenza A virus (A/Singapore/TLL10/2009(H1N1))",3
"1199","Influenza A virus (A/Singapore/TLL51/2009(H1N1))",3
"1200","Influenza A virus (A/Singapore/TLL53/2009(H1N1))",3
"1213","Influenza A virus (A/swine/Arkansas/63607-20/2008(H3N2))",3
"1223","Influenza A virus (A/swine/Guangdong/102/2002(H3N2))",3
"1238","Influenza A virus (A/swine/Jilin/5/2007(H3N2))",3
"1242","Influenza A virus (A/swine/Minnesota/5317/2005(H3N2))",3
"1248","Influenza A virus (A/swine/Quebec/4001/2005(H3N2))",3
"1250","Influenza A virus (A/swine/Shanghai/1/2005(H1N1))",3
"1263","Influenza A virus (A/Taiwan/20/2004(H3N2))",3
"1265","Influenza A virus (A/Taiwan/F1653/2009(H3N2))",3
"1291","Influenza A virus (A/Toronto/008/2007(H1N1))",3
"1310","Influenza A virus (A/UAE/A01/2009(H1N1))",3
"1333","Influenza A virus (A/Yuelu/314/2009(H1N1))",3
"1341","Influenza A virus (A/Zhuhai/119/2006(H1N1))",3
"1342","Influenza A virus(A/swine/Shandong/fNY/2003(H9N2))",3
"1348","Influenza B virus (B/ShanDong/115/2007)",3
"1350","Influenza B virus (B/Zhuhai/223/2006)",3
"1351","Influenza B virus (B/Zhuhai/358/2007)",3
"1355","Ipomoea yellow vein virus",3
"1366","Jatropha mosaic India virus-[Lucknow]",3
"1378","Klebsiella phage KP15",3
"1379","Klebsiella phage KP32",3
"1380","Kobuvirus pig/Ch40/2008/CHN",3
"1382","Kunjin virus",3
"1384","La France disease virus",3
"1385","Lactobacillus phage phiPYB5",3
"1391","Lambdapapillomavirus 2",3
"1394","Lassa mammarenavirus",3
"1395","Lates calcarifer encephalitis virus",3
"1397","Leiognathus splendens iridovirus",3
"1398","Lentinula edodes mycovirus F1",3
"1399","Lentinus edodes dsRNA virus",3
"1401","Leucas zeylanica yellow vein virus satellite DNA beta",3
"1403","Ligustrum necrotic ringspot virus",3
"1404","Lily symptomless virus",3
"1412","Macaca fascicularis papillomavirus 2",3
"1421","Maize yellow stripe virus",3
"1423","Malva vein clearing virus",3
"1429","Mamastrovirus 3",3
"1431","Mamestra brassicae multiple nucleopolyhedrovirus",3
"1432","Mammalian orthoreovirus 2",3
"1438","Measles virus genotype A",3
"1439","Measles virus genotype A-vaccine",3
"1446","Measles virus MVi/Yamagata.JPN/12.09",3
"1447","Measles virus MVi/Yamagata.JPN/17.07",3
"1448","Measles virus MVs/Chakwal.Pak/6.2008",3
"1450","Measles virus MVs/Islamabad.Pak/6.2008",3
"1451","Measles virus MVs/Mohmand Agency.Pak/21.2009",3
"1452","Measles virus MVs/National Capital Region.PHL/2000/00-0017/[D3]",3
"1455","Measles virus MVs/Rawalpindi.Pak/6.2008",3
"1458","Melon yellow spot virus",3
"1467","Mosquito flavivirus",3
"1473","Mumps virus genotype G1",3
"1474","Mungbean yellow mosaic India virus",3
"1484","Murine norovirus 7",3
"1486","Mus musculus cytomegalovirus 2",3
"1488","Muscovy duck circovirus",3
"1507","Nanovirus-like particle",3
"1511","Newcastle disease virus goose/GPMV-SH/CHN/2009",3
"1513","Nora virus",3
"1522","Norovirus environmental/GII-4/O19-HBT/2008/UK",3
"1529","Norovirus Hu/CHN42973/CZ05",3
"1530","Norovirus Hu/GGI/Z5.inlet/2007/EGY",3
"1534","Norovirus Hu/GI.1/Beijing/45/2007",3
"1540","Norovirus Hu/GI/Guangxi/NN07230/2007/CHN",3
"1543","Norovirus Hu/GI/VCE15817/2003/VEN",3
"1544","Norovirus Hu/GII-3/Patient 1-01/2007/UK",3
"1546","Norovirus Hu/GII-4/STDGH/2008/UK",3
"1547","Norovirus Hu/GII.2/OC080306/2008/JPN",3
"1550","Norovirus Hu/GII.3/O450/2008/RUS",3
"1567","Norovirus Hu/GII.4/HS194/2009/US",3
"1575","Norovirus Hu/GII.4/Nsk-3288/2008/RUS",3
"1577","Norovirus Hu/GII.4/Nsk-B8/2009/RUS",3
"1583","Norovirus Hu/GII.4/SHZH166/2007/CHN",3
"1590","Norovirus Hu/GII.4/Westmead/NSW3639/2008/AUS",3
"1593","Norovirus Hu/GII.9/Alingsas/p1/2009/SWE",3
"1595","Norovirus Hu/GII/Arrowpark1B/2008/UK",3
"1604","Norovirus Hu/Hebei/48580/2006/CHN",3
"1611","Norovirus Hu/Shanxi/50106/2006/CHN",3
"1614","Norovirus Hu/Zuerich/P3d1/2006",3
"1615","Norovirus human feces/CIT N030/IRL",3
"1618","Norovirus oyster/GII-4/H-149/2008/CAN",3
"1621","Norovirus pig/Vet10-S08108/DNK",3
"1624","Norovirus sea water/GII.4/HME-371/TWN",3
"1628","Norovirus swine/GII/rj15208/2008/BR",3
"1636","Okra leaf curl virus",3
"1639","Olive latent virus 1",3
"1644","Ostreococcus lucimarinus virus OlV349",3
"1648","Ovine progressive pneumonia virus",3
"1649","Ovis aries papillomavirus 3",3
"1655","Papaya leaf curl China virus",3
"1657","Papaya leaf curl virus [India:Pratapgarh1:2008]",3
"1661","Paramyxovirus bat/GH10/2008",3
"1662","Paramyxovirus bat/GH15/2009",3
"1665","Parrot bornavirus 1",3
"1668","Parrot bornavirus 5",3
"1671","Passionfruit severe leaf distortion virus",3
"1674","Peanut mottle virus",3
"1676","Pelargonium vein banding virus",3
"1677","Pelargonium zonate spot virus",3
"1682","Penguinpox virus",3
"1705","Polydactylus sextarius iridovirus",3
"1711","Porcine endogenous retrovirus C",3
"1714","Porcine hokovirus",3
"1717","Porcine picobirnavirus 1",3
"1727","Potato mop-top virus",3
"1735","Potyvirus cardamom/Sikkim/2009",3
"1749","Quang Binh virus",3
"1754","Radish leaf curl virus betasatellite[India:Pratapgarh2:2008]",3
"1756","Rana grylio virus 9506",3
"1761","Red clover vein mosaic virus",3
"1785","Rose leaf curl virus",3
"1838","Sapovirus Hu/GI.1/Valencia/VCE15728/VEN",3
"1840","Sapovirus Hu/GI.2/Kecskemet/HUN3739/2008/HUN",3
"1844","Sapovirus Hu/Oshima1/2009/JP",3
"1847","Sapovirus Hu/S08001/2007/DNK",3
"1851","Sapovirus pig/Vet1-S08013/2007/DNK",3
"1852","Sapovirus pig/Vet3-S08015/2007/DNK",3
"1853","Sapovirus pig/VP12/2004/SVN",3
"1859","SARS coronavirus",3
"1863","SARS coronavirus Rs_672/2006",3
"1864","Satsuma dwarf virus",3
"1876","Shigella phage SP18",3
"1884","Simian T-lymphotropic virus 1",3
"1886","Sindbis virus",3
"1891","Snake paramyxovirus",3
"1898","Spathiphyllum potyvirus AP1/India/2007",3
"1904","Squash leaf curl China virus - [India:Varanasi:Pumpkin]",3
"1910","Staphylococcus phage phiB122",3
"1916","Streptococcus phage SV1",3
"1932","Sweet potato leaf curl Canary virus",3
"1933","Sweet potato leaf curl deltasatellite 1",3
"1936","Sweet potato leaf curl virus-Spain",3
"1946","Tensaw virus",3
"1947","Teschovirus A",3
"1954","Tobacco curly shoot virus - [SC118]",3
"1956","Tobacco mild green mosaic virus",3
"1966","Tomato chocolate spot virus",3
"1969","Tomato leaf curl Bangalore virus",3
"1970","Tomato leaf curl Bangalore virus - [India:Kerala II:2005]",3
"1979","Tomato leaf curl Ranchi virus",3
"1981","Tomato leaf curl Togo virus-[Togo:2006]",3
"2016","Triteleia mosaic virus",3
"2032","uncultured T7-like podovirus",3
"2035","Utique virus",3
"2037","Vaccinia virus Mariana",3
"2039","Vibrio phage VEJphi",3
"2040","Vibrio phage VP93",3
"2062","Yellow fever virus 17D/Tiantan",3
"2065","Zinnia leaf curl virus",3
"76","Bacillus phage Wip4",2
"106","Bean yellow mosaic virus",2
"642","Influenza A virus (A/Baikal teal/Hongze/14/2005(H11N9))",2
"849","Influenza A virus (A/duck/Hunan/689/2006(H5N1))",2
"1005","Influenza A virus (A/Leiden/07211/2008(H1N1))",2
"1024","Influenza A virus (A/mallard/Korea/GH171/2007(H7N7))",2
"1116","Influenza A virus (A/Osaka/180/2009(H1N1))",2
"1171","Influenza A virus (A/Sao Paulo/2303/2009(H1N1))",2
"1204","Influenza A virus (A/spotbill duck/Xuyi/6/2005(H11N2))",2
"1206","Influenza A virus (A/St.Louis/539/2009(H1N1))",2
"1260","Influenza A virus (A/Tabriz/12/2005(H3N2))",2
"1314","Influenza A virus (A/Vietnam/HN1/2007(H5N1))",2
"1381","Kobuvirus pig/JY-2010a/CHN",2
"1396","Lates calcarifer nervous necrosis virus",2
"1425","Malvastrum yellow mosaic Jamaica virus",2
"1462","Mertensia leaf curl virus",2
"1470","Moussa virus",2
"1482","Murine herpesvirus strain 72",2
"1637","Okra yellow vein mosaic virus",2
"1647","Ovine enzootic nasal tumor virus",2
"1675","Peanut stunt virus",2
"1784","Rio Mamore hantavirus",2
"1830","Sandfly fever Naples virus",2
"1869","SEN virus",2
"1941","Synechococcus phage S-RIM2",2
"1953","Tobacco curly shoot virus",2
"2006","Torque teno like mini virus Isfahan",2
"1","Abaca bunchy top virus",1
"10","African cassava mosaic virus-cotton",1
"12","African oil palm ringspot virus",1
"17","Ageratum yellow vein Singapore alphasatellite",1
"18","Ageratum yellow vein virus defective satellite DNA beta",1
"49","Asinine herpesvirus 5",1
"53","Atlantic salmon reovirus Canada-2009",1
"55","Aves polyomavirus 1",1
"62","Avian coronavirus",1
"63","Avian hepatitis E virus",1
"74","Bacillus phage Bcp1",1
"85","Barley yellow mosaic virus",1
"97","Batai virus",1
"102","Bean mosaic crinkle Barbados virus",1
"114","Bettongia penicillata papillomavirus 1",1
"121","Blackberry virus S",1
"132","Bougainvillea chlorotic vein banding virus",1
"140","Bovine enteric calicivirus",1
"143","Bovine group B rotavirus",1
"156","Broome virus",1
"157","Budgerigar adenovirus 1",1
"167","Calibrachoa mottle virus",1
"188","Canine parvovirus 2",1
"192","Canine rotavirus",1
"206","Cervid alphaherpesvirus 2",1
"208","Chaetoceros debilis DNA virus",1
"209","Chalara endornavirus CeEV1",1
"220","Chicken parvovirus ABU-P1",1
"232","Chrysanthemum virus B",1
"244","Cocoa necrosis virus",1
"247","Colombian datura virus",1
"248","Columbid alphaherpesvirus 1",1
"250","Common buzzard alphaherpesvirus",1
"251","Common noctule adenovirus HUN/2007",1
"255","Cotesia glomerata bracovirus",1
"256","Cotesia vestalis bracovirus",1
"295","Cyanophage ZQS-11",1
"316","Drosophila melanogaster sigmavirus Derby",1
"318","Drosophila melanogaster totivirus SW-2009a",1
"329","Duck reovirus strain HC/China",1
"348","Echovirus E5",1
"360","Enterobacteria phage St-1",1
"385","Escherichia phage AR1",1
"395","Faba bean necrotic stunt virus",1
"397","Fabavirus safflower/YL-2010/CHN",1
"409","Fenneropenaeus chinensis hepandensovirus",1
"415","Flock House virus",1
"425","Freesia mosaic virus",1
"427","Friend murine leukemia virus",1
"429","Furcraea necrotic streak virus",1
"432","Gaboon viper virus 1",1
"442","Goose circovirus",1
"445","Grapevine associated chrysovirus-1",1
"446","Grapevine associated chrysovirus-2",1
"450","Grapevine leafroll-associated virus",1
"456","Grapevine leafroll-associated virus Carn",1
"458","Grapevine Syrah virus 1",1
"463","Greater horseshoe bat adenovirus HUN/2009",1
"484","Hepatitis C virus genotype 4",1
"504","Human adenovirus 2",1
"506","Human adenovirus 28",1
"522","Human astrovirus 1d",1
"570","Human papillomavirus type 68",1
"575","Human parechovirus 6",1
"593","Human rotavirus P[4]",1
"606","Indian Narcissus potyvirus",1
"615","Influenza A virus (A/Aichi/257/2009(H1N1))",1
"631","Influenza A virus (A/Athens/41/2008(H1N1))",1
"637","Influenza A virus (A/Austria/401927/2008(H1N1))",1
"638","Influenza A virus (A/Austria/404811/2008(H1N1))",1
"650","Influenza A virus (A/Barcelona/00083/2008(H1N1))",1
"651","Influenza A virus (A/Bari/2/2009(H1N1))",1
"663","Influenza A virus (A/Belgium/G257/2008(H1N1))",1
"664","Influenza A virus (A/Berlin/1/2008(H1N1))",1
"665","Influenza A virus (A/Berlin/45527/2009(H1N1))",1
"666","Influenza A virus (A/Berlin/45528/2009(H1N1))",1
"667","Influenza A virus (A/Berlin/45623/2009(H1N1))",1
"681","Influenza A virus (A/Boshehr/388/2006(H3N2))",1
"685","Influenza A virus (A/Bucuresti/137/2008(H1N1))",1
"687","Influenza A virus (A/Bulgaria/155/2008(H1N1))",1
"698","Influenza A virus (A/Canarias/RR-2915/2007(H1N1))",1
"706","Influenza A virus (A/cat/IA/26991/2009(H1N1))",1
"750","Influenza A virus (A/chicken/Guangdong/1/2005(H5N1))",1
"751","Influenza A virus (A/chicken/Hebei/7/2008(H9N2))",1
"752","Influenza A virus (A/chicken/Hebei/Y2/2009(H9N2))",1
"753","Influenza A virus (A/chicken/Hunan/3/2007(H5N1))",1
"754","Influenza A virus (A/chicken/Hunan/8/2008(H5N1))",1
"765","Influenza A virus (A/chicken/Iran/AH-1/2006(H9N2))",1
"827","Influenza A virus (A/Denmark/4/2008(H1N1))",1
"828","Influenza A virus (A/Denmark/513/2009(H1N1))",1
"836","Influenza A virus (A/Dublin/11/2009(H1N1))",1
"853","Influenza A virus (A/duck/Jiangsu/3/2005(H9N2))",1
"855","Influenza A virus (A/duck/Korea/BC10/2007(H7N3))",1
"875","Influenza A virus (A/duck/Washington/663/1997(H11N9))",1
"880","Influenza A virus (A/environment/Hunan/1-12/2007(H5N1))",1
"881","Influenza A virus (A/environment/Hunan/5-32/2007(H5N1))",1
"890","Influenza A virus (A/equine/New York/49/1973(H7N7))",1
"902","Influenza A virus (A/Fukushima/141/2006(H1N1))",1
"908","Influenza A virus (A/Geneva/9296/2008(H1N1))",1
"909","Influenza A virus (A/Georgia/131/2007(H1N1))",1
"924","Influenza A virus (A/Hamedan/7/2005(H1N1))",1
"927","Influenza A virus (A/herring gull/Astrakhan/267/1982(H14N5))",1
"937","Influenza A virus (A/Hungary/13/2008(H1N1))",1
"945","Influenza A virus (A/Ireland/v1088/2008(H1N1))",1
"980","Influenza A virus (A/Italy/50/2009(H1N1))",1
"996","Influenza A virus (A/Kiev/313/2008(H1N1))",1
"998","Influenza A virus (A/Kolkata/956/2007(H1N1))",1
"1003","Influenza A virus (A/Latvia/1-938/2008(H1N1))",1
"1007","Influenza A virus (A/Lisbon/3/2008(H1N1))",1
"1011","Influenza A virus (A/Luxembourg/116/2008(H1N1))",1
"1071","Influenza A virus (A/Nagano/RC1/2009(H1N1))",1
"1072","Influenza A virus (A/Nagasaki/HA-24/2009(H1N1))",1
"1073","Influenza A virus (A/Nagasaki/HA-4/2009(H1N1))",1
"1074","Influenza A virus (A/Nagasaki/HA-56/2009(H1N1))",1
"1075","Influenza A virus (A/Nagasaki/HA-57/2009(H1N1))",1
"1076","Influenza A virus (A/Nagasaki/HA-58/2009(H1N1))",1
"1077","Influenza A virus (A/Nagasaki/HA-6/2009(H1N1))",1
"1078","Influenza A virus (A/Nagasaki/HA-9/2009(H1N1))",1
"1097","Influenza A virus (A/northern pintail/Akita/714/2006(H5N2))",1
"1099","Influenza A virus (A/northern pintail/Aomori/478/2003(H1N1))",1
"1101","Influenza A virus (A/northern shoveler/Sonora/797/2008(H5))",1
"1106","Influenza A virus (A/Norway/1736/2007(H1N1))",1
"1113","Influenza A virus (A/Oklahoma/5132/2006(H1N1))",1
"1118","Influenza A virus (A/Ostrava/79/2008(H1N1))",1
"1122","Influenza A virus (A/Paris/0833/2002(H1N1))",1
"1125","Influenza A virus (A/Parma/34/2008(H1N1))",1
"1150","Influenza A virus (A/Ribeirao Preto/1885/2006(H1N1))",1
"1170","Influenza A virus (A/Sao Paulo/2056/2009(H1N1))",1
"1172","Influenza A virus (A/Sao Paulo/53206/2009(H1N1))",1
"1174","Influenza A virus (A/Scotland/5/2007(H1N1))",1
"1177","Influenza A virus (A/Serbia/3547/2009(H1N1))",1
"1178","Influenza A virus (A/Serbia/3761/2009(H1N1))",1
"1201","Influenza A virus (A/Slovenia/131/2008(H1N1))",1
"1205","Influenza A virus (A/St. Petersburg/10/2007(H1N1))",1
"1208","Influenza A virus (A/Stockholm/18/2007(H1N1))",1
"1214","Influenza A virus (A/swine/Bakum/1832/2000(H1N2))",1
"1215","Influenza A virus (A/swine/Bakum/IDT1769/2003(H3N2))",1
"1222","Influenza A virus (A/swine/Greven/IDT2889/2004(H1N1))",1
"1247","Influenza A virus (A/swine/Pingtung/199-2/2002(H3N2))",1
"1258","Influenza A virus (A/swine/Wisconsin/R33f/2001(H1N2))",1
"1267","Influenza A virus (A/Taiwan/F247/2009(H3N2))",1
"1300","Influenza A virus (A/Trieste/16/2008(H1N1))",1
"1302","Influenza A virus (A/Turkey/1558/2007(H1N1))",1
"1317","Influenza A virus (A/Vladivostok/IIV17/2009(H1N1))",1
"1321","Influenza A virus (A/wild bird feces/Cheonsuman2/2002(H5N3))",1
"1322","Influenza A virus (A/wild bird feces/Goseong/71/2005(H5N2))",1
"1332","Influenza A virus (A/Yokohama/1/2008(H1N1))",1
"1334","Influenza A virus (A/Zagreb/1982/2008(H1N1))",1
"1358","Itaituba virus",1
"1361","Japanese flounder nervous necrosis virus",1
"1362","Japanese holly fern mottle virus",1
"1363","Japanese yam mosaic virus",1
"1365","Jatropha leaf curl virus",1
"1370","Johnston Atoll quaranjavirus",1
"1377","Klamath virus",1
"1387","Lactococcus phage 1358",1
"1389","Lactococcus virus Sl4",1
"1400","Leporid alphaherpesvirus 4",1
"1405","Lujo mammarenavirus",1
"1406","Lumpy skin disease virus",1
"1417","Macroptilium golden mosaic virus-[Jamaica1:SpanishTown]",1
"1424","Malvastrum leaf curl virus",1
"1430","Mamastrovirus 8",1
"1442","Measles virus genotype H1",1
"1443","Measles virus MVi/Krishnagiri.Ind/12.06",1
"1444","Measles virus MVi/Okinawa.JPN/37.09[D8]",1
"1445","Measles virus MVi/Vellore.Ind/14.06",1
"1454","Measles virus MVs/Pune.IND/49.09/1",1
"1468","Mosquito nodavirus MNV-1",1
"1475","Mungbean yellow mosaic virus",1
"1483","Murine leukemia virus",1
"1485","Murine rotavirus",1
"1523","Norovirus GI",1
"1536","Norovirus Hu/GI.7/4349a/2008/ZAF",1
"1537","Norovirus Hu/GI.8/2008890321/2008/US",1
"1539","Norovirus Hu/GI/BS/230107-1/2007/SGP",1
"1548","Norovirus Hu/GII.3/02108181/2002/AUS",1
"1549","Norovirus Hu/GII.3/Nsk-H276/2004/RUS",1
"1559","Norovirus Hu/GII.4/Dhaka58/2004/BGD",1
"1570","Norovirus Hu/GII.4/New Orleans1500/2008/USA",1
"1571","Norovirus Hu/GII.4/Nijmegen/90106-42472/2008/NLD",1
"1574","Norovirus Hu/GII.4/Nsk-1973/2007/RUS",1
"1576","Norovirus Hu/GII.4/Nsk-6/2005/RUS",1
"1581","Norovirus Hu/GII.4/Riviera1590/2008/US",1
"1582","Norovirus Hu/GII.4/Riviera1635/2008/US",1
"1591","Norovirus Hu/GII.4/Yamagata/A-1/2007/JP",1
"1592","Norovirus Hu/GII.7/1738/2009/USA",1
"1601","Norovirus Hu/GII/Tianjin/1/2008/CHN",1
"1602","Norovirus Hu/GIIb/02106590/2002/AUS",1
"1603","Norovirus Hu/GIIb/04144544/2004/AUS",1
"1607","Norovirus Hu/Leipzig/P1-5/2009/DEU",1
"1613","Norovirus Hu/Tokyo/7882/2007/JPN",1
"1625","Norovirus sewage/GI/Toyama/SW0609-7/2006/JP",1
"1627","Norovirus swine/GII.3/TYMPo236-1/08/JP",1
"1631","Norovirus well water/GGI.2/Southampton31818/2007/US",1
"1638","Okra yellow vein mosaic virus satellite DNA beta",1
"1660","Papillomavirus cat/EAA/USA/2001",1
"1691","Phocine morbillivirus",1
"1694","Picobirnavirus bovine/RUBV-P/IND/2005",1
"1706","Porcine astrovirus 2 Shanghai/2008",1
"1721","Porcine rotavirus B",1
"1723","Porcine teschovirus 1",1
"1724","Porcine teschovirus 3",1
"1729","Potato virus M",1
"1736","Potyvirus RID4895MJ1-MJ2a",1
"1737","Potyvirus RID4950MJ1-MJ2a",1
"1739","Propionibacterium phage PAD20",1
"1741","Prunus necrotic ringspot virus",1
"1746","Psittacid alphaherpesvirus 1",1
"1759","Rat parvovirus 1b",1
"1762","Red seabream iridovirus",1
"1766","Reptilian orthoreovirus",1
"1773","Rhynchosia mild mosaic virus",1
"1774","Ribgrass mosaic virus",1
"1777","Rice stripe necrosis virus",1
"1781","Rice yellow stunt nucleorhabdovirus",1
"1783","Rinderpest morbillivirus",1
"1791","Rotavirus A cow/AD63/2007",1
"1799","Rotavirus A Hu/NhaTrang/V17/2006/VNM",1
"1800","Rotavirus A Hu/NhaTrang/V88/2006/VNM/G3",1
"1801","Rotavirus A Hu/SA1198DGM/04/G3P[8]",1
"1802","Rotavirus A Hu/SA1396DGM/04/G8P[6]",1
"1803","Rotavirus A Hu/SA648DGM/03/G1P[8]",1
"1804","Rotavirus A Hu/Vietnam/2008/G3P[8]",1
"1810","Rotavirus A pig/India/RU172/G12P[7]",1
"1813","Rotavirus G1",1
"1814","Rotavirus G12",1
"1820","Saaremaa hantavirus",1
"1831","Sapovirus D1729-A/Jun2008/JPN",1
"1833","Sapovirus Hu/697/2005/BGD",1
"1834","Sapovirus Hu/BD/697/2005/BGD",1
"1836","Sapovirus Hu/GI.1/7166/JPN",1
"1837","Sapovirus Hu/GI.1/Sapporo8423/2008/JP",1
"1842","Sapovirus Hu/GIV/Maizuru8256/2008/JP",1
"1845","Sapovirus Hu/S07005/2006/DNK",1
"1846","Sapovirus Hu/S0781/2006/DNK",1
"1850","Sapovirus pig/GIII/S09738/DNK",1
"1854","Sapovirus swine/34-2/2006/ITA",1
"1855","Sapovirus swine/GIII/F4-6/CAN/2006",1
"1873","Shallot virus X",1
"1888","Slow bee paralysis virus",1
"1905","Squash leaf curl China virus - [Pumpkin: Lucknow]",1
"1908","Staphylococcus phage 83A",1
"1909","Staphylococcus phage P954",1
"1928","Sunflower mild mosaic virus",1
"1934","Sweet potato leaf curl Spain virus",1
"1940","Swine parainfluenza virus 3",1
"1950","Thermus virus P23-77",1
"1951","Tibrogargan virus",1
"1971","Tomato leaf curl China betasatellite",1
"1976","Tomato leaf curl Oman virus",1
"1987","Tomato ringspot virus",1
"1991","Tomato yellow leaf curl China virus",1
"1992","Tomato yellow leaf curl Guangdong virus",1
"1993","Tomato yellow leaf curl Mali virus-associated DNA beta",1
"1997","Tomato yellow leaf curl virus-[Genaveh:Iran]",1
"1998","Tomato yellow leaf curl virus-[Jiroft:Iran]",1
"1999","Tomato yellow leaf curl virus-[Taft:Iran]",1
"2001","Tomato yellow leaf curl virus - Poamoho",1
"2004","Tomato yellow ring virus",1
"2013","Tradescantia mild mosaic virus - yellow streak",1
"2017","Triticum mosaic virus",1
"2029","uncultured marine phage",1
"2030","uncultured marine virus",1
"2031","uncultured phycodnavirus",1
"2034","Upeneus tragula nervous necrosis virus",1
"2042","Viola white distortion associated virus",1
"2054","Wissadula golden mosaic St Thomas Virus",1
"2064","Zantedeschia mosaic virus",1
"2066","Zucchini yellow fleck virus",1
