"","Var1","Freq"
"603","Fig badnavirus 1",5
"713","Hepatitis E virus type 3",5
"2272","Tomato mottle wrinkle virus",5
"2353","Vibrio virus CTXphi",5
"374","Columbid circovirus",4
"423","Cucurbit chlorotic yellows virus",4
"479","East Asian Passiflora virus",4
"672","Grapevine Pinot gris virus",4
"682","Groundnut chlorotic fan-spot virus",4
"718","Himetobi P virus",4
"1012","Influenza A virus (A/duck/Guangdong/C45/2010(H6N6))",4
"1432","Lake Sinai virus",4
"1487","Mammalian orthoreovirus",4
"1652","Narcissus yellow stripe virus",4
"2367","Wenzhou mammarenavirus",4
"2380","Wisteria vein mosaic virus",4
"5","Acidianus bottle-shaped virus 2",3
"9","Acinetobacter phage YMC-13-01-C62",3
"10","Acinetobacter phage YMC13/03/R2096",3
"12","Actinidia virus A",3
"17","Adenovirus squirrel/96-29/KOR",3
"34","Agrotis segetum nucleopolyhedrovirus B",3
"50","Alternaria brassicicola betaendornavirus 1",3
"62","Andrias davidianus ranavirus",3
"63","Andrographis yellow vein leaf curl virus",3
"71","Apis mellifera filamentous virus",3
"88","Artybash virus",3
"89","Arumowot virus",3
"90","Asparagus virus 1",3
"91","Asparagus virus 3",3
"105","Autographa californica nucleopolyhedrovirus",3
"109","Avian gyrovirus 2",3
"118","Avipoxvirus flamingo/PT-29021/Portugal/2010",3
"122","Baboon cytomegalovirus OCOM4-37",3
"127","Bacillus phage BCP8-2",3
"132","Bacillus phage JBP901",3
"140","Bacillus phage vB_BtS_BMBtp3",3
"161","Bat circovirus",3
"166","Bat coronavirus IFB2012-13F",3
"167","Bat filovirus",3
"168","Bat hepevirus",3
"169","Bat herpesvirus",3
"170","Bat norovirus",3
"173","Bat polyomavirus 5b",3
"184","Beauveria bassiana RNA virus 1",3
"185","Beet mosaic virus",3
"190","Beluga whale alphaherpesvirus 1",3
"191","Beluga whale herpesvirus",3
"226","Botrytis virus F",3
"228","Bottlenose dolphin herpesvirus",3
"230","Bottlenose dolphin herpesvirus DP01_K310",3
"245","Bovine immunodeficiency virus",3
"262","Bovine viral diarrhea virus 1-NADL",3
"271","BtMf-AlphaCoV/AH2011",3
"272","BtVs-BetaCoV/SC2013",3
"276","Bufavirus-3",3
"287","Campylobacter phage PC5",3
"289","Cangyuan orthoreovirus",3
"292","Canine circovirus",3
"295","Canine mastadenovirus A",3
"310","Carnation etched ring virus",3
"312","Carp edema virus",3
"315","Cassava common mosaic virus",3
"318","Cat Que virus",3
"330","Cherry green ring mottle virus",3
"331","Cherry necrotic rusty mottle virus",3
"340","Chili leaf curl betasatellite",3
"342","Chilli leaf curl betasatellite [India:Moga:Okra:2014]",3
"371","Colletotrichum higginsianum non-segmented dsRNA virus 1",3
"372","Colombian datura virus",3
"396","Coxsackievirus A13",3
"409","Coxsackievirus B4",3
"418","Cucumber Bulgarian virus",3
"425","Culex pipiens pallens densovirus",3
"430","Cyclovirus ZM32",3
"431","Cydia pomonella granulovirus",3
"442","Delftia phage RG-2014",3
"444","Deltacoronavirus PDCoV/USA/Illinois133/2014",3
"457","Dinoroseobacter phage vBDshPR2C",3
"459","Dioscorea bacilliform virus",3
"463","Dolphin herpesvirus V3528",3
"466","Duck adenovirus 1",3
"470","Duck circovirus",3
"475","Duck reovirus SD-12",3
"492","Ecotropic murine leukemia virus",3
"497","Eggplant mosaic virus",3
"498","Eggplant mottled dwarf nucleorhabdovirus",3
"505","Elephant endotheliotropic herpesvirus 4",3
"512","Enterobacteria phage 9g",3
"513","Enterobacteria phage J8-65",3
"521","Enterococcus phage ECP3",3
"525","Enterococcus phage MSF1",3
"552","Erythrocytic necrosis virus",3
"554","Escherichia phage 172-1",3
"557","Escherichia phage CAjan",3
"567","Escherichia phage RB3",3
"587","Falconid herpesvirus 1",3
"602","Fesavirus 1",3
"613","Foot-and-mouth disease virus",3
"631","Gaillardia latent virus",3
"633","Gallid alphaherpesvirus 1",3
"639","Garlic virus A",3
"656","Goose hemorrhagic polyomavirus",3
"679","Grapevine virus F",3
"687","Gyrovirus GyV3",3
"688","Hantaan orthohantavirus",3
"695","Heliconius erato iflavirus",3
"701","Heliothis virescens ascovirus 3f",3
"742","Human astrovirus 1a",3
"786","Human papillomavirus type 72b",3
"787","Human parainfluenza virus 4a",3
"798","Human polyomavirus 7",3
"818","Human rubulavirus 4",3
"827","Hyposoter didymator ichnovirus",3
"832","Imjin virus",3
"843","Influenza A virus (A/Anas_crecca/Hubei/Chenhu1623-5/2014(H5N6))",3
"895","Influenza A virus (A/chicken/Bali/U8661/2009(H5N1))",3
"900","Influenza A virus (A/chicken/Beijing/3/1999(H9N2))",3
"901","Influenza A virus (A/chicken/Beijing/HD06/2012(H9N2))",3
"926","Influenza A virus (A/chicken/Fujian/FZ02/2011(H9N2))",3
"927","Influenza A virus (A/chicken/Gharbia/9/2012(H5N1))",3
"935","Influenza A virus (A/chicken/Hebei/TS/2008(H9N2))",3
"939","Influenza A virus (A/chicken/Hubei/RA18/2010(H5N1))",3
"947","Influenza A virus (A/chicken/Iran/N101/2011(H9N2))",3
"966","Influenza A virus (A/chicken/Qingdao/1/2014(H5N2))",3
"971","Influenza A virus (A/chicken/Shandong/JN01/2011(H9N2))",3
"973","Influenza A virus (A/chicken/Shandong/LC02/2012(H9N2))",3
"976","Influenza A virus (A/chicken/Shandong/YT21/2011(H9N2))",3
"1003","Influenza A virus (A/Czech Republic/1/2014(H3N2))",3
"1004","Influenza A virus (A/Czech Republic/197/2013(H1N1))",3
"1016","Influenza A virus (A/duck/Hokkaido/WZ82/2013(H16N3))",3
"1018","Influenza A virus (A/duck/Hunan/747/2011(mixed))",3
"1021","Influenza A virus (A/duck/Khanhhoa/CVVI-01/2013(H5N1))",3
"1024","Influenza A virus (A/duck/Mongolia/211/2014 (H5N7))",3
"1027","Influenza A virus (A/duck/Shandong/LC01/2013(H9N2))",3
"1036","Influenza A virus (A/duck/Zhejiang/1208/2009(H7N3))",3
"1037","Influenza A virus (A/duck/Zhejiang/6D2/2013(H5N6))",3
"1039","Influenza A virus (A/duck/Zhejiang/6DK19/2013(H5N2))",3
"1041","Influenza A virus (A/duck/Zhejiang/W24/2013(H5N8))",3
"1044","Influenza A virus (A/environment/Gainesville/01/2014(H1N1))",3
"1046","Influenza A virus (A/environment/Hunan/28184/2014(H9N2))",3
"1055","Influenza A virus (A/equine/Miami/1963(H3N8))",3
"1058","Influenza A virus (A/equine/Uruguay/E-1918-1/2012(H3N8))",3
"1063","Influenza A virus (A/ferret/Iowa/15828/2008(H1N1))",3
"1066","Influenza A virus (A/Fukushima/ZK0/2003(H3N2))",3
"1067","Influenza A virus (A/FuZhou/SWL11202/2009(H1N1))",3
"1080","Influenza A virus (A/Guangdong/ST798/2008(H3N2))",3
"1081","Influenza A virus (A/Guangzhou/1/2014(H7N9))",3
"1110","Influenza A virus (A/Lengshuitan/11197/2013(H9N2))",3
"1113","Influenza A virus (A/mallard/Germany/439/2004(H3N2))",3
"1114","Influenza A virus (A/mallard/Idaho/ND0002640/2013(H4N6))",3
"1115","Influenza A virus (A/mallard/Idaho/ND0002643/2013(H4N6))",3
"1152","Influenza A virus (A/NWS/1933(H1N1))",3
"1199","Influenza A virus (A/Singapore/106L/2007(H1N1))",3
"1200","Influenza A virus (A/Singapore/376Y/2009(H1N1))",3
"1201","Influenza A virus (A/Singapore/53C/2007(H3N2))",3
"1207","Influenza A virus (A/swine/Brazil/12A/2010(H1N1))",3
"1208","Influenza A virus (A/swine/Brazil/18/2012(H1N1))",3
"1209","Influenza A virus (A/swine/Brazil/355-11-6/2011(H3N2))",3
"1228","Influenza A virus (A/swine/Illinois/A01410100/2014(H1N2))",3
"1229","Influenza A virus (A/swine/Illinois/A01410380/2014(H3N2))",3
"1230","Influenza A virus (A/swine/Illinois/A01411461/2014(mixed))",3
"1231","Influenza A virus (A/swine/Illinois/A01411693/2014(H1N1))",3
"1232","Influenza A virus (A/swine/Illinois/A01475803/2014(H3N2))",3
"1244","Influenza A virus (A/swine/Iowa/A01409646/2013(H1N1))",3
"1245","Influenza A virus (A/swine/Iowa/A01410680/2014(H1N1))",3
"1246","Influenza A virus (A/swine/Iowa/A01410752/2014(H3N2))",3
"1247","Influenza A virus (A/swine/Iowa/A01475544/2014(H3N2))",3
"1248","Influenza A virus (A/swine/Iowa/A01476008/2014(H3N2))",3
"1249","Influenza A virus (A/swine/Iowa/A01476404/2014(H1N1))",3
"1250","Influenza A virus (A/swine/Iowa/A01476697/2014(H3N1))",3
"1251","Influenza A virus (A/swine/Iowa/A01477623/2014(H1N1))",3
"1252","Influenza A virus (A/swine/Iowa/A01478163/2014(H1N2))",3
"1272","Influenza A virus (A/swine/Minnesota/2014016871/2014(H3N1))",3
"1274","Influenza A virus (A/swine/Minnesota/A01410057/2013(Mixed))",3
"1275","Influenza A virus (A/swine/Minnesota/A01475770/2014(H1N1))",3
"1276","Influenza A virus (A/swine/Minnesota/A01555013/2014(H1N2))",3
"1277","Influenza A virus (A/swine/North Carolina/A01290932/2013(H1N2))",3
"1278","Influenza A virus (A/swine/North Carolina/A01410112/2014(H1N1))",3
"1279","Influenza A virus (A/swine/North Carolina/A01410573/2014(H1N1))",3
"1280","Influenza A virus (A/swine/North Carolina/A01410732/2014(H3N2))",3
"1281","Influenza A virus (A/swine/North Carolina/A01410800/2014(H3N2))",3
"1282","Influenza A virus (A/swine/North Carolina/A01475277/2014(H3N2))",3
"1283","Influenza A virus (A/swine/North Carolina/A01475609/2014(H1N1))",3
"1284","Influenza A virus (A/swine/North Carolina/A01476095/2014(H1N1))",3
"1285","Influenza A virus (A/swine/North Carolina/A01476110/2014(H1N2))",3
"1286","Influenza A virus (A/swine/North Carolina/A01476193/2014(H1N2))",3
"1287","Influenza A virus (A/swine/North Carolina/A01476270/2014(H1N2))",3
"1288","Influenza A virus (A/swine/North Carolina/A01476843/2014(H1N1))",3
"1316","Influenza A virus (A/swine/Taiwan/NPUST0007/2013(H3N1))",3
"1317","Influenza A virus (A/swine/Taiwan/NPUST0009/2013(H3N1))",3
"1328","Influenza A virus (A/swine/Togo/ONA32/2013(H1N1))",3
"1332","Influenza A virus (A/Tehran/53411/2013(H1N1))",3
"1345","Influenza A virus (A/Tomsk/273/2010(H1N1))",3
"1346","Influenza A virus (A/Tottori/TT077/2011(H3N2))",3
"1348","Influenza A virus (A/Trivandrum/MCVR261/2009(H1N1))",3
"1362","Influenza A virus (A/yak/Sichuan/S5/2013(H1N1))",3
"1367","Influenza A virus (A/Zhongshan/01/2011(H3N2))",3
"1377","Influenza B virus (B/Nanchang/24/1996)",3
"1383","Influenza C virus (C/India/P121719/2012)",3
"1385","Influenza C virus (C/Victoria/2/2012)",3
"1391","Iranian citrus ringspot virus",3
"1396","Japanese eel endothelial cells-infecting virus",3
"1403","Jatropha leaf curl Gujarat virus",3
"1407","Jatropha mosaic virus",3
"1410","Kashmir bee virus",3
"1411","Khabarovsk orthohantavirus",3
"1418","Kumasi rhabdovirus",3
"1431","Lake Sarah-associated circular molecule 1",3
"1453","Listeria phage WIL-1",3
"1455","Livingstone bufavirus",3
"1459","Ludwigia leaf distortion betasatellite [India:Ludhiana:Okra:2014]",3
"1468","Macacine betaherpesvirus 3",3
"1475","Magnaporthe oryzae RNA virus",3
"1477","Maize Iranian mosaic nucleorhabdovirus",3
"1524","Mink avastrovirus",3
"1528","Mosinovirus",3
"1529","Mosquito circovirus",3
"1536","Mumps virus genotype A",3
"1537","Mumps virus genotype C",3
"1538","Mumps virus genotype D",3
"1539","Mumps virus genotype F",3
"1545","Murine leukemia virus NZW-1",3
"1554","Mycobacterium phage 20ES",3
"1651","Narcissus late season yellows virus",3
"1689","Norovirus GII.3",3
"1691","Norovirus GII.4/Nanning006/2010/CHN",3
"1694","Norovirus GII.e",3
"1697","Norovirus GII/Hu/ESP/2012/GII.P7_GII.6/SanSebastian75500004",3
"1699","Norovirus GII/Hu/HKG/2014/GII.4/CUHK-NS-311",3
"1700","Norovirus GII/Hu/HKG/2014/GII.4/CUHK-NS-337",3
"1701","Norovirus GII/Hu/HKG/2014/GII.4/CUHK-NS-339",3
"1716","Norovirus Hu/GI.2/SH20140414-G2/Shanghai/2014/CHN",3
"1733","Norovirus Hu/GII.4/Hokkaido1/2012/JP",3
"1738","Norovirus Hu/GII.4/SGU-110421/KOR/2011",3
"1739","Norovirus Hu/GII.4/SH20140416-N1/Shanghai/2014/CHN",3
"1740","Norovirus Hu/GII.4/SJTUH1/CHN/2014",3
"1743","Norovirus Hu/GII.4/Toyama1/2009/JP",3
"1745","Norovirus Hu/GII.4/Xiangyang12/Hubei/2013/CHN",3
"1746","Norovirus Hu/GII.4/Yunnan/17-YN/2013/CHN",3
"1758","Norovirus HU/GII/13178556/AUS/2013",3
"1764","Norovirus Hu/GII/JP/2014/GII.P17_GII.17/Kawasaki323",3
"1774","Norovirus Hu/Muenster702/2014/DEU",3
"1776","Norovirus Hu/RU/2013/GII.4_Sydney2012/Nizhny_Novgorod4874",3
"1777","Norovirus JB031230054/Luohu/OB/12/2012/SZ/CHN",3
"1784","OkLCV satDNA 10",3
"1794","Orthobunyavirus Abbeylake",3
"1801","Ovine respiratory syncytial virus",3
"1802","Oxalis yellow vein virus",3
"1811","Papaya leaf crumple virus",3
"1812","Papaya leaf curl betasatellite",3
"1817","Papaya umbra virus",3
"1833","Pelargonium flower break virus",3
"1835","Pelargonium zonate spot virus",3
"1843","Penicillium roqueforti ssRNA mycovirus 1",3
"1851","Peridroma alphabaculovirus",3
"1853","Persea americana chrysovirus",3
"1858","Pestivirus sp. TCO-2014",3
"1866","Phomopsis vexans RNA virus",3
"1872","Pigeon pea sterility mosaic virus",3
"1893","Porcine circovirus-like virus P1",3
"1896","Porcine circovirus type 2-B",3
"1898","Porcine deltacoronavirus",3
"1899","Porcine deltacoronavirus 8734/USA-IA/2014",3
"1907","Porcine parvovirus 4",3
"1910","Porcine rotavirus",3
"1914","Porcine rotavirus H",3
"1923","Potato virus Y strain NTN",3
"1945","Pseudomonas phage H70",3
"1947","Pseudomonas phage PaMx73",3
"1960","Pseudomonas phage vB_Pae_PS9N",3
"1961","Pseudomonas phage vB_PaeM_PS24",3
"2000","Rhizoctonia fumigata partitivirus",3
"2001","Rhizoctonia solani virus 717",3
"2008","Risso's dolphin gammaherpesvirus",3
"2012","Rose cryptic virus 1",3
"2013","Rose leaf curl betasatellite",3
"2016","Rose rosette emaravirus",3
"2017","Rosellinia necatrix fusarivirus 1",3
"2018","Rosellinia necatrix partitivirus 3",3
"2023","Rotavirus A RVA/Human-wt/JPN/Ishigaki3028.13/2013/G1P[8]",3
"2024","Rotavirus A/Rat-wt/GER/KS-11-573/2011/G3P[3]",3
"2029","Rotavirus I",3
"2031","Rubella virus genotype 1E",3
"2036","Rupicapra pyrenaica gammaherpesvirus 1",3
"2048","Salmonella phage phi68",3
"2071","Sapovirus Hu/GI.2/SH20140910-S15/Shanghai/2014/CHN",3
"2086","Sea celery virus A",3
"2108","Shigella phage Shf125875",3
"2109","Shortnose sturgeon virus",3
"2126","Simian T-lymphotropic virus 1",3
"2130","Sinorhizobium phage phiLM21",3
"2131","Sinorhizobium phage phiM12",3
"2132","Skunk adenovirus PB1",3
"2144","Soybean dwarf virus",3
"2148","Soybean yellow mottle mosaic virus",3
"2167","Staphylococcus phage phiNM4-gamma4",3
"2170","Staphylococcus phage Staph1N",3
"2171","STL polyomavirus",3
"2175","Strawberry polerovirus 1",3
"2177","Streptococcus phage phi1207.3",3
"2179","Streptococcus phage SOCP",3
"2180","Streptococcus phage Spn1",3
"2181","Streptococcus phage SpSL1",3
"2198","Sulfolobus monocaudavirus SMV2",3
"2208","Swine cyclovirus",3
"2212","Switchgrass mosaic-associated virus 2",3
"2215","Synedrella leaf curl virus-[Portblair:Andaman]",3
"2218","Tamarillo leaf malformation virus",3
"2233","Tibet orbivirus",3
"2240","Tobacco etch virus",3
"2245","Tobacco rattle virus",3
"2249","Tomato aspermy virus",3
"2251","Tomato blistering mosaic virus",3
"2254","Tomato curly stunt virus",3
"2255","Tomato geminivirus",3
"2261","Tomato leaf curl Gujarat virus",3
"2263","Tomato leaf curl Joydebpur virus",3
"2274","Tomato necrotic spot tospovirus",3
"2282","Tomato yellow leaf curl virus - Mild",3
"2287","Torque teno felis virus",3
"2310","Turnip vein-clearing virus",3
"2316","uncultured N4 virus",3
"2318","uncultured picobirnavirus",3
"2322","unidentified phage",3
"2333","Vanilla distortion mosaic virus",3
"2349","Vibrio phage Vc1",3
"2389","Yak enterovirus",3
"82","Arenavirus DX1401",2
"189","Beet yellows virus",2
"569","Escherichia phage vB_EcoM-ep3",2
"693","Hawaiian cetacean morbillivirus",2
"758","Human cosavirus",2
"928","Influenza A virus (A/chicken/Guangdong/01/2013(H3N2))",2
"1168","Influenza A virus (A/Pondicherry/JOM-109/2012(H1N1))",2
"1425","Lactoccocus phage WP-2",2
"1543","Muntjac deer mastadenovirus KH-2015",2
"1656","Nerine latent virus",2
"1930","Pronghorn antelope pestivirus",2
"2032","Rubella virus genotype 1G",2
"2125","Simian retrovirus 4",2
"2268","Tomato leaf curl Taiwan virus",2
"2286","Tomato zonate spot virus",2
"2325","Ustilaginoidea virens nonsegmented virus 1",2
"2350","Vibrio phage VpKK5",2
"2368","Wenzhou virus 3",2
"2376","Wheat yellow mosaic virus",2
"21","Aeromonas phage pAh6-C",1
"29","Ageratum enation virus-Papaver somniferum",1
"55","Anabas testudineus iridovirus",1
"57","Anadyr virus",1
"64","Anguillid perhabdovirus",1
"65","Aniva virus",1
"66","Antarctic picorna-like virus 1",1
"67","Antheraea mylitta cypovirus 4",1
"68","Anubis baboon polyomavirus",1
"73","Apple geminivirus PL-2015",1
"81","Arenaviridae sp. 13ZR68",1
"87","Artichoke latent virus",1
"92","Asterionellopsis glacialis RNA virus",1
"123","Baboon endogenous virus strain M7",1
"130","Bacillus phage CP-51",1
"139","Bacillus phage SPG24",1
"146","Bahig virus",1
"155","Barley yellow dwarf virus GPV",1
"160","Bat calicivirus BtCalV/BS58/HUN/2013",1
"172","Bat picornavirus BatPV/V1/13 Hun",1
"174","Bat poxvirus",1
"177","Batken virus",1
"192","Betacoronavirus 1",1
"203","Blueberry scorch virus",1
"218","Bopivirus A",1
"225","Botrytis cinerea RNA virus 1",1
"229","Bottlenose dolphin herpesvirus 201MG_R",1
"231","Bottlenose dolphin herpesvirus V1353-K263",1
"242","Bovine group B rotavirus",1
"244","Bovine herpesvirus type 1.2 strain K22",1
"255","Bovine picornavirus",1
"257","Bovine polyomavirus 2",1
"268","Bromus-associated circular DNA virus 1",1
"279","Bunyip Creek virus",1
"303","Canna yellow streak virus",1
"309","Cardamones virus",1
"325","Chaetoceros tenuissimus DNA virus type-II",1
"328","Chenopodium leaf curl virus",1
"348","Chinese wheat mosaic virus",1
"353","Chronic bee paralysis virus",1
"378","Corchorus golden mosaic virus [Bangladesh:Faridpur:2013]",1
"380","Cosavirus JMY-2014",1
"385","Cotton leaf curl Multan alphasatellite",1
"386","Cotton leaf curl Multan betasatellite",1
"404","Coxsackievirus A8",1
"412","Cripavirus NB-1/2011/HUN",1
"417","Cryptosporidium parvum virus 1",1
"422","Cucumber vein yellowing virus",1
"428","Cyanophage P-TIM40",1
"429","Cyclovirus NI-204",1
"437","Datura yellow vein nucleorhabdovirus",1
"443","Deltacoronavirus PDCoV/USA/Illinois121/2014",1
"468","Duck astrovirus",1
"469","Duck astrovirus CPH",1
"483","Echovirus E12",1
"501","Elderberry carlavirus A",1
"508","Emydid herpesvirus",1
"515","Enterobacteria phage P88",1
"522","Enterococcus phage EFC-1",1
"528","Enterovirus A120",1
"539","Ephemerovirus sp. KSB-1/P/03",1
"544","Equid alphaherpesvirus 4",1
"551","Erwinia phage phiEa2809",1
"564","Escherichia phage P483",1
"574","Escherichia phage YD-2008.s",1
"578","Escherichia virus Qbeta",1
"582","Euphorbia mosaic virus",1
"583","Euphorbia yellow leaf curl virus",1
"588","Falcovirus A1",1
"605","Fig latent virus 1",1
"606","Fig leaf mottle-associated virus 3",1
"609","Fisavirus 1",1
"643","Gemycircularvirus SL1",1
"644","Gentian ovary ringspot virus",1
"645","Geobacillus phage GBK2",1
"648","Giant Blood Marseillevirus",1
"651","Glyptemys herpesvirus",1
"654","Goose calicivirus",1
"666","Grapevine leafroll-associated virus 10",1
"667","Grapevine leafroll-associated virus 11",1
"680","Grass carp reovirus",1
"681","Gremmeniella abietina RNA virus MS1",1
"694","HBV genotype C",1
"697","Helicoverpa armigera SNPV",1
"698","Helicoverpa SNPV AC53",1
"702","Heliothis virescens ascovirus 3j",1
"715","Hepelivirus",1
"738","Human associated cyclovirus 10",1
"766","Human herpesvirus 2 strain G",1
"778","Human papillomavirus 178",1
"783","Human papillomavirus type 51",1
"797","Human polyomavirus 6",1
"805","Human rhinovirus E5061",1
"819","Human salivirus",1
"825","Hybrid snakehead virus",1
"852","Influenza A virus (A/Auckland/5/1996(H3N2))",1
"858","Influenza A virus (A/Beijing/04/2012(H1N1))",1
"860","Influenza A virus (A/Beijing/13-14/2013(H1N1))",1
"861","Influenza A virus (A/Beijing/13-5/2013(H1N1))",1
"862","Influenza A virus (A/Beijing/13-75/2014(H1N1))",1
"863","Influenza A virus (A/Beijing/13-8/2013(H3N2))",1
"864","Influenza A virus (A/Beijing/67/2012(H3N2))",1
"866","Influenza A virus (A/Berlin/55/2008(H1N1))",1
"880","Influenza A virus (A/canine/Guangdong/01/2013(H3N2))",1
"881","Influenza A virus (A/canine/Guangdong/02/2013(H3N2))",1
"882","Influenza A virus (A/canine/Guangdong/03/2013(H3N2))",1
"931","Influenza A virus (A/chicken/Guangdong/JJM02/2012(H9N2))",1
"937","Influenza A virus (A/chicken/Henan/13/2008(H9N2))",1
"954","Influenza A virus (A/chicken/Jiangxi/C25/2014(H7N7))",1
"955","Influenza A virus (A/chicken/Jiangxi/NCDZT1123/2014(H5N6))",1
"963","Influenza A virus (A/chicken/New Jersey/577-6/2008(H5N2))",1
"968","Influenza A virus (A/chicken/Shaanxi/11/2012(H9N2))",1
"972","Influenza A virus (A/chicken/Shandong/JN01/2013(H9N2))",1
"975","Influenza A virus (A/chicken/Shandong/sx01/2008(H9N2))",1
"988","Influenza A virus (A/chicken/Yunnan/1/2014(H5N1))",1
"1005","Influenza A virus (A/Czech Republic/3/2014(H1N1))",1
"1013","Influenza A virus (A/duck/Guangdong/GD01/2014(H5N6))",1
"1028","Influenza A virus (A/duck/Shandong/LC02/2011(H9N2))",1
"1038","Influenza A virus (A/duck/Zhejiang/6D20/2013(H10N2))",1
"1045","Influenza A virus (A/environment/Guangzhou/XN07390/2014(H7N9))",1
"1061","Influenza A virus (A/Eurasian coot/Germany/R411/2010(H10N8))",1
"1068","Influenza A virus (A/Gainesville/01/2014(H3N2))",1
"1082","Influenza A virus (A/gull/Maryland/16/1985(H13N2))",1
"1090","Influenza A virus (A/Ho Chi Minh/962.11/2010(H1N1))",1
"1102","Influenza A virus (A/Jena/5258/2009(H1N1))",1
"1103","Influenza A virus (A/Jiangsu/1/2013(H7N9))",1
"1108","Influenza A virus (A/Kerala/RGCBA923/2009(H1N1))",1
"1163","Influenza A virus (A/Perth/16/2009(H3N2))",1
"1164","Influenza A virus (A/pigeon/Anhui/08/2013(H3N8))",1
"1166","Influenza A virus (A/pigeon/Shanghai/JC1/2013(H9N2))",1
"1169","Influenza A virus (A/Pondicherry/SW-610/2010(H1N1))",1
"1216","Influenza A virus (A/swine/Fujian/12/2010(H1N2))",1
"1217","Influenza A virus (A/swine/Gent/83/2000(H3N2))",1
"1227","Influenza A virus (A/swine/Ibaraki/1/2013(H1N2))",1
"1256","Influenza A virus (A/swine/Japan/KU-MD4/2013(H3N2))",1
"1271","Influenza A virus (A/swine/Korea/251-1/2008(H1N1))",1
"1309","Influenza A virus (A/swine/Shanghai/3/2014(H1N1))",1
"1329","Influenza A virus (A/swine/UP-India/IVRI01/2009(H1N1))",1
"1352","Influenza A virus (A/turkey/Oregon/1971(H7N3))",1
"1355","Influenza A virus (A/Udorn/307/1972(H3N2))",1
"1366","Influenza A virus (A/Zhejiang/LS01/2014(H7N9))",1
"1379","Influenza B virus (B/Russia/69)",1
"1380","Influenza B virus (B/Sendai/TU260/2009)",1
"1386","Influenza C virus (C/Yamagata/6/2014)",1
"1387","Influenza C virus (C/Yamagata/7/81)",1
"1388","Influenza D virus (D/bovine/Nebraska/9-5/2012)",1
"1398","Japanese macaque simian foamy virus",1
"1401","Jatropha leaf crumple India virus [J. curcas: Jodhpur]",1
"1402","Jatropha leaf crumple virus",1
"1404","Jatropha leaf curl virus",1
"1413","Kilham rat virus",1
"1415","Kobuvirus SZAL6-KoV/2011/HUN",1
"1419","Kyasanur Forest disease virus",1
"1420","La Crosse virus",1
"1427","Lactococcus phage phi15",1
"1434","Lanjan virus",1
"1445","Leuconostoc phage LLC-1",1
"1447","Ligustrum necrotic ringspot virus",1
"1454","Little cherry virus 1",1
"1463","Lymphocystis disease virus 1",1
"1466","Macaca nemestrina rhadinovirus 2",1
"1473","Macrobrachium nipponense reovirus",1
"1478","Maize rayado fino virus",1
"1482","Malvastrum yellow vein Cambodia virus",1
"1485","Mamastrovirus pig/HL/China",1
"1492","Manzanilla virus",1
"1508","Measles virus genotype G3",1
"1517","Micropterus salmoides reovirus",1
"1522","Milk vetch dwarf C2 alphasatellite",1
"1526","Mint vein banding-associated virus",1
"1530","Mosquito densovirus HB-3",1
"1547","Murine norovirus GV/WU20/2005/USA",1
"1555","Mycobacterium phage 32HC",1
"1556","Mycobacterium phage 39HC",1
"1573","Mycobacterium phage CRB1",1
"1592","Mycobacterium phage Hosp",1
"1595","Mycobacterium phage Jolie2",1
"1660","Nilaparvata lugens endogenous nudivirus",1
"1698","Norovirus GII/Hu/HKG/2014/GII.4/CUHK-NS-243",1
"1702","Norovirus GII/Hu/HKG/2014/GII.4/CUHK-NS-457",1
"1704","Norovirus GII/Hu/JP/2007/GII.4/y06-V82-2",1
"1707","Norovirus GVI.1/Ca/JPN/2012/M49-1",1
"1718","Norovirus Hu/GI.5/Siklos-HUN5407/2013/HUN",1
"1729","Norovirus Hu/GII.4/Beijing",1
"1730","Norovirus Hu/GII.4/Beijing/PKUPH-01/inpatient/2012/CHN",1
"1734","Norovirus Hu/GII.4/Novosibirsk/Nsk-777/2006/RUS",1
"1741","Norovirus Hu/GII.4/T272/clade 2006b",1
"1750","Norovirus Hu/GII.P12/GII.3/Wuxi/G21/CHN/2013",1
"1752","Norovirus Hu/GII.P16_GII.3/PR11068/2011/ITA",1
"1760","Norovirus Hu/GII/HKG/2014/GII.4/CUHK-NS-341",1
"1761","Norovirus Hu/GII/HKG/2014/GII.4/CUHK-NS-368",1
"1762","Norovirus Hu/GII/HKG/2014/GII.4/CUHK-NS-426",1
"1763","Norovirus Hu/GII/JH-11-372/2012/BTN",1
"1766","Norovirus Hu/GII/UY/229/2012",1
"1775","Norovirus Hu/PV_Voelk0017/2013/DEU",1
"1778","Norovirus sea snail/GI/nagaramiD/JP/2012",1
"1782","Ochlerotatus caspius flavivirus",1
"1791","Orivirus A",1
"1792","Ornithogalum mosaic virus",1
"1828","Pasivirus A",1
"1834","Pelargonium line pattern virus",1
"1838","Penaeus stylirostris densovirus",1
"1841","Penguin siadenovirus A",1
"1847","Pepper leaf curl virus",1
"1855","Persimmon virus B",1
"1861","Phlebovirus Antigone",1
"1877","Pineapple mealybug wilt-associated virus 3",1
"1880","Plantago asiatica mosaic virus",1
"1884","Plumeria mosaic virus",1
"1892","Porcine circovirus",1
"1900","Porcine deltacoronavirus KNU14-04",1
"1906","Porcine parvovirus 3",1
"1912","Porcine rotavirus B",1
"1916","Potato leafroll virus",1
"1928","Poxvirus Sciurus/JEP/2015",1
