"","Var1","Freq"
"952","Influenza A virus (A/Hokkaido/256/2009(H1N1))",3
"965","Influenza A virus (A/Italy/Pisa254/2010(H1N1))",3
"995","Influenza A virus (A/Madrid/1376961/2009(H1N1))",3
"996","Influenza A virus (A/Madrid/1377206/2009(H1N1))",3
"998","Influenza A virus (A/Madrid/RR1949/2005(H3N2))",3
"1009","Influenza A virus (A/mallard/BC/373/2005(H5N2))",3
"1015","Influenza A virus (A/mallard/PT/28006/2007(H5N3))",3
"1016","Influenza A virus (A/mallard/PT/9408-3/2006(H9N4))",3
"1025","Influenza A virus (A/Mexico/UASLP-010/2008(H3N2))",3
"1036","Influenza A virus (A/Nagasaki/I544/2010(H3N2))",3
"1050","Influenza A virus (A/Oklahoma/3003/1996(H3N2))",3
"1051","Influenza A virus (A/Oklahoma/5098/1996(H3N2))",3
"1067","Influenza A virus (A/pintail/Aomori/422/2007(H1N1))",3
"1093","Influenza A virus (A/Saudi Arabia/KSU-1/2009(H1N1))",3
"1095","Influenza A virus (A/Sendai/TU373/2009(H1N1))",3
"1096","Influenza A virus (A/Seoul/Y-01/2009(H1N1))",3
"1099","Influenza A virus (A/Shantou/169/2006(H1N1))",3
"1100","Influenza A virus (A/Shiraz/1/2010(H1N1))",3
"1102","Influenza A virus (A/shorebird/Delaware Bay/24/1998(H2N1))",3
"1115","Influenza A virus (A/Sulaimani/05/2009(H1N1))",3
"1117","Influenza A virus (A/swan/Slovenia/53/2009(H7N7))",3
"1125","Influenza A virus (A/swine/Guangdong/06/2009(H1N1))",3
"1127","Influenza A virus (A/swine/Guangdong/09/2009(H1N1))",3
"1139","Influenza A virus (A/swine/Hunan/26/2010(H1N1))",3
"1140","Influenza A virus (A/swine/IL/10-001550/2009(H1N1))",3
"1142","Influenza A virus (A/swine/IL/12660/2010(H1N1))",3
"1153","Influenza A virus (A/swine/IN/17311/2010(H1N1))",3
"1160","Influenza A virus (A/swine/Italy/11271/2003(H1N2))",3
"1161","Influenza A virus (A/swine/Italy/114347-1/2006(H1N2))",3
"1164","Influenza A virus (A/swine/Italy/274298/2009(H1N2))",3
"1165","Influenza A virus (A/swine/Italy/3592/1999(H1N2))",3
"1168","Influenza A virus (A/swine/Italy/62/1998(H1N2))",3
"1169","Influenza A virus (A/swine/Italy/81226/2009(H1N2))",3
"1185","Influenza A virus (A/swine/Minnesota/1300/2007(H3N2))",3
"1188","Influenza A virus (A/swine/MN/48683/2002(H1N1))",3
"1189","Influenza A virus (A/swine/MN/8761/2010(H1N1))",3
"1199","Influenza A virus (A/swine/OR/10-004060/2009(H1N1))",3
"1218","Influenza A virus (A/Taiwan/10393/2005(H1N1))",3
"1220","Influenza A virus (A/Taiwan/6662/2009(H1N1))",3
"1227","Influenza A virus (A/Tehran/43/2008(H1N1))",3
"1247","Influenza A virus (A/Thailand/Siriraj-01/2009(H1N1))",3
"1248","Influenza A virus (A/Thailand/Siriraj-03/2007(H1N1))",3
"1249","Influenza A virus (A/Thailand/Siriraj-03/2009(H1N1))",3
"1291","Influenza A virus (A/Yaroslavl/IIV-196/2009(H1N1))",3
"1292","Influenza A virus (A/Yaroslavl/IIV-198/2009(H1N1))",3
"1297","Influenza A virus(A/swine/Shandong/fJN/2003(H9N2))",3
"1303","Influenza B virus (B/Singapore/DSO_090114/2004)",3
"1311","Japanese eel endothelial cells-infecting virus",3
"1317","JC polyomavirus",3
"1324","Klebsiella phage KP15",3
"1333","Lactobacillus phage LF1",3
"1344","Lentinula edodes mycovirus HKB",3
"1345","Leuconostoc phage phiMH1",3
"1372","Maraba virus",3
"1391","Measles virus MVs/HongKong.CHN/14.10",3
"1392","Measles virus MVs/Lohit.IND/14.10",3
"1393","Measles virus MVs/Naharlagun.IND/33.10",3
"1396","Melon vein-banding mosaic virus",3
"1404","Microviridae phi-CA82",3
"1412","Moroccan pepper virus",3
"1419","Mud crab virus",3
"1422","Mungbean yellow mosaic India virus",3
"1445","Nanovirus-like particle",3
"1447","Nerine latent virus",3
"1448","Nerine virus X",3
"1453","Norovirus GI",3
"1466","Norovirus Hu/GI/Guangxi/DL131-2/2010/CHN",3
"1467","Norovirus Hu/GI/Huzhou02/2008/CHN",3
"1483","Norovirus Hu/GII.3/O236/2007/RUS",3
"1488","Norovirus Hu/GII.4/Armidale/NSW390I/2008/AU",3
"1494","Norovirus Hu/GII.4/Huzhou01/201012/2010/CHN",3
"1501","Norovirus Hu/GII.4/Orange/NSW001P/2008/AU",3
"1507","Norovirus Hu/GII.g-GII.12/StGeorge/NSW199U/2008/AU",3
"1511","Norovirus Hu/GII/Guangxi/NN07194/2007/CHN",3
"1512","Norovirus Hu/GII/Icheon/200/2004/KR",3
"1517","Norovirus Hu/Huzhou01/2008/CHN",3
"1518","Norovirus Hu/II.4/2221223/HK/2009",3
"1519","Norovirus Hu/II.4/2847531/HK/2009",3
"1521","Norovirus Hu/NN34/2009/COL",3
"1532","Norovirus pig/GII/Ch6/China/2009",3
"1540","Odontoglossum ringspot virus",3
"1544","Olive latent virus 1",3
"1549","Operophtera brumata nucleopolyhedrovirus",3
"1562","Pan troglodytes schweinfurthii polyomavirus 1",3
"1563","Pan troglodytes verus polyomavirus 1a",3
"1565","Papaya leaf curl alphasatellite",3
"1570","Papaya ringspot virus W",3
"1576","Parvovirus partridge/PA147/ITA/2008",3
"1583","Pea seed-borne mosaic virus",3
"1588","Pedilanthus leaf curl virus-HD [India:New Delhi:Papaya:2007]",3
"1592","Penaeus monodon hepatopancreatic parvovirus",3
"1593","Penaeus monodon nucleopolyhedrovirus",3
"1609","Phasi Charoen virus 1",3
"1610","Phlebovirus Adria/ALB1/2005",3
"1621","Pieris rapae granulovirus",3
"1626","Pittosporum cryptic virus-1",3
"1627","Planktothrix phage PaV-LD",3
"1633","Polytropic endogenous MuLV-like virus TM-2010",3
"1643","Porcine enterovirus 9",3
"1646","Porcine hokovirus",3
"1650","Porcine picobirnavirus pig/SD",3
"1663","Potato yellow vein virus",3
"1664","Potato yellowing virus",3
"1676","Prune dwarf virus",3
"1679","Pseudocowpox virus",3
"1680","Pseudomonas phage JG004",3
"1682","Pseudomonas phage KPP12",3
"1688","Pseudoplusia includens nucleopolyhedrovirus",3
"1695","Radish leaf curl virus-Hajipur [IN:Bih:ok09]",3
"1706","Red tail virus",3
"1707","Reovirus GCRV104",3
"1709","Reptilian paramyxovirus",3
"1717","Rhodococcus phage E3",3
"1724","Rhynchosia yellow mosaic India virus",3
"1726","Rice black-streaked dwarf virus 2",3
"1733","Rice yellow mottle virus",3
"1737","Rio Negro virus",3
"1741","Rose spring dwarf-associated virus",3
"1761","Rotavirus A Hu/Sp813/ESP/2007",3
"1771","Rotavirus D",3
"1779","Rotavirus Hu/Tianjin720/CHN/2008/G3",3
"1792","Salmonella phage 7-11",3
"1794","Salmonella phage SFP10",3
"1800","Sapovirus Hu/GI.1/VCE16119/VEN",3
"1801","Sapovirus Hu/GI/Sapporo/MT-2010/1982",3
"1804","Sapovirus Icheon/8/04/KR",3
"1811","Satsuma dwarf virus",3
"1816","Seal anellovirus TFFN/USA/2006",3
"1834","Sida golden mosaic Lara virus",3
"1844","Simian Agent 10",3
"1849","Slow bee paralysis virus",3
"1863","Soybean vein necrosis virus",3
"1867","Spodoptera frugiperda multiple nucleopolyhedrovirus",3
"1869","Spotted knifejaw iridovirus",3
"1876","Staphylococcus phage 006",3
"1878","Staphylococcus phage phi5967PVL",3
"1879","Staphylococcus phage SA4",3
"1897","Sweet potato badnavirus A",3
"1903","Sweet potato virus G",3
"1933","Thunberg fritillary mosaic virus",3
"1937","Tobacco leaf curl Pusa virus",3
"1951","Tomato leaf curl betasatellite-JP8",3
"1952","Tomato leaf curl betasatellite-Naj 1 [India:New Delhi:Papaya:2008]",3
"1953","Tomato leaf curl Gujarat virus-[Pune:2008]",3
"1954","Tomato leaf curl Hainan virus",3
"1957","Tomato leaf curl Joydebpur virus-India [India/Jaunpur/Chilli/2007]",3
"1958","Tomato leaf curl Joydebpur virus-India [India/Kolkata/Chilli/2007]",3
"1960","Tomato leaf curl Karnataka virus",3
"1961","Tomato leaf curl Karnataka virus-India [India/Banglore/Chilli/2008]",3
"1965","Tomato leaf curl New Delhi virus-JID27",3
"1966","Tomato leaf curl New Delhi virus-JLX10",3
"1968","Tomato leaf curl Patna betasatellite",3
"1975","Tomato matilda virus",3
"1983","Tomato torrado virus",3
"1984","Tomato yellow leaf curl Sardinia virus",3
"1986","Tomato yellow leaf curl virus - Il",3
"1990","Torque teno canis virus",3
"2005","Tsukamurella phage TPA2",3
"2006","Tuber aestivum betaendornavirus",3
"2012","Turkey astrovirus 2",3
"2016","Turkey parvovirus Croatia/Munt/2010",3
"2020","Turnip ringspot virus",3
"2023","Type 2 ruminant rhadinovirus of mule deer",3
"2030","uncultured cyanophage",3
"2041","Varroa destructor virus",3
"2043","Velvet tobacco mottle virus Satellite RNA",3
"2044","Venezuelan equine encephalitis virus",3
"2050","Vibrio phage ICP3",3
"2071","Wheat dwarf virus",3
"2073","White ash mosaic virus",3
"2074","White bream reovirus",3
"35","Alphanodavirus HB-2007/CHN",2
"131","Blueberry red ringspot virus",2
"132","Blueberry scorch virus",2
"280","Cotton leaf curl Burewala virus",2
"362","Drosophila melanogaster sigmavirus",2
"370","Duck hepatitis A virus FJ01",2
"492","Fuchsia latent virus",2
"537","HBV genotype B",2
"545","Hepatitis C virus genotype 3",2
"580","Human adenovirus 7d2",2
"879","Influenza A virus (A/environment/Hunan/1-18/2007(H9N2))",2
"1628","Plasmopara halstedii virus A",2
"1641","Porcine endogenous retrovirus C",2
"1677","Prunus necrotic ringspot virus",2
"1696","Radish mosaic virus",2
"1725","Ribgrass mosaic virus",2
"1728","Rice gall dwarf virus",2
"1821","Severe fever with thrombocytopenia virus",2
"1865","Spinach severe curly top virus",2
"1877","Staphylococcus phage GH15",2
"1886","Strawberry latent ringspot virus",2
"12","Acomys herpesvirus SVMS 226,222",1
"23","Ageratum enation virus-Papaver somniferum",1
"24","Ageratum enation virus - Lucknow",1
"40","Apple chlorotic leaf spot virus",1
"42","Apple stem pitting virus",1
"48","Asclepias asymptomatic virus",1
"52","Astrovirus swine/PoAstV2-2/Canada/2006",1
"60","Avian hepatitis E virus",1
"77","Avipoxvirus pigeon/CAPM V-101/CZE/1965",1
"80","Avipoxvirus white-tailed eagle/Hokkaido/JPN/2004",1
"87","Bahia Grande virus",1
"88","Bamboo mosaic virus",1
"92","Banana streak MY virus",1
"103","Bat coronavirus TM5",1
"106","Bat guano associated nodavirus GF-4n",1
"124","Bhendi yellow vein mosaic Maharashtra virus [India:Dhanbad:2008]",1
"134","Bluetongue virus 11",1
"136","Bocavirus gorilla/GBoV1/2009",1
"137","Bocavirus pig/6V/China/2006",1
"140","Bombyx mori cypovirus 1",1
"141","Border disease virus",1
"144","Bottlenose dolphin astrovirus 1",1
"150","Bovine enteric calicivirus",1
"176","Burkholderia phage KS14",1
"177","Burkholderia phage KS5",1
"191","Callinectes sapidus reovirus",1
"193","Callitrichine gammaherpesvirus 3",1
"206","Caper latent virus",1
"230","Chaetoceros protobacilladnavirus 3",1
"231","Chaetoceros protobacilladnavirus 4",1
"235","Cherry green ring mottle virus",1
"254","Chlorella virus BW1",1
"257","Circoviridae SFpork/USA/2010",1
"258","Circulifer tenellus virus 1",1
"281","Cotton leaf curl Gezira alphasatellite",1
"282","Cotton leaf curl Gezira virus-[Hollyhock/Jordan]",1
"313","Cronobacter phage ENT39118",1
"314","Cronobacter phage ESSI-2",1
"334","Cyclovirus PKbeef23/PAK/2009",1
"346","Deep-sea thermophilic phage D6E",1
"354","Dhori thogotovirus",1
"355","Diaphorina citri reovirus",1
"359","Dolichos yellow mosaic virus",1
"426","Equine adenovirus 1",1
"437","Erbovirus A",1
"445","Escherichia phage vB_EcoM_ECO1230-10",1
"455","Euphorbia ringspot virus",1
"456","European bat 1 lyssavirus",1
"458","European mountain ash ringspot-associated emaravirus",1
"460","Faba bean necrotic stunt virus",1
"471","Ferret systemic coronavirus MSU-S",1
"474","Fisher herpesvirus",1
"476","Flavivirus muscovy/WR/China/2010",1
"511","Grapevine leafroll-associated virus",1
"533","Hantavirus strain H700306",1
"539","Helicoverpa armigera densovirus",1
"544","Hepatitis C virus genotype 1",1
"547","Hepatitis C virus isolate M2123",1
"555","Hepatitis C virus subtype 4o",1
"581","Human adenovirus 7h",1
"618","Human papillomavirus type 62",1
"620","Human papillomavirus type 90",1
"638","Human rhinovirus C11",1
"654","Indian citrus ringspot virus",1
"682","Influenza A virus (A/Auckland/2/2002(H1N1))",1
"699","Influenza A virus (A/Bethesda/NIH50/2009(H1N1))",1
"710","Influenza A virus (A/Cambodia/Q0321176/2006(H5N1))",1
"732","Influenza A virus (A/chicken/British Columbia/NS-1479-1/2004(H7N3))",1
"743","Influenza A virus (A/chicken/Egypt/C3Br212/2007(H5N1))",1
"744","Influenza A virus (A/chicken/Egypt/RIMD1-5/2008(H5N1))",1
"749","Influenza A virus (A/chicken/Guangxi/17/2007(H9N2))",1
"761","Influenza A virus (A/chicken/Iran/RZ69/2008(H9N2))",1
"768","Influenza A virus (A/chicken/Kurgan/3654at/2005(H5N1))",1
"786","Influenza A virus (A/chicken/Shandong/PD/2009(H9N2))",1
"801","Influenza A virus (A/common teal/Shanghai/12F/2007(H9))",1
"802","Influenza A virus (A/common teal/Shanghai/1F/2007(H5N2))",1
"806","Influenza A virus (A/Delhi/NIV0951830/2009(H1N1))",1
"819","Influenza A virus (A/duck/Eastern China/63/2006(H3N2))",1
"831","Influenza A virus (A/duck/Fujian/FQ107/2007(H9N2))",1
"841","Influenza A virus (A/duck/Hokkaido/63/2008(H4N6))",1
"842","Influenza A virus (A/duck/Hokkaido/W67/2008(H6N1))",1
"843","Influenza A virus (A/duck/Hong Kong/313-4/1978(H5N3))",1
"845","Influenza A virus (A/duck/Hunan/8-19/2009(H4N2))",1
"854","Influenza A virus (A/duck/Shimane/83/2006(H7N3))",1
"856","Influenza A virus (A/duck/Taiwan/C59/2006(H4N6))",1
"860","Influenza A virus (A/duck/Vietnam/G119/2006(H3N8))",1
"864","Influenza A virus (A/duck/Zambia/02/2008(H6N2))",1
"866","Influenza A virus (A/Eastern India/2498/2009(H1N1))",1
"867","Influenza A virus (A/Eastern India/66/2009(H1N1))",1
"877","Influenza A virus (A/England/00380004/2009(H1N1))",1
"880","Influenza A virus (A/environment/Hunan/5-38/2007(H9N2))",1
"898","Influenza A virus (A/equine/Tottori/1/07(H3N8))",1
"903","Influenza A virus (A/ferret/OR/23775/2009(H1N1))",1
"904","Influenza A virus (A/ferret/OR/27004-3/2009(H1N1))",1
"905","Influenza A virus (A/ferret/Washington/WADDL13230/2009(H1N1))",1
"909","Influenza A virus (A/Fukui/20/2004(H3N2))",1
"936","Influenza A virus (A/Guangdong/SB1/2009(H1N1))",1
"954","Influenza A virus (A/Hong Kong/213-DkPass/2003(H5N1))",1
"955","Influenza A virus (A/Hong Kong/33982/2009(H9N2))",1
"959","Influenza A virus (A/Hong Kong/CUHK-51911/2006(H1N1))",1
"983","Influenza A virus (A/KOL/2086/2009(H1N1))",1
"984","Influenza A virus (A/KOL/2449/2009(H1N1))",1
"985","Influenza A virus (A/KOL/2482/2009(H1N1))",1
"992","Influenza A virus (A/Lishui/01p/2009(H1N1))",1
"1010","Influenza A virus (A/mallard/Czech Republic/12652/2007(H4N6))",1
"1029","Influenza A virus (A/Moscow/IIV-33/2010(H1N1))",1
"1033","Influenza A virus (A/Nagasaki/HA-10-1/2010(H1N1))",1
"1034","Influenza A virus (A/Nagasaki/HA-46/2009(H1N1))",1
"1035","Influenza A virus (A/Nagasaki/HA-64/2009(H1N1))",1
"1048","Influenza A virus (A/NWS/1933(H1N1))",1
"1049","Influenza A virus (A/Okayama/5/2000(H1N1))",1
"1052","Influenza A virus (A/Oklahoma/V5S/2009(H1N1))",1
"1066","Influenza A virus (A/pigeon/Thailand/VSMU-7-NPT/2004(H5N1))",1
"1094","Influenza A virus (A/scaly thrush/Shanghai/4F/2007(H9))",1
"1101","Influenza A virus (A/Shiraz/37/2008(H1N1))",1
"1113","Influenza A virus (A/starling/Ohio/62/2007)",1
"1119","Influenza A virus (A/swine/Binh Duong/03_06/2010(H3N2))",1
"1144","Influenza A virus (A/swine/IL/3910/2010(H1N1))",1
"1154","Influenza A virus (A/swine/Indiana/27007/2009(H1N1))",1
"1172","Influenza A virus (A/swine/Jangsu/38/2010(H1N1))",1
"1191","Influenza A virus (A/swine/MO/23881/2010(H1N1))",1
"1202","Influenza A virus (A/swine/SD/31813/2009(H1N2))",1
"1208","Influenza A virus (A/swine/Taizhou/5/2008(H9N2))",1
"1214","Influenza A virus (A/swine/UP-India/IVRI01/2009(H1N1))",1
"1216","Influenza A virus (A/Sydney/1/2010(H10N7))",1
"1221","Influenza A virus (A/Taiwan/70126/2006(H1N1))",1
"1228","Influenza A virus (A/Tehran/670/2007(H1N1))",1
"1264","Influenza A virus (A/turkey/Ontario/7732/1966(H5N9))",1
"1267","Influenza A virus (A/Tver/IIV-183/2009(H1N1))",1
"1268","Influenza A virus (A/Tver/IIV2969/2009(H1N1))",1
"1278","Influenza A virus (A/Vietnam/HN31244/2007(H5N1))",1
"1289","Influenza A virus (A/Yamagata/163/2009(H1N1))",1
"1290","Influenza A virus (A/Yamagata/232/2009(H1N1))",1
"1313","Japanese holly fern mottle virus",1
"1323","Kenaf leaf curl virus",1
"1326","Kobuvirus swine/MF8045/2009/KOR",1
"1332","Lactobacillus phage LBR48",1
"1334","Lactococcus phage 949",1
"1338","Lambdapapillomavirus 2",1
"1353","Listeria phage LipZ5",1
"1355","LNras*SN acutely transforming retrovirus",1
"1357","Luna mammarenavirus",1
"1359","Lymphocytic choriomeningitis mammarenavirus",1
"1368","Mamastrovirus 2",1
"1375","Mastomys natalensis polyomavirus 1",1
"1376","Maverick-related virus strain Spezl",1
"1381","Measles virus genotype D5",1
"1425","Murine leukemia virus N417",1
"1429","Muscari mosaic virus",1
"1446","Narcissus late season yellows virus",1
"1455","Norovirus GII-4/RBH Highcleve/2009/UK",1
"1456","Norovirus GII.4/Cordoba/WTPi_July09/2009/ARG",1
"1463","Norovirus Hu/Ahm/PC03/2006/India",1
"1464","Norovirus Hu/GI.1/B/Xanthi/GRC/2005",1
"1470","Norovirus Hu/GII-4/2007a_ORF2-3/JP",1
"1471","Norovirus Hu/GII.10/6952/2008/ZAF",1
"1476","Norovirus Hu/GII.12/Shelby/2009/USA",1
"1477","Norovirus Hu/GII.12/VML001/USA/2010",1
"1481","Norovirus Hu/GII.3/Nsk-H406/2004/RUS",1
"1482","Norovirus Hu/GII.3/Nsk-N11/2010/RUS",1
"1485","Norovirus Hu/GII.4/2405/2008/ZAF",1
"1486","Norovirus Hu/GII.4/2749/2009/GBR",1
"1487","Norovirus Hu/GII.4/95/Thessaloniki/2005/Gr",1
"1489","Norovirus Hu/GII.4/Beecroft/NSW305P/2009/AUS",1
"1496","Norovirus Hu/GII.4/New Orleans1805/2009/USA",1
"1498","Norovirus Hu/GII.4/Nsk-209/2005/RUS",1
"1499","Norovirus Hu/GII.4/Nsk-782/2006/RUS",1
"1505","Norovirus Hu/GII.4/Xiamen/51/2010/CHN",1
"1506","Norovirus Hu/GII.6/186/2005/USA",1
"1508","Norovirus Hu/GII/1466/2009/UK",1
"1523","Norovirus Hu/PKUPH-6/Beijing/2007/CHN",1
"1528","Norovirus oyster/GII/Taiwan/201/2010",1
"1535","Norovirus water/GI.4/08-01-28/2008/ZAF",1
"1537","Oat blue dwarf virus",1
"1545","Olive latent virus 3",1
"1564","Panicum mosaic virus",1
"1580","Passion fruit mosaic virus",1
"1581","Passion fruit woodiness virus",1
"1584","Pea streak virus",1
"1587","Peaton virus",1
"1602","Pepper vein yellows virus",1
"1623","Pineapple mealybug wilt-associated virus 1",1
"1624","Pineapple mealybug wilt-associated virus 3",1
"1634","Porcine bocavirus H18",1
"1638","Porcine encephalomyocarditis virus",1
"1642","Porcine enterovirus 3H",1
"1665","Pothos latent virus",1
"1689","Puniceispirillum phage HMO-2011",1
"1701","Ranunculus latent virus",1
"1702","Raptor adenovirus 1",1
"1704","RD114 retrovirus",1
"1715","Rhizophagus sp. RF1 medium virus",1
"1739","Rock bream iridovirus",1
"1742","Rosellinia necatrix partitivirus 2",1
"1743","Roseobacter phage RDJL Phi 1",1
"1758","Rotavirus A Hu/NhaTrang/V17/2006/VNM",1
"1764","Rotavirus A murine/Stanford/EB/1995/G16P[16]",1
"1766","Rotavirus A yoghurt dressing/Nuertingen25638/2007/DEU",1
"1797","Salmonella virus SPC35",1
"1805","Sapovirus Llobregat River/Site5_1/Apr2009/ES",1
"1806","Sapovirus pig/P1884-2/CZE/2010",1
"1815","Sea perch iridovirus",1
"1817","Semliki Forest virus",1
"1818","Senegalvirus marseillevirus",1
"1836","Sida golden mottle virus",1
"1841","Simian adenovirus 20",1
"1842","Simian adenovirus 48",1
"1845","Simian foamy virus-gorilla",1
"1850","Small anellovirus",1
"1861","Soybean leaf rugose mosaic virus",1
"1864","Spinach curly top Arizona virus",1
"1866","Spissistilus festinus virus 1",1
"1872","Squash leaf curl virus",1
"1881","Staphylococcus phage TEM126",1
"1884","Stenotrophomonas phage phiSHP2",1
"1912","Synechococcus phage S-CBS1",1
"1924","Tembusu virus",1
"1925","Teschovirus A",1
"1931","Theiler's encephalomyelitis virus",1
"1940","Tobacco ringspot virus",1
"1945","Tomato bushy stunt virus",1
"1949","Tomato leaf curl Bangalore virus DNA beta",1
"1967","Tomato leaf curl New Delhi virus-Severe",1
"1969","Tomato leaf curl Patna virus [Tobacco]",1
"1972","Tomato leaf curl Togo betasatellite-[Togo:2006]",1
"1976","Tomato mild mottle virus",1
"1991","Torque teno midi virus",1
"2003","Trichodysplasia spinulosa-associated polyomavirus",1
"2007","Tuber aestivum virus 1",1
"2014","Turkey hepatitis virus 0091.1",1
"2015","Turkey hepatitis virus 2993D",1
"2021","Turnip vein-clearing virus",1
"2022","Turnip yellows virus",1
"2068","Watermelon silver mottle orthotospovirus",1
"2079","Woodchuck hepatitis virus",1
"2086","Yersinia phage Yep-phi",1
"2090","Zika virus",1
