"","Var1","Freq"
"397","Chilli leaf curl virus-[Pakistan]",3
"399","Chilli ringspot virus",3
"406","Chrysanthemum stem necrosis virus",3
"410","Cilio virus",3
"422","Citrus leprosis virus cytoplasmic type 2",3
"440","Colletotrichum gloeosporioides chrysovirus 1",3
"473","Coxsackievirus A21",3
"487","Crucian carp herpesvirus",3
"495","Cucumber mosaic virus satellite RNA CARNA-5",3
"499","Cucurbit yellow stunting disorder virus",3
"502","Culex tritaeniorhynchus rhabdovirus",3
"509","Cyanophage LLM-cg20-1",3
"513","Cymbidium chlorotic spot virus",3
"514","Cymbidium mosaic virus",3
"515","Cynomolgus adenovirus 1",3
"520","Cytomegalovirus Guenon/muscle/BM-002",3
"524","Dasychira pudibunda nucleopolyhedrovirus",3
"529","Delisea pulchra totivirus IndB",3
"538","Diatom colony associated dsRNA virus 1",3
"542","Dishui Lake virophage",3
"546","Dolphin morbillivirus",3
"549","Dromedary camel enterovirus 19CC",3
"552","Duck-dominant coronavirus",3
"554","Duck adenovirus 2",3
"590","Elsey virus",3
"596","Enterobacteria phage JenP1",3
"599","Enterococcus phage EFLK1",3
"623","Eptesicus isabellinus betaherpesvirus 1",3
"624","Eptesicus isabellinus gammaherpesvirus 1",3
"636","Eriocheir sinensis reovirus",3
"640","Erysipelothrix phage SE-1",3
"647","Escherichia phage HY03",3
"653","Escherichia phage phiON-2011",3
"655","Escherichia phage QL01",3
"666","Euphorbia yellow leaf curl virus",3
"671","Fathead minnow nidovirus",3
"682","Feline papillomavirus type 2",3
"688","Ferret hepatitis E virus",3
"702","Fowl aviadenovirus 1",3
"749","Graminella nigrifrons virus 1",3
"763","Grapevine red blotch virus",3
"766","Grapevine rupestris vein feathering virus",3
"768","Grapevine vein clearing virus",3
"774","Grouper betanodavirus",3
"795","Hepatitis C virus subtype 1b",3
"800","Hepatitis E virus type 1",3
"806","Heterobasidion partitivirus 7",3
"808","Hibiscus leaf curl alphasatellite",3
"809","Highlands J virus",3
"815","Hop latent virus",3
"820","Human adenovirus 16",3
"843","Human Bufavirus",3
"848","Human DNA virus",3
"866","Human papillomavirus 17",3
"867","Human papillomavirus 199",3
"868","Human papillomavirus 204",3
"875","Human papillomavirus type 45",3
"898","Human rhinovirus A9",3
"908","Hyposidra talaca NPV",3
"911","Indian encephalitis associated cyclovirus",3
"938","Influenza A virus (A/Bhopal/3440/2015(H1N1))",3
"940","Influenza A virus (A/Bhopal/3580/2015(H1N1))",3
"941","Influenza A virus (A/black-headed gull/Netherlands/7/2009(H13N2))",3
"946","Influenza A virus (A/Calicut/MCVR7353/2011(H1N1))",3
"971","Influenza A virus (A/chicken/California/15-004912/2015(H5N8))",3
"973","Influenza A virus (A/chicken/China/028/2014(H7N9))",3
"997","Influenza A virus (A/chicken/Henan/LY/2013(H9N2))",3
"1005","Influenza A virus (A/chicken/Iowa/21981/2015(H5N2))",3
"1007","Influenza A virus (A/chicken/Iran/AIa/2013(H9))",3
"1008","Influenza A virus (A/chicken/Iran/AIc/2013(H9))",3
"1009","Influenza A virus (A/chicken/Iraq/KCVL-I/2015(H5N1))",3
"1010","Influenza A virus (A/chicken/Iraq/KCVL-II/2015(H5N1))",3
"1011","Influenza A virus (A/chicken/Iraq/KCVL-IV/2015(H5N1))",3
"1012","Influenza A virus (A/chicken/Iraq/KCVL-V/2015(H5N1))",3
"1023","Influenza A virus (A/chicken/Qingdao/001/2014(H9N2))",3
"1028","Influenza A virus (A/chicken/Shanghai/HY003/2014(H9N2))",3
"1055","Influenza A virus (A/coot/Schleswig/2/1980(H1N1))",3
"1056","Influenza A virus (A/Copsychus saularis/Guangdong/SW8/2014(H5N6))",3
"1057","Influenza A virus (A/Corsica/15-05/2015(H3N2))",3
"1060","Influenza A virus (A/Czech Republic/12/2014(H3N2))",3
"1065","Influenza A virus (A/duck/Egypt/1/2014(H5N1))",3
"1068","Influenza A virus (A/duck/Egypt/7/2014(H5N1))",3
"1108","Influenza A virus (A/environment/Hebei/1/2013(H7N9))",3
"1109","Influenza A virus (A/environment/Hunan/18355/2014(H9N2))",3
"1126","Influenza A virus (A/goose/Guangdong/s13124/2013(H5N8))",3
"1134","Influenza A virus (A/Guangdong/501/2010(H1N1))",3
"1152","Influenza A virus (A/India/Pun151245/2015(H1N1))",3
"1175","Influenza A virus (A/mallard/Novomyhaylivka/14-23-12/2010(H1N1))",3
"1178","Influenza A virus (A/mandarin duck/Korea/K12-256/2012(H9N2))",3
"1206","Influenza A virus (A/Pigeon/Egypt/RIMD18/2009(H5N1))",3
"1212","Influenza A virus (A/quail/Jiangsu/WX3/2013(H9N2))",3
"1222","Influenza A virus (A/Shandong-Donggang/SWL154/2011(H1N1))",3
"1225","Influenza A virus (A/snow goose/Missouri/15-011246-1/2015(H5N2))",3
"1231","Influenza A virus (A/swine/Argentina/CIP112-C35.25175/2014(H1N1))",3
"1232","Influenza A virus (A/swine/Arkansas/A01797067/2015(H3N2))",3
"1233","Influenza A virus (A/swine/Arkansas/A01840185/2014(H3N2))",3
"1234","Influenza A virus (A/swine/Arkansas/A01857979/2015(H3N2))",3
"1243","Influenza A virus (A/swine/Illinois/A01555638/2015(H3N2))",3
"1244","Influenza A virus (A/swine/Illinois/A01770245/2015(H1N1))",3
"1245","Influenza A virus (A/swine/Illinois/A01797385/2015(H1N2))",3
"1246","Influenza A virus (A/swine/Illinois/A01840755/2015(H1N2))",3
"1247","Influenza A virus (A/swine/Illinois/A02024907/2015(H1N2))",3
"1248","Influenza A virus (A/swine/Illinois/A02035711/2015(H3N2))",3
"1251","Influenza A virus (A/swine/Indiana/A01555087/2014(mixed))",3
"1252","Influenza A virus (A/swine/Indiana/A01796207/2015(H3N2))",3
"1253","Influenza A virus (A/swine/Indiana/A01944001/2015(H1N1))",3
"1254","Influenza A virus (A/swine/Indiana/A01945254/2015(H1N2))",3
"1255","Influenza A virus (A/swine/Indiana/A01945744/2015(H1N2))",3
"1258","Influenza A virus (A/swine/Iowa/A01795080/2015(H1N2))",3
"1259","Influenza A virus (A/swine/Iowa/A01796352/2015(H1N1))",3
"1260","Influenza A virus (A/swine/Iowa/A01944211/2015(H3N2))",3
"1261","Influenza A virus (A/swine/Iowa/A01944841/2015(H1N1))",3
"1262","Influenza A virus (A/swine/Iowa/A02025166/2015(H1N2))",3
"1263","Influenza A virus (A/swine/Iowa/A02076898/2015(H1N2))",3
"1264","Influenza A virus (A/swine/Iowa/A02076918/2015(mixed))",3
"1265","Influenza A virus (A/swine/Iowa/A02076946/2015(H1N1))",3
"1266","Influenza A virus (A/swine/Iowa/A02076955/2015(H1N1))",3
"1275","Influenza A virus (A/swine/Kansas/A01377619/2015(H3N2))",3
"1282","Influenza A virus (A/swine/Missouri/A01840724/2015(H3N2))",3
"1283","Influenza A virus (A/swine/Nebraska/A02035254/2015(H1N2))",3
"1284","Influenza A virus (A/swine/North Carolina/120138/2014(H1N1))",3
"1285","Influenza A virus (A/swine/North Carolina/A01377454/2014(H1N2))",3
"1286","Influenza A virus (A/swine/North Carolina/A01555452/2015(H1N2))",3
"1287","Influenza A virus (A/swine/North Carolina/A01840289/2015(H3N2))",3
"1288","Influenza A virus (A/swine/North Carolina/A01840366/2015(H1N1))",3
"1289","Influenza A virus (A/swine/North Carolina/A01840982/2015(H1N2))",3
"1290","Influenza A virus (A/swine/North Carolina/A01841555/2015(H1N1))",3
"1291","Influenza A virus (A/swine/North Carolina/A01857104/2015(H1N2))",3
"1292","Influenza A virus (A/swine/North Carolina/A01945452/2015(H3N2))",3
"1293","Influenza A virus (A/swine/North Carolina/A02035784/2015(H3N2))",3
"1294","Influenza A virus (A/swine/North Carolina/A02035922/2015(H1N2))",3
"1295","Influenza A virus (A/swine/North Carolina/A02076024/2015(H1N2))",3
"1296","Influenza A virus (A/swine/North Carolina/A02076883/2015(H1N1))",3
"1297","Influenza A virus (A/swine/North Carolina/A02077689/2015(H1N2))",3
"1298","Influenza A virus (A/swine/North Carolina/A02077953/2015(H1N1))",3
"1299","Influenza A virus (A/swine/Ohio/A01840191/2014(H1N2))",3
"1300","Influenza A virus (A/swine/OK/A01377632/2015(H3N2))",3
"1301","Influenza A virus (A/swine/Oklahoma/A02024960/2015(H1N2))",3
"1302","Influenza A virus (A/swine/Pennsylvania/A01840902/2015(H1N2))",3
"1303","Influenza A virus (A/swine/Pennsyvania/A01798127/2015(H1N2))",3
"1305","Influenza A virus (A/swine/Shandong/3/2003(H9N2))",3
"1307","Influenza A virus (A/swine/South Dakota/A01841915/2015(H3N2))",3
"1311","Influenza A virus (A/Tehran/404/2014(H1N1))",3
"1312","Influenza A virus (A/Tehran/99/2014(H3N2))",3
"1326","Influenza A virus (A/turkey/California/K1500169-1.2/2015(H5N8))",3
"1329","Influenza A virus (A/turkey/Iowa/11762-1/2015(H5N2))",3
"1347","Influenza B virus (B/Bangladesh/Dhaka243/2012)",3
"1398","Kaiowa virus",3
"1399","Kairi virus",3
"1410","Klebsiella phage PKO111",3
"1411","Klebsiella phage PKP126",3
"1417","Koala retrovirus",3
"1435","Lambdina fiscellaria nucleopolyhedrovirus",3
"1437","Laverivirus UC1",3
"1449","Listeria phage WIL-2",3
"1465","Macrobrachium rosenbergii nodavirus",3
"1468","Macrosiphum euphorbiae virus 1",3
"1474","Maize-associated totivirus 2",3
"1493","Marine RNA phage MB",3
"1495","Marine RNA virus PAL473",3
"1496","Marine RNA virus SF-1",3
"1497","Marine RNA virus SF-2",3
"1498","Marinitoga camini virus 1",3
"1508","Measles virus genotype H1a",3
"1510","Megabat bufavirus 2",3
"1513","Melochia mosaic virus",3
"1523","Micromonas virus",3
"1526","Mink enteritis virus",3
"1528","Molluscum contagiosum virus subtype 1",3
"1531","Moroccan watermelon mosaic virus",3
"1539","Mumps rubulavirus",3
"1548","Murine coronavirus",3
"1550","Murine norovirus",3
"1551","Murine norovirus GV",3
"1644","Myzus persicae nicotianae densovirus",3
"1645","Nairobi sheep disease virus",3
"1647","Narcissus latent virus",3
"1652","Nigrospora oryzae unassigned RNA virus 1",3
"1653","Nigrospora oryzae victorivirus 1",3
"1657","Norovirus AH14-003/2014/CHN",3
"1661","Norovirus GI.3",3
"1662","Norovirus GI.5",3
"1664","Norovirus GI/Hu/TR/2012/GI.6/Erzurum384",3
"1666","Norovirus GII.13",3
"1668","Norovirus GII.17/FT/CHN/wan",3
"1669","Norovirus GII.21",3
"1670","Norovirus GII.3",3
"1673","Norovirus GII.NIC",3
"1683","Norovirus GII/Hu/ZAF/2009/GII.P4_GII.4/Johannesburg/4175",3
"1695","Norovirus Hu/GII.17/41621/Guangzhou/2014/CHN",3
"1698","Norovirus Hu/GII.17/CUHK-NS-405/HKG/2014",3
"1713","Norovirus Hu/GII.4/M12-004/2012/JP",3
"1717","Norovirus Hu/GII.4/SH20140415-N10'/Shanghai/2014/CHN",3
"1719","Norovirus Hu/GII.4/variant Sydney",3
"1721","Norovirus Hu/GII.P17_GII.17/PR668/2015/ITA",3
"1726","Norovirus Hu/GII/JP/2013/GII.P17_GII.17/FE21_2013",3
"1738","Norovirus Hu/RU/2014/GII.6/Nizhny_Novgorod1470",3
"1739","Norovirus Hu/RU/2014/GII.6/Nizhny_Novgorod18",3
"1743","Nostoc phage N1",3
"1760","Pacific flying fox faeces associated circular DNA virus-9",3
"1765","Palyam virus",3
"1822","Peptoclostridium phage phiCDIF1296T",3
"1826","Phacovirus BY/PhV",3
"1836","Phomopsis longicolla circular virus 1",3
"1837","Phomopsis longicolla RNA virus 1",3
"1848","Pirital mammarenavirus",3
"1858","Polaribacter phage P12002L",3
"1860","Polyomavirus sp.",3
"1867","Porcine circovirus 3",3
"1868","Porcine circovirus type 2-B",3
"1871","Porcine endogenous retrovirus A",3
"1877","Porcine parvovirus 2",3
"1900","Potato yellow vein virus",3
"1931","Protoparvovirus Zsana/2013/HUN",3
"1935","Pseudoalteromonas phage H103",3
"1940","Pseudomonas phage DL52",3
"1947","Pseudomonas phage PaMx25",3
"1956","Pseudomonas phage vB_PaeM_CEB_DP1",3
"1959","Pseudomonas phage YH30",3
"1960","Pseudomonas phage YMC11/02/R656",3
"1961","Pseudomonas phage YMC11/07/P54_PAE_BP",3
"1963","Psittacine adenovirus 1",3
"1966","Punta Toro virus",3
"1970","Pyrobaculum genetic element 1",3
"1972","Rabbit picornavirus",3
"1990","RDHV-like virus SF1",3
"1994","Red seabream iridovirus",3
"1998","Rhabdovirus JC-2016",3
"2005","Rhizoctonia solani RNA virus HN008",3
"2007","Rhodobacter phage RcRhea",3
"2010","Rhodobacter phage RcTitan",3
"2011","Rhodobacter phage sz",3
"2025","Riverside virus 1",3
"2027","Rodent astrovirus",3
"2030","Rosellinia necatrix partitivirus 6",3
"2035","Rotavirus A Hu/1869/San Sebastian.ESP/2010/G12",3
"2049","Rubella virus genotype 1G",3
"2053","Rusa timorensis papillomavirus type 2",3
"2054","Ryegrass mosaic virus",3
"2066","Salmonella phage f18SE",3
"2067","Salmonella phage fSE1C",3
"2069","Salmonella phage NR01",3
"2074","Salmonid herpesvirus 5",3
"2082","Sapovirus GII.8/Peru-143/2009",3
"2100","Sclerotinia sclerotiorum mycoreovirus 4",3
"2108","Sevenband grouper nervous necrosis virus",3
"2118","Sicinivirus Pf-CHK1/SiV",3
"2134","Sindbis virus",3
"2147","Soil-borne barley mosaic virus",3
"2153","Soybean leaf-associated negative-stranded RNA virus 1",3
"2158","Spheniscus humboldti poxvirus",3
"2170","Staphylococcus phage B166",3
"2171","Staphylococcus phage IME-SA1",3
"2172","Staphylococcus phage IME-SA119",3
"2225","Tadarida brasiliensis circovirus 1",3
"2239","Tioman virus",3
"2241","Tobacco curly shoot alphasatellite",3
"2253","Tobacco vein distorting virus",3
"2255","Tofla virus",3
"2268","Tomato leaf curl Ghana virus",3
"2270","Tomato leaf curl Kumasi virus",3
"2275","Tomato leaf curl Togo betasatellite-[Togo:2006]",3
"2284","Tomato torrado virus",3
"2290","Tomato yellow leaf curl virus - IL [JR:Osaka]",3
"2291","Tomato yellow leaf distortion virus - Sidastrum",3
"2295","Torque teno sus virus 1b",3
"2311","Turkey aviadenovirus 5",3
"2314","Turnip curly top virus",3
"2337","untyped Human Mastadenovirus",3
"2347","Vesicular stomatitis virus",3
"2352","Vibrio phage qdvp001",3
"2357","Vinca leaf curl virus",3
"2369","Wheat yellow mosaic virus",3
"2372","Wild tomato mosaic virus",3
"2374","WU Polyomavirus",3
"2377","Xinyi virus",3
"2386","Yersinia phage vB_YenP_ISAO8",3
"2396","Zygosaccharomyces bailii virus Z",3
"263","Bombyx mori cypovirus 1",2
"360","Carnivore protoparvovirus 1",2
"376","Chaq virus",2
"467","Cowpea mosaic virus",2
"480","Coxsackievirus B2",2
"521","Dansoman virus",2
"551","Drosophila melanogaster sigmavirus",2
"630","Equine coronavirus",2
"711","Free State vervet virus",2
"813","HIV-1 M:B",2
"861","Human mastadenovirus F",2
"1045","Influenza A virus (A/chicken/XinjiangBaicheng/1/2014(H9N2))",2
"1333","Influenza A virus (A/Vietnam/36285/2010(H5N1))",2
"1430","Lake Sinai virus 2",2
"1499","Massilia virus",2
"1785","Parechovirus A",2
"2019","Rice necrosis mosaic virus",2
"2021","Rice tungro bacilliform virus",2
"2043","Rotavirus G9",2
"2103","Scotophilus kuhlii coronavirus",2
"2276","Tomato leaf curl virus",2
"2366","West African Asystasia virus 1",2
"14","Acipenserid herpesvirus 2",1
"17","Actinidia virus X",1
"28","Ageratum yellow vein virus",1
"47","Alternanthera yellow vein virus",1
"48","Alternaria arborescens victorivirus 1",1
"51","Ambystoma tigrinum virus",1
"55","Ampivirus A1",1
"75","Arctic fox amdovirus",1
"77","Artashat orthonairovirus",1
"116","Artybash virus",1
"122","Astrovirus Er/BMTK529/HUN/2011",1
"160","Bacillus phage PBC2",1
"162","Bacillus phage PBC6",1
"175","Bacillus phage VMY22",1
"180","Bahig virus",1
"186","Banana mild mosaic virus",1
"191","Barley yellow dwarf virus-GAV",1
"196","Bat astrovirus",1
"209","Bat parvovirus BtBV_V3",1
"213","Bean common mosaic necrosis virus",1
"223","Beet curly top Iran virus-[Kaf]",1
"231","Beet yellows virus",1
"240","Betanodavirus sp.",1
"244","Bhendi yellow vein mosaic virus (India)",1
"250","Blacklegged tick phlebovirus 3",1
"253","Blueberry shoestring virus",1
"269","Botryosphaeria dothidea virus 1",1
"274","Bovine calicivirus strain Kirklareli",1
"289","Bovine picornavirus",1
"296","Bovine torovirus",1
"311","Brno virus",1
"319","Bustos virus",1
"320","Cacao swollen shoot virus",1
"322","Cafeteriavirus-dependent mavirus",1
"328","Camponotus nipponicus virus",1
"329","Camponotus yamaokai virus",1
"330","Canarypox virus",1
"331","Canid alphaherpesvirus 1",1
"334","Canine astrovirus",1
"341","Canine parvovirus 2",1
"354","Cardamom bushy dwarf virus",1
"355","Cardamom mosaic virus",1
"369","Cell fusing agent virus",1
"385","Cherry rasp leaf virus",1
"390","Chicken picornavirus",1
"405","Chronic bee paralysis virus",1
"433","Clostridium phage HM T",1
"434","Clover yellow vein virus",1
"458","Cotton leaf curl Kokhran virus - Burewala",1
"464","Cotton yellow mosaic virus",1
"470","Coxsackievirus A10",1
"472","Coxsackievirus A2",1
"484","Craigies Hill virus",1
"485","Cricket paralysis virus",1
"489","Cryphonectria parasitica mycoreovirus-1 (9B21)",1
"490","Cryptosporidium parvum virus 1",1
"507","Cutavirus",1
"508","Cyanophage cp-OS",1
"511","Cyclovirus TsCyV-1_JP-NUBS-2014",1
"512","Cymbidium chlorotic mosaic virus",1
"536","Diachasmimorpha longicaudata rhabdovirus",1
"543","Dishui lake virophage 1",1
"550","Drosophila-associated Bunyaviridae-like",1
"555","Duck astrovirus 3",1
"559","Duck reovirus",1
"561","Duranta leaf curl virus",1
"570","Echovirus E25",1
"571","Echovirus E29",1
"573","Echovirus E31",1
"575","Echovirus E33",1
"592","Enterobacter phage E-2",1
"593","Enterobacteria phage Aplg8",1
"635","Equine pegivirus 1",1
"642","Erythrocytic necrosis virus",1
"646","Escherichia phage C119",1
"651","Escherichia phage PEC04",1
"652","Escherichia phage phiE142",1
"654","Escherichia phage pro147",1
"662","Eucomis mosaic virus",1
"699","Foot-and-mouth disease virus - type SAT 3",1
"729","Gemycircularvirus gemy-ch-rat1",1
"732","Giant seaperch iridovirus",1
"737","Gokushovirus WZ-2015a",1
"751","Grapevine Algerian latent virus",1
"757","Grapevine leafroll-associated virus 13",1
"769","Grapevine virus A",1
"770","Grapevine virus B",1
"775","Grouper iridovirus of Taiwan",1
"778","Gyrovirus GyV8",1
"779","Gyrovirus GyV9",1
"814","Hokkaido virus",1
"852","Human feces pecovirus",1
"870","Human papillomavirus type 176",1
"877","Human papillomavirus type 52",1
"884","Human pegivirus",1
"886","Human plasma-associated gemycircularvirus",1
"889","Human poliovirus 3",1
"894","Human respirovirus 1",1
"897","Human rhinovirus A39",1
"943","Influenza A virus (A/blue winged teal/Texas/A00463679/2010(H7N3))",1
"948","Influenza A virus (A/California/04/2009(H1N1))",1
"990","Influenza A virus (A/chicken/Guangdong/FJZ10/2013(H9N2))",1
"1042","Influenza A virus (A/chicken/Vietnam/TY31/2005(H5N1))",1
"1043","Influenza A virus (A/chicken/West Java/2003(H5N1))",1
"1048","Influenza A virus (A/chicken/Zhejiang/2CP2/2014(H10N7))",1
"1049","Influenza A virus (A/chicken/Zhejiang/2CP8-MA/2014(H10N7))",1
"1050","Influenza A virus (A/chicken/Zhejiang/727001/2014(H6N6))",1
"1051","Influenza A virus (A/chicken/Zhejiang/77001/2014(H6N2))",1
"1066","Influenza A virus (A/duck/Egypt/1/2015(H5N1))",1
"1086","Influenza A virus (A/duck/Taiwan/DV413/2006(H5N2))",1
"1096","Influenza A virus (A/duck/Zhejiang/71750/2013(H11N9))",1
"1097","Influenza A virus (A/duck/Zhejiang/77127/2014(H4N2))",1
"1098","Influenza A virus (A/duck/Zhejiang/LS02/2014(H7N9))",1
"1105","Influenza A virus (A/emu/Texas/39442/1993(H5))",1
"1107","Influenza A virus (A/environment/Guangdong/SW070/2013(H6N6))",1
"1143","Influenza A virus (A/India/Alp135124/2013(H1N1))",1
"1151","Influenza A virus (A/India/Pun1419147/2014(H1N1))",1
"1168","Influenza A virus (A/Kumamoto/92-307v/2013(H3N2))",1
"1194","Influenza A virus (A/New York/1/2015(H3N2))",1
"1207","Influenza A virus (A/pigeon/Hubei/RP25/2012(H5N1))",1
"1214","Influenza A virus (A/quail/Zhejiang/A1/2013(H9N2))",1
"1221","Influenza A virus (A/Sao Paulo/34/1995(H3N2))",1
"1273","Influenza A virus (A/swine/Kansas/A01377531/2015(H1N1))",1
"1274","Influenza A virus (A/swine/Kansas/A01377582/2015(H3N2))",1
"1276","Influenza A virus (A/swine/Kansas/A01377649/2015(H3N2))",1
"1334","Influenza A virus (A/whimbrel/Peru/CH27/2009(H1N1))",1
"1359","Influenza B virus (B/Malaysia/U33/2012)",1
"1362","Influenza B virus (B/Philippines/22/2010)",1
"1373","Influenza D virus (D/bovine/Mexico/S7/2015)",1
"1377","Inland bearded dragon ranavirus",1
"1392","Jasmine yellow mosaic potyvirus",1
"1400","Kallithea virus",1
"1403","Kirkovirus Equ1",1
"1418","Kobuvirus cattle/Kagoshima-2-24-KoV/2015/JPN",1
"1425","Lactococcus lactis phage P475",1
"1427","Lactococcus phage ITLPh335",1
"1428","Lagomorph bocaparvovirus 1",1
"1429","Lake Sinai virus 1",1
"1431","Lake Sinai virus 4",1
"1432","Lake Sinai virus 6",1
"1433","Lake Sinai virus 7",1
"1442","Lettuce Italian necrotic virus",1
"1446","Lisianthus enation leaf curl virus",1
"1457","Lycianthes yellow mosaic virus",1
"1462","Macaca fascicularis lymphocryptovirus",1
"1469","Magnaporthe oryzae chrysovirus 1",1
"1472","Mahogany hammock virus",1
"1483","Mamestra brassicae multiple nucleopolyhedrovirus",1
"1515","Melon yellow spot virus",1
"1518","Merkel cell polyomavirus",1
"1521","Mesta yellow vein mosaic virus",1
"1522","Metopaulias depressus WSSV-like virus",1
"1532","Motts Mill virus",1
"1533","Mouse associated cyclovirus 1",1
"1536","Muko virus",1
"1547","Murid betaherpesvirus 8",1
"1554","Mus musculus polyomavirus 2",1
"1558","MW polyomavirus",1
"1610","Mycobacterium phage PDRPv",1
"1650","Newfield virus",1
"1656","Nora virus",1
"1676","Norovirus GII/Hu/IN/2005/GII.P4_GII.4_Hunter2004/Pune-PC09",1
"1677","Norovirus GII/Hu/IN/2007/GII.P4_GII.4_DenHaag2006b/Pune-0715450",1
"1678","Norovirus GII/Hu/IN/2008/GII.Pe_GII.4_Osaka2007/Pune-0816943",1
"1680","Norovirus GII/Hu/SI/2014/GII.7/Ljubljana162",1
"1681","Norovirus GII/Hu/SI/2015/GII.4_Sydney2012/Ljubljana1025",1
"1682","Norovirus GII/Hu/SI/2015/GII.4_Sydney2012/Ljubljana58",1
"1689","Norovirus GZ-N1462",1
"1701","Norovirus Hu/GII.17/Gaithersburg/2014/US",1
"1702","Norovirus Hu/GII.17/HKG/2014/CUHK-NS-258",1
"1706","Norovirus Hu/GII.21/CUHK-NS-290/HKG/2014",1
"1712","Norovirus Hu/GII.4/CUHK-NS-508/HKG/2015",1
"1715","Norovirus Hu/GII.4/Miyagi/P01-01/Nov2008/JPN",1
"1722","Norovirus Hu/GII.P4_GII.4/Minerva/2006/USA",1
"1756","Orthohepevirus A",1
"1768","Pan troglodytes verus polyomavirus 8",1
"1775","Papaya leaf curl Guandong virus",1
"1792","Pea seed-borne mosaic virus",1
"1797","Pectobacterium phage Peat1",1
"1798","Pectobacterium phage PPWS1",1
"1799","Pegivirus A",1
"1801","Pelargonium leaf curl virus",1
"1804","Penaeus stylirostris densovirus",1
"1821","Pepper yellow leaf curl virus TDWS-21",1
"1823","Persimmon cryptic virus",1
"1827","Phacovirus Pf-CHK1/PhV",1
"1850","Piscine myocarditis-like virus",1
"1853","Plodia interpunctella granulovirus",1
"1862","Porcine astrovirus 5",1
"1869","Porcine coronavirus HKU15",1
"1875","Porcine parainfluenza virus",1
"1878","Porcine parvovirus 3",1
"1883","Porcine respiratory coronavirus",1
"1901","Potato yellowing virus",1
"1934","Pseudoalteromonas phage H101",1
"1936","Pseudoalteromonas phage Pq0",1
"1938","Pseudomonas phage AAT-1",1
"1939","Pseudomonas phage C11",1
"1943","Pseudomonas phage K8",1
"1951","Pseudomonas phage phiPsa17",1
"1952","Pseudomonas phage phiR18",1
"1958","Pseudomonas phage vB_PsyM_KIL1",1
"1974","Raccoon dog amdovirus",1
"1981","Rat arterivirus 1",1
"1984","Rat bufavirus SY-2015",1
"1991","Red clover necrotic mosaic virus",1
"1992","Red clover powdery mildew-associated totivirus 1",1
"1995","Redspotted grouper nervous necrosis virus",1
"2026","Rock bream iridovirus",1
"2029","Rosellinia necatrix megabirnavirus 2-W8",1
"2031","Rosellinia necatrix partitivirus 7",1
"2040","Rotavirus D",1
"2056","Saccharomyces cerevisiae virus L-BC-lus",1
"2060","Salivirus A",1
"2083","Sapovirus Hu/G1/Zhejiang1/China/2014",1
"2085","Sapovirus Hu/Pune/NIV074151/2007/India",1
"2093","Sclerotinia nivalis victorivirus 1",1
"2095","Sclerotinia sclerotiorum botybirnavirus 2",1
"2112","Shallot virus X",1
"2113","Sheep polyomavirus 1",1
"2119","Sida golden yellow vein virus",1
"2133","Sin Nombre orthohantavirus",1
"2143","Snake nidovirus",1
"2146","Soft tick bunyavirus",1
"2148","Soil-borne cereal mosaic virus",1
"2151","Soybean chlorotic blotch virus",1
"2160","Spilosoma obliqua nucleopolyhedrosis virus",1
"2161","Spodoptera exigua multiple nucleopolyhedrovirus",1
"2168","Staphylococcus phage 55-2",1
"2169","Staphylococcus phage 55-3",1
"2175","Staphylococcus phage SPbeta-like",1
"2190","Streptococcus phage phiNJ3",1
"2199","Streptomyces phage phiSAJS1",1
"2212","Suid betaherpesvirus 2",1
"2213","Suncus coronavirus",1
"2226","Takaungu virus",1
"2242","Tobacco curly shoot virus",1
"2245","Tobacco leaf curl Thailand virus",1
"2286","Tomato yellow leaf curl Kanchanaburi virus",1
"2288","Tomato yellow leaf curl Vietnam betasatellite",1
"2304","Trichodysplasia spinulosa-associated polyomavirus",1
"2312","Turkey picornavirus",1
"2316","Turnip ringspot virus",1
"2319","Twyford virus",1
"2326","uncultured Microviridae",1
"2327","uncultured phage",1
"2329","Ungulate bocaparvovirus 3",1
"2330","Ungulate tetraparvovirus 1",1
"2346","Vesicular stomatitis New Jersey virus",1
"2354","Vibrio phage ValKK3",1
"2359","Visna-maedi virus",1
"2365","Watermelon silver mottle orthotospovirus",1
"2381","Yado-nushi virus 1-A",1
"2382","Yam chlorotic necrotic mosaic virus",1
