"","Var1","Freq"
"805","Influenza A virus (A/chicken/Guangdong/C273/2011(H6N2))",3
"806","Influenza A virus (A/chicken/Guangdong/SYN10/2011(H9N2))",3
"812","Influenza A virus (A/chicken/Huadong/4/2008(H5N1))",3
"819","Influenza A virus (A/chicken/Iran/N101/2011(H9N2))",3
"823","Influenza A virus (A/chicken/Iran/RZ75/2009(H9N2))",3
"825","Influenza A virus (A/chicken/Iran/SS3/2008(H9N2))",3
"840","Influenza A virus (A/chicken/New York/6777-3/1997(H7N2))",3
"852","Influenza A virus (A/chicken/Shandong/1/2008(H9N2))",3
"855","Influenza A virus (A/chicken/Tibet/LZ01/2010(H5N2))",3
"857","Influenza A virus (A/chicken/Turkey/Ipsala563/2008(H5N1))",3
"864","Influenza A virus (A/chicken/Vietnam/VL/2005(H5N1))",3
"867","Influenza A virus (A/chicken/Zagazig/C1/2010(H5))",3
"870","Influenza A virus (A/chicken/Zhejiang/WXQ12/2011(H9N2))",3
"873","Influenza A virus (A/condor/Guangdong/139/2003(H5N1))",3
"874","Influenza A virus (A/Czech Republic/111/2011(H1N1))",3
"875","Influenza A virus (A/Czech Republic/20/2012(H3N2))",3
"881","Influenza A virus (A/duck/Egypt/SHMK-2203/2010(H5N1))",3
"882","Influenza A virus (A/duck/Egypt/SHZA-6504/2011(H5N1))",3
"883","Influenza A virus (A/duck/Egypt/SHZA-6605/2011(H5N1))",3
"886","Influenza A virus (A/duck/Guangdong/1/1996(H7N3))",3
"887","Influenza A virus (A/duck/Guangdong/E1/2012(H10N8))",3
"913","Influenza A virus (A/duck/Moscow/3720/2009(H6))",3
"923","Influenza A virus (A/duck/Shanghai/28-1/2009(H4N2))",3
"937","Influenza A virus (A/duck/Vietnam/MB2/2007(H5N1))",3
"955","Influenza A virus (A/egret/Hunan/1/2012(H9N2))",3
"964","Influenza A virus (A/environment/Hunan/3/2011(H5N1))",3
"970","Influenza A virus (A/equine/Heilongjiang/1/2010(H3N8))",3
"971","Influenza A virus (A/equine/Heilongjiang/1/2011(H3N8))",3
"973","Influenza A virus (A/equine/Kirgiziya/26/1974(H7N7))",3
"979","Influenza A virus (A/equine/Newmarket/1/1993(H3N8))",3
"987","Influenza A virus (A/ferret/Quebec/844/2011(H3N2))",3
"989","Influenza A virus (A/Freiburg/727273/2011(H1N1))",3
"1018","Influenza A virus (A/hooded crane/Kagoshima/1/2010(H5N1))",3
"1020","Influenza A virus (A/India/GWL01/2011(H1N1))",3
"1033","Influenza A virus (A/Liaoning/1/2009(H1N1))",3
"1034","Influenza A virus (A/Macapa/118478/2012(H1N1))",3
"1036","Influenza A virus (A/mallard/Czech Republic/14333-1K/2011(H3N8))",3
"1037","Influenza A virus (A/mallard/Korea/SH38-45/2010(H13N2))",3
"1067","Influenza A virus (A/Maracay/FLU7827/2007(H3N2))",3
"1098","Influenza A virus (A/Ontario/011/2011(H3N2))",3
"1105","Influenza A virus (A/parrot/Guangdong/258/2004(H5N2))",3
"1106","Influenza A virus (A/parrot/Guangdong/C99/2005(H5N1))",3
"1110","Influenza A virus (A/Pavia/2338/2005(H3N2))",3
"1115","Influenza A virus (A/pigeon/Egypt/SHAH-5803/2011(H5N1))",3
"1121","Influenza A virus (A/Qingdao/F106/2007(H3N2))",3
"1142","Influenza A virus (A/Sao Paulo/14891/2012(H1N1))",3
"1171","Influenza A virus (A/swine/Gent/172/2008(H3N2))",3
"1175","Influenza A virus (A/swine/Henan/YIL/2010(H1N2))",3
"1178","Influenza A virus (A/swine/Hungary/362/2011(H1N1))",3
"1184","Influenza A virus (A/swine/Iowa/A01049000/2010(H1N2))",3
"1186","Influenza A virus (A/swine/Iowa/A01202078/2011(H1N1))",3
"1197","Influenza A virus (A/swine/Korea/1130/2009(H1N2))",3
"1201","Influenza A virus (A/swine/Michigan/A01202655/2011(H3N2))",3
"1205","Influenza A virus (A/swine/Moscow/KF/2009(H1N1))",3
"1217","Influenza A virus (A/swine/Shaanxi/s1/2011(H1N1))",3
"1218","Influenza A virus (A/swine/Shaanxi/s3/2012(H1N1))",3
"1220","Influenza A virus (A/swine/Shandong/94/2010(H1N1))",3
"1229","Influenza A virus (A/Sydney/07A/2011(H1N1))",3
"1230","Influenza A virus (A/Sydney/PM1/2011(H1N1))",3
"1231","Influenza A virus (A/Taiwan/549/2011(H1N1))",3
"1260","Influenza A virus (A/turtle dove/Guangdong/300/2005(H5N1))",3
"1266","Influenza A virus (A/Viet Nam/1204/2004(H5N1))",3
"1268","Influenza A virus (A/Vladivostok/11/2010(H3N2))",3
"1280","Influenza A virus (A/wild bird/Korea/SNU50-5/2009(H5N1))",3
"1283","Influenza A virus (A/wild duck/Korea/SNU50-5/2009(H5N1))",3
"1284","Influenza A virus (A/wild duck/Shandong/1/2011(H5N1))",3
"1286","Influenza A virus (A/Wisconsin/67/2005(H3N2))",3
"1289","Influenza A virus(A/Lipezk/225/2009(H3N2))",3
"1293","Influenza A virus(A/Moscow/24/2009(H3N2))",3
"1299","Influenza B virus (B/Guangdong/SZ1/1994)",3
"1302","Influenza B virus (B/Maracay/FLU9868/2008)",3
"1307","Influenza B virus (B/Novosibirsk/RII01/2012)",3
"1310","Influenza B virus (B/Ontario/0010241/2012)",3
"1315","Influenza B virus (B/Riyadh/02/2010)",3
"1317","Influenza B virus (B/Taiwan/3798/2007)",3
"1320","Influenza B virus (B/Ulaanbaatar/0063/2012)",3
"1335","Japanese iris necrotic ring virus",3
"1338","Jatropha mosaic India virus",3
"1343","Justicia leaf curl virus",3
"1348","Koala retrovirus",3
"1354","Lactobacillus phage phiGb1",3
"1364","Lake Sinai virus 4",3
"1365","Lantana yellow vein alphasatellite",3
"1370","Leek yellow stripe virus",3
"1371","Leishmania RNA virus 1 - LgM5313",3
"1376","Leptopilina boulardi filamentous virus",3
"1379","Leuconostoc phage Lmd1",3
"1386","Listeria phage P70",3
"1387","Listeria phage vB_LmoM_AG20",3
"1392","Ludwigia leaf curl distortion betasatellite",3
"1400","Magnolia carlavirus",3
"1407","Malvastrum yellow vein betasatellite",3
"1420","Marinomonas phage P12026",3
"1434","Measles virus Mvi/Tehran.IRN/14.11/1",3
"1439","Megavirus avenue9",3
"1455","Mobala mammarenavirus",3
"1460","Montastraea cavernosa colony-associated virus",3
"1464","Moumouvirus goulette",3
"1466","Muju virus",3
"1475","Murine leukemia virus",3
"1490","Mycobacterium phage First",3
"1517","Namao virus",3
"1525","Ngari virus",3
"1528","Nilaparvata lugens honeydew virus 1",3
"1530","Nonlabens phage P12024S",3
"1532","Norovirus bovine/XJSHZ148/2011/CN",3
"1542","Norovirus Hu/4CAU14/Seoul/South Korea/2012",3
"1547","Norovirus Hu/GI.2/OB-02030/2010/KOR",3
"1548","Norovirus Hu/GI.3/1999",3
"1550","Norovirus Hu/GI.3/OB-05008/2011/KOR",3
"1551","Norovirus Hu/GI.3/OB-05031/2011/KOR",3
"1552","Norovirus Hu/GI.4/2000",3
"1553","Norovirus Hu/GI.4/OB-01004/2008/KOR",3
"1562","Norovirus Hu/GII-4/CBNU2/2007/KR",3
"1567","Norovirus Hu/GII.16-GII.3/Dhaka53/BGD/2012",3
"1576","Norovirus Hu/GII.4/429/Nara/2009/JPN",3
"1577","Norovirus Hu/GII.4/5M/USA/2004",3
"1581","Norovirus Hu/GII.4/GuizhouCDC239/Guizhou/2010/CNA",3
"1594","Norovirus Hu/GII.4/OB-02028/2010/KOR",3
"1595","Norovirus Hu/GII.4/Ohio/7I/2012/USA",3
"1603","Norovirus Hu/GII.4/Shenzhen/SZ1010/2011/CHN",3
"1606","Norovirus Hu/GII.4b/C082/Carmel Hospital/ISR/2008",3
"1622","Norovirus Hu/GII/Dhaka85/2011/BGD",3
"1625","Norovirus Hu/GII/Shenzhen/JB030930009/2009/CHN",3
"1626","Norovirus Hu/GIV.1/LakeMacquarie/NSW268O/2010/AU",3
"1634","Norovirus strawberry/II.16/95-12/DEU/2012",3
"1635","Norovirus swine/GII/OH-QW125/03/US",3
"1645","Olive viral satellite RNA",3
"1646","Omsk hemorrhagic fever virus",3
"1653","Ostreococcus tauri virus 2",3
"1659","Ovine polyomavirus",3
"1660","Oya virus",3
"1661","Pan troglodytes polyomavirus 4",3
"1674","Paramyxovirus bat/GH47/2008",3
"1686","Parvovirus AC-2012",3
"1687","Passiflora virus PPST 61486",3
"1688","Passion fruit woodiness virus",3
"1697","Pennisetum mosaic virus",3
"1702","Pepper vein yellows virus",3
"1704","Persimmon virus A",3
"1718","Pig stool associated circular ssDNA virus",3
"1724","Piscine myocarditis virus AL V-708",3
"1735","Porcine bocavirus 3",3
"1746","Porcine kobuvirus H10/2012/USA",3
"1749","Porcine kobuvirus M1/2012/USA",3
"1762","Porcine teschovirus 1",3
"1773","Potato virus V",3
"1784","Propionibacterium phage PHL111M01",3
"1787","Prunus necrotic ringspot virus",3
"1794","Pseudomonas phage Lu11",3
"1803","Pseudomonas phage Phi-S1",3
"1806","Pseudomonas phage YMC/01/01/P52_PAE_BP",3
"1807","Pseudomonas virus H66",3
"1831","Reptile vesivirus Cro1",3
"1847","Rio Bravo virus",3
"1848","Rio Negro virus",3
"1851","Rodent hepacivirus",3
"1856","Rose yellow vein virus",3
"1860","Rotavirus A Hu/1869/San Sebastian.ESP/2010/G12",3
"1861","Rotavirus A Hu/1869/San Sebastian.ESP/2010/G12[P8]",3
"1875","Rotavirus G10P[8]",3
"1882","Rubus canadensis virus 1",3
"1886","Saint Louis encephalitis virus",3
"1894","Salmonella phage SPN9TCW",3
"1895","Salmonella phage SSU5",3
"1898","Salmonella phage vB_SenS_AG11",3
"1899","Salmonella phage wksl3",3
"1901","Salmonid alphavirus subtype 3",3
"1906","Sapovirus Hu/G1/BE-HPI01/DE/2012",3
"1914","Sapovirus swine/WG180B/2009/USA",3
"1915","Sapovirus swine/WGP3/USA/2009",3
"1927","SFTS virus HNXY_212",3
"1935","Sida ciliaris golden mosaic virus",3
"1956","Soil-borne wheat mosaic virus",3
"1960","Southern tomato virus",3
"1967","Spinach yellow vein virus",3
"1977","Staphylococcus phage A3R",3
"1978","Staphylococcus phage Fi200W",3
"1983","Staphylococcus phage MSA6",3
"1984","Staphylococcus phage P4W",3
"1985","Staphylococcus phage phi7401PVL",3
"1990","Staphylococcus phage Staph1N",3
"1994","Staphylococcus phage StB27",3
"2009","Streptomyces phage phiCAM",3
"2010","Streptomyces phage phiELB20",3
"2011","Streptomyces phage phiHau3",3
"2012","Streptomyces phage R4",3
"2014","Streptomyces virus TG1",3
"2015","Stx2-converting phage Stx2a_F403",3
"2017","Sugarcane bacilliform virus",3
"2039","Swine vesicular disease virus",3
"2041","Synechococcus cyanophage",3
"2048","Tamarillo mosaic virus",3
"2056","Thysanoplusia orichalcea nucleopolyhedrovirus",3
"2059","Tjuloc virus",3
"2067","Tomato black ring virus",3
"2074","Tomato leaf curl Bangladesh virus-[India:Udaipur:Gaillardia:2009]",3
"2077","Tomato leaf curl Karnataka virus",3
"2080","Tomato leaf curl New Delhi virus-[potato]",3
"2082","Tomato leaf curl New Delhi virus 2",3
"2090","Tomato necrotic stunt virus",3
"2091","Tomato rhabdovirus Beltsville",3
"2093","Tomato rugose yellow leaf curl virus",3
"2106","Torque teno midi virus",3
"2116","Triaenops menamena paramyxovirus",3
"2119","Trichoderma reesei partitivirus",3
"2145","Ustilaginoidea virens RNA virus 1",3
"2156","Vibrio phage SSP002",3
"2157","Vibrio phage vB_VpaM_MAR",3
"2158","Vibrio phage VFJ",3
"2162","Vibrio phage VvAW1",3
"2189","Yellow baboon polyomavirus 1",3
"2198","Zucchini tigre mosaic virus",3
"19","African horse sickness virus",2
"176","Bovine kobuvirus",2
"266","Chronic bee paralysis virus",2
"278","Citrus tatter leaf virus",2
"294","Corchorus yellow vein mosaic virus",2
"594","Hippeastrum mosaic virus",2
"702","Human rotavirus B",2
"1336","Jatropha curcas mosaic virus",2
"1665","Papaya leaf curl China virus",2
"1679","Parechovirus-like virus PLV-CHN",2
"1725","Piscine orthoreovirus",2
"1821","Rat minute virus",2
"1844","Rice tungro bacilliform virus",2
"1850","Rock bream iridovirus",2
"1857","Rosellinia necatrix quadrivirus 1",2
"2050","Taura syndrome virus",2
"2084","Tomato leaf curl Taiwan virus",2
"21","Agama adenovirus 1 REM-2013",1
"26","Ageratum yellow leaf curl betasatellite",1
"42","American hop latent virus",1
"60","Asparagus virus 2",1
"62","Autographa californica nucleopolyhedrovirus",1
"77","Avian nephritis virus 2",1
"84","Avipoxvirus strain Elsharqyia_PGPV",1
"101","Banna-like virus strain Balaton/2010/HUN",1
"102","Banna virus",1
"128","Beet curly top virus",1
"129","Beet mild yellowing virus",1
"142","Blackberry chlorotic ringspot virus",1
"145","Blue squill virus A",1
"147","Blueberry virus A",1
"148","Bluegill picornavirus",1
"152","Bluetongue virus 11",1
"158","Bluetongue virus 8",1
"161","Boone cardiovirus 1",1
"164","Border disease virus 3",1
"167","Bottlenose dolphin herpesvirus 201MG_R",1
"185","Bovine rotavirus C",1
"195","Bufavirus-1",1
"203","Canadian squirrelpox virus",1
"206","Canine adenovirus 1",1
"225","Cantagalo virus",1
"227","Capreolus herpesvirus 1",1
"228","Caprine alphaherpesvirus 1",1
"231","Cardiovirus BCH350A",1
"234","Carp sprivivirus",1
"249","Cherry green ring mottle virus",1
"263","Chinese artichoke mosaic virus",1
"273","Citrus chlorotic dwarf associated virus",1
"281","Citrus yellow vein clearing virus",1
"292","Columbid circovirus",1
"333","Cryphonectria hypovirus 1",1
"336","Cucumber mosaic virus satellite RNA",1
"338","Cucurbit chlorotic yellows virus",1
"344","Cygnet River virus",1
"346","Cynomolgus herpesvirus 4",1
"349","Cyprinid herpesvirus 3",1
"350","Dahlia common mosaic virus",1
"351","Dahlia mosaic virus",1
"366","Diporeia sp. associated circular virus",1
"368","Dolichos yellow mosaic virus",1
"387","East African cassava mosaic Cameroon virus",1
"391","East African cassava mosaic Zanzibar virus",1
"392","Eastern equine encephalitis virus",1
"396","Echovirus E19",1
"405","Eggplant mottled crinkle virus",1
"421","Enterobacteria phage ID204 Moscow/ID",1
"422","Enterobacteria phage M",1
"435","Enterovirus B80",1
"437","Enterovirus B87",1
"452","Equid alphaherpesvirus 4",1
"457","Equine pegivirus 1",1
"462","Equus caballus polyomavirus 1",1
"466","Escherichia phage EC6",1
"476","Escherichia virus M13",1
"477","Escherichia virus phiX174",1
"483","Extra small virus",1
"496","Fig mosaic-like virus JPTV-2012",1
"501","Flavivirus White Kaiya duck/WR/China/2010",1
"507","Foot-and-mouth disease virus - type SAT 3",1
"509","Fowl aviadenovirus B",1
"514","French bean severe leaf curl virus",1
"526","Garlic virus X",1
"531","Gentian mosaic virus",1
"535","Gooseberry vein banding associated virus",1
"537","Grapevine endophyte alphaendornavirus",1
"539","Grapevine fanleaf virus satellite RNA",1
"547","Grapevine partitivirus",1
"569","Hazara virus",1
"591","Herbert virus strain F23/CI/2004",1
"599","Horseradish latent virus",1
"607","Human adenovirus 2",1
"619","Human adenovirus LZY153B",1
"634","Human bocavirus 2A",1
"657","Human klassevirus 1",1
"670","Human papillomavirus type 156",1
"684","Human parechovirus 5",1
"710","Indian citrus ringspot virus",1
"722","Influenza A virus (A/aquatic bird/Korea/CN5/2009(H6N5))",1
"734","Influenza A virus (A/Bcm/1/1984(H3N2))",1
"739","Influenza A virus (A/Bethesda/NIH50/2009(H1N1))",1
"745","Influenza A virus (A/blue-winged teal/Louisiana/B156/1986(H4N6))",1
"820","Influenza A virus (A/chicken/Iran/RZ28/2008(H9N2))",1
"822","Influenza A virus (A/chicken/Iran/RZ71/2009(H9N2))",1
"832","Influenza A virus (A/chicken/Jiangsu/k0402/2010(H5N1))",1
"835","Influenza A virus (A/chicken/Nanjing/908/2009(H11N2))",1
"865","Influenza A virus (A/chicken/VRLCU140/Egypt/2012(H5N1))",1
"868","Influenza A virus (A/chicken/Zhejiang/329/2011(H9N2))",1
"879","Influenza A virus (A/duck/Eastern China/057/2007(H5N1))",1
"897","Influenza A virus (A/duck/HuBei/03/2010(H5N5))",1
"898","Influenza A virus (A/duck/Hunan/689/2006(H5N1))",1
"930","Influenza A virus (A/duck/Taiwan/DV30-2/2005(H5N2))",1
"952","Influenza A virus (A/duck/Zhejiang/2/2011(H7N3))",1
"953","Influenza A virus (A/duck/Zhejiang/5/2011(H3N3))",1
"962","Influenza A virus (A/environment/Arizona/NWRC181533-07/2006(H4N6))",1
"985","Influenza A virus (A/feline/Korea/01/2010(H3N2))",1
"999","Influenza A virus (A/Guangdong/102/2011(H1N1))",1
"1000","Influenza A virus (A/Guangdong/1078/2012(H3N2))",1
"1019","Influenza A virus (A/Hyogo/36/2004(H3N2))",1
"1035","Influenza A virus (A/Madagascar/7567/2009(H1N1))",1
"1060","Influenza A virus (A/mallard/Portugal/79905/2009(H10N7))",1
"1082","Influenza A virus (A/mink/Wisconsin/31512-7/2012(H3N2))",1
"1097","Influenza A virus (A/Oklahoma/1050/2006(H3N2))",1
"1126","Influenza A virus (A/Quebec/008/2011(H3N2))",1
"1151","Influenza A virus (A/spot-billed duck/Jiangxi/32/2011(H9N2))",1
"1157","Influenza A virus (A/swine/Chonburi/NIAH106952-026/2011(H3N2))",1
"1174","Influenza A virus (A/swine/Gunma/1/2012 (H1N2))",1
"1176","Influenza A virus (A/swine/HuBei/06/2009(H4N1))",1
"1209","Influenza A virus (A/swine/North Carolina/3793/2008(H1N1))",1
"1215","Influenza A virus (A/swine/Osaka/1/2009(H1N1))",1
"1216","Influenza A virus (A/swine/Saitama/14/2004(H1N2))",1
"1219","Influenza A virus (A/swine/Shaanxi/s6/2012(H1N1))",1
"1226","Influenza A virus (A/swine/Yangzhou/080/2009(H6N6))",1
"1232","Influenza A virus (A/Taiwan/NTU6590/2009(H1N1))",1
"1241","Influenza A virus (A/Tottori/ST215/2009(H1N1))",1
"1278","Influenza A virus (A/wild bird/Korea/8G39/2005(H9N2))",1
"1279","Influenza A virus (A/wild bird/Korea/8G9/2005(H5N2))",1
"1324","Influenza C virus (C/Eastern India/1202/2011)",1
"1359","Lactococcus phage Q33",1
"1361","Lagenorhynchus alphaherpesvirus 1",1
"1363","Lake Sinai virus 3",1
"1383","Lindernia anagallis yellow vein virus",1
"1396","Macrobrachium nudivirus CN-SL2011",1
"1399","Magnaporthe oryzae chrysovirus 1",1
"1403","Maize rough dwarf virus",1
"1410","Mamastrovirus 1",1
"1414","Mammalian orthoreovirus 2",1
"1419","Marine gokushovirus",1
"1426","Measles virus genotype D3",1
"1432","Measles virus genotype G3",1
"1435","Measles virus MVs/Hyogo.JPN/34.12[D9]",1
"1436","Measles virus Mvs/Tochigi.JPN/10.12[D9]",1
"1443","Melon necrotic spot virus",1
"1444","Menangle virus",1
"1453","Mink calicivirus",1
"1472","Murid betaherpesvirus 8",1
"1478","Murine respirovirus",1
"1522","Nebovirus Bo/M3641/2011/HUN",1
"1524","Nerine yellow stripe virus",1
"1527","Nienokoue virus",1
"1535","Norovirus GIII",1
"1541","Norovirus Hu/01/URY/2008",1
"1546","Norovirus Hu/GI.1/SapeQ220/2009/ES/BR",1
"1554","Norovirus Hu/GI.4/SapeQ51/ES/2009/BR",1
"1557","Norovirus Hu/GI.6/Kingston/ACT160D/2010/AU",1
"1558","Norovirus Hu/GI.7/2009/Miyagi/JP",1
"1561","Norovirus Hu/GI/GUP020Noro/2004/TR",1
"1563","Norovirus Hu/GII-4/IDH2545/2009/IND",1
"1574","Norovirus Hu/GII.4/1997/USA",1
"1575","Norovirus Hu/GII.4/26Ballsh/ALB/2010",1
"1579","Norovirus Hu/GII.4/Beecroft/NSW305P/2009/AUS",1
"1583","Norovirus Hu/GII.4/Hong Kong/CUHK3630/2012/CHN",1
"1584","Norovirus Hu/GII.4/Hong Kong/CUHK3655/2012/CHN",1
"1587","Norovirus Hu/GII.4/Kenepuru/NZ327/2006/NZL",1
"1591","Norovirus Hu/GII.4/NSW123B/2010/AU",1
"1592","Norovirus Hu/GII.4/NSW375L/2007/AU",1
"1597","Norovirus Hu/GII.4/Randwick/NSW882J/2011/AU",1
"1598","Norovirus Hu/GII.4/Rathmines/NSW287R/2007/AUS",1
"1599","Norovirus Hu/GII.4/Rockdale/NSW006D/2009/AU",1
"1608","Norovirus Hu/GII.6/CMH30/2006/THA",1
"1621","Norovirus Hu/GII/14/ALB/2002",1
"1628","Norovirus human/GII.6/SapeQ151/ES/BRA/2009",1
"1629","Norovirus mouse/Kumamoto/Ku02/2012/JP",1
"1630","Norovirus mouse/Kumamoto/Ku256/2012/JP",1
"1636","North American arenavirus",1
"1652","Ostreococcus sp. virus",1
"1655","Otarine adenovirus",1
"1657","Ovine enzootic nasal tumor virus",1
"1662","Panax virus Y",1
"1675","Paramyxovirus IFBPV01/2010",1
"1676","Paramyxovirus IFBPV32/2011",1
"1677","Paramyxovirus IFBPV32/2012",1
"1678","Parecho-like virus",1
"1682","Parrot bornavirus 2",1
"1683","Parrot bornavirus 4",1
"1706","Phage LSB-1",1
"1717","Picobirnavirus turkey/USA-1507/2010",1
"1720","Pike-perch iridovirus",1
"1721","Pineapple bacilliform CO virus",1
"1723","Piscine myocarditis virus",1
"1726","Plecoglossus altivelis poxvirus",1
"1731","Porcine astrovirus 2",1
"1732","Porcine astrovirus 4",1
"1734","Porcine bocavirus 2",1
"1736","Porcine bocavirus 4",1
"1742","Porcine enteric sapovirus",1
"1747","Porcine kobuvirus H7/2012/USA",1
"1748","Porcine kobuvirus H9/2012/USA",1
"1750","Porcine partetravirus",1
"1754","Porcine parvovirus 5",1
"1769","Potato virus H",1
"1776","Potato virus Y strain O",1
"1778","Pouzolzia golden mosaic virus",1
"1779","Powassan virus",1
"1780","Premna leaf curl virus",1
"1782","Prochlorococcus virus PSSP7",1
"1796","Pseudomonas phage MP42",1
"1804","Pseudomonas phage PS5",1
"1810","Psittacid herpesvirus 3",1
"1811","Psittacine adenovirus 2",1
"1820","Raspberry leaf blotch emaravirus",1
"1822","Rat parvovirus NTU1",1
"1823","Razdan virus",1
"1852","Rosa rugosa leaf distortion virus",1
"1853","Rosavirus M-7",1
"1854","Rose cryptic virus 1",1
"1855","Rose yellow mosaic virus",1
"1864","Rotavirus A RVA/Human-wt/BRA/IAL-R2803/2012/G10P[x]",1
"1881","Rubella virus genotype 2B",1
"1893","Salmonella phage SP-1",1
"1908","Sapovirus Hu/GIV/Qingdao/72/2010/China",1
"1910","Sapovirus Ruditapes/GI/No.2-Asari-3-14a/2008/JPN",1
"1918","Sathuperi orthobunyavirus",1
"1925","Serratia phage phiMAM1",1
"1931","shorebird astrovirus",1
"1933","Shuni orthobunyavirus",1
"1941","Simian adenovirus 6",1
"1948","Simian retrovirus Y",1
"1974","Sri Lankan cassava mosaic virus-India[Attur:2009]",1
"1976","Staphylococcus phage 676Z",1
"1979","Staphylococcus phage GH15",1
"1982","Staphylococcus phage LH1",1
"1987","Staphylococcus phage SMSAP5",1
"1995","Staphylococcus phage Team1",1
"2001","STL polyomavirus",1
"2008","Streptococcus phage SMP",1
"2023","Sulfolobales Mexican rudivirus 1",1
"2042","Synechococcus phage S-CBP1",1
"2043","Synechococcus phage S-CBP2",1
"2045","Synechococcus virus P60",1
"2047","Tacaribe mammarenavirus",1
"2055","Theiler's encephalomyelitis virus",1
"2068","Tomato bushy stunt virus",1
"2072","Tomato infectious chlorosis virus",1
"2078","Tomato leaf curl New Delhi betasatellite",1
"2081","Tomato leaf curl New Delhi Virus [India:New Delhi:2012]",1
"2083","Tomato leaf curl Palampur virus",1
"2089","Tomato mottle wrinkle virus",1
"2092","Tomato ringspot virus",1
"2109","Torque teno sus virus k2b",1
"2115","Tremovirus A",1
"2118","Trichoderma hypovirus",1
"2125","Turkey astrovirus 2",1
"2127","Turkey gallivirus",1
"2132","Turnip yellows virus",1
"2135","uncultured marine Microviridae",1
"2136","uncultured marine virus",1
"2143","unidentified virus",1
"2152","Vesicular stomatitis New Jersey virus",1
"2153","Vibrio phage ICP1_2006_E",1
"2159","Vibrio phage VH7D",1
"2165","Visna-maedi virus",1
"2166","Watermelon chlorotic stunt virus",1
"2168","Watermelon silver mottle orthotospovirus",1
"2174","Wheat mosaic virus",1
"2176","White clover cryptic virus 2",1
"2178","Whitewater Arroyo mammarenavirus",1
"2182","Wyeomyia orthobunyavirus",1
"2183","Wyeomyia virus strain TRVL8349",1
"2191","Yersinia phage R",1
"2192","Yersinia phage Y",1
