"","Var1","Freq"
"2174","Soybean dwarf virus",6
"2176","Spinach latent virus",6
"2177","Spinach yellow vein betasatellite",6
"2178","Spinach yellow vein Sikar virus",6
"2190","Staphylococcus phage phiIBB-SEP1",6
"2192","Staphylococcus phage S25-3",6
"2193","Staphylococcus phage SA12",6
"2196","Staphylococcus phage vB_SepS_SEP9",6
"2199","Starry flounder iridovirus",6
"2215","Sweet potato leaf curl Georgia virus",6
"2232","Tacaribe mammarenavirus",6
"2235","Talpa europaea papillomavirus 1",6
"2254","Tomato aspermy virus",6
"2257","Tomato bright yellow mosaic virus",6
"2263","Tomato leaf curl Bangladesh betasatellite",6
"2264","Tomato leaf curl Barka virus",6
"2269","Tomato leaf curl Gujarat betasatellite",6
"2272","Tomato leaf curl Karnataka betasatellite",6
"2275","Tomato leaf curl Liwa virus",6
"2287","Tomato mottle mosaic virus",6
"2299","Tomato yellow leaf curl Yunnan virus",6
"2310","Trichechus manatus papillomavirus 3",6
"2314","Tulip breaking virus",6
"2318","Turkey astrovirus",6
"2341","University of Helsinki virus",6
"2346","Ustilaginoidea virens partitivirus 3",6
"2348","Ustilaginoidea virens RNA virus 3",6
"2353","Vallota speciosa potyvirus - SKR-2013",6
"2367","Vibrio phage VPUSM 8",6
"2371","Vinca yellow vein alphasatellite",6
"2374","Visna-maedi virus",6
"2387","Wobbly possum disease virus",6
"555","Equine arteritis virus",5
"635","Fowl aviadenovirus D",5
"676","Grapevine leafroll-associated virus 1",5
"733","Hepatitis E virus type 3",5
"1731","Necocli virus",5
"132","Banana bract mosaic virus",4
"135","Banana streak MY virus",4
"411","Coxsackievirus A4",4
"416","Coxsackievirus B2",4
"479","Duck coronavirus",4
"496","Echovirus E3",4
"514","Elephant endotheliotropic herpesvirus 5A",4
"559","Equine infectious anemia virus",4
"845","Human rotavirus C",4
"1372","Influenza A virus (A/swine/Ohio/27361/2013(H3N2))",4
"1559","Mamastrovirus 3",4
"2307","Tremovirus A",4
"2311","Trichodysplasia spinulosa-associated polyomavirus",4
"1","Abalone herpesvirus Taiwan/2004",3
"2","Acartia tonsa copepod circovirus",3
"4","Acheta domestica mini ambidensovirus",3
"8","Acinetobacter phage ABP-01",3
"16","African green monkey polyomavirus",3
"21","Ageratum leaf curl betasatellite",3
"23","Ageratum yellow vein China virus",3
"35","Alphapapillomavirus 4",3
"36","Alteromonas phage vB_AmaP_AD45-P1",3
"37","Alteromonas phage vB_AmaP_AD45-P2",3
"38","Ambrosia asymptomatic virus 1",3
"42","Anabaena phage A-4L",3
"53","Antheraea pernyi iflavirus",3
"55","Aphid lethal paralysis virus",3
"63","Aransas Bay virus",3
"70","Artichoke yellow ringspot virus",3
"77","Astrovirus MLB2",3
"80","Avian adeno-associated virus",3
"104","Bacillus phage Bp8p-C",3
"105","Bacillus phage BPS10C",3
"111","Bacillus phage MG-B1",3
"112","Bacillus phage Page",3
"113","Bacillus phage phiAGATE",3
"117","Bacillus phage poppyseed",3
"120","Bacillus phage SIOphi",3
"131","Bacteriophage APSE-2",3
"139","Banna-like virus strain Balaton/2010/HUN",3
"144","Barley yellow dwarf virus-GAV",3
"158","Bat Hepatitis B virus",3
"159","Bat hepatitis virus",3
"162","Bat Paramyxovirus Eid_hel/ZFB08-07/Zambia/2008",3
"163","Bat pegivirus",3
"177","Beluga whale alphaherpesvirus 1",3
"178","Beluga whale herpesvirus",3
"187","Betegovirus SF",3
"189","Bhendi yellow vein betasatellite",3
"191","Bidens mosaic virus",3
"192","Black medic leaf roll virus",3
"199","Blueberry shock virus",3
"200","Blueberry virus A",3
"203","Bluetongue virus 12",3
"210","Bokeloh bat lyssavirus",3
"219","Bougainvillea chlorotic vein banding virus",3
"222","Bovine astrovirus NeuroS1",3
"229","Bovine orthopneumovirus",3
"232","Bovine papillomavirus type 10",3
"236","Bovine respirovirus 3",3
"239","Bovine torovirus",3
"254","Brinovirus",3
"259","Bufavirus-3",3
"260","Bunyamwera virus",3
"262","Burkholderia phage JG068",3
"267","Camp Ripley virus",3
"276","Canine adenovirus 2",3
"278","Canine bocavirus",3
"297","Capripoxvirus Shiraz1",3
"299","Carascovirus SF1",3
"304","Carnation mottle virus",3
"318","Cebus albifrons polyomavirus 1",3
"326","Chandipura virus",3
"344","Chickpea chlorotic dwarf virus D",3
"346","Chili leaf curl Bhatinda betasatellite",3
"349","Chilli leaf curl India alphasatellite",3
"357","Choristoneura murinana nucleopolyhedrovirus",3
"363","Citrullus lanatus cryptic virus",3
"366","Citrus leaf blotch virus",3
"380","Colobus polykomos cytomegalovirus 1",3
"392","Cotton leaf curl Burewala virus",3
"393","Cotton leaf curl Multan virus",3
"394","Cotton leaf curl Multan virus-[Hibiscus rosa-sinensis]",3
"409","Coxsackievirus A22",3
"421","Cronobacter phage CR8",3
"430","Cucumber necrosis virus",3
"470","Donkey orchid symptomless virus",3
"476","Duck adenovirus 1",3
"491","Echovirus E14",3
"492","Echovirus E17",3
"495","Echovirus E29",3
"498","Echovirus E33",3
"510","Elephant endotheliotropic herpesvirus 1B",3
"512","Elephant endotheliotropic herpesvirus 3A",3
"523","Enterobacteria phage fiAA91-ss",3
"532","Enterovirus A120",3
"539","Enterovirus B82",3
"544","Enterovirus E",3
"547","Enterovirus MB6250",3
"551","Eptesicus serotinus papillomavirus",3
"566","Escherichia phage 1720a-02",3
"581","Escherichia virus JL1",3
"582","Escherichia virus KP26",3
"586","Escobaria virus",3
"597","Felid alphaherpesvirus 1",3
"604","Feline infectious peritonitis virus",3
"620","Flavivirus sp.",3
"621","Flavobacterium phage 6H",3
"631","Fowl adenovirus 8b",3
"634","Fowl aviadenovirus A",3
"640","Fox kobuvirus",3
"642","Freesia sneak virus",3
"647","Fur seal faeces associated circular DNA virus",3
"655","Garlic virus B",3
"657","Garlic virus E",3
"680","Grapevine leafroll-associated virus 5",3
"682","Grapevine leafroll-associated virus 9",3
"692","Green River chinook virus",3
"699","Haloarcula hispanica pleomorphic virus 2",3
"701","Halyomorpha halys virus",3
"710","Heartland virus",3
"711","Hedyotis uncinella yellow mosaic virus",3
"716","Hemileuca sp. nucleopolyhedrovirus",3
"721","Hepatitis C virus genotype 1",3
"729","Hepatitis C virus subtype 4a",3
"738","Heterobasidion partitivirus 12",3
"739","Heterobasidion partitivirus 2",3
"749","Human adenovirus 11+34",3
"751","Human adenovirus 2",3
"754","Human adenovirus 23",3
"756","Human adenovirus 43",3
"761","Human adenovirus B2",3
"772","Human betacoronavirus 2c EMC/2012",3
"776","Human betaherpesvirus 6A",3
"796","Human klassevirus 1",3
"806","Human papillomavirus type 168",3
"815","Human papillomavirus type 6a",3
"822","Human parechovirus 2",3
"824","Human parechovirus 4",3
"841","Human rhinovirus C3",3
"851","Hypericum japonicum associated circular DNA virus",3
"880","Influenza A virus (A/Ardebil/3295/2011(H1N1))",3
"896","Influenza A virus (A/Brisbane/59/2007(H1N1))",3
"908","Influenza A virus (A/Cambodia/X0628313/2013(H5N1))",3
"932","Influenza A virus (A/chicken/Beijing/243/2005(H9N2))",3
"933","Influenza A virus (A/chicken/Beijing/HD06/2012(H9N2))",3
"949","Influenza A virus (A/chicken/Egypt/VRLCU-2/2012(H9N2))",3
"950","Influenza A virus (A/chicken/Egypt/VRLCU/2012(H5N1))",3
"960","Influenza A virus (A/chicken/Guangdong/LG1/2013(H9N2))",3
"966","Influenza A virus (A/chicken/Hebei/TS/2008(H9N2))",3
"968","Influenza A virus (A/chicken/Henan/HF/2012(H9N2))",3
"974","Influenza A virus (A/chicken/Hunan/1/2012(H9N2))",3
"981","Influenza A virus (A/chicken/Iran/Ahwaz-1/2006(H9N2))",3
"991","Influenza A virus (A/chicken/Jiangsu/x1/2004(H9N2))",3
"992","Influenza A virus (A/chicken/Jilin/DH102/2012(H9N2))",3
"1000","Influenza A virus (A/chicken/Ningxia/222/2012(H5N1))",3
"1005","Influenza A virus (A/chicken/Quang Ninh/26/2013(H9N2))",3
"1006","Influenza A virus (A/chicken/Shaanxi/11/2012(H9N2))",3
"1007","Influenza A virus (A/chicken/Shandong/363/2009(H9N2))",3
"1012","Influenza A virus (A/chicken/Soc Trang/1/2012(H5N1))",3
"1014","Influenza A virus (A/chicken/Soc Trang/3/2012(H5N1))",3
"1015","Influenza A virus (A/chicken/Soc Trang/4/2012(H5N1))",3
"1021","Influenza A virus (A/chicken/Zagazig/C6/2011(H5))",3
"1034","Influenza A virus (A/Czech Republic/196/2013(H1N1))",3
"1055","Influenza A virus (A/duck/Hubei/xn/2007(H5N1))",3
"1057","Influenza A virus (A/duck/Jiangsu/1/2008(H9N2))",3
"1071","Influenza A virus (A/duck/Quang Ninh/17/2013(H6N6))",3
"1072","Influenza A virus (A/duck/Quang Ninh/53/2013(H5N1))",3
"1075","Influenza A virus (A/duck/Soc Trang/8/2012(H5N1))",3
"1078","Influenza A virus (A/duck/Vietnam/G17-1/2011(H11N9))",3
"1079","Influenza A virus (A/duck/Vietnam/G18-1/2011(H3N8))",3
"1080","Influenza A virus (A/duck/Vietnam/LBM185/2012(H6N6))",3
"1081","Influenza A virus (A/duck/Vietnam/LBM6/2011(H6N6))",3
"1082","Influenza A virus (A/duck/Vietnam/LBM83c-1/2012(H3N6))",3
"1092","Influenza A virus (A/duck/Washington/663/1997(H11N9))",3
"1099","Influenza A virus (A/environment/DE/26186/1987(H13N2))",3
"1110","Influenza A virus (A/equine/East Renfrewshire/2/2011(H3N8))",3
"1124","Influenza A virus (A/equine/Worcestershire/1/2010(H3N8))",3
"1155","Influenza A virus (A/Hokkaido/T64/2009(H1N1))",3
"1158","Influenza A virus (A/Hormozgan/31167/2012(H1N1))",3
"1162","Influenza A virus (A/India/C087863/2008(H3N2))",3
"1165","Influenza A virus (A/India/Gwl-06/2012(H1N1))",3
"1193","Influenza A virus (A/mallard/Czech Republic/15902-3K/2009(N9))",3
"1208","Influenza A virus (A/Marburg/1/2013(H1N1))",3
"1210","Influenza A virus (A/Minnesota/JB1/2013(H1N1))",3
"1212","Influenza A virus (A/muscovy duck/Quang Ninh/3/2013(H6N2))",3
"1213","Influenza A virus (A/muscovy duck/Quang Ninh/49/2013(H5N1))",3
"1214","Influenza A virus (A/muscovy duck/Quang Ninh/6/2013(H5N1))",3
"1215","Influenza A virus (A/muscovy duck/Vietnam/LBM240/2012(H3N8))",3
"1216","Influenza A virus (A/muscovy duck/Vietnam/LBM258/2012(H5N1))",3
"1217","Influenza A virus (A/muscovy duck/Vietnam/LBM315/2012(H5N1))",3
"1218","Influenza A virus (A/muscovy duck/Vietnam/LBM330/2013(H5N1))",3
"1219","Influenza A virus (A/muscovy duck/Vietnam/LBM335/2013(H5N1))",3
"1220","Influenza A virus (A/muscovy duck/Vietnam/LBM344/2013(H5N1))",3
"1221","Influenza A virus (A/muscovy duck/Vietnam/LBM398/2013(H5N1))",3
"1222","Influenza A virus (A/muscovy duck/Vietnam/LBM417/2013(H9N2))",3
"1223","Influenza A virus (A/muscovy duck/Vietnam/LBM436/2013(H5N1))",3
"1224","Influenza A virus (A/muscovy duck/Vietnam/LBM438/2013(H5N1))",3
"1243","Influenza A virus (A/Palermo/17/2013(H1N1))",3
"1264","Influenza A virus (A/Sardasht/584/2012(H3N2))",3
"1266","Influenza A virus (A/Sendai/TU65/2011(H1N1))",3
"1274","Influenza A virus (A/Shiraz/11/2013(H1N1))",3
"1276","Influenza A virus (A/Singapore/25Z/2007(H3N2))",3
"1278","Influenza A virus (A/Singapore/401T/2009(H1N1))",3
"1295","Influenza A virus (A/swine/Eastern China/S17/2003(H3N2))",3
"1302","Influenza A virus (A/swine/Guangdong/11/2009(H1N1))",3
"1311","Influenza A virus (A/swine/Illinois/A01290365/2013(H1N2))",3
"1312","Influenza A virus (A/swine/Illinois/A01291426/2013(H1N2))",3
"1313","Influenza A virus (A/swine/Illinois/A01291458/2013(mixed))",3
"1314","Influenza A virus (A/swine/Illinois/A01409073/2013(H1N2))",3
"1316","Influenza A virus (A/swine/Illinois/A01432965/2013(H1N2))",3
"1320","Influenza A virus (A/swine/Indiana/A01290320/2013(H3N2))",3
"1322","Influenza A virus (A/swine/Iowa/13A016/2013(H3N2))",3
"1323","Influenza A virus (A/swine/Iowa/13B092/2013(H1N2))",3
"1328","Influenza A virus (A/swine/Iowa/321160/2012(H3N2))",3
"1331","Influenza A virus (A/swine/Iowa/A01432902/2013(mixed))",3
"1355","Influenza A virus (A/swine/Minnesota/A01432889/2013(H1N2))",3
"1357","Influenza A virus (A/swine/North Carolina/A01290523/2013(H1N1))",3
"1358","Influenza A virus (A/swine/North Carolina/A01290556/2013(H1N1))",3
"1359","Influenza A virus (A/swine/North Carolina/A01290565/2013(mixed))",3
"1360","Influenza A virus (A/swine/North Carolina/A01290778/2013(H3N2))",3
"1361","Influenza A virus (A/swine/North Carolina/A01290856/2013(H1N1))",3
"1376","Influenza A virus (A/swine/Ontario/55383/04(H1N2))",3
"1384","Influenza A virus (A/Taiwan/1/2013(H7N9))",3
"1387","Influenza A virus (A/Taiwan/95298/2012(H3N2))",3
"1389","Influenza A virus (A/teal/Tunka/7/2010(H3N8))",3
"1395","Influenza A virus (A/tundra swan/Shimane/3211A001/2011(H5N2))",3
"1397","Influenza A virus (A/turkey/Canada/6213/1967(H5N1))",3
"1406","Influenza A virus (A/turkey/Turkey/1/2005(H5N1))",3
"1407","Influenza A virus (A/Uberlandia/110/2001(H3N2))",3
"1408","Influenza A virus (A/Uberlandia/213/2002(H1N2))",3
"1409","Influenza A virus (A/Uberlandia/444/2006(H1N1))",3
"1437","Influenza A virus(A/muscovy duck/Vietnam/LBM227/2012(H5N1))",3
"1445","Influenza B virus (B/India/C1063823/2010)",3
"1447","Influenza B virus (B/India/P1041860/2010)",3
"1461","Influenza B virus (B/Singapore/DSO_0003/2009)",3
"1476","Jasmine bacilliform virus",3
"1480","Jemez Springs virus",3
"1492","Klebsiella phage Kpn112",3
"1498","Kunjin virus",3
"1502","Labidocera aestiva circovirus",3
"1503","Lactobacillus phage phi jlb1",3
"1504","Lactobacillus phage phiJB",3
"1505","Lactobacillus phage phiLdb",3
"1506","Lactococcus phage CaseusJM1",3
"1508","Lagenaria siceraria endornavirus-California",3
"1509","Lake Sinai virus",3
"1512","Laodelphax striatella honeydew virus 1",3
"1517","Leishmania RNA virus 1",3
"1530","Lily symptomless virus",3
"1531","Lisianthus necrotic ringspot virus",3
"1537","Ludwigia leaf curl distortion betasatellite",3
"1538","Luffa cylindrica yellow mosaic Bhatinda virus",3
"1540","Lymantria dispar multiple nucleopolyhedrovirus",3
"1551","Malsoor virus",3
"1564","Marine phage EC",3
"1565","Marine RNA phage MB",3
"1566","Marine RNA virus SF-3",3
"1577","Measles virus genotype D6",3
"1587","Melon begomovirus",3
"1588","Melon chlorotic mosaic virus",3
"1605","Moroccan watermelon mosaic virus",3
"1608","Moumo virus",3
"1613","Mumps virus genotype D",3
"1614","Mumps virus genotype F",3
"1630","Mycobacterium phage 33D",3
"1651","Mycobacterium phage Chy1",3
"1652","Mycobacterium phage Chy3",3
"1728","Narcissus late season yellows virus",3
"1729","Narcissus mosaic virus",3
"1735","Ngari virus",3
"1739","Nocardia phage NOC1",3
"1740","Norovirus Bo/BalikesirN9/2009/TUR",3
"1750","Norovirus GII.4_2006b_Minerva",3
"1754","Norovirus groundwater/GI-6/12-18-agu/2010/KOR",3
"1755","Norovirus groundwater/GII.17/61/2010/KOR",3
"1779","Norovirus Hu/GII.4/20-796/2009/JPN",3
"1783","Norovirus Hu/GII.4/Akita/1/2013/JPN",3
"1794","Norovirus Hu/GII.4/IT00/ITA",3
"1805","Norovirus Hu/GII.4/NLV-10-603/2010/NZ",3
"1808","Norovirus Hu/GII.4/PA363/2011/ITA",3
"1819","Norovirus Hu/GII.6/Ehime090646/2009/JP",3
"1823","Norovirus HU/GII/13L243104266/DNK/2013",3
"1862","Ovine enzootic nasal tumor virus",3
"1873","Papaya leaf curl virus",3
"1890","Pea yellow stunt virus",3
"1900","Pelargonium zonate spot virus",3
"1908","Pepper leaf curl Lahore virus",3
"1917","Phomopsis longicolla hypovirus",3
"1925","Piliocolobus badius cytomegalovirus 3",3
"1935","Po-Circo-like virus",3
"1941","Polerovirus watermelon/8-1/Syria/2009",3
"1944","Porcine circovirus",3
"1964","Porcine rotavirus C",3
"1969","Porpoise morbillivirus",3
"1970","PoSCV Kor J481",3
"1976","Potato virus H",3
"2005","Pteropus melanotus natalis paramyxovirus",3
"2017","Rana catesbeiana virus TW07-440",3
"2056","Ross River virus",3
"2066","Rotavirus A RVA/SugarGlider-wt/JPN/SG385/2012/G27P[36]",3
"2080","Rupicapra rupicapra papillomavirus 1",3
"2088","Salmonella phage KK-2013",3
"2089","Salmonella phage L13",3
"2101","Sapovirus GI.2",3
"2103","Sapovirus Hu/GI.1/SaV1428/2013/CHN",3
"2106","Sapovirus Hu/Ishigaki/35/2012",3
"2112","Sapovirus pig/GIII/ZKL-2014/2014/CHN",3
"2113","Sapovirus swine/WG214C/2009/USA",3
"2114","Sapovirus swine/WGP15/USA/2009",3
"2116","Sapovirus wastewater/MP_Aug10_985/ZAF",3
"2124","Sclerotinia sclerotiorum endornavirus 1",3
"2144","Shigella phage SfIV",3
"2147","Sicinivirus A",3
"2148","Sicinivirus UCC1",3
"2172","Soybean chlorotic blotch virus",3
"2197","Staphylococcus phage YMC/09/04/R1988",3
"2226","Swinepox virus",3
"2227","Switchgrass mosaic-associated virus 1",3
"2233","Tahyna virus",3
"2236","Taro vein chlorosis nucleorhabdovirus",3
"2245","Tibet orbivirus",3
"2247","Tobacco leaf curl Yunnan betasatellite",3
"2251","Tobacco ringspot virus",3
"2255","Tomato black ring virus",3
"2261","Tomato infectious chlorosis virus",3
"2265","Tomato leaf curl betasatellite",3
"2266","Tomato leaf curl Bhatinda betasatellite",3
"2270","Tomato leaf curl Gujarat virus",3
"2276","Tomato leaf curl New Delhi betasatellite",3
"2278","Tomato leaf curl New Delhi virus-[potato]",3
"2290","Tomato torrado virus",3
"2295","Tomato yellow leaf curl Saudi virus",3
"2296","Tomato yellow leaf curl Thailand betasatellite",3
"2326","Turnip vein-clearing virus",3
"2332","Ugandan cassava brown streak virus",3
"2351","Vaccinia virus Lister",3
"2352","Vaccinia virus WAU86/88-1",3
"2355","Varroa destructor Macula-like virus",3
"2366","Vibrio phage VP_EVC_2013",3
"2384","White spot syndrome virus",3
"2388","Wolbachia phage WO",3
"2397","Yam spherical virus",3
"2401","Yellow tailflower mild mottle virus",3
"2402","Yersinia phage PST",3
"76","Astrovirus MLB1",2
"109","Bacillus phage Honey16",2
"301","Cardamom bushy dwarf virus",2
"329","Chatanga virus",2
"381","Colombian datura virus",2
"384","Corchorus golden mosaic virus",2
"435","Cucurbit yellow stunting disorder virus",2
"444","Cyprinid herpesvirus 12ITT-426",2
"691","Grass carp reovirus",2
"1624","Murine respirovirus",2
"2120","Satellite phage RS1",2
"2336","uncultured Mediterranean phage uvMED",2
"2368","Vibrio virus CTXphi",2
"20","Ageratum enation virus-Papaver somniferum",1
"24","Ageratum yellow vein virus",1
"25","Agrotis segetum granulovirus",1
"29","Akabane virus",1
"41","Amphisbaenian parvovirus AGY1",1
"47","Andrographis yellow vein leaf curl betasatellite",1
"50","Anomala cuprea entomopoxvirus",1
"67","Artashat orthonairovirus",1
"79","Autographa californica nucleopolyhedrovirus",1
"84","Avian gyrovirus 2",1
"100","Avipoxvirus OKr-2014",1
"107","Bacillus phage CP-51",1
"114","Bacillus phage phiBTP1",1
"115","Bacillus phage phiNIT1",1
"118","Bacillus phage proCM3",1
"126","Bacillus phage W.Ph.",1
"148","Barley yellow mosaic virus",1
"167","Bean common mosaic necrosis virus",1
"170","Bear Canyon mammarenavirus",1
"176","Bell pepper alphaendornavirus",1
"185","Betacoronavirus H.sav/Italy/206645-40/2011",1
"186","Betacoronavirus Pipistrellus kuhlii/Italy/206645-53/2011",1
"193","Black queen cell virus",1
"194","Blackberry chlorotic ringspot virus",1
"216","Botryosphaeria dothidea chrysovirus 1",1
"221","Bovine astrovirus",1
"243","Bovine viral diarrhea virus type 1b",1
"248","Brazoran virus",1
"261","Burdock mottle virus",1
"279","Canine bocavirus 3",1
"300","Cardamom bushy dwarf alphasatellite",1
"306","Carp sprivivirus",1
"316","Caulobacter phage Cr30",1
"319","Cell fusing agent virus",1
"322","Cervus papillomavirus 2",1
"324","Chaetoceros setoense DNA virus",1
"325","Chaetoceros sp. DNA virus 7",1
"334","Cherry twisted leaf associated virus",1
"339","Chicken megrivirus",1
"342","Chicken rotavirus F",1
"356","Chinstrap penguin adenovirus 1",1
"362","Circulifer tenellus virus 1",1
"396","Courdo11 virus",1
"402","Coxsackievirus A1",1
"405","Coxsackievirus A13",1
"423","Cryphonectria hypovirus 1",1
"438","Currant latent virus",1
"439","Cyanophage PP",1
"443","Cyprinid herpesvirus",1
"451","Danaus plexippus plexippus iteravirus",1
"474","Drosophila subobscura Nora virus",1
"475","Duck aalivirus 1",1
"477","Duck astrovirus",1
"493","Echovirus E20",1
"500","Echovirus E7",1
"508","Eidolon helvum papillomavirus 1",1
"517","Emilia yellow vein virus",1
"519","Emiliania huxleyi virus sp.",1
"524","Enterobacteria phage FL68 Tallahassee/FL/2012",1
"526","Enterobacteria phage T3",1
"536","Enterovirus B106",1
"538","Enterovirus B73",1
"548","Epizootic hemorrhagic disease virus",1
"556","Equine coronavirus",1
"558","Equine hepacivirus JPN3/JAPAN/2013",1
"567","Escherichia phage 4MG",1
"571","Escherichia phage JES2013",1
"575","Escherichia phage MSU52-L1",1
"584","Escherichia virus phiX174",1
"612","Ferret badger calicivirus",1
"613","Ferret coronavirus",1
"615","Fig cryptic virus",1
"616","Fig leaf mottle-associated virus 2",1
"641","Frangipani mosaic virus",1
"644","Fruit bat alphaherpesvirus 1",1
"650","Galidia ERV",1
"660","Gentian Kobu-sho-associated virus",1
"661","Geran virus",1
"662","Getah virus",1
"663","Giant grouper megalocytivirus",1
"673","Goutanap virus",1
"679","Grapevine leafroll-associated virus 4",1
"693","Groundnut bud necrosis virus",1
"696","Gyrovirus Tu243",1
"697","Gyrovirus Tu789",1
"698","Habenaria mosaic virus",1
"705","HBV genotype A",1
"706","HBV genotype B",1
"707","HBV genotype C",1
"708","HBV genotype H",1
"719","Hepacivirus horse/DH1/HUN/2013",1
"722","Hepatitis C virus genotype 2",1
"740","Hibiscus bacilliform virus GD1",1
"742","Hibiscus latent Singapore virus",1
"743","High Plains virus",1
"746","Homona coffearia entomopoxvirus",1
"768","Human associated cyclovirus 10",1
"771","Human astrovirus 5",1
"784","Human cosavirus A1",1
"785","Human cosavirus A15",1
"786","Human cosavirus SH5",1
"811","Human papillomavirus type 54",1
"816","Human papillomavirus type 78",1
"817","Human papillomavirus type 82",1
"829","Human poliovirus 3",1
"847","Human T-lymphotropic virus 2",1
"864","Influenza A virus (A/Aichi/2-1/1968(H3N2))",1
"889","Influenza A virus (A/BCM/2/1992(H3N2))",1
"890","Influenza A virus (A/bean goose/Korea/220/2011(H9N2))",1
"916","Influenza A virus (A/canine/Liaoning/27/2012(H3N2))",1
"943","Influenza A virus (A/chicken/Egypt/101/2011(H5N1))",1
"951","Influenza A virus (A/chicken/Egypt/VRLCU/2012(H9N2))",1
"952","Influenza A virus (A/chicken/Egypt/VRLCU157-12/2013(H5N1))",1
"953","Influenza A virus (A/chicken/Egypt/VRLCU17/2013(H5N1))",1
"954","Influenza A virus (A/chicken/Egypt/VRLCU42/2013(H5N1))",1
"957","Influenza A virus (A/chicken/Fujian/FZ11/2011(H9N2))",1
"959","Influenza A virus (A/chicken/Guangdong/G7/2009(H9N2))",1
"967","Influenza A virus (A/chicken/Heilongjiang/7/2004(H9N2))",1
"970","Influenza A virus (A/chicken/Henan/LY-36/2013(H9N2))",1
"982","Influenza A virus (A/chicken/Iran/N102/2011(H9N2))",1
"985","Influenza A virus (A/chicken/Italy/it96/1996(H9N2))",1
"1013","Influenza A virus (A/chicken/Soc Trang/2/2012(H5N1))",1
"1043","Influenza A virus (A/duck/Chiba/1/2007(H9N2))",1
"1100","Influenza A virus (A/environment/East Java/LBM-LM13/2012(H5N1))",1
"1101","Influenza A virus (A/environment/Gainesville/07/2013(H3N2))",1
"1116","Influenza A virus (A/equine/Kildare/1/2010(H3N8))",1
"1139","Influenza A virus (A/green-winged teal/TX/1254/2007(H7N3))",1
"1143","Influenza A virus (A/Guangdong/1513/2012(H1N1))",1
"1205","Influenza A virus (A/mallard/ON/499/2005(H5N1))",1
"1232","Influenza A virus (A/Okayama/23/2004(H3N2))",1
"1233","Influenza A virus (A/Oklahoma/2280/2012(H3N2))",1
"1286","Influenza A virus (A/Suita/1/2009(H1N1))",1
"1303","Influenza A virus (A/swine/Guangdong/K6/2010(H6N6))",1
"1305","Influenza A virus (A/swine/Haseluenne/IDT2617/2003(H1N1))",1
"1342","Influenza A virus (A/swine/Jiangsu/1/2008(H5N1))",1
"1374","Influenza A virus (A/swine/Oklahoma/2013006367/2011(mixed))",1
"1388","Influenza A virus (A/Taiwan/S02076/2013(H7N9))",1
"1400","Influenza A virus (A/turkey/Germany/R11/2001(H7N7))",1
"1403","Influenza A virus (A/turkey/Minnesota/14135-2/2009(H7N9))",1
"1412","Influenza A virus (A/USA/RVD1_H1/2011(H1N1))",1
"1414","Influenza A virus (A/white-fronted goose/Korea/20-36/2007(H9N2))",1
"1415","Influenza A virus (A/white-fronted goose/Netherlands/22/1999(H2N2))",1
"1424","Influenza A virus (A/wild waterfowl/Dongting/C2032/2011(H9N2))",1
"1425","Influenza A virus (A/wild waterfowl/Dongting/C2383/2012(H1N2))",1
"1426","Influenza A virus (A/wild waterfowl/Dongting/C4316/2012(H9N2))",1
"1428","Influenza A virus (A/Yamagata/203/2011(H1N1))",1
"1460","Influenza B virus (B/Riyadh/01/2010)",1
"1467","Influenza C virus (C/Mie/188/2012)",1
"1485","Kappapapillomavirus 2",1
"1489","Khurdun virus",1
"1491","Klebsiella phage 0507-KN2-1",1
"1494","Kobuvirus sewage Aichi",1
"1497","Koyama Hill virus",1
"1499","Kunsagivirus A",1
"1501","Kyzylagach virus",1
"1520","Leopards Hill virus",1
"1525","Lettuce big-vein associated varicosavirus",1
"1535","Los Azufres archaeal virus 1",1
"1547","Magnaporthe oryzae chrysovirus 1",1
"1550","Malacosoma neustria nucleopolyhedrovirus",1
"1553","Malvastrum leaf curl deltasatellite",1
"1554","Malvastrum leaf curl Guangdong virus",1
"1555","Malvastrum yellow mosaic virus",1
"1562","Mammalian rubulavirus 5",1
"1569","Mastadenovirus ferret/FRAdV/UI/2012",1
"1580","Measles virus genotype G3",1
"1585","Megrivirus A",1
"1591","Microcystis phage MaMV-DC",1
"1606","Mosavirus A2",1
"1720","Mycobacterium phage WIVsmall",1
"1733","New Jersey polyomavirus-2013",1
"1737","Nilaparvata lugens honeydew virus-2",1
"1741","Norovirus bovine/49/TE/2012",1
"1749","Norovirus GII.4/Sh/PL/10a",1
"1756","Norovirus groundwater/GII.4/A2012053112/KOR/2012",1
"1757","Norovirus groundwater/GII/E2012052611/KOR/2012",1
"1765","Norovirus Hu/GI.6/C9-82/KOR",1
"1770","Norovirus Hu/GII.14/1/Odate/2013/JPN",1
"1771","Norovirus Hu/GII.14/KE/Nairobi156",1
"1773","Norovirus Hu/GII.3/01-13/477/2001/AU",1
"1776","Norovirus Hu/GII.4/01/2011/Honduras",1
"1778","Norovirus Hu/GII.4/1/Akita/2012/JPN",1
"1781","Norovirus Hu/GII.4/35444252/AUS/2012",1
"1782","Norovirus Hu/GII.4/ACT0675/2012/AU",1
"1790","Norovirus Hu/GII.4/Hong Kong/CUHK6080/2012/CHN",1
"1812","Norovirus Hu/GII.4/PR8934/2007/ITA",1
"1825","Norovirus Hu/GII/Berlin1162/2012/DE",1
