"","Var1","Freq"
"2428","Trionyx sinensis hemorrhagic syndrome virus",6
"2443","uncultured archaeal virus",6
"2444","uncultured crAssphage",6
"2471","Vibrio phage Vp670",6
"2479","Watermelon bud necrosis virus",6
"2482","Watermelon silver mottle orthotospovirus",6
"2488","Wheat mosaic virus",6
"2489","Wheat yellow mosaic virus",6
"2495","Wobbly possum disease virus",6
"2513","Yichang virus",6
"2515","Zebra finch circovirus",6
"366","Cherry virus A",5
"381","Chilli leaf curl virus",5
"658","Feline coronavirus",5
"781","Grapevine rupestris vein feathering virus",5
"1575","Mumps rubulavirus",5
"2202","Shallot virus X",5
"165","Banna virus",4
"922","Hydrangea ringspot virus",4
"1034","Influenza A virus (A/chicken/XinjiangBaicheng/1/2014(H9N2))",4
"1394","Influenza C virus (C/Taylor/1233/1947)",4
"1479","Lettuce mosaic virus",4
"1827","Olive mild mosaic virus",4
"1858","Papaya ringspot virus W",4
"1894","Pepper cryptic virus 1",4
"1911","Phlebovirus Antigone",4
"2122","Rotavirus I",4
"2241","Sousa chinensis gammaherpesvirus",4
"2354","Tobacco mosaic virus",4
"5","Acinetobacter phage AJO1",3
"10","Acinetobacter phage vB_AbaM_ME3",3
"15","Adelphocoris suturalis virus",3
"20","Aedes albopictus densovirus 5",3
"31","Ageratum enation virus",3
"44","Alpaca coronavirus",3
"53","Alternaria botybirnavirus 1",3
"63","Antonospora locustae virus 1",3
"74","Aquatic bird bornavirus 1",3
"75","Arabidopsis halleri partitivirus 1",3
"76","Arachis pintoi virus",3
"101","Astrovirus MLB2",3
"107","Autographa californica multiple nucleopolyhedrovirus",3
"132","Bacillus phage Claudi",3
"133","Bacillus phage Crookii",3
"134","Bacillus phage Deep Blue",3
"143","Bacillus phage PfEFR-4",3
"144","Bacillus phage phi105",3
"155","Bacillus phage vB_BtS_BMBtp3",3
"163","Banana streak virus",3
"173","Barmah Forest virus",3
"175","Bat adenovirus TJM",3
"193","Bat polyomavirus",3
"201","Bean golden yellow mosaic virus",3
"205","Beet mosaic virus",3
"209","Beet soil-borne mosaic virus",3
"215","Beluga whale alphaherpesvirus",3
"224","Big Cypress virus",3
"226","Biomphalaria virus 1",3
"234","Blueberry mosaic associated virus",3
"253","Bordetella phage vB_BbrS_CN1",3
"260","Botryosphaeria dothidea chrysovirus 1",3
"261","Botrytis cinerea betaendornavirus 1",3
"288","Brassica yellows virus",3
"292","Bruges virus",3
"303","Caligus rogercresseyi rhabdovirus",3
"308","Campylobacter phage PC14",3
"309","Campylobacter phage PC5",3
"311","Canary circovirus",3
"333","Canna yellow mottle-associated virus",3
"357","Cetacean poxvirus 1",3
"374","Chicken picornavirus UCC13",3
"378","Chickpea chlorotic stunt virus",3
"380","Chilli leaf curl Multan virus - Sri Lanka isolate",3
"383","Chilli veinal mottle virus",3
"385","Chionoecetes opilio bacilliform virus",3
"388","Chrysanthemum virus B",3
"400","Citrus vein enation virus",3
"421","Corchorus yellow vein virus - [Hoa Binh]",3
"429","Cotton leaf curl Gezira virus",3
"448","Coxsackievirus A9",3
"456","Crinum mosaic virus",3
"457","Crithidia abscondita leishbunyavirus",3
"458","Crithidia G15 virus",3
"459","Crocodylidpoxvirus sp.",3
"463","Croton golden mosaic virus",3
"468","Cucumis melo alphaendornavirus",3
"476","Cyanophage S-RIM14",3
"477","Cyanophage S-RIM50",3
"478","Cyclovirus sp.",3
"492","Delphinapterus leucas alphaherpesvirus",3
"500","Desmodium mottle virus",3
"508","Diaphorina citri densovirus",3
"520","Duck hepatitis virus 3",3
"529","Eastern chimpanzee simian foamy virus",3
"531","Echovirus E1",3
"540","Echovirus E33",3
"541","Echovirus E4",3
"553","Elephant endotheliotropic herpesvirus 4A",3
"563","Enterococcus phage EF-P29",3
"565","Enterococcus phage Idefix",3
"594","Equus caballus papillomavirus 2",3
"618","Escherichia phage ESCO13",3
"619","Escherichia phage ESCO5",3
"621","Escherichia phage KPN1",3
"623","Escherichia phage MX01",3
"636","Escherichia phage WG01",3
"644","Euphorbia ringspot virus",3
"646","European bat 1 lyssavirus",3
"651","Faba bean necrotic stunt virus",3
"669","Ferret hepatitis E virus",3
"711","Garlic latent virus",3
"780","Grapevine rupestris stem pitting-associated virus 1",3
"784","Grapevine vein clearing virus",3
"792","Guaico Culex virus",3
"806","Helicoverpa SNPV AC53",3
"809","Hepatitis C virus genotype 3",3
"815","Hepatitis C virus subtype 4a",3
"822","Heterosigma akashiwo virus 01",3
"826","Hirame novirhabdovirus",3
"828","Horsepox virus",3
"837","Human adenovirus 53",3
"842","Human adenovirus D8",3
"865","Human gokushovirus",3
"866","Human gut gokushovirus",3
"876","Human mastadenovirus F",3
"880","Human papillomavirus 17",3
"883","Human papillomavirus type 2a",3
"913","Human rhinovirus A16",3
"915","Human rhinovirus A61",3
"916","Human rhinovirus B91",3
"921","Hyacinth mosaic virus",3
"926","Hyposidra talaca NPV",3
"929","Impatiens necrotic spot virus",3
"961","Influenza A virus (A/black-headed gull/Netherlands/26/2009(H16N3))",3
"1005","Influenza A virus (A/chicken/Iran/ARH900/2011(H9N2))",3
"1008","Influenza A virus (A/chicken/Iraq/KCVL-007/2015(H5N1))",3
"1009","Influenza A virus (A/chicken/Iraq/KCVL-009/2015(H5N1))",3
"1010","Influenza A virus (A/chicken/Iraq/KCVL-010/2015(H5N1))",3
"1028","Influenza A virus (A/chicken/Sichuan/LB/2013(H9N2))",3
"1030","Influenza A virus (A/chicken/South Africa/MAS/2013(H6N2))",3
"1044","Influenza A virus (A/Czech Republic/11/2016(H1N1))",3
"1045","Influenza A virus (A/Czech Republic/18/2016(H1N1))",3
"1046","Influenza A virus (A/Czech Republic/25/2016(H1N1))",3
"1047","Influenza A virus (A/Czech Republic/76/2016(H1N1))",3
"1049","Influenza A virus (A/Dalian/SWL126/2011(H1N1))",3
"1079","Influenza A virus (A/duck/Nanjing/06/2003(H9N2))",3
"1080","Influenza A virus (A/duck/NC/91347/01(H1N2))",3
"1097","Influenza A virus (A/emperor goose/Alaska/UGAI15-6734/2015(H3N8))",3
"1116","Influenza A virus (A/equine/Spain/1/2007(H3N8))",3
"1120","Influenza A virus (A/Fujian/S03/2015(H7N9))",3
"1136","Influenza A virus (A/Guangdong/MZ058/2016(H9N2))",3
"1145","Influenza A virus (A/Hunan/44557/2015(H9N2))",3
"1155","Influenza A virus (A/Iran/114/2016(H1N1))",3
"1187","Influenza A virus (A/Minhang/S01/2013(H7N9))",3
"1198","Influenza A virus (A/northern pintail/Alaska/28/2011(mixed))",3
"1217","Influenza A virus (A/Prachuap Khiri Khan/137/2013(H3N2))",3
"1218","Influenza A virus (A/Puerto Rico/8/1934(H1N1))",3
"1230","Influenza A virus (A/Singapore/H2013.238/2013(H3N2))",3
"1235","Influenza A virus (A/swan/Astrakhan/Russia/Nov-2/2005(H5N1))",3
"1236","Influenza A virus (A/swine/Argentina/CIP112-C93.85/2014(H1N1))",3
"1237","Influenza A virus (A/swine/Brazil/18/2012(H1N1))",3
"1248","Influenza A virus (A/swine/Hong Kong/NS857/2001(H1N2))",3
"1249","Influenza A virus (A/swine/Hungary/362/2011(H1N1))",3
"1255","Influenza A virus (A/swine/Illinois/A01727602/2015(H3N2))",3
"1256","Influenza A virus (A/swine/Illinois/A01731308/2016(H1N2))",3
"1257","Influenza A virus (A/swine/Illinois/A01733533/2016(H1N2))",3
"1258","Influenza A virus (A/swine/Illinois/A01775937/2016(H1N1))",3
"1260","Influenza A virus (A/swine/Illinois/A01796450/2015(H1N1))",3
"1261","Influenza A virus (A/swine/Illinois/A01797679/2015(H1N2))",3
"1268","Influenza A virus (A/swine/Indiana/A01730463/2016(H1N1))",3
"1269","Influenza A virus (A/swine/Indiana/A01733113/2016(H1N2))",3
"1274","Influenza A virus (A/swine/Iowa/A01727813/2015(H1N2))",3
"1275","Influenza A virus (A/swine/Iowa/A01729216/2016(H1N2))",3
"1276","Influenza A virus (A/swine/Iowa/A01729699/2016(H3N2))",3
"1277","Influenza A virus (A/swine/Iowa/A01730123/2016(H1N2))",3
"1278","Influenza A virus (A/swine/Iowa/A01732489/2016(H3N2))",3
"1290","Influenza A virus (A/swine/Korea/S452/2004(H9N2))",3
"1300","Influenza A virus (A/swine/Nigeria/IBDVR001/2008(H1N1))",3
"1302","Influenza A virus (A/swine/Nigeria/IBDVR002/2014(H1N1))",3
"1304","Influenza A virus (A/swine/North Carolina/A01728631/2015(H1N2))",3
"1305","Influenza A virus (A/swine/North Carolina/A01732331/2016(mixed))",3
"1310","Influenza A virus (A/swine/North Carolina/B128415/2014(H1N1))",3
"1316","Influenza A virus (A/swine/Oklahoma/A01728097/2015(H1N2))",3
"1317","Influenza A virus (A/swine/Oklahoma/A01731553/2016(H1N2))",3
"1322","Influenza A virus (A/swine/Quebec/1279920/2011(H3N2))",3
"1323","Influenza A virus (A/swine/Quebec/1587352/2014(H1N1))",3
"1325","Influenza A virus (A/swine/Quebec/1708732/2015(H3N2))",3
"1338","Influenza A virus (A/Tehran/1002/2016(H1N1))",3
"1347","Influenza A virus (A/Thailand/Siriraj-02/2006(H1N1))",3
"1351","Influenza A virus (A/turkey/Indiana/16-001573-2/2016(H7N8))",3
"1352","Influenza A virus (A/turkey/Iraq/KCVL-013/2015(H5N1))",3
"1355","Influenza A virus (A/turkey/Poland/14/2013(H9N2))",3
"1356","Influenza A virus (A/turkey/South Dakota/15-012511-2/2015(H5N2))",3
"1388","Influenza B virus (B/Singapore/DSO_040117Variant/2006)",3
"1410","Jasmine virus C",3
"1412","Jasmine virus T",3
"1421","Kadiweu virus",3
"1435","Klebsiella phage KPN2",3
"1451","Lactarius rufus RNA virus 1",3
"1456","Lactococcus phage 38502",3
"1459","Lactococcus phage PLgT-1",3
"1495","Lonchura maja polyomavirus 1",3
"1508","Maize chlorotic mottle virus",3
"1524","Mammalian orthoreovirus 2",3
"1527","Marbled eel polyomavirus",3
"1529","Marinitoga camini virus 2",3
"1531","Marseillevirus marseillevirus",3
"1545","Melon severe mosaic tospovirus",3
"1556","Milk vetch dwarf virus",3
"1558","Miniopterus schreibersii polyomavirus 1",3
"1560","Mink bocavirus 1",3
"1568","Montastraea cavernosa colony-associated virus",3
"1574","Muko virus",3
"1750","Nerine latent virus",3
"1753","Nigrospora oryzae fusarivirus 1",3
"1756","Norovirus 15-G1181/Ger/2015",3
"1775","Norovirus GII/Hu/China/2009/GII.P7-GII.6/Beijing",3
"1776","Norovirus GII/Hu/HKG/2014/GII.4/CUHK-NS-332",3
"1799","Norovirus Hu/GII.7/GII.6/LNOV_PA16014/BRAZIL/2016",3
"1800","Norovirus Hu/GII.P17_GII.17/ BA202/16-16/2015/ITA",3
"1806","Norovirus Hu/GII/CN/2015/GII.17/1501004",3
"1813","Norovirus Hu/USA/2015/GII.P16_GII.4_Sydney/CA3477",3
"1848","Ovis aries papillomavirus type 4",3
"1851","Pan troglodytes verus polyomavirus 8",3
"1870","Parvovirus partridge/PA147/ITA/2008",3
"1876","Pea necrotic yellow dwarf virus",3
"1902","Pepper virus A",3
"1904","Pepper yellow leaf curl satellite DNA beta",3
"1906","Persimmon cryptic virus",3
"1908","Petunia chlorotic mottle virus",3
"1917","Picobirnavirus 504",3
"1924","Picornaviridae sp.",3
"1928","Pigeon adenovirus 2b",3
"1932","Piliocolobus badius polyomavirus 2",3
"1938","Piura virus",3
"1947","Pleurotus ostreatus spherical virus",3
"1948","Plodia interpunctella granulovirus",3
"1955","Polygonum ringspot virus",3
"1969","Porcine circovirus 2 strain HB1",3
"1971","Porcine circovirus CHHEN/China/2011",3
"1983","Porcine parvovirus 7",3
"1992","Porcine teschovirus 13",3
"2002","Potato virus M",3
"2023","Pseudocowpox virus",3
"2027","Pseudomonas phage K5",3
"2030","Pseudomonas phage O4",3
"2031","Pseudomonas phage PaMx33",3
"2042","Pseudomonas phage vB_PaeS_PcyII-40_PfII40a",3
"2043","Pseudomonas phage VSW-3",3
"2046","Pteropine orthoreovirus",3
"2065","Ranavirus sp.",3
"2068","Raspberry leaf mottle virus",3
"2071","Rat herpesvirus",3
"2073","Rathayibacter phage NCPPB3778",3
"2088","Rhizoctonia solani partitivirus virus 3",3
"2098","Rice stripe tenuivirus",3
"2099","Rice tungro spherical virus",3
"2103","Rodent adenovirus",3
"2123","Rotavirus J",3
"2138","Salinivibrio phage SMHB1",3
"2158","Salmonella phage SJ46",3
"2159","Salmonella phage SP01",3
"2165","Salmonella phage vB_SenS_Sasha",3
"2175","Sapovirus GIV",3
"2185","Sclerotium hydrophilum virus 1",3
"2187","Sclerotium rolfsii hypovirus 1",3
"2192","Seattle Prectang virus",3
"2213","Sicinivirus 10",3
"2223","Simian immunodeficiency virus - agm",3
"2254","Squash leaf curl Yunnan virus",3
"2269","Strawberry crinivirus 3",3
"2286","Streptomyces phage Joe",3
"2307","Sulfolobus islandicus filamentous virus 2",3
"2308","Sulfolobus islandicus rudivirus 3",3
"2337","Teschovirus sp.",3
"2342","Tibet orbivirus",3
"2356","Tobacco necrosis virus D",3
"2368","Tomato curly stunt virus",3
"2373","Tomato leaf curl Burkina Faso virus",3
"2381","Tomato leaf curl Palampur virus",3
"2382","Tomato leaf curl Patna virus",3
"2393","Tomato rugose yellow leaf curl virus",3
"2396","Tomato torrado virus",3
"2418","Towan virus",3
"2434","Turkey adenovirus 3",3
"2438","Turnip yellows virus",3
"2439","Tursiops truncatus gammaherpesvirus",3
"2447","uncultured marine virus",3
"2460","Varroa destructor virus 2",3
"2463","Vernonia crinkle virus",3
"2464","Vesanto virus",3
"2465","Vibrio phage 2E1",3
"2473","Viltain virus",3
"2476","Viral hemorrhagic septicemia virus Ia",3
"2494","Winged bean alphaendornavirus 1",3
"2502","Xanthomonas phage Xoo-sp2",3
"2506","Yak enterovirus",3
"2512","Yersinia phage fHe-Yen3-01",3
"38","Alcelaphine gammaherpesvirus 1",2
"167","Barfin flounder nervous necrosis virus",2
"267","Bovine gammaherpesvirus 4",2
"317","Canine coronavirus",2
"656","Feline bocavirus",2
"712","Garlic virus A",2
"713","Garlic virus B",2
"802","HBV genotype C",2
"805","Helicoverpa armigera stunt virus",2
"851","Human betaherpesvirus 6B",2
"855","Human coronavirus 229E",2
"928","Imjin virus",2
"1216","Influenza A virus (A/Pondicherry/KOP21/2011(H1N1))",2
"1291","Influenza A virus (A/swine/Manitoba/G1/2014(H3N2))",2
"1585","Murid betaherpesvirus 1",2
"1747","Nebovirus sp.",2
"1779","Norovirus GIII",2
"2132","Saccharomyces cerevisiae virus L-A-28",2
"4","Acidianus two-tailed virus variant 1",1
"17","Adeno-associated virus - 2",1
"24","Aeromonas phage Ahp2",1
"30","Agave tequilana leaf virus",1
"32","Ageratum leaf curl virus",1
"33","Ageratum yellow leaf curl betasatellite",1
"42","Alhagi bacilliform virus",1
"52","Alternaria arborescens mitovirus 1",1
"60","Anopheles flavivirus variant 1",1
"62","Antheraea pernyi nucleopolyhedrovirus",1
"68","Apple necrotic mosaic virus",1
"102","Asturias virus",1
"103","Ateline alphaherpesvirus 1",1
"104","Atlantic bottlenose dolphin gammaherpesvirus",1
"112","Avian avulavirus 2",1
"116","Avian hepatitis E virus",1
"127","Azobacteroides phage ProJPt-Bp1",1
"129","Bacillus phage BCP12",1
"147","Bacillus phage PK16",1
"152","Bacillus phage vB_BsuM-Goe2",1
"153","Bacillus phage vB_BsuP-Goe1",1
"160","Banana mild mosaic virus",1
"170","Barley yellow dwarf virus",1
"178","Bat betacoronavirus",1
"181","Bat calicivirus BtCalV/BS58/HUN/2013",1
"185","Bat coronavirus/4292/2013/Desmodus rotundus/Brazil",1
"202","Bean leaf crumple virus",1
"208","Beet ringspot virus",1
"229","Bivalve RNA virus G1",1
"232","Blackberry chlorotic ringspot virus",1
"239","Bluetongue virus 10",1
"243","Bluetongue virus 21",1
"246","Bocaparvovirus sp.",1
"268","Bovine group B rotavirus",1
"272","Bovine papillomavirus",1
"277","Bovine parvovirus - 2",1
"294","Bufavirus-1",1
"337","Caprine alphaherpesvirus 1",1
"344","Carp sprivivirus",1
"364","Cherry rusty mottle associated virus",1
"393","Citrullus lanatus cryptic virus",1
"410","Cocksfoot mottle virus",1
"412","Colletotrichum camelliae filamentous virus 1",1
"419","Common mallow potyvirus",1
"430","Cotton leaf curl Kokhran virus",1
"485","Daphne mottle virus",1
"489","Deer mastadenovirus B",1
"509","Dioscorea bacilliform AL virus",1
"512","Dnistrovskyi 408 orbivirus",1
"523","Duck parvovirus NM100",1
"533","Echovirus E13",1
"550","Elderberry carlavirus A",1
"558","Enterobacter phage Arya",1
"559","Enterobacteria phage ECGD1",1
"561","Enterobacteria phage SEGD1",1
"581","Epizootic hemorrhagic disease virus 1",1
"593","Equine rotavirus A",1
"625","Escherichia phage RDN8",1
"638","Escherichia phage ZG49",1
"640","Escherichia virus T4",1
"647","European bat 2 lyssavirus",1
"649","European sturgeon nucleo-cytoplasmatic large DNA virus",1
"655","Feline anellovirus",1
"663","Feline parvovirus",1
"664","Felis catus gammaherpesvirus 1",1
"665","Felis catus papillomavirus",1
"667","Ferret coronavirus",1
"670","Fig badnavirus 1",1
"673","Flavobacterium phage 2A",1
"674","Flavobacterium phage Fpv1",1
"686","Fowl aviadenovirus 7",1
"695","Fur seal faeces associated circular DNA virus",1
"700","Fusarium poae mitovirus 1",1
"701","Fusarium poae narnavirus 1",1
"710","Garlic common latent virus",1
"714","Garlic virus C",1
"720","Golden shiner totivirus",1
"722","Goose astrovirus",1
"723","Goose calicivirus",1
"724","Goose megrivirus",1
"769","Grapevine fleck virus",1
"770","Grapevine geminivirus",1
"775","Grapevine leafroll-associated virus 5",1
"787","Grapevine virus D",1
"824","Hippeastrum chlorotic ringspot virus",1
"830","Hosta virus X",1
"835","Human adenovirus 21a",1
"841","Human adenovirus B79",1
"854","Human bocavirus 3",1
"858","Human cosavirus",1
"859","Human CSF-associated densovirus",1
"890","Human papillomavirus type 6",1
"895","Human parechovirus 5",1
"906","Human polyomavirus 7",1
"930","Indian cassava mosaic virus",1
"958","Influenza A virus (A/bean goose/Hubei/SZY200/2016(H11N9))",1
"976","Influenza A virus (A/chicken/Anhui/AH120/2015(H9N2))",1
"983","Influenza A virus (A/chicken/China/G2/2012(H5N1))",1
"1007","Influenza A virus (A/chicken/Iran/Y12/2014(H9N2))",1
"1036","Influenza A virus (A/chicken/Zhejiang/194/2016(H5N2))",1
"1057","Influenza A virus (A/duck/Chiba/4-V463/2009(H5N3))",1
"1063","Influenza A virus (A/duck/Guangzhou/018/2014(H5N6))",1
"1066","Influenza A virus (A/duck/Hubei/SZY250/2016(H5N2))",1
"1090","Influenza A virus (A/duck/Vietnam/NCVD14-A340/2014(H5N1))",1
"1091","Influenza A virus (A/duck/Zhejiang/1026109/2015(H5N2))",1
"1092","Influenza A virus (A/duck/Zhejiang/6D10/2013(H2N8))",1
"1093","Influenza A virus (A/duck/Zhejiang/6DK19-MA/2013(H5N2))",1
"1094","Influenza A virus (A/duck/Zhejiang/727D2/2013(H11N3))",1
"1101","Influenza A virus (A/environment/Gainesville/08/2015(H1N1))",1
"1102","Influenza A virus (A/environment/Guangdong/GZ693/2015(H5N6))",1
"1149","Influenza A virus (A/India/Kol-3527/2015(H1N1))",1
"1150","Influenza A virus (A/India/Kol-S4163/2015(H1N1))",1
"1165","Influenza A virus (A/Kanagawa/JP-1/2014(H3N2))",1
"1185","Influenza A virus (A/mallard/Xuyi/14/2015(H3N8))",1
"1189","Influenza A virus (A/mink/China/XB/2015(H5N1))",1
"1199","Influenza A virus (A/Okayama/2/2010(H3N2))",1
"1202","Influenza A virus (A/Palestine/21/2015(H1N1))",1
"1206","Influenza A virus (A/Pavo cristatus/Jiangxi/JA1/2016(H5N6))",1
"1207","Influenza A virus (A/peafowl/Kirkuk/1/2015(H5N1))",1
"1208","Influenza A virus (A/peafowl/Kirkuk/2/2015(H5N1))",1
"1213","Influenza A virus (A/pika/Menyuan/01/2008(H9N2))",1
"1219","Influenza A virus (A/Qinghai/178/2010(H3N2))",1
"1233","Influenza A virus (A/Stockholm/29/2009(H1N1))",1
"1242","Influenza A virus (A/swine/Guangdong/1/2012(H1N2))",1
"1252","Influenza A virus (A/swine/Illinois/A01377702/2016(H1N2))",1
"1253","Influenza A virus (A/swine/Illinois/A01377962/2016(H1N2))",1
"1254","Influenza A virus (A/swine/Illinois/A01378014/2016(H1N2))",1
"1259","Influenza A virus (A/swine/Illinois/A01782795/2016(H1N2))",1
"1266","Influenza A virus (A/swine/Indiana/A01668211/2016(H1N1))",1
"1267","Influenza A virus (A/swine/Indiana/A01668660/2016(H1N2))",1
"1270","Influenza A virus (A/swine/Indiana/A01776934/2016(H1N2))",1
"1271","Influenza A virus (A/swine/Indiana/A01781271/2016(H1N1))",1
"1272","Influenza A virus (A/swine/Iowa/A01668516/2016(H1N1))",1
"1273","Influenza A virus (A/swine/Iowa/A01668920/2016(H1N1))",1
"1279","Influenza A virus (A/swine/Iowa/A01777671/2016(H3N2))",1
"1280","Influenza A virus (A/swine/Iowa/A01777891/2016(H1N1))",1
"1281","Influenza A virus (A/swine/Iowa/A01778107/2016(H1N2))",1
"1282","Influenza A virus (A/swine/Iowa/A01778505/2016(H1N1))",1
"1283","Influenza A virus (A/swine/Iowa/A01781488/2016(H1N2))",1
"1284","Influenza A virus (A/swine/Iowa/A01781977/2016(H3N2))",1
"1285","Influenza A virus (A/swine/Iowa/A01782999/2016(H3N2))",1
"1287","Influenza A virus (A/swine/Jiangsu/C1/2008(H9N2))",1
"1288","Influenza A virus (A/swine/Kansas/A01378016/2016(H1N2))",1
"1289","Influenza A virus (A/swine/Kitzen/IDT6142/2007(H1N2))",1
"1292","Influenza A virus (A/swine/Manitoba/G2/2014(H1N2))",1
"1293","Influenza A virus (A/swine/Manitoba/G4/2014(H1N2))",1
"1295","Influenza A virus (A/swine/Minnesota/A01047613/2010(H1N1))",1
"1296","Influenza A virus (A/swine/Minnesota/A01782585/2016(H1N1))",1
"1299","Influenza A virus (A/swine/Nebraska/A01781042/2016(H3N2))",1
"1301","Influenza A virus (A/swine/Nigeria/IBDVR002/2008(H1N1))",1
"1306","Influenza A virus (A/swine/North Carolina/A01777138/2016(H1N2))",1
"1307","Influenza A virus (A/swine/North Carolina/A01778373/2016(H1N2))",1
"1308","Influenza A virus (A/swine/North Carolina/A01778829/2016(H1N1))",1
"1309","Influenza A virus (A/swine/North Carolina/A01781464/2016(H1N2))",1
"1315","Influenza A virus (A/swine/Ohio/A01778720/2016(H1N1))",1
"1319","Influenza A virus (A/swine/Ontario/G10/2014(H3N2))",1
"1320","Influenza A virus (A/swine/Ontario/G13/2014(H3N2))",1
"1321","Influenza A virus (A/swine/Ontario/G3/2014(H3N2))",1
"1327","Influenza A virus (A/swine/South Dakota/A01782401/2016(H1N1))",1
"1333","Influenza A virus (A/Tabriz/12/2005(H3N2))",1
"1339","Influenza A virus (A/Thailand/1(KAN-1A)/2004(H5N1))",1
"1340","Influenza A virus (A/Thailand/104-A/2009(H1N1))",1
"1346","Influenza A virus (A/Thailand/NMA-1/2011(H3N2))",1
"1349","Influenza A virus (A/Tokushima/JP-34v/2014(H3N2))",1
"1350","Influenza A virus (A/turkey/Connecticut/15-009905-1/2015(H2N2))",1
"1359","Influenza A virus (A/whooper swan/Korea/Gangjin 48/2016(H5N6))",1
"1362","Influenza A virus (A/wild bird/Jiangsu/H443/2015(H5N1))",1
"1364","Influenza A virus (A/wild bird/Korea/SK14/2014(H1N1))",1
"1376","Influenza B virus (B/Guangzhou/0215/2012)",1
"1383","Influenza B virus (B/Malaysia/U1429/2012)",1
"1385","Influenza B virus (B/Palermo/2/2011)",1
"1387","Influenza B virus (B/Puducherry/SW1052/2011)",1
"1395","Influenza D virus (D/bovine/Ibaraki/7768/2016)",1
"1397","Influenza D virus (D/bovine/Mexico/S7/2015)",1
"1402","Iris mild mosaic virus",1
"1418","Kabuto mountain virus",1
"1419","Kadam yellow mosaic betasatellite",1
"1429","Khabarovsk orthohantavirus",1
"1431","Klebsiella phage 1 LV-2017",1
"1432","Klebsiella phage 2b LV-2017",1
"1450","Kurlavirus BKC-1",1
"1455","Lactococcus phage 28201",1
"1462","Lamb pestivirus",1
"1467","Laurel Lake virus",1
"1475","Lesser panda anellovirus",1
"1483","LeviOr01 phage",1
"1491","Livupivirus A",1
"1493","Ljungan virus",1
"1509","Maize necrotic streak virus",1
"1514","Malva potyvirus",1
"1520","Mamastrovirus 6",1
"1557","Mimivirus Bombay",1
"1573","Mouse grouper Nervous Necrosis Virus",1
"1576","Mumps virus genotype A",1
"1586","Murine hepatitis virus",1
"1743","Narcissus common latent virus",1
"1744","Narcissus late season yellows virus",1
"1745","Narcissus latent virus",1
"1751","Nesidiocoris tenuis virus",1
"1752","Nienokoue virus",1
"1761","Norovirus GI.3",1
"1768","Norovirus GII.2",1
"1769","Norovirus GII.21",1
"1777","Norovirus GII/Hu/JP/2016/GII.P16_GII.4_Sydney2012/OH16002",1
"1778","Norovirus GII/Hu/SI/2015/GII.17/Ljubljana1662",1
"1780","Norovirus GIV",1
"1783","Norovirus Hu/GI.3/HP.HMI/2014/GO/BR",1
"1784","Norovirus Hu/GI.3/HP01.HMI/2014/GO/BR",1
"1787","Norovirus Hu/GI/Toyama/outbreakApr3741/2010/JP",1
"1788","Norovirus Hu/GII.17/35-0584/GD-JM/2015-03-14",1
"1790","Norovirus Hu/GII.2/Akita8_2012_JP",1
"1791","Norovirus Hu/GII.2/OsakaJA1/2010/JP",1
"1794","Norovirus Hu/GII.4/Melbourne6623/2016/AUS",1
"1796","Norovirus Hu/GII.4/Tokyo-TCN/2010/JP",1
"1798","Norovirus Hu/GII.6/186/2005/USA",1
"1802","Norovirus Hu/GII.P7_GII.6/Maryland/2014/USA",1
"1809","Norovirus Hu/GII/HKG/2014/GII.4/CUHK-NS-431",1
"1810","Norovirus Hu/GII/JP/2015/GII.17/Osaka14-273",1
"1821","Ochlerotatus caspius flavivirus",1
"1822","Ochrobactrum phage POA1180",1
"1823","Ochrobactrum phage POI1126",1
"1837","Orinoco virus",1
"1839","Orthohepevirus A",1
"1850","Pan troglodytes rhadinovirus 2",1
"1865","Parrot bornavirus 5",1
"1875","Pea leaf distortion virus",1
"1877","Pea seed-borne mosaic virus",1
"1885","Pectobacterium phage PP2",1
"1912","Phlebovirus sp. B88",1
"1920","Picornavirales Bu-3",1
"1923","Picornavirales Tottori-HG1",1
"1927","Pigeon adenovirus 2a",1
"1941","Plesiomonas phage P4-7",1
"1958","Porcine adenovirus 3",1
"1959","Porcine astrovirus 2",1
"1960","Porcine astrovirus 3",1
"1963","Porcine bocavirus 1 pig/ZJD/China/2006",1
"1966","Porcine circovirus",1
"1972","Porcine circovirus NJLH/China/2011",1
"1997","Potato latent virus",1
"2009","Powai lake megavirus",1
"2019","Prune dwarf virus",1
"2025","Pseudomonas phage AAT-1",1
"2034","Pseudomonas phage phiAH14a",1
"2039","Pseudomonas phage UNO-SLW1",1
"2040","Pseudomonas phage UNO-SLW2",1
"2054","Raccoon dog amdovirus",1
"2064","Rana grylio iridovirus",1
"2069","Rat astrovirus",1
"2101","Rinderpest morbillivirus",1
"2106","Rose leaf curl betasatellite",1
"2107","Rose partitivirus",1
"2113","Rotavirus A RVA/Cow-tc/THA/A5-10/1988/G8P[1]",1
"2115","Rotavirus A RVA/Human-wt/THA/KKL-117/2014/G9P[23]",1
"2116","Rotavirus A RVA/Human-wt/THA/KKL-17/2013/G8P[8]",1
"2121","Rotavirus G9",1
"2133","Saccharomyces cerevisiae virus L-BC-2",1
"2134","Saccharomyces kudriavzevii virus L-A1",1
"2166","Salmonella phage vB_SenS_Sergei",1
"2170","Santee-Cooper ranavirus",1
"2174","Sapovirus GII.8",1
"2178","Sapovirus Hu/GI/Hunan/China/2016",1
