"","Var1","Freq"
"1403","Influenza A virus (A/swine/Missouri/03035/2010(H1N2))",1
"1404","Influenza A virus (A/swine/MN/48683/2002(H1N1))",1
"1405","Influenza A virus (A/swine/MN/8761/2010(H1N1))",1
"1406","Influenza A virus (A/swine/MO/17314/2010(H1N1))",1
"1407","Influenza A virus (A/swine/MO/23881/2010(H1N1))",1
"1408","Influenza A virus (A/swine/Nagano/2000(H3N2))",1
"1409","Influenza A virus (A/swine/North Carolina/02926/2009(H1N1))",1
"1410","Influenza A virus (A/swine/Ohio/02026/2008(H1N1))",1
"1411","Influenza A virus (A/swine/Ohio/02973/2010(H1N1))",1
"1412","Influenza A virus (A/swine/Ohio/FAH10-1/2010(H1N2))",1
"1414","Influenza A virus (A/swine/Okinawa/2/2005(H1N1))",1
"1415","Influenza A virus (A/swine/OR/10-004060/2009(H1N1))",1
"1416","Influenza A virus (A/swine/Saitama/01/2005(H1N2))",1
"1417","Influenza A virus (A/swine/Saitama/27/2003(H1N2))",1
"1418","Influenza A virus (A/swine/SD/1/2010(H1N1))",1
"1419","Influenza A virus (A/swine/SD/31813/2009(H1N2))",1
"1420","Influenza A virus (A/swine/Shizuoka/1/1978(H1N1))",1
"1421","Influenza A virus (A/swine/South Dakota/2/2010(H1N2))",1
"1422","Influenza A virus (A/swine/Sweden/9706/2010(H1N2))",1
"1423","Influenza A virus (A/swine/Taiwan/CH-1204/2009(H1N1))",1
"1424","Influenza A virus (A/swine/Taiwan/HL-1125/2009(H1N1))",1
"1425","Influenza A virus (A/swine/Taiwan/PT-1204/2009(H1N1))",1
"1426","Influenza A virus (A/swine/Taiwan/TD-2542/2010(H1N1))",1
"1427","Influenza A virus (A/swine/Taizhou/5/2008(H9N2))",1
"1428","Influenza A virus (A/swine/Thailand/CU-CB1/2006(H1N1))",1
"1429","Influenza A virus (A/swine/Thailand/CU-RA114/2010(H1N1))",1
"1430","Influenza A virus (A/swine/Thailand/CU-SA412/2010(H1N1))",1
"1431","Influenza A virus (A/swine/Thailand/CU-SA43/2010(H1N1))",1
"1432","Influenza A virus (A/swine/Thailand/NP-NIAH586/2005(H3N2))",1
"1433","Influenza A virus (A/swine/Tianjin/1/2007(H1N2))",1
"1434","Influenza A virus (A/swine/UP-India/IVRI01/2009(H1N1))",1
"1435","Influenza A virus (A/Switzerland/9356/2009(H1N1))",1
"1436","Influenza A virus (A/Sydney/1/2010(H10N7))",1
"1437","Influenza A virus (A/Sydney/914O/2009(H3N2))",1
"1438","Influenza A virus (A/Taiwan/10393/2005(H1N1))",1
"1440","Influenza A virus (A/Taiwan/6662/2009(H1N1))",1
"1441","Influenza A virus (A/Taiwan/70126/2006(H1N1))",1
"1442","Influenza A virus (A/Taiwan/N86/2006(H1N1))",1
"1443","Influenza A virus (A/Tallinn/INS431/2010(H1N1))",1
"1444","Influenza A virus (A/Taraz/01/2009(H1N1))",1
"1445","Influenza A virus (A/teal/Germany/WV632/2005(H5N1))",1
"1446","Influenza A virus (A/teal/Korgalzhyn/1797/2006(H3N8))",1
"1447","Influenza A virus (A/Teal/Norway/10_993/2007(H1N2))",1
"1448","Influenza A virus (A/Tehran/18/2010(H1N1))",1
"1449","Influenza A virus (A/Tehran/2a/2008(H1N1))",1
"1450","Influenza A virus (A/Tehran/43/2008(H1N1))",1
"1451","Influenza A virus (A/Tehran/670/2007(H1N1))",1
"1452","Influenza A virus (A/Tessenderlo/INS191/2009(H1N1))",1
"1453","Influenza A virus (A/Texas/42152486/2009(H1N1))",1
"1454","Influenza A virus (A/Texas/46172731/2009(H1N1))",1
"1455","Influenza A virus (A/Texas/46182018/2009(H1N1))",1
"1456","Influenza A virus (A/Texas/46193632/2009(H1N1))",1
"1457","Influenza A virus (A/Texas/JMS366/2009(H1N1))",1
"1458","Influenza A virus (A/Thailand/0316-00-N0/2009(H1N1))",1
"1460","Influenza A virus (A/Thailand/3(SP-83)/2004(H5N1))",1
"1461","Influenza A virus (A/Thailand/34-9912/2010(H1N1))",1
"1462","Influenza A virus (A/Thailand/CU-C161/2009(H1N1))",1
"1463","Influenza A virus (A/Thailand/CU-H104/2009(H1N1))",1
"1464","Influenza A virus (A/Thailand/CU-H122R/2009(H1N1))",1
"1465","Influenza A virus (A/Thailand/CU-H88/2009(H1N1))",1
"1466","Influenza A virus (A/Thailand/CU-MV1/2009(H1N1))",1
"1467","Influenza A virus (A/Thailand/CU-MV37/2009(H1N1))",1
"1468","Influenza A virus (A/Thailand/CU-MV45/2009(H1N1))",1
"1469","Influenza A virus (A/Thailand/CU-MV59/2010(H1N1))",1
"1470","Influenza A virus (A/Thailand/CU-MV7/2010(H1N1))",1
"1471","Influenza A virus (A/Thailand/NBL1/2006(H5N1))",1
"1472","Influenza A virus (A/Thailand/RMSC-NSN-1/2006(H1N1))",1
"1473","Influenza A virus (A/Thailand/RMSC-NSN-2/2006(H1N1))",1
"1474","Influenza A virus (A/Thailand/RMSC-UDN-01/2006(H1N1))",1
"1475","Influenza A virus (A/Thailand/RMSC-UDN-09/2006(H1N1))",1
"1476","Influenza A virus (A/Thailand/Siriraj-01/2009(H1N1))",1
"1477","Influenza A virus (A/Thailand/Siriraj-03/2007(H1N1))",1
"1478","Influenza A virus (A/Thailand/Siriraj-03/2009(H1N1))",1
"1479","Influenza A virus (A/Thailand/SN_0116/2010(H1N1))",1
"1480","Influenza A virus (A/Thessaloniki/1652/2009(H1N1))",1
"1481","Influenza A virus (A/Thessaloniki/1955/2009(H1N1))",1
"1482","Influenza A virus (A/Thessaloniki/225/2010(H1N1))",1
"1483","Influenza A virus (A/Tomsk/03/2009(H1N1))",1
"1484","Influenza A virus (A/Tomsk/05/2009(H1N1))",1
"1485","Influenza A virus (A/Toronto/H42220/2009(H3N2))",1
"1486","Influenza A virus (A/Tottori/52/2008(H1N1))",1
"1487","Influenza A virus (A/Trabzon/01/2009(H1N1))",1
"1488","Influenza A virus (A/tufted duck/Aktau/1456/2006(H4N6))",1
"1489","Influenza A virus (A/Tunisia/1064/2010(H1N1))",1
"1490","Influenza A virus (A/Tunisia/21516/2009(H1N1))",1
"1492","Influenza A virus (A/turkey/BC/1529-3/2005(H3N2))",1
"1494","Influenza A virus (A/turkey/Egypt/7/2007(H5N1))",1
"1495","Influenza A virus (A/turkey/France/100017/2010(H1N1))",1
"1496","Influenza A virus (A/turkey/Ontario/7732/1966(H5N9))",1
"1498","Influenza A virus (A/turkey/VA/SEP-67/2002(H7N2))",1
"1499","Influenza A virus (A/Tver/IIV-183/2009(H1N1))",1
"1500","Influenza A virus (A/Tver/IIV2969/2009(H1N1))",1
"1501","Influenza A virus (A/Ulaanbaatar/1627/2009(H1N1))",1
"1502","Influenza A virus (A/Ulaanbaatar/1735/2009(H1N1))",1
"1503","Influenza A virus (A/Ulaanbaatar/6525/2009(H1N1))",1
"1504","Influenza A virus (A/Unmugobi/9586/2009(H1N1))",1
"1505","Influenza A virus (A/Uruguay/9/2009(H1N1))",1
"1506","Influenza A virus (A/Valencia/HLF2/2009(H1N1))",1
"1507","Influenza A virus (A/Vancouver/01/2009(H1N1))",1
"1508","Influenza A virus (A/Vienna/INS368/2010(H1N1))",1
"1509","Influenza A virus (A/Viet Nam/1203-CIP045_RG002/2004(H5N1))",1
"1510","Influenza A virus (A/Viet Nam/1203-CIP045_RG003/2004(H5N1))",1
"1511","Influenza A virus (A/Vietnam/H125/2006(H1N1))",1
"1512","Influenza A virus (A/Vietnam/HN31244/2007(H5N1))",1
"1513","Influenza A virus (A/Vietnam/UT3028/2003(H5N1))",1
"1514","Influenza A virus (A/Virginia/AF2661/2009(H1N1))",1
"1515","Influenza A virus (A/Washington/2328/2006(H1N1))",1
"1516","Influenza A virus (A/Weidu/SWL51/2009(H1N1))",1
"1517","Influenza A virus (A/whistling swan/Shimane/580/2002(H5N3))",1
"1518","Influenza A virus (A/whooper swan/Mongolia/1/2010(H5N1))",1
"1519","Influenza A virus (A/whooper swan/Mongolia/11/2010(H5N1))",1
"1520","Influenza A virus (A/wild bird/Korea/2-208/2004(H9N2))",1
"1521","Influenza A virus (A/wild duck/Korea/CSM38/2004(H1N1))",1
"1522","Influenza A virus (A/wild duck/Shantou/1737/2000(H6N8))",1
"1523","Influenza A virus (A/Wisconsin/629-D00589/2009(H1N1))",1
"1524","Influenza A virus (A/Wisconsin/629-D00734/2009(H1N1))",1
"1525","Influenza A virus (A/Wisconsin/629-D00809/2009(H1N1))",1
"1526","Influenza A virus (A/Wisconsin/629-D01015/2009(H1N1))",1
"1527","Influenza A virus (A/Wisconsin/629-D01351/2009(H1N1))",1
"1528","Influenza A virus (A/Wisconsin/629-D02485/2009(H1N1))",1
"1529","Influenza A virus (A/Wisconsin/629-S1433/2009(H1N1))",1
"1530","Influenza A virus (A/Xian/001/2009(H1N1))",1
"1531","Influenza A virus (A/Yamagata/163/2009(H1N1))",1
"1532","Influenza A virus (A/Yamagata/232/2009(H1N1))",1
"1533","Influenza A virus (A/Yaroslavl/IIV-196/2009(H1N1))",1
"1534","Influenza A virus (A/Yaroslavl/IIV-198/2009(H1N1))",1
"1535","Influenza A virus (A/Ytml/NIV9438/2009(H1N1))",1
"1536","Influenza A virus (A/Zambia/CZC1/2009(H1N1))",1
"1537","Influenza A virus (A/Zhoushan/1/2009(H1N1))",1
"1538","Influenza A virus(A/Cygnus olor/Caspian Sea/2006(H5N1))",1
"1539","Influenza A virus(A/swine/Iowa/46519-1/2007(H1N1))",1
"1540","Influenza A virus(A/swine/Shandong/fJN/2003(H9N2))",1
"1541","Influenza B virus (B/Bahia/25/2008)",1
"1542","Influenza B virus (B/Beijing/1731/2010)",1
"1543","Influenza B virus (B/Brisbane/60/2008)",1
"1544","Influenza B virus (B/Kenya/0097/2009)",1
"1545","Influenza B virus (B/Sao Paulo/6360/2010)",1
"1546","Influenza B virus (B/Singapore/DSO_090114/2004)",1
"1547","Influenza B virus (B/Turkey/389/2005)",1
"1548","Influenza B virus (B/Ulaanbaatar/2481/2008)",1
"1549","Influenza B virus (B/Ulaanbaatar/289/2010)",1
"1550","Influenza C virus (C/Catalonia/1824/2009)",1
"1551","Influenza C virus (C/JJ/1950)",1
"1554","Jacunda virus",1
"1555","Jamestown Canyon virus",1
"1556","Japanese eel endothelial cells-infecting virus",1
"1558","Japanese holly fern mottle virus",1
"1559","Jatropha leaf curl virus",1
"1562","JC polyomavirus",1
"1564","JHK retrovirus",1
"1565","Jos virus",1
"1566","Jurona vesiculovirus",1
"1567","Kemerovo virus",1
"1569","Kenaf leaf curl virus",1
"1570","King grouper iridovirus",1
"1571","Klebsiella phage KP15",1
"1572","Klebsiella phage KP34",1
"1573","Kobuvirus swine/MF8045/2009/KOR",1
"1574","Kobuvirus swine/South Korea/2010",1
"1575","Kotonkan virus",1
"1576","Kyasanur Forest disease virus",1
"1578","Lacerta monticola erythrocytic virus",1
"1579","Lactobacillus phage LBR48",1
"1580","Lactobacillus phage LF1",1
"1581","Lactococcus phage 949",1
"1583","Lagenaria mild mosaic virus",1
"1584","Lagos bat lyssavirus",1
"1587","Lambdapapillomavirus 2",1
"1588","Largemouth bass virus",1
"1591","Lausannevirus",1
"1592","Leanyer virus",1
"1593","Leek yellow stripe virus",1
"1594","Lentinula edodes mycovirus HKB",1
"1595","Leptopilina boulardi filamentous virus",1
"1596","Leuconostoc phage phiMH1",1
"1598","Liberibacter phage SC1",1
"1599","Liberibacter phage SC2",1
"1600","Ligustrum ringspot virus",1
"1601","Lilac leaf chlorosis virus",1
"1604","Lipovnik virus",1
"1605","Listeria phage LipZ5",1
"1606","Little cherry virus 2",1
"1607","LNras*SN acutely transforming retrovirus",1
"1608","Loktanella phage pCB2051-A",1
"1609","Luna mammarenavirus",1
"1611","Lymphocytic choriomeningitis mammarenavirus",1
"1614","Machupo mammarenavirus",1
"1617","Magnaporthe oryzae chrysovirus 1",1
"1618","Maize chlorotic mottle virus",1
"1620","Maize rough dwarf virus",1
"1621","Maize streak virus",1
"1622","Malvastrum yellow vein Changa Manga virus",1
"1623","Mamastrovirus 1",1
"1624","Mamastrovirus 10",1
"1625","Mamastrovirus 2",1
"1627","Mammalian orthoreovirus",1
"1629","Mammalian orthoreovirus 3 Dearing",1
"1630","Maraba virus",1
"1631","Marble sleepy goby iridovirus",1
"1632","Massilia virus",1
"1633","Mastomys natalensis polyomavirus 1",1
"1634","Maverick-related virus strain Spezl",1
"1635","Mayaro virus",1
"1639","Measles virus genotype D5",1
"1640","Measles virus genotype D6",1
"1641","Measles virus genotype D7",1
"1645","Measles virus genotype H1",1
"1646","Measles virus MVi/Baghdad.IRQ/8.09/[D4]",1
"1647","Measles virus MVi/Menglian.Yunnan.CHN/47.09",1
"1648","Measles virus Mvs/Fukuoka.JP/20-07/21[D5]",1
"1649","Measles virus Mvs/Fukuoka.JPN/24.10/25[A]",1
"1650","Measles virus MVs/HongKong.CHN/14.10",1
"1651","Measles virus MVs/Lohit.IND/14.10",1
"1652","Measles virus MVs/Naharlagun.IND/33.10",1
"1653","Melon chlorotic mosaic virus",1
"1654","Melon necrotic spot virus",1
"1655","Melon vein-banding mosaic virus",1
"1658","Methylophilales phage HIM624-A",1
"1659","Micromonas pusilla virus 12T",1
"1660","Micromonas pusilla virus PL1",1
"1661","Micromonas pusilla virus SP1",1
"1662","Micromonas sp. RCC1109 virus MpV1",1
"1663","Microviridae phi-CA82",1
"1664","Mink coronavirus strain WD1127",1
"1666","Missouri River sturgeon iridovirus",1
"1668","Monkeypox virus",1
"1669","Morelia spilota papillomavirus 1",1
"1670","Morganella phage MmP1",1
"1671","Moroccan pepper virus",1
"1672","Moroccan watermelon mosaic virus",1
"1673","Mosquito densovirus BR/07",1
"1675","Mosquito VEM Anellovirus SDBVL A",1
"1677","Mucambo virus",1
"1678","Mud crab virus",1
"1682","Murid gammaherpesvirus 4",1
"1683","Murine adenovirus 2",1
"1685","Murine leukemia virus N417",1
"1687","Murine norovirus 1",1
"1689","Muscari mosaic virus",1
"1690","Muscovy duck circovirus",1
"1691","Muscovy duck reovirus",1
"1692","Mustelid gammaherpesvirus 1",1
"1693","Mustelid herpesvirus-2",1
"1694","Mycobacterium phage Eagle",1
"1695","Mycobacterium phage Island3",1
"1696","Mycobacterium phage Wee",1
"1697","Mycobacterium virus Angelica",1
"1698","Mycobacterium virus Bron",1
"1699","Mycobacterium virus Crimd",1
"1700","Mycobacterium virus Wonder",1
"1704","Nakiwogo virus",1
"1705","Nanovirus-like particle",1
"1707","Nerine latent virus",1
"1708","Nerine virus X",1
"1711","Nitrososphaera phage Pro-Nvie1",1
"1712","Norovirus Bo/17Te/2010/ITA",1
"1713","Norovirus bovine/DC4/2009/INDIA",1
"1714","Norovirus carrot salad/Reichenbach25624/2010/DEU",1
"1715","Norovirus Env/GII/1-67/2008/LUX",1
"1716","Norovirus Env/Luxembourg231/2008/LU",1
"1717","Norovirus GI",1
"1718","Norovirus GI/RW004/2006/THA",1
"1719","Norovirus GII-4/RBH Highcleve/2009/UK",1
"1720","Norovirus GII.4/Cordoba/WTPi_July09/2009/ARG",1
"1721","Norovirus groundwater/GI/Gunpo-SN02-20/2008/KOR",1
"1722","Norovirus groundwater/GI/KW02-24/2008/KOR",1
"1723","Norovirus groundwater/GI/Muju-KW01-19/2008/KOR",1
"1724","Norovirus groundwater/GI/SN01-37/2008/KOR",1
"1725","Norovirus groundwater/GII/Gyeongju-BU01-30/2008/KOR",1
"1726","Norovirus groundwater/GII/SN01-55/2008/KOR",1
"1727","Norovirus Hu/Ahm/PC03/2006/India",1
"1728","Norovirus Hu/GI.1/B/Xanthi/GRC/2005",1
"1729","Norovirus Hu/GI.2/Poetas/741/2006/NIC",1
"1730","Norovirus Hu/GI.4/8206/Maizuru/2008/JPN",1
"1731","Norovirus Hu/GI.4/8482/Maizuru/2008/JPN",1
"1732","Norovirus Hu/GI/Guangxi/DL131-2/2010/CHN",1
"1733","Norovirus Hu/GI/Huzhou02/2008/CHN",1
"1734","Norovirus Hu/GI/TH-SC372/THA/2006",1
"1735","Norovirus Hu/GI/Vancouver730/2004/CAN",1
"1736","Norovirus Hu/GII-4/2007a_ORF2-3/JP",1
"1737","Norovirus Hu/GII-4/AP-1/2008/UK",1
"1738","Norovirus Hu/GII-4/FUMI/2010/JP",1
"1739","Norovirus Hu/GII.1/8895/Osaka/2009/JPN",1
"1740","Norovirus Hu/GII.10/6952/2008/ZAF",1
"1741","Norovirus Hu/GII.12/HS206/2010/USA",1
"1742","Norovirus Hu/GII.12/HS207/2010/USA",1
"1743","Norovirus Hu/GII.12/HS210/2010/USA",1
"1744","Norovirus Hu/GII.12/Nizhny Novgorod/121/2010/RUS",1
"1745","Norovirus Hu/GII.12/Shelby/2009/USA",1
"1746","Norovirus Hu/GII.12/VML001/USA/2010",1
"1747","Norovirus Hu/GII.14/8533/Maizuru/2008/JPN",1
"1748","Norovirus Hu/GII.14/8610/Saga/2008/JPN",1
"1749","Norovirus Hu/GII.2/Nizhny Novgorod/1414/2008/RUS",1
"1750","Norovirus Hu/GII.3/8947/Shizuoka/2008/JPN",1
"1751","Norovirus Hu/GII.3/CBNU1/2006/KOR",1
"1752","Norovirus Hu/GII.3/CHDC5365/1991/US",1
"1753","Norovirus Hu/GII.3/Nsk-H406/2004/RUS",1
"1754","Norovirus Hu/GII.3/Nsk-N11/2010/RUS",1
"1755","Norovirus Hu/GII.3/O236/2007/RUS",1
"1756","Norovirus Hu/GII.4/00775/Virginia/2000/US",1
"1757","Norovirus Hu/GII.4/04R-2/2004/TW",1
"1758","Norovirus Hu/GII.4/2405/2008/ZAF",1
"1759","Norovirus Hu/GII.4/2749/2009/GBR",1
"1760","Norovirus Hu/GII.4/95/Thessaloniki/2005/Gr",1
"1761","Norovirus Hu/GII.4/Armidale/NSW390I/2008/AU",1
"1762","Norovirus Hu/GII.4/Beecroft/NSW305P/2009/AUS",1
"1763","Norovirus Hu/GII.4/C03-2006/Munich/2006",1
"1764","Norovirus Hu/GII.4/Chungnam(11-94)/2008/Kor",1
"1765","Norovirus Hu/GII.4/Guangdong/372/2009/CHN",1
"1766","Norovirus Hu/GII.4/H12-2006/Munich/2006",1
"1767","Norovirus Hu/GII.4/Hiroshima/195/2010/JPN",1
"1768","Norovirus Hu/GII.4/Hong Kong/CU060011/2006/CHN",1
"1769","Norovirus Hu/GII.4/Huzhou01/201012/2010/CHN",1
"1770","Norovirus Hu/GII.4/JB-15/KOR/2008",1
"1771","Norovirus Hu/GII.4/New Orleans1805/2009/USA",1
"1772","Norovirus Hu/GII.4/Nizhny Novgorod/1162/2009/RUS",1
"1773","Norovirus Hu/GII.4/Nsk-209/2005/RUS",1
"1774","Norovirus Hu/GII.4/Nsk-782/2006/RUS",1
"1775","Norovirus Hu/GII.4/NSW625N/2008/AU",1
"1776","Norovirus Hu/GII.4/Orange/NSW001P/2008/AU",1
"1777","Norovirus Hu/GII.4/Pecs/HUN4322/2010/HUN",1
"1778","Norovirus Hu/GII.4/Sakai/Osaka/2006/JP",1
"1779","Norovirus Hu/GII.4/Seoul/0324/2008/KOR",1
"1780","Norovirus Hu/GII.4/Taipei-02A-1/09/TW",1
"1781","Norovirus Hu/GII.4/Taipei-02A-36/09/TW",1
"1782","Norovirus Hu/GII.4/Taipei-02A-5/09/TW",1
"1783","Norovirus Hu/GII.4/TH-S597/THA/2006",1
"1784","Norovirus Hu/GII.4/Tiapei-02A/2008/TW",1
"1785","Norovirus Hu/GII.4/VIC3863/2007/AU",1
"1786","Norovirus Hu/GII.4/Xiamen/51/2010/CHN",1
"1787","Norovirus Hu/GII.6/186/2005/USA",1
"1788","Norovirus Hu/GII.6/8915/Maizuru/2008/JPN",1
"1789","Norovirus Hu/GII.b/217/ROU/2006",1
"1790","Norovirus Hu/GII.g-GII.12/StGeorge/NSW199U/2008/AU",1
"1791","Norovirus Hu/GII/1466/2009/UK",1
"1792","Norovirus Hu/GII/A6/Greece",1
"1793","Norovirus Hu/GII/CHD-032304/CHN/2010",1
"1794","Norovirus Hu/GII/Guangxi/NN07194/2007/CHN",1
"1795","Norovirus Hu/GII/Icheon/200/2004/KR",1
"1796","Norovirus Hu/GII/IDH1390/2009/IND",1
"1797","Norovirus Hu/GII/IDH883/2008/IND",1
"1798","Norovirus Hu/GII/Irbid/JORD332/2007/Jordan",1
"1799","Norovirus Hu/GII/OC97005/1997/JP",1
"1800","Norovirus Hu/GII/Shanghai/SH2/2008/CHN",1
"1801","Norovirus Hu/GIIg-GII12/Velence/HUN4417/2010/HUN",1
"1802","Norovirus Hu/GIV.1/Cagliari/1353/2009/ITA",1
"1803","Norovirus Hu/Huzhou01/2008/CHN",1
"1804","Norovirus Hu/II.4/2221223/HK/2009",1
"1805","Norovirus Hu/II.4/2847531/HK/2009",1
"1806","Norovirus Hu/IIb/Vellore/N66/2009",1
"1807","Norovirus Hu/Luxembourg0101/2008/LU",1
"1808","Norovirus Hu/NN34/2009/COL",1
"1809","Norovirus Hu/OC05024/2005/JP",1
"1810","Norovirus Hu/PKUPH-16/Beijing/2007",1
"1811","Norovirus Hu/PKUPH-6/Beijing/2007/CHN",1
"1812","Norovirus Hu/Pune/PC15/2006/India",1
"1813","Norovirus Hu/Pune/PC24/2006/India",1
"1814","Norovirus Hu/RJ/2006-14/Brazil/2006",1
"1815","Norovirus lettuce/GI.2/CE-V-09-0005/2009/CAN",1
"1816","Norovirus oyster/GII/Taiwan/201/2010",1
"1817","Norovirus pig/DG32/2007/KOR",1
"1818","Norovirus pig/GII.11/UEL19/BRA/2008",1
"1819","Norovirus pig/GII.4/ML-III-22/2008/Tw",1
"1820","Norovirus pig/GII/Ch6/China/2009",1
"1821","Norovirus wastewater/GI/Influent/Mar2005-a/JPN",1
"1822","Norovirus wastewater/GIV/Influent/Sep2005-a/JP",1
"1823","Norovirus water/GI.4/08-01-28/2008/ZAF",1
"1825","Oat blue dwarf virus",1
"1826","Obodhiang virus",1
"1827","Odocoileus hemionus endogenous retrovirus",1
"1829","Okra leaf curl Cameroon virus",1
"1830","Okra yellow crinkle Cameroon alphasatellite [CM:Lys1sp2:09]",1
"1832","Okra yellow mosaic Mexico virus - [Sida:Colima 2]",1
"1833","Okra yellow mosaic Mexico virus - [Sida]",1
"1834","Olive latent virus 1",1
"1835","Olive latent virus 3",1
"1837","Olive mild mosaic virus",1
"1838","Omono River virus",1
"1840","Operophtera brumata nucleopolyhedrovirus",1
"1842","Organic Lake virophage",1
"1843","Orgyia pseudotsugata multiple nucleopolyhedrovirus",1
"1845","Orsay virus",1
"1847","Ostreococcus lucimarinus virus OlV4",1
"1848","Ostreococcus lucimarinus virus OlV5",1
"1849","Ostreococcus lucimarinus virus OlV6",1
"1850","Otaria flavescens adenovirus Spain/2010",1
"1852","Ovine hungarovirus OHUV1/2009/HUN",1
"1854","Oyo virus",1
"1855","Paenibacillus phage PG1",1
"1856","Pan troglodytes schweinfurthii polyomavirus 1",1
"1857","Pan troglodytes verus polyomavirus 1a",1
"1858","Panicum mosaic virus",1
"1859","Pantoea phage LIMElight",1
"1860","Papaya leaf curl alphasatellite",1
"1861","Papaya leaf curl betasatellite",1
"1865","Papaya ringspot virus W",1
"1867","Paramecium bursaria Chlorella virus NY2A",1
"1868","Parapoxvirus of red deer in New Zealand",1
"1872","Parvovirus partridge/PA147/ITA/2008",1
"1873","Parvovirus USP336-7/Brazil/2009",1
"1874","Parvovirus YX-2010/CHN",1
"1875","Passion fruit green spot virus",1
"1876","Passion fruit mosaic virus",1
"1878","Pea enation mosaic virus 1",1
"1879","Pea necrotic yellow dwarf virus",1
"1880","Pea seed-borne mosaic virus",1
"1881","Pea streak virus",1
"1883","Peanut clump virus",1
"1884","Peanut stripe virus",1
"1886","Pedilanthus leaf curl virus-HD [India:New Delhi:Papaya:2007]",1
"1887","Pegivirus B",1
"1888","Pelargonium leaf curl virus",1
"1890","Penaeus monodon hepatopancreatic parvovirus",1
"1891","Penaeus monodon nucleopolyhedrovirus",1
"1895","Pepper leaf curl Bangladesh virus",1
"1896","Pepper leaf curl Bangladesh virus-India [India/Ghazipur/2007]",1
"1897","Pepper leaf curl Bangladesh virus-India [India/Mograhat/2007]",1
"1900","Pepper vein yellows virus",1
"1901","Pepper veinal mottle virus",1
"1902","Pepper yellow leaf curl satellite DNA beta",1
"1903","Pepper yellow leaf curl virus",1
"1905","Perch iridovirus 603-2/China",1
"1906","Phaeocystis globosa virus 14T",1
"1907","Phage NST1",1
"1908","Phasi Charoen virus 1",1
"1910","Phlebovirus Adria/ALB1/2005",1
"1911","Phlebovirus Hu/Xinyang1/China/2010",1
"1913","Phlebovirus JS6",1
"1914","Phlebovirus tick/XCQ-2011",1
"1916","Phocine morbillivirus",1
"1918","Picobiliphyte sp. MS584-5 nanovirus",1
"1919","Picobirnavirus horse/BG-Eq-3/India/2010",1
"1920","Picobirnavirus turkey/MD-2010",1
"1921","Picorna-like virus Eptesicus fuscus/P5/InLV/IT/USA/2009",1
"1922","Pieris rapae granulovirus",1
"1923","Pigeon adenovirus 1",1
"1924","Pigeon coronavirus",1
"1925","Pigeon picornavirus B",1
"1926","Pineapple mealybug wilt-associated virus 1",1
"1927","Pineapple mealybug wilt-associated virus 2",1
"1928","Pineapple mealybug wilt-associated virus 3",1
"1929","Pinniped parapoxvirus",1
"1930","Piscine myocarditis virus AL V-708",1
"1931","Pittosporum cryptic virus-1",1
"1932","Planktothrix phage PaV-LD",1
"1935","Pneumovirus dog/Ane4/USA/2008",1
"1936","Pneumovirus dog/Brne17/USA/2008",1
"1937","Poinsettia mosaic virus",1
"1938","Polytropic endogenous mouse leukemia virus RAF-2010",1
"1939","Polytropic endogenous MuLV-like virus TM-2010",1
"1940","Porcine astrovirus PAstV-2/2007/HUN",1
"1941","Porcine bocavirus H18",1
"1944","Porcine circovirus type 2-B",1
"1945","Porcine encephalomyocarditis virus",1
"1949","Porcine enterovirus 3H",1
"1950","Porcine enterovirus 9",1
"1952","Porcine hemagglutinating encephalomyelitis virus",1
"1953","Porcine hokovirus",1
"1954","Porcine kobuvirus Japan/2009",1
"1957","Porcine picobirnavirus pig/SD",1
"1962","Porcine teschovirus 2",1
"1963","Porcine teschovirus 8",1
"1966","Potato virus H",1
"1970","Potato virus Y strain N",1
"1972","Potato yellow dwarf nucleorhabdovirus",1
"1973","Potato yellow vein virus",1
"1974","Potato yellowing virus",1
"1975","Pothos latent virus",1
"1977","Prochlorococcus phage MED4-184",1
"1978","Prochlorococcus phage MED4-213",1
"1979","Prochlorococcus phage P-SSM2",1
"1980","Prochlorococcus phage P-SSM3",1
"1981","Prochlorococcus phage P-SSM4",1
"1982","Prochlorococcus phage P-SSM5",1
"1983","Prochlorococcus phage P-SSP3",1
"1984","Prochlorococcus phage P-SSP6",1
"1985","Providence virus",1
"1988","Pseudoalteromonas phage H105/1",1
"1989","Pseudocowpox virus",1
"1990","Pseudomonas phage JG004",1
"1991","Pseudomonas phage JG024",1
"1992","Pseudomonas phage KPP12",1
"1993","Pseudomonas phage P3_CHA",1
"1994","Pseudomonas phage PaP1",1
"1996","Pseudomonas phage phi297",1
"1997","Pseudomonas phage phiIBB-PF7A",1
"1998","Pseudomonas phage PhiPA3",1
"1999","Pseudomonas virus D3",1
"2000","Pseudomonas virus PA1KOR",1
"2002","Pseudoplusia includens nucleopolyhedrovirus",1
"2003","Puniceispirillum phage HMO-2011",1
"2005","Pygmy chimpanzee polyomavirus",1
"2006","Pyramimonas orientalis virus",1
"2007","Qian Hu Shan virus",1
"2011","Radish leaf curl virus-Hajipur [IN:Bih:ok09]",1
"2013","Ralstonia phage PE226",1
"2014","Ralstonia phage RSB2",1
"2015","Ranavirus KRV-1",1
"2016","Ranavirus WD-2011",1
"2017","Ranunculus latent virus",1
"2018","Raptor adenovirus 1",1
