"","Var1","Freq"
"1492","Norovirus Hu/LuoCheng17/Sep2006/CHN",1
"1493","Norovirus Hu/Monastir 3968/2004/TUN",1
"1494","Norovirus Hu/Monastir/127/2003/TUN",1
"1495","Norovirus Hu/Monastir/18/2003/TUN",1
"1496","Norovirus Hu/Monastir/310/2003/TUN",1
"1497","Norovirus Hu/Monastir/430/2003/TUN",1
"1498","Norovirus Hu/Monastir/4456/2005/TUN",1
"1499","Norovirus Hu/Monastir/8655/2007/TUN",1
"1500","Norovirus Hu/Nagano/37-3/Feb2008/JPN",1
"1501","Norovirus Hu/Nagano/7-19/Apr2008/JPN",1
"1502","Norovirus Hu/Norovirus/GII-4/Kapuvar3029/2007/HUN",1
"1503","Norovirus Hu/Norovirus/GII-4/Mohacs1147/2002/HUN",1
"1504","Norovirus Hu/OC07138/07/JP",1
"1505","Norovirus Hu/Omonogawa/1/1993/JP",1
"1506","Norovirus Hu/P1-1/2000/SWE",1
"1507","Norovirus Hu/Pune/PC01-GI/2005/India",1
"1508","Norovirus Hu/Samokov414/2007/BGR",1
"1509","Norovirus Hu/Sofia578/2007/BGR",1
"1510","Norovirus Hu/Tokyo/285DCC/2006/JPN",1
"1511","Norovirus Hu/Tokyo/2Se/2006/JPN",1
"1512","Norovirus Hu/Tokyo/6789St/2006/JPN",1
"1513","Norovirus Hu/V1628/06/IND",1
"1514","Norovirus Hu/Yokote/1/2008/JP",1
"1515","Norovirus Hu/Yokote/2/2008/JP",1
"1516","Norovirus Human/GII/InDRE1839_Camp/2006/Mexico",1
"1517","Norovirus Kandy/341/2005/LKA",1
"1518","Norovirus mouse/Hannover1/2007/DEU",1
"1519","Norovirus mouse/TW2006/TWN",1
"1520","Norovirus oyster/GI.1/1A/Stromstad/Sweden",1
"1521","Norovirus oyster/GII/QingDao/CS327/China/2008",1
"1522","Norovirus oyster/Guangzhou 2/CHN",1
"1523","Norovirus pig/F15-7/CAN",1
"1524","Norovirus pig/F16-8/CAN",1
"1525","Norovirus pig/GII.11/F12-8/2005/CAN",1
"1526","Norovirus pig/GII.11/F12-8/CAN",1
"1527","Norovirus sewage/GI/Toyama/Sep-1/2006/JP",1
"1529","Norovirus Sw/PC23/2007/BEL",1
"1530","Norovirus swine/GII.18/rj14008/2007/BR",1
"1531","Norovirus swine/GII/rj14008/2007/BRA",1
"1532","Norovirus water/GI/Gyeonggi/S1/2002/KOR",1
"1535","Okra leaf curl alphasatellite",1
"1536","Okra leaf curl betasatellite",1
"1537","Okra mottle virus - [Brazil:okra]",1
"1538","Okra yellow crinkle virus",1
"1540","Olive latent virus 3",1
"1542","Opuntia virus X",1
"1543","Oreochromis niloticus virus LB-2007",1
"1546","Ornithogalum virus 3",1
"1547","Oropouche virus",1
"1548","Oryctes rhinoceros nudivirus",1
"1549","Ostrich orthoreovirus Ost1",1
"1552","Pan troglodytes cytomegalovirus 1.1",1
"1553","Papaya leaf curl China virus",1
"1556","Papaya ringspot virus - Las Tunas",1
"1557","Papaya ringspot virus W",1
"1559","Parrot bornavirus 1",1
"1561","Pea enation mosaic virus 1",1
"1565","Pelargonium zonate spot virus",1
"1566","Penaeus chinensis hepandensovirus",1
"1567","Penaeus merguiensis hepandensovirus",1
"1568","Penaeus monodon hepandensovirus 3",1
"1569","Penaeus monodon hepandensovirus 4",1
"1571","Penaeus monodon RNA virus",1
"1573","Pepper golden mosaic virus",1
"1574","Pepper leaf curl Bangladesh virus-Gorakhpur",1
"1575","Pepper leaf curl Yunnan virus-[YN323]",1
"1576","Pepper leaf curl Yunnan virus satellite DNA beta",1
"1580","Pepper yellow dwarf virus - New Mexico",1
"1581","Pepper yellow vein Mali virus",1
"1582","Peruvian horse sickness virus",1
"1583","Phasi Charoen virus 1",1
"1585","Phytophthora infestans RNA virus 1",1
"1586","Picobirnavirus dog/BR-01/BRA/2004",1
"1587","Picobirnavirus rat/BR-03/BRA/2006",1
"1588","Pieris brassicae granulovirus",1
"1589","Pieris rapae granulovirus",1
"1590","Pigeon paramyxovirus 1",1
"1591","Pineapple bacilliform CO virus",1
"1592","Pineapple mealybug wilt-associated virus 1",1
"1594","Pineapple mealybug wilt-associated virus 4",1
"1595","Pirital mammarenavirus",1
"1596","Plum bark necrosis stem pitting-associated virus",1
"1598","Plum pox virus strain Marcus",1
"1599","Plusia acuta nucleopolyhedrovirus",1
"1600","Porcine circovirus",1
"1604","Porcine endogenous retrovirus A",1
"1605","Porcine endogenous retrovirus B",1
"1606","Porcine endogenous retrovirus C",1
"1608","Porcine enteric sapovirus swine/YiY1/2006/PRC",1
"1615","Porcine respiratory coronavirus",1
"1617","Porcine rotavirus A",1
"1618","Porcine rotavirus C",1
"1622","Potato mop-top virus",1
"1623","Potato virus M",1
"1624","Potato virus T",1
"1627","Potato virus Y strain C",1
"1628","Potato virus Y strain NTN",1
"1629","Potato yellow mosaic virus",1
"1632","PRRSV SD0802",1
"1633","Prune dwarf virus",1
"1635","Pseudalatia unipuncta granulovirus",1
"1637","Pseudomonas phage 14-1",1
"1638","Pseudomonas phage DVM-2008",1
"1639","Pseudomonas phage KPP10",1
"1640","Pseudomonas phage LBL3",1
"1641","Pseudomonas phage PAJU2",1
"1642","Pseudomonas phage PB1",1
"1643","Pseudomonas phage phi8",1
"1644","Pseudomonas phage SN",1
"1646","Psittacid alphaherpesvirus 1",1
"1647","Psittacine adenovirus 1",1
"1648","Psittacine orthoreovirus SRK/Germany/2007",1
"1649","Pteromalus puparum small RNA-containing virus",1
"1650","Pteropus lylei simplexvirus 1",1
"1652","Rabbit calicivirus Australia 1 MIC-07",1
"1654","Rabbit kidney vacuolating virus",1
"1656","Rabies virus red fox/08RS-1981/Udine/2008",1
"1657","Raccoon dog coronavirus GZ43/2003",1
"1658","Radish leaf curl virus betasatellite[India:Pratapgarh3:2008]",1
"1660","Ralstonia phage RSB1",1
"1661","Ralstonia phage RSM3",1
"1662","Ramie mosaic virus",1
"1663","Rana catesbeiana virus TW07-440",1
"1664","Rana esculenta virus",1
"1665","Rana esculenta virus 50-283-1/DNK/2008",1
"1666","Rana grylio virus 9506",1
"1667","Ranunculus mild mosaic virus",1
"1668","Raphanus sativus cryptic virus 3",1
"1669","Raptor adenovirus 1",1
"1671","Raspberry ringspot virus",1
"1673","Ravn virus - Ravn, Kenya, 1987",1
"1674","Recombinant Hepatitis C virus J4/JFH1",1
"1675","Recombinant Hepatitis C Virus SA13/JFH1",1
"1676","Recombinant vesicular stomatitis Indiana virus rVSV-G/GFP",1
"1677","Red clover mottle virus",1
"1678","Red clover vein mosaic virus",1
"1679","Red seabream iridovirus",1
"1683","Rhesus papillomavirus 1b",1
"1686","Rhynchosia yellow mosaic virus",1
"1687","Ribes virus F",1
"1688","Rice black-streaked dwarf virus 2",1
"1689","Rice grassy stunt tenuivirus",1
"1692","Rice tungro bacilliform virus",1
"1693","Rice yellow mottle virus",1
"1695","Rio Mamore hantavirus",1
"1696","Rock hyrax herpesvirus HDZ 2007",1
"1697","Rosa rugosa leaf distortion virus",1
"1698","Rose cryptic virus 1",1
"1699","Roseobacter phage RDJL Phi 1",1
"1701","Rotavirus A buffalo/ABT/R4/Haryana/2007/G10",1
"1702","Rotavirus A Hu/1290/Kenya/1991/G8",1
"1703","Rotavirus A Hu/6784/2000/ARN/Cameroon",1
"1704","Rotavirus A HU/BC5253/2003/HUN",1
"1705","Rotavirus A HU/BP1813/2003/HUN",1
"1706","Rotavirus A HU/BP320/2006/HUN",1
"1707","Rotavirus A Hu/Ha1/2006/Cuba/G1P[6]",1
"1708","Rotavirus A Hu/KCH344/Malawi/G12",1
"1709","Rotavirus A Hu/Slovenia/SI-MB6/G3P[6]",1
"1710","Rotavirus A Lopburi002/2006/THA",1
"1711","Rotavirus A strain 116E/AG",1
"1713","Rotavirus G12",1
"1715","Rotavirus G8",1
"1718","Rotavirus Hu/KY6914/2002/G8P[4]",1
"1719","Rotavirus Hu/MW1470/2001/G8P[4]",1
"1720","Rotavirus Hu/SA4948JHB/2004/G8P[6]",1
"1721","Rotavirus Si/KY1646/1999/G8P[6]",1
"1722","Rous sarcoma virus",1
"1724","Rudbeckia flower distortion virus",1
"1725","Rupicapra rupicapra gammaherpesvirus 1",1
"1728","Saimiri sciureus gammaherpesvirus 2",1
"1729","Saimiriine betaherpesvirus 4",1
"1732","Salmonella phage epsilon34",1
"1733","Salmonella phage g341c",1
"1734","Salmonella phage phiSG-JL2",1
"1735","Salmonella virus P22",1
"1736","Sandy Bay Virus",1
"1737","Sapovirus Hu/Ehime/992A/2007/JP",1
"1738","Sapovirus Hu/GI.1/Sapporo8423/2008/JP",1
"1739","Sapovirus Hu/GI/NSC197/PA/BRA/1993",1
"1740","Sapovirus Hu/GIV/Maizuru8247/2008/JP",1
"1741","Sapovirus Hu/Kushiro5/2007/JP",1
"1742","Sapovirus Hu/Kyoto1/2007/JP",1
"1743","Sapovirus Hu/Moscow/5774/2005/RUS",1
"1744","Sapovirus Hu/Nayoro4/2005/JP",1
"1745","Sapovirus Hu/Nobeoka-1-1-day3/2005/JP",1
"1746","Sapovirus Hu/Osaka07-427/2007/JPN",1
"1747","Sapovirus Hu/Yokohama16-4/2007/JP",1
"1748","Sapovirus Kumamoto1/Dec2002/JPN",1
"1749","Sapovirus Mc114",1
"1750","Sapovirus Nizhny Novgorod/1105/RUS/2005",1
"1751","Sapovirus pig/F16-7/CAN",1
"1752","Sapovirus pig/F19-10/CAN",1
"1753","Sapovirus pig/F4-10/2005/CAN",1
"1754","Sapovirus pig/GIII/Shanghai/1/2008/CHN",1
"1755","Sapovirus pig/sav1/2008/CHN",1
"1756","Sapovirus pig/VA46/1998/NLD",1
"1757","Sapovirus Po/OH-LL26/2002/US",1
"1758","Sapovirus swine/GD367/2006/PRC",1
"1759","Sapovirus swine/YueY088/2006/PRC",1
"1760","Sapporo virus",1
"1761","SARS coronavirus BJ182a",1
"1762","SARS coronavirus Rs_672/2006",1
"1763","SARS coronavirus ZJ02",1
"1764","Schlumbergera virus X",1
"1765","Sclerotinia sclerotiorum RNA virus L",1
"1766","Sea turtle tornovirus 1",1
"1767","Seabass iridovirus",1
"1768","Sedum latent virus",1
"1769","Seewis virus",1
"1771","Serang virus",1
"1772","Serpentine adeno-associated virus 2",1
"1773","Serratia phage KSP20",1
"1774","Shallot mite-borne latent virus",1
"1775","Sheeppox virus",1
"1776","Shigella phage Ag3",1
"1777","Shigella phage SfII",1
"1780","Sida golden mosaic virus - Florida [Phaseolus]",1
"1781","Sida micrantha mosaic virus - [Brazil:okra]",1
"1782","Silicibacter phage DSS3phi2",1
"1784","Simian adenovirus 44",1
"1787","Simian immunodeficiency virus - olc",1
"1788","Simian rotavirus",1
"1789","Simian rotavirus A/SA11",1
"1790","Simian sapelovirus 2",1
"1791","Sint-Jan onion latent virus",1
"1792","SIV-wrc Pbt-05GM-X02",1
"1795","Snake adenovirus 2",1
"1796","Snowdrop virus Y",1
"1797","Snowshoe hare virus",1
"1798","Soft-shelled turtle iridovirus",1
"1799","Soil-borne wheat mosaic virus",1
"1800","Solenopsis invicta virus 1(TX5)",1
"1801","Solenopsis invicta virus 3",1
"1802","Southern bean mosaic virus",1
"1804","Southern tomato virus",1
"1805","Sowbane mosaic virus",1
"1806","Soybean blotchy mosaic virus",1
"1812","Spodoptera litura nucleopolyhedrovirus II",1
"1813","Sputnik virophage",1
"1814","Squash leaf curl China virus",1
"1815","Squash leaf curl China virus-[Wax Gourd:Nakhon Pathom]",1
"1816","Squash leaf curl China virus - [Pumpkin:Varanasi]",1
"1818","Squash mosaic virus",1
"1820","Staphylococcus phage A5W",1
"1821","Staphylococcus phage phi6390",1
"1822","Staphylococcus phage phiH5",1
"1823","Staphylococcus virus IPLA35",1
"1824","Staphylococcus virus IPLA88",1
"1825","Stenotrophomonas phage S1",1
"1826","Strawberry crinivirus 4",1
"1827","Strawberry mottle virus",1
"1828","Strawberry vein banding virus",1
"1829","Streptococcus phage PH15",1
"1830","Streptococcus phage phi-m46.1",1
"1831","Streptococcus virus ALQ132",1
"1832","Streptococcus virus phiAbc2",1
"1833","Stretch Lagoon orbivirus",1
"1834","Stx2-converting phage 1717",1
"1835","Stygiolobus rod-shaped virus",1
"1836","Suakwa aphid-borne yellows virus",1
"1837","Sugarcane bacilliform virus",1
"1842","Suid betaherpesvirus 2",1
"1843","Sulfitobacter phage EE36phi1",1
"1845","Sunn hemp leaf distortion virus",1
"1848","Sweet potato leaf curl Canary virus",1
"1849","Sweet potato leaf curl Korean virus",1
"1850","Sweet potato leaf curl Spain virus",1
"1852","Sweet potato leaf curl virus-Jiangsu",1
"1854","Sweet potato pakakuy virus",1
"1855","Sweet potato virus 2",1
"1856","Sweet potato virus B1",1
"1857","Sweet potato virus B2",1
"1860","Swine parainfluenza virus 3",1
"1862","Synechococcus phage S-RSM4",1
"1866","Tapirus terrestris gammaherpesvirus 1",1
"1868","Theiler's encephalomyelitis virus",1
"1869","Thysanoplusia orichalcea nucleopolyhedrovirus",1
"1871","Tobacco begomovirus - [Cuba:Granma:2007]",1
"1872","Tobacco bushy top virus",1
"1875","Tobacco leaf rugose virus",1
"1876","Tobacco mild green mosaic virus",1
"1878","Tobacco mottle leaf curl virus",1
"1882","Tobacco vein banding mosaic virus",1
"1883","Tobacco yellow crinkle virus",1
"1884","Tobacco yellow crinkle virus-[Capsicum:Cuba:2007]",1
"1886","Tomato aspermy virus-Gladiolus",1
"1887","Tomato begomovirus - [Cuba:Granma:2007]",1
"1888","Tomato begomovirus T217L",1
"1889","Tomato black ring virus",1
"1891","Tomato chocolate virus",1
"1893","Tomato leaf curl betasatellite - [India:Halwadni:2007]",1
"1894","Tomato leaf curl Cebu virus",1
"1895","Tomato leaf curl Gujarat virus - [Dhanbad]",1
"1896","Tomato leaf curl Joydebpur betasatellite-[India:Ponduru:Kenaf:2007]",1
"1897","Tomato leaf curl Joydebpur virus",1
"1898","Tomato leaf curl Karnataka virus",1
"1899","Tomato leaf curl Kerala virus",1
"1900","Tomato leaf curl Kumasi virus",1
"1902","Tomato leaf curl New Delhi virus - [Ageratum: Northeast India]",1
"1903","Tomato leaf curl New Delhi virus - [Jatropha:Northeast India]",1
"1904","Tomato leaf curl New Delhi virus - [Potato]",1
"1906","Tomato leaf curl New delhi virus - India [India:Hissar:Cotton:2005]",1
"1908","Tomato leaf curl Palampur virus",1
"1909","Tomato leaf curl Palampur virus-[Jiroft:melon]",1
"1910","Tomato leaf curl Patna virus",1
"1912","Tomato leaf curl Sulawesi virus",1
"1913","Tomato leaf curl Taiwan virus",1
"1915","Tomato leaf distortion virus",1
"1916","Tomato mild mosaic virus",1
"1917","Tomato mosaic leaf curl virus",1
"1918","Tomato necrotic ringspot virus",1
"1919","Tomato necrotic spot virus",1
"1920","Tomato ringspot virus",1
"1921","Tomato severe rugose virus",1
"1924","Tomato yellow blotch virus",1
"1925","Tomato yellow leaf curl China virus",1
"1927","Tomato yellow leaf curl Sardinia virus",1
"1929","Tomato yellow leaf curl virus-[Tochigi]",1
"1931","Tomato yellow leaf distortion virus",1
"1932","Tomato yellow spot virus",1
"1933","Torque teno midi virus 15",1
"1937","Trichoplusia ni single nucleopolyhedrovirus",1
"1938","Triticum mosaic virus",1
"1940","Tulane virus",1
"1942","Turkey astrovirus 2",1
"1944","Turkey siadenovirus A",1
"1947","Turnip vein-clearing virus",1
"1948","TYLCAxV-Sic1-[IT:Sic2/2:04]",1
"1951","Umbrina cirrosa nodavirus",1
"1953","uncultured enterovirus",1
"1954","uncultured marine virus",1
"1955","uncultured phage",1
"1956","uncultured picobirnavirus",1
"1957","uncultured T7-like podovirus",1
"1960","Urochloa streak virus",1
"1962","Vaccinia virus GLV-1h68",1
"1963","Vallota speciosa virus - Narcissus/GBR/2008",1
"1964","Veltheimia virus Y",1
"1966","Verbena virus Y",1
"1967","Vesicular stomatitis Indiana virus",1
"1968","Vesicular stomatitis New Jersey virus",1
"1970","Vibrio phage N4",1
"1971","Vibrio phage RRE-2008",1
"1972","Vibrio phage VP3",1
"1974","Vibrio virus Kappa",1
"1975","Vicia cryptic virus",1
"1976","Vicia cryptic virus M",1
"1977","Vilyuisk human encephalomyelitis virus",1
"1978","Viperid adenovirus Parias/Hungary/2008",1
"1980","Wallal virus",1
"1981","Waterbuck coronavirus US/OH-WD358-TC/1994",1
"1983","Watermelon chlorotic stunt virus",1
"1985","Weldona virus",1
"1986","Wesselsbron virus",1
"1989","Wheat dwarf virus - [Yunnan Kunming]",1
"1990","Wheat dwarf virus Bg17",1
"1991","Wheat dwarf virus H07",1
"1993","Wheat yellow dwarf virus-GPV",1
"1994","Wheat yellow mosaic virus",1
"1996","Whitewater Arroyo mammarenavirus",1
"1999","Woodchuck hepatitis virus",1
"2001","Wyeomyia orthobunyavirus",1
"2002","Xanthomonas virus phil7",1
"2003","Yam mild mosaic virus",1
"2005","Yersinia phage Yepe2",1
"2006","Youcai mosaic virus",1
"2007","Zantedeschia mild mosaic virus - New Zealand",1
"2008","Zantedeschia mosaic virus",1
"2009","Zika virus",1
"2011","Zygocactus virus X",1
