"","Var1","Freq"
"1442","Influenza A virus (A/swine/Indiana/A01260588/2014(H1N1))",1
"1443","Influenza A virus (A/swine/Indiana/A01260591/2014(H3N2))",1
"1444","Influenza A virus (A/swine/Indiana/A01260631/2014(H1N1))",1
"1445","Influenza A virus (A/swine/Indiana/A01260662/2014(H1N1))",1
"1446","Influenza A virus (A/swine/Indiana/A01260713/2014(H1N2))",1
"1447","Influenza A virus (A/swine/Iowa/00239/2004(H1N1))",1
"1448","Influenza A virus (A/swine/Iowa/13H065/2013(H3N2))",1
"1449","Influenza A virus (A/swine/Iowa/13H073/2013(H3N2))",1
"1450","Influenza A virus (A/swine/Iowa/13H082/2013(H3N2))",1
"1451","Influenza A virus (A/swine/Iowa/13H090/2013(H3N2))",1
"1452","Influenza A virus (A/swine/Iowa/13H091/2013(mixed))",1
"1453","Influenza A virus (A/swine/Iowa/A01409646/2013(H1N1))",1
"1454","Influenza A virus (A/swine/Iowa/A01410129/2012(H1N1))",1
"1455","Influenza A virus (A/swine/Iowa/A01410680/2014(H1N1))",1
"1456","Influenza A virus (A/swine/Iowa/A01410752/2014(H3N2))",1
"1457","Influenza A virus (A/swine/Iowa/A01469080/2014(H1N1))",1
"1458","Influenza A virus (A/swine/Iowa/A01475544/2014(H3N2))",1
"1459","Influenza A virus (A/swine/Iowa/A01476008/2014(H3N2))",1
"1460","Influenza A virus (A/swine/Iowa/A01476404/2014(H1N1))",1
"1461","Influenza A virus (A/swine/Iowa/A01476697/2014(H3N1))",1
"1462","Influenza A virus (A/swine/Iowa/A01477623/2014(H1N1))",1
"1463","Influenza A virus (A/swine/Iowa/A01478163/2014(H1N2))",1
"1464","Influenza A virus (A/swine/Iowa/A01480042/2014(H3N2))",1
"1465","Influenza A virus (A/swine/Iowa/A01480170/2014(H1N1))",1
"1466","Influenza A virus (A/swine/Iowa/A01481125/2014(H1N1))",1
"1467","Influenza A virus (A/swine/Iowa/A01481390/2014(H3N2))",1
"1468","Influenza A virus (A/swine/Iowa/A01482347/2014(H1N2))",1
"1469","Influenza A virus (A/swine/Iowa/A01483085/2014(H1N1))",1
"1470","Influenza A virus (A/swine/Iowa/A01501046/2014(H3N2))",1
"1471","Influenza A virus (A/swine/Iowa/A01501240/2014(H3N2))",1
"1472","Influenza A virus (A/swine/Iowa/A01501525/2014(H3N2))",1
"1473","Influenza A virus (A/swine/Iowa/A01501685/2014(H3N2))",1
"1474","Influenza A virus (A/swine/Iowa/A01502541/2014(H1N1))",1
"1475","Influenza A virus (A/swine/Iowa/A01566613/2014(H3N2))",1
"1476","Influenza A virus (A/swine/Italy/311349/2013(H3N2))",1
"1477","Influenza A virus (A/swine/Italy/312583/2009(H3N2))",1
"1478","Influenza A virus (A/swine/Italy/50814/2012(H1N1))",1
"1479","Influenza A virus (A/swine/Japan/KU-MD4/2013(H3N2))",1
"1480","Influenza A virus (A/swine/Kagoshima/23/2012(H1N1))",1
"1481","Influenza A virus (A/swine/Kansas/018050-1/2014(H3N2))",1
"1482","Influenza A virus (A/swine/Kansas/10-83533/2010(H3N2))",1
"1483","Influenza A virus (A/swine/Kansas/11-104259/2011(H1N2))",1
"1484","Influenza A virus (A/swine/Kansas/A01377122/2013(H1N2))",1
"1485","Influenza A virus (A/swine/Kansas/A01377222/2014(H1N1))",1
"1486","Influenza A virus (A/swine/Kansas/A01377283/2014(H1N1))",1
"1487","Influenza A virus (A/swine/Kansas/A01377287/2014(H1N2))",1
"1488","Influenza A virus (A/swine/Kansas/A01377299/2014(H1N1))",1
"1489","Influenza A virus (A/swine/Kansas/A01377326/2014(H3N2))",1
"1490","Influenza A virus (A/swine/Kansas/A01377335/2014(H1N2))",1
"1491","Influenza A virus (A/swine/Kansas/A01377349/2014(H1N2))",1
"1492","Influenza A virus (A/swine/Kansas/A01377352/2014(H1N2))",1
"1493","Influenza A virus (A/swine/Kansas/A01377371/2014(H3N2))",1
"1494","Influenza A virus (A/swine/Kenya/1613/2011(H1N1))",1
"1495","Influenza A virus (A/swine/Korea/251-1/2008(H1N1))",1
"1496","Influenza A virus (A/swine/Minnesota/2014016871/2014(H3N1))",1
"1497","Influenza A virus (A/swine/Minnesota/34-0524/2011(H1N2))",1
"1498","Influenza A virus (A/swine/Minnesota/A01366540/2014(H1N2))",1
"1499","Influenza A virus (A/swine/Minnesota/A01366913/2014(H3N2))",1
"1500","Influenza A virus (A/swine/Minnesota/A01366929/2014(H1N1))",1
"1501","Influenza A virus (A/swine/Minnesota/A01366992/2014(H3N2))",1
"1502","Influenza A virus (A/swine/Minnesota/A01410057/2013(Mixed))",1
"1503","Influenza A virus (A/swine/Minnesota/A01475770/2014(H1N1))",1
"1504","Influenza A virus (A/swine/Minnesota/A01480322/2014(H3N2))",1
"1505","Influenza A virus (A/swine/Minnesota/A01480518/2014(H3N2))",1
"1506","Influenza A virus (A/swine/Minnesota/A01480795/2014(H1N1))",1
"1507","Influenza A virus (A/swine/Minnesota/A01481073/2014(H3N2))",1
"1508","Influenza A virus (A/swine/Minnesota/A01482140/2014(H1N1))",1
"1509","Influenza A virus (A/swine/Minnesota/A01482977/2014(H1N2))",1
"1510","Influenza A virus (A/swine/Minnesota/A01483170/2014(H1N1))",1
"1511","Influenza A virus (A/swine/Minnesota/A01490759/2013(H3N2))",1
"1513","Influenza A virus (A/swine/Minnesota/A01493671/2014(H1N1))",1
"1514","Influenza A virus (A/swine/Minnesota/A01502081/2014(H1N1))",1
"1515","Influenza A virus (A/swine/Minnesota/A01503442/2014(H1N1))",1
"1516","Influenza A virus (A/swine/Minnesota/A01503779/2014(H3N2))",1
"1517","Influenza A virus (A/swine/Minnesota/A01503781/2014(H3N2))",1
"1518","Influenza A virus (A/swine/Minnesota/A01555013/2014(H1N2))",1
"1519","Influenza A virus (A/swine/Minnesota/A01565076/2014(H3N2))",1
"1520","Influenza A virus (A/swine/Minnesota/A01565290/2014(H3N2))",1
"1521","Influenza A virus (A/swine/Minnesota/A01566017/2014(H1N1))",1
"1522","Influenza A virus (A/swine/Minnesota/A01566458/2014(H1N2))",1
"1523","Influenza A virus (A/swine/Minnesota/A01566470/2014(H1N2))",1
"1524","Influenza A virus (A/swine/Minnesota/A01566780/2014(H1N1))",1
"1525","Influenza A virus (A/swine/Minnesota/A01567012/2014(H1N2))",1
"1526","Influenza A virus (A/swine/Missouri/A01492716/2014(H1N1))",1
"1528","Influenza A virus (A/swine/Nebraska/A01104081/2014(H1N2))",1
"1529","Influenza A virus (A/swine/Nebraska/A01240348/2011(H1N1))",1
"1531","Influenza A virus (A/swine/Nebraska/A01395921/2013(H3N2))",1
"1532","Influenza A virus (A/swine/Nebraska/A01399642/2013(H1N1))",1
"1533","Influenza A virus (A/swine/Nebraska/A01483354/2014(H1N2))",1
"1534","Influenza A virus (A/swine/Nebraska/A01483531/2014(H1N2))",1
"1535","Influenza A virus (A/swine/Nebraska/A01490219/2013(H1N2))",1
"1536","Influenza A virus (A/swine/Nebraska/A01490540/2014(H1N2))",1
"1537","Influenza A virus (A/swine/Nebraska/A01491382/2014(H1N1))",1
"1538","Influenza A virus (A/swine/Nebraska/A01491558/2014(H3N2))",1
"1539","Influenza A virus (A/swine/Nebraska/A01491799/2014(H1N1))",1
"1540","Influenza A virus (A/swine/Nebraska/A01492366/2014(H1N2))",1
"1541","Influenza A virus (A/swine/Nebraska/A01493629/2014(H1N2))",1
"1542","Influenza A virus (A/swine/Nebraska/A01493792/2014(H1N2))",1
"1543","Influenza A virus (A/swine/Nebraska/A01493915/2014(H3N2))",1
"1544","Influenza A virus (A/swine/Nebraska/A01501767/2014(H3N2))",1
"1545","Influenza A virus (A/swine/Nebraska/A01503454/2014(H1N1))",1
"1546","Influenza A virus (A/swine/Nebraska/A01509963/2014(H3N2))",1
"1547","Influenza A virus (A/swine/Nebraska/A01565425/2014(H1N1))",1
"1548","Influenza A virus (A/swine/Nebraska/A01565757/2014(H3N2))",1
"1549","Influenza A virus (A/swine/Nebraska/A01565990/2014(H3N2))",1
"1550","Influenza A virus (A/swine/Nebraska/A01566334/2014(H3N2))",1
"1551","Influenza A virus (A/swine/Nebraska/AA01509545/2014(H1N2))",1
"1552","Influenza A virus (A/swine/North Carolina/A01290932/2013(H1N2))",1
"1553","Influenza A virus (A/swine/North Carolina/A01410112/2014(H1N1))",1
"1554","Influenza A virus (A/swine/North Carolina/A01410573/2014(H1N1))",1
"1555","Influenza A virus (A/swine/North Carolina/A01410732/2014(H3N2))",1
"1556","Influenza A virus (A/swine/North Carolina/A01410800/2014(H3N2))",1
"1557","Influenza A virus (A/swine/North Carolina/A01475277/2014(H3N2))",1
"1558","Influenza A virus (A/swine/North Carolina/A01475609/2014(H1N1))",1
"1559","Influenza A virus (A/swine/North Carolina/A01476095/2014(H1N1))",1
"1560","Influenza A virus (A/swine/North Carolina/A01476110/2014(H1N2))",1
"1561","Influenza A virus (A/swine/North Carolina/A01476193/2014(H1N2))",1
"1562","Influenza A virus (A/swine/North Carolina/A01476270/2014(H1N2))",1
"1563","Influenza A virus (A/swine/North Carolina/A01476843/2014(H1N1))",1
"1564","Influenza A virus (A/swine/North Dakota/A01104084/2014(H3N2))",1
"1565","Influenza A virus (A/swine/Ohio/10SW215/2010(H3N2))",1
"1566","Influenza A virus (A/swine/Ohio/13TOSU1560/2013(mixed))",1
"1567","Influenza A virus (A/swine/Ohio/A01567020/2014(H3N2))",1
"1568","Influenza A virus (A/swine/Oklahoma/A01134906/2011(H1N1))",1
"1569","Influenza A virus (A/swine/Oklahoma/A01202498/2011(H1N2))",1
"1570","Influenza A virus (A/swine/Ontario/01911-1/99 (H4N6))",1
"1571","Influenza A virus (A/swine/Ontario/01911-2/99 (H4N6))",1
"1574","Influenza A virus (A/swine/Ontario/105-56/2012(H3N2))",1
"1576","Influenza A virus (A/swine/Ontario/11-105317/2011(H3N2))",1
"1577","Influenza A virus (A/swine/Ontario/115-2/2012(H3N2))",1
"1579","Influenza A virus (A/swine/Ontario/120-55/2012(H3N2))",1
"1581","Influenza A virus (A/swine/Ontario/16-24/2012(H1N1))",1
"1584","Influenza A virus (A/swine/Ontario/68/2012(H1N2))",1
"1585","Influenza A virus (A/swine/Peru/2010729235/2009(H1N1))",1
"1587","Influenza A virus (A/swine/Shandong/01/2009(H1N1))",1
"1589","Influenza A virus (A/swine/Shanghai/3/2014(H1N1))",1
"1590","Influenza A virus (A/swine/South Dakota/A01349306/2013(H1N1))",1
"1591","Influenza A virus (A/swine/South Dakota/A01349341/2013(H1N2))",1
"1592","Influenza A virus (A/swine/South Dakota/A01480750/2014(H1N1))",1
"1593","Influenza A virus (A/swine/South Dakota/A01480804/2014(H3N2))",1
"1594","Influenza A virus (A/swine/South Dakota/A01481204/2014(H1N1))",1
"1595","Influenza A virus (A/swine/South Dakota/A01481498/2014(H1N1))",1
"1596","Influenza A virus (A/swine/South Dakota/A01481702/2014(H1N2))",1
"1597","Influenza A virus (A/swine/South Dakota/A01481811/2014(H3N2))",1
"1598","Influenza A virus (A/swine/South Dakota/A01481928/2014(H3N2))",1
"1599","Influenza A virus (A/swine/South Dakota/A01481942/2014(H1N1))",1
"1600","Influenza A virus (A/swine/South Dakota/A01482388/2014(H1N2))",1
"1601","Influenza A virus (A/swine/South Dakota/A01482581/2014(H1N2))",1
"1602","Influenza A virus (A/swine/South Dakota/A01483717/2014(H3N2))",1
"1603","Influenza A virus (A/swine/South Dakota/A01483859/2014(H1N2))",1
"1604","Influenza A virus (A/swine/South Dakota/SJ1319788/2013(H1N1))",1
"1605","Influenza A virus (A/swine/Spain/51915/2003(H1N1))",1
"1607","Influenza A virus (A/swine/Taiwan/NPUST0002/2013(H1N1))",1
"1608","Influenza A virus (A/swine/Taiwan/NPUST0003/2013(H1N2))",1
"1609","Influenza A virus (A/swine/Taiwan/NPUST0004/2013(H3N2))",1
"1610","Influenza A virus (A/swine/Taiwan/NPUST0005/2013(H1N2))",1
"1611","Influenza A virus (A/swine/Taiwan/NPUST0006/2013(H1N2))",1
"1612","Influenza A virus (A/swine/Taiwan/NPUST0007/2013(H3N1))",1
"1613","Influenza A virus (A/swine/Taiwan/NPUST0009/2013(H3N1))",1
"1614","Influenza A virus (A/swine/Taiwan/NPUST0010/2013(H1N2))",1
"1615","Influenza A virus (A/swine/Taiwan/NPUST0011/2013(H1N2))",1
"1616","Influenza A virus (A/swine/Taiwan/NPUST0012/2013(H3N1))",1
"1617","Influenza A virus (A/swine/Taiwan/NPUST0013/2013(H1N1))",1
"1618","Influenza A virus (A/swine/Thailand/CU-S3248N/2012(H1N1))",1
"1619","Influenza A virus (A/swine/Thailand/CU-S3343N/2012(H1N1))",1
"1620","Influenza A virus (A/swine/Thailand/CU-S3406N/2012(H1N1))",1
"1621","Influenza A virus (A/swine/Thailand/CU-S3474N/2012(H3N2))",1
"1622","Influenza A virus (A/swine/Thailand/KU5.1/2004(H3N2))",1
"1624","Influenza A virus (A/swine/Tianjin/184/2011(H1N1))",1
"1625","Influenza A virus (A/swine/Togo/ONA32/2013(H1N1))",1
"1626","Influenza A virus (A/swine/UP-India/IVRI01/2009(H1N1))",1
"1627","Influenza A virus (A/swine/USA/2013028053/2013(H3N1))",1
"1628","Influenza A virus (A/Taiwan/4-CGMH1/2014(H7N9))",1
"1629","Influenza A virus (A/teal/Amurskaya Oblast/926/2009(H3))",1
"1630","Influenza A virus (A/Tehran/53411/2013(H1N1))",1
"1631","Influenza A virus (A/Tennessee/F1026/2010(H3N2))",1
"1632","Influenza A virus (A/Texas/36/2014(H3N2))",1
"1633","Influenza A virus (A/Thailand/1(KAN-1)/2004(H5N1))",1
"1636","Influenza A virus (A/Thailand/3(SP-83)/2004(H5N1))",1
"1638","Influenza A virus (A/Thailand/676/2005(H5N1))",1
"1639","Influenza A virus (A/Thailand/CU-B4929/2011(H3N2))",1
"1641","Influenza A virus (A/Thailand/VIROAF1/2012(H3N2))",1
"1642","Influenza A virus (A/Thailand/VIROAF1CS/2012(H3N2))",1
"1643","Influenza A virus (A/thick-billed murre/Alaska/335/1976(H1N6))",1
"1644","Influenza A virus (A/Tianjinhedong/1107/2013(H3N2))",1
"1645","Influenza A virus (A/Tomsk/273-MA1/2010(H1N1))",1
"1646","Influenza A virus (A/Tomsk/273/2010(H1N1))",1
"1647","Influenza A virus (A/Tottori/TT077/2011(H3N2))",1
"1649","Influenza A virus (A/Trivandrum/MCVR261/2009(H1N1))",1
"1650","Influenza A virus (A/turkey/BC/FAV10/2014(H5N2))",1
"1651","Influenza A virus (A/turkey/CA/8651-C/2002(H5N2))",1
"1652","Influenza A virus (A/turkey/Egypt/Fay-1/2014(H5N1))",1
"1653","Influenza A virus (A/turkey/Oregon/1971(H7N3))",1
"1654","Influenza A virus (A/turkey/PA/7975/1997(H7N2))",1
"1655","Influenza A virus (A/turtledove/Guangxi/49B6/2013(H9N2))",1
"1656","Influenza A virus (A/Udorn/307/1972(H3N2))",1
"1657","Influenza A virus (A/Uganda/MUWRP-176/2010(H1N1))",1
"1658","Influenza A virus (A/unknown/unknown/G500/unknown(H3N8))",1
"1659","Influenza A virus (A/Uruguay/253/2013(H1N1))",1
"1660","Influenza A virus (A/waterfowl/Korea/S005/2014(H5N8))",1
"1661","Influenza A virus (A/whale/Maine/328B/1984(H13N2))",1
"1662","Influenza A virus (A/whooper swan/Mongolia/1-14/2007(H3N8))",1
"1663","Influenza A virus (A/wild duck/Korea/CSM4-12/2009(H5N1))",1
"1664","Influenza A virus (A/wild duck/Korea/PSC18-15/2010(H5N8))",1
"1665","Influenza A virus (A/yak/Sichuan/S5/2013(H1N1))",1
"1666","Influenza A virus (A/Zhang/4/1957(H2N2))",1
"1667","Influenza A virus (A/Zhejiang/DTID-ZJU01/2013(H7N9))",1
"1668","Influenza A virus (A/Zhejiang/DTID-ZJU02R/2013(H7N9))",1
"1669","Influenza A virus (A/Zhejiang/LS01/2014(H7N9))",1
"1670","Influenza A virus (A/Zhongshan/01/2011(H3N2))",1
"1671","Influenza B virus (B/Arizona/03/2013)",1
"1673","Influenza B virus (B/British Columbia/18/2014)",1
"1674","Influenza B virus (B/California/NHRC418030/2014)",1
"1675","Influenza B virus (B/California/NHRC419679/2014)",1
"1676","Influenza B virus (B/Habana/4749/2013)",1
"1677","Influenza B virus (B/Harbin/7/1994)",1
"1678","Influenza B virus (B/Hokkaido/30-4/2014)",1
"1679","Influenza B virus (B/JiangxiGuixi/129/2009)",1
"1680","Influenza B virus (B/JiangxiXinjian/32/2008)",1
"1681","Influenza B virus (B/Malaysia/31529/2005)",1
"1682","Influenza B virus (B/Managua/4847.02/2008)",1
"1684","Influenza B virus (B/Maryland/06/2013)",1
"1685","Influenza B virus (B/Nanchang/24/1996)",1
"1686","Influenza B virus (B/New York/1315/2011)",1
"1687","Influenza B virus (B/Punjab/V01/2011)",1
"1688","Influenza B virus (B/Russia/69)",1
"1689","Influenza B virus (B/Sendai/TU260/2009)",1
"1690","Influenza B virus (B/Texas/06/2014)",1
"1691","Influenza B virus (B/Thailand/CU-B6148/2012)",1
"1692","Influenza C virus (C/India/P121719/2012)",1
"1694","Influenza C virus (C/Victoria/2/2012)",1
"1695","Influenza C virus (C/Yamagata/6/2014)",1
"1696","Influenza C virus (C/Yamagata/7/81)",1
"1697","Influenza D virus (D/bovine/France/2986/2012)",1
"1698","Influenza D virus (D/bovine/Nebraska/9-5/2012)",1
"1699","Influenza D virus (D/bovine/Shandong/Y125/2014)",1
"1700","Iquitos virus",1
"1701","Iranian citrus ringspot virus",1
"1702","Iris severe mosaic virus",1
"1704","Israeli acute paralysis virus",1
"1705","Itaya virus",1
"1707","Jamestown Canyon virus",1
"1708","Japanese eel endothelial cells-infecting virus",1
"1710","Japanese macaque simian foamy virus",1
"1713","Jatropha leaf crumple India virus [J. curcas: Jodhpur]",1
"1714","Jatropha leaf crumple virus",1
"1715","Jatropha leaf curl Gujarat virus",1
"1716","Jatropha leaf curl virus",1
"1719","Jatropha mosaic virus",1
"1721","Kappapapillomavirus 2",1
"1722","Kashmir bee virus",1
"1723","Khabarovsk orthohantavirus",1
"1725","Kilham rat virus",1
"1726","Klebsiella phage F19",1
"1727","Klebsiella phage phiBO1E",1
"1729","Kobuvirus SZAL6-KoV/2011/HUN",1
"1730","Koi ranavirus",1
"1731","Koolpinyah virus",1
"1732","Kumasi rhabdovirus",1
"1733","Kyasanur Forest disease virus",1
"1735","Lactobacillus phage Ld25A",1
"1736","Lactobacillus phage Ldl1",1
"1737","Lactobacillus phage LfeInf",1
"1738","Lactobacillus phage LfeSau",1
"1740","Lactococcus phage P078",1
"1741","Lactococcus phage phi15",1
"1742","Lactococcus phage WRP3",1
"1743","Laguna Negra orthohantavirus",1
"1744","Laibin virus",1
"1745","Lake Sarah-associated circular molecule 1",1
"1747","Lammi virus",1
"1748","Lanjan virus",1
"1749","Laodelphax striatellus picorna-like virus 2",1
"1755","Lepeophtheirus salmonis rhabdovirus No9",1
"1756","Lesavirus 1",1
"1758","Lettuce necrotic yellows virus",1
"1759","Leuconostoc phage LLC-1",1
"1760","Leuconostoc phage Ln-8",1
"1761","Leucostoma persoonii mitovirus 1",1
"1762","Leucostoma persoonii mitovirus 2",1
"1763","Leucostoma persoonii mitovirus 3",1
"1764","Ligustrum necrotic ringspot virus",1
"1767","Listeria phage List-36",1
"1768","Listeria phage LMSP-25",1
"1770","Listeria phage LMTA-57",1
"1771","Listeria phage WIL-1",1
"1772","Little cherry virus 1",1
"1773","Livingstone bufavirus",1
"1774","Lizard adenovirus 2",1
"1775","Long Island tick rhabdovirus",1
"1777","Loveridges garter snake virus 1",1
"1778","Ludwigia leaf distortion betasatellite [India:Ludhiana:Okra:2014]",1
"1779","Luffa aphid-borne yellows virus",1
"1781","Lymantria dispar iflavirus 1",1
"1785","Lymphoproliferative disease virus",1
"1786","Macaca nemestrina rhadinovirus 2",1
"1787","Macacine alphaherpesvirus 1",1
"1788","Macacine betaherpesvirus 3",1
"1790","Macluravirus YMCTCRI-01",1
"1791","Macluravirus YMCTCRI-02",1
"1792","Macluravirus YMCTCRI-03",1
"1793","Macrobrachium nipponense reovirus",1
"1794","Madariaga virus",1
"1795","Magnaporthe oryzae RNA virus",1
"1797","Maize Iranian mosaic nucleorhabdovirus",1
"1798","Maize rayado fino virus",1
"1802","Mallard coronavirus",1
"1803","Malva vein clearing virus",1
"1804","Malvastrum yellow vein Cambodia virus",1
"1808","Mamestra brassicae multiple nucleopolyhedrovirus",1
"1811","Mammalian rubulavirus 5",1
"1812","Mannheimia phage vB_MhM_1127AP1",1
"1813","Mannheimia phage vB_MhM_535AP1",1
"1814","Manzanilla virus",1
"1815","Mapputta virus",1
"1816","Maprik virus",1
"1817","Marbled eel polyomavirus",1
"1818","Marbled eel reovirus",1
"1821","Maripa hantavirus",1
"1823","McMurdo Ice Shelf pond-associated circular DNA virus-1",1
"1824","Meaban-like virus",1
"1826","Measles morbillivirus MeV-eGFP_Edm-tag",1
"1835","Melbournevirus",1
"1838","Mesorhizobium phage vB_MloP_Lo5R7ANS",1
"1841","Micromonas pusilla virus 02T",1
"1842","Micropterus salmoides reovirus",1
"1843","Microviridae IME-16",1
"1844","Middelburg virus",1
"1846","Mikumi yellow baboon virus 1",1
"1847","Milk vetch dwarf C2 alphasatellite",1
"1848","Milk vetch dwarf virus",1
"1849","Mimivirus FPD-2014",1
"1850","Mink avastrovirus",1
"1853","Mint vein banding-associated virus",1
"1854","Mirabilis leaf curl betasatellite",1
"1855","Mirabilis leaf curl India virus associated betasatellite",1
"1856","Mirabilis leaf curl virus",1
"1858","Mosinovirus",1
"1859","Mosquito circovirus",1
"1860","Mosquito densovirus HB-3",1
"1861","Motherwort yellow mottle virus",1
"1862","Mudjinabarry virus",1
"1863","Mulberry badnavirus 1",1
"1864","Mulberry mosaic dwarf associated virus",1
"1865","Mulberry vein banding virus",1
"1867","Mumps virus genotype A",1
"1868","Mumps virus genotype C",1
"1869","Mumps virus genotype D",1
"1870","Mumps virus genotype F",1
"1872","Mumps virus genotype H",1
"1876","Murid betaherpesvirus 1",1
"1877","Murid betaherpesvirus 8",1
"1878","Murine leukemia virus NZW-1",1
"1880","Murine norovirus GV/WU20/2005/USA",1
"1882","Murray Valley encephalitis virus",1
"1883","Murutucu virus",1
"1884","Musca domestica salivary gland hypertrophy virus",1
"1885","Muscovy duck parvovirus",1
"1887","Mycobacterium phage 20ES",1
"1888","Mycobacterium phage 32HC",1
"1889","Mycobacterium phage 39HC",1
"1890","Mycobacterium phage 40AC",1
"1891","Mycobacterium phage Abrogate",1
"1892","Mycobacterium phage Alsfro",1
"1893","Mycobacterium phage Alvin",1
"1894","Mycobacterium phage Ariel",1
"1895","Mycobacterium phage Audrey",1
"1896","Mycobacterium phage Badfish",1
"1897","Mycobacterium phage Bernal13",1
"1898","Mycobacterium phage Bipolar",1
"1899","Mycobacterium phage BuzzLyseyear",1
"1900","Mycobacterium phage CaptainTrips",1
"1901","Mycobacterium phage Carcharodon",1
"1902","Mycobacterium phage Cerasum",1
"1903","Mycobacterium phage Chandler",1
"1904","Mycobacterium phage Cheetobro",1
"1905","Mycobacterium phage Cosmo",1
"1906","Mycobacterium phage CRB1",1
"1907","Mycobacterium phage Damien",1
"1908","Mycobacterium phage Edtherson",1
"1909","Mycobacterium phage Emerson",1
"1910","Mycobacterium phage EmpTee",1
"1911","Mycobacterium phage Equemioh13",1
"1912","Mycobacterium phage Eremos",1
"1913","Mycobacterium phage Estave1",1
"1914","Mycobacterium phage Farber",1
"1915","Mycobacterium phage FluffyNinja",1
"1916","Mycobacterium phage Gadost",1
"1917","Mycobacterium phage Gaia",1
"1918","Mycobacterium phage Gomashi",1
"1919","Mycobacterium phage Guo1",1
"1920","Mycobacterium phage Hades",1
"1921","Mycobacterium phage HamSlice",1
"1922","Mycobacterium phage Hawkeye",1
"1923","Mycobacterium phage Heathcliff",1
"1924","Mycobacterium phage HH92",1
"1925","Mycobacterium phage Hosp",1
"1926","Mycobacterium phage Inventum",1
"1927","Mycobacterium phage Jabbawokkie",1
"1928","Mycobacterium phage Jolie2",1
"1929","Mycobacterium phage Kampy",1
"1930","Mycobacterium phage Keshu",1
"1931","Mycobacterium phage KingVeVeVe",1
"1932","Mycobacterium phage Kratio",1
"1933","Mycobacterium phage Lamina13",1
"1934","Mycobacterium phage Larenn",1
"1935","Mycobacterium phage Lasso",1
"1936","Mycobacterium phage LizLemon",1
"1937","Mycobacterium phage Llama",1
"1938","Mycobacterium phage Malithi",1
"1939","Mycobacterium phage Manad",1
"1940","Mycobacterium phage MarQuardt",1
"1941","Mycobacterium phage MiaZeal",1
"1942","Mycobacterium phage Milly",1
"1943","Mycobacterium phage Minerva",1
"1944","Mycobacterium phage MosMoris",1
"1945","Mycobacterium phage Murucutumbu",1
"1946","Mycobacterium phage Numberten",1
"1947","Mycobacterium phage OkiRoe",1
"1948","Mycobacterium phage Omnicron",1
"1949","Mycobacterium phage Phantastic",1
"1950","Mycobacterium phage Phoxy",1
"1951","Mycobacterium phage Pinto",1
"1952","Mycobacterium phage Pipsqueak",1
"1953","Mycobacterium phage Piro94",1
"1954","Mycobacterium phage Power",1
"1955","Mycobacterium phage QuinnKiro",1
"1956","Mycobacterium phage RhynO",1
"1957","Mycobacterium phage RonRayGun",1
"1958","Mycobacterium phage Saal",1
"1959","Mycobacterium phage Sbash",1
"1960","Mycobacterium phage Seabiscuit",1
"1961","Mycobacterium phage Sheen",1
"1962","Mycobacterium phage Sigman",1
"1963","Mycobacterium phage Soto",1
"1964","Mycobacterium phage Sparky",1
"1965","Mycobacterium phage Spike509",1
"1966","Mycobacterium phage Squirty",1
"1967","Mycobacterium phage SweetiePie",1
"1968","Mycobacterium phage Swirley",1
"1969","Mycobacterium phage Swish",1
"1970","Mycobacterium phage Taurus",1
"1971","Mycobacterium phage Thor",1
"1972","Mycobacterium phage Tiffany",1
"1973","Mycobacterium phage Treddle",1
"1974","Mycobacterium phage Trike",1
"1975","Mycobacterium phage Vivaldi",1
"1976","Mycobacterium phage VohminGhazi",1
"1977","Mycobacterium phage Wanda",1
"1978","Mycobacterium phage Willis",1
"1979","Mycobacterium phage YungJamal",1
"1980","Mycobacterium phage Zapner",1
"1981","Mycobacterium phage ZoeJ",1
"1982","Mycobacterium phage Zonia",1
"1983","Mycobacterium phage ZygoTaiga",1
"1984","Nairobi sheep disease virus",1
"1985","Nam Dinh virus",1
"1986","Nanovirus-like particle",1
"1987","Narcissus late season yellows virus",1
"1989","Nayun tick nairovirus",1
"1990","Nebovirus NT-2014",1
"1991","Necocli virus",1
"1993","Negevirus Nona 1",1
"1997","Nhumirim virus",1
"1998","Nilaparvata lugens endogenous nudivirus",1
"1999","Nipah henipavirus",1
"2000","Nitrincola phage 1M3-16",1
"2001","Non-primate hepacivirus NZP1",1
"2002","Norovirus 05/2010/Nanjing",1
"2003","Norovirus 06-AM-11/2006/GII.4/Yerseke/2006a",1
"2004","Norovirus 07-AC-1/2007/GII.P22/GII.5",1
"2005","Norovirus 08-AF-6/2008/GII.P7/GII.6",1
"2006","Norovirus 12-AS-1/2012/GII.4",1
"2007","Norovirus 12-AV-1/2012/GII.P22/GII.5",1
"2008","Norovirus 12-AY-2/2012/GII.4/NewOrleans/2009",1
"2009","Norovirus 12-BA-1/2012/GII.4",1
"2010","Norovirus 12-BA-1/2012/GII.Pe/GII.4/Sydney",1
"2011","Norovirus 12-K-2/2012/GII.P22/GII.5",1
"2012","Norovirus 12-L/2012/GII.P16/GII.2",1
"2013","Norovirus 12-O-1/2012/GII.P22/GII.5",1
"2014","Norovirus 13-BE-4/2012/GII.4",1
"2015","Norovirus 13-BG-1/2013/GII.P21/GII.3",1
"2016","Norovirus 13-BH-1/2013/GII.17",1
