"","Var1","Freq"
"1481","Influenza A virus (A/swine/Minnesota/A01785241/2016(H3N2))",1
"1483","Influenza A virus (A/swine/Minnesota/A01943506/2016(H1N1))",1
"1484","Influenza A virus (A/swine/Missouri/A01476459/2012(H3N2))",1
"1485","Influenza A virus (A/swine/Missouri/A01727926/2015(H4N6))",1
"1486","Influenza A virus (A/swine/Missouri/A01894980/2016(mixed))",1
"1487","Influenza A virus (A/swine/Nebraska/A01380413/2013(H1N1))",1
"1488","Influenza A virus (A/swine/Nebraska/A01444654/2013(H1N1))",1
"1489","Influenza A virus (A/swine/Nebraska/A01775403/2016(H1N2))",1
"1490","Influenza A virus (A/swine/Nebraska/A01775688/2016(H1N2))",1
"1491","Influenza A virus (A/swine/Nebraska/A01781042/2016(H3N2))",1
"1492","Influenza A virus (A/swine/Nebraska/A01785234/2016(H1N2))",1
"1493","Influenza A virus (A/swine/Nebraska/A01785243/2016(H3N2))",1
"1494","Influenza A virus (A/swine/Nebraska/A01894200/2016(H1N2))",1
"1495","Influenza A virus (A/swine/Nebraska/A01941347/2015(H1N1))",1
"1496","Influenza A virus (A/swine/Nebraska/A01941636/2015(H1N2))",1
"1498","Influenza A virus (A/swine/Nebraska/A01943341/2016(H1N2))",1
"1499","Influenza A virus (A/swine/Nigeria/IBDVR001/2008(H1N1))",1
"1500","Influenza A virus (A/swine/Nigeria/IBDVR002/2008(H1N1))",1
"1501","Influenza A virus (A/swine/Nigeria/IBDVR002/2014(H1N1))",1
"1502","Influenza A virus (A/swine/Ningjin/03/2014(H1N1))",1
"1503","Influenza A virus (A/swine/North Carolina/A01728631/2015(H1N2))",1
"1504","Influenza A virus (A/swine/North Carolina/A01732331/2016(mixed))",1
"1505","Influenza A virus (A/swine/North Carolina/A01733980/2016(H1N1))",1
"1506","Influenza A virus (A/swine/North Carolina/A01775882/2016(H1N2))",1
"1507","Influenza A virus (A/swine/North Carolina/A01776155/2016(H1N1))",1
"1508","Influenza A virus (A/swine/North Carolina/A01777138/2016(H1N2))",1
"1509","Influenza A virus (A/swine/North Carolina/A01778373/2016(H1N2))",1
"1510","Influenza A virus (A/swine/North Carolina/A01778829/2016(H1N1))",1
"1511","Influenza A virus (A/swine/North Carolina/A01781464/2016(H1N2))",1
"1512","Influenza A virus (A/swine/North Carolina/A01894401/2016(H1N2))",1
"1513","Influenza A virus (A/swine/North Carolina/A01895481/2016(H1N2))",1
"1514","Influenza A virus (A/swine/North Carolina/A01895558/2016(H1N1))",1
"1515","Influenza A virus (A/swine/North Carolina/B128415/2014(H1N1))",1
"1516","Influenza A virus (A/swine/OH/511445/2007(H1N1))",1
"1517","Influenza A virus (A/swine/Ohio/003167/2010(H1N2))",1
"1518","Influenza A virus (A/swine/Ohio/003295/2010(H1N2))",1
"1519","Influenza A virus (A/swine/Ohio/16TOSU5873/2016(H3N2))",1
"1520","Influenza A virus (A/swine/Ohio/A01104092/2016(H1N1))",1
"1521","Influenza A virus (A/swine/Ohio/A01778720/2016(H1N1))",1
"1522","Influenza A virus (A/swine/Ohio/A01840052/2014(H1N1))",1
"1523","Influenza A virus (A/swine/Oklahoma/A01728097/2015(H1N2))",1
"1524","Influenza A virus (A/swine/Oklahoma/A01731553/2016(H1N2))",1
"1525","Influenza A virus (A/swine/Oklahoma/A01731603/2016(H1N2))",1
"1526","Influenza A virus (A/swine/Ontario/00130/97(H3N2))",1
"1527","Influenza A virus (A/swine/Ontario/G10/2014(H3N2))",1
"1528","Influenza A virus (A/swine/Ontario/G13/2014(H3N2))",1
"1529","Influenza A virus (A/swine/Ontario/G3/2014(H3N2))",1
"1530","Influenza A virus (A/swine/Quebec/1279920/2011(H3N2))",1
"1531","Influenza A virus (A/swine/Quebec/1587352/2014(H1N1))",1
"1533","Influenza A virus (A/swine/Quebec/1708732/2015(H3N2))",1
"1534","Influenza A virus (A/swine/Quebec/1714808/2015(H3N2))",1
"1535","Influenza A virus (A/swine/Shandong/SD1/2014(H5N1))",1
"1536","Influenza A virus (A/swine/South Dakota/A01675421/2016(H1N2))",1
"1537","Influenza A virus (A/swine/South Dakota/A01676469/2016(H1N2))",1
"1538","Influenza A virus (A/swine/South Dakota/A01677105/2016(H1N2))",1
"1539","Influenza A virus (A/swine/South Dakota/A01677144/2016(H1N2))",1
"1540","Influenza A virus (A/swine/South Dakota/A01677787/2016(H1N2))",1
"1541","Influenza A virus (A/swine/South Dakota/A01678175/2016(H1N2))",1
"1542","Influenza A virus (A/swine/South Dakota/A01678468/2016(H1N2))",1
"1543","Influenza A virus (A/swine/South Dakota/A01678471/2016(H1N1))",1
"1544","Influenza A virus (A/swine/South Dakota/A01678473/2016(H3N2))",1
"1545","Influenza A virus (A/swine/South Dakota/A01782401/2016(H1N1))",1
"1546","Influenza A virus (A/swine/Thailand/CU-SPN47/2010(H1N1))",1
"1547","Influenza A virus (A/swine/Thailand/NS393/2009(H1N1))",1
"1548","Influenza A virus (A/swine/Wisconsin/125/97(H1N1))",1
"1549","Influenza A virus (A/Swine/Wisconsin/457/98(H1N1))",1
"1550","Influenza A virus (A/swine/Yantai/16/2012(H9N2))",1
"1551","Influenza A virus (A/swine/Zhucheng/90/2014(H1N1))",1
"1552","Influenza A virus (A/Tabriz/12/2005(H3N2))",1
"1553","Influenza A virus (A/Tadorna tadorna/Belgium/3441-P3/2009(H7N1))",1
"1554","Influenza A virus (A/Taiwan/M147/2007(H3N2))",1
"1555","Influenza A virus (A/teal/Tottori/1/2016(H5N6))",1
"1556","Influenza A virus (A/teal/Tottori/2/2016(H5N6))",1
"1557","Influenza A virus (A/Tehran/1002/2016(H1N1))",1
"1558","Influenza A virus (A/Thailand/1(KAN-1A)/2004(H5N1))",1
"1559","Influenza A virus (A/Thailand/104-A/2009(H1N1))",1
"1561","Influenza A virus (A/Thailand/CU-B4/2009(H3N2))",1
"1562","Influenza A virus (A/Thailand/CU-B5/2009(H1N1))",1
"1563","Influenza A virus (A/Thailand/CU-H106/2009(H1N1))",1
"1564","Influenza A virus (A/Thailand/CU46/2006(H3N2))",1
"1565","Influenza A virus (A/Thailand/NMA-1/2011(H3N2))",1
"1566","Influenza A virus (A/Thailand/Siriraj-02/2006(H1N1))",1
"1567","Influenza A virus (A/tiger/Thailand/CU-T7/2004(H5N1))",1
"1568","Influenza A virus (A/Tokushima/JP-34v/2014(H3N2))",1
"1569","Influenza A virus (A/turkey/Connecticut/15-009905-1/2015(H2N2))",1
"1570","Influenza A virus (A/turkey/Indiana/16-001403-1/2016(H7N8))",1
"1571","Influenza A virus (A/turkey/Indiana/16-001573-2/2016(H7N8))",1
"1572","Influenza A virus (A/turkey/Iraq/KCVL-012/2015(H5N1))",1
"1573","Influenza A virus (A/turkey/Iraq/KCVL-013/2015(H5N1))",1
"1574","Influenza A virus (A/turkey/Minnesota/10915-1/2015(H5N2))",1
"1575","Influenza A virus (A/turkey/Ontario/FAV-005-2/2016(H1N1))",1
"1576","Influenza A virus (A/turkey/Poland/14/2013(H9N2))",1
"1577","Influenza A virus (A/turkey/South Dakota/15-012511-2/2015(H5N2))",1
"1578","Influenza A virus (A/USSR/90/1977(H1N1))",1
"1580","Influenza A virus (A/whooper swan/Korea/Gangjin 48/2016(H5N6))",1
"1581","Influenza A virus (A/whooper swan/Mongolia/1-14/2007(H3N8))",1
"1582","Influenza A virus (A/wild bird feces/Anhui/S66/2014(H9N2))",1
"1583","Influenza A virus (A/wild bird/Jiangsu/H443/2015(H5N1))",1
"1584","Influenza A virus (A/wild bird/Jiangxi/P419/2016(H6N8))",1
"1585","Influenza A virus (A/wild bird/Korea/SK14/2014(H1N1))",1
"1586","Influenza A virus (A/wild duck/Korea/CSM38/2004(H1N1))",1
"1587","Influenza A virus (A/Xiamen/s27/2015(H1N1))",1
"1588","Influenza A virus (A/yellow-billed pintail/Chile/1/2012(H1N1))",1
"1589","Influenza A virus (A/yellow-billed teal/Chile/12/2014(H7N3))",1
"1590","Influenza A virus (A/yellow-billed teal/Chile/9/2013(H7N6))",1
"1591","Influenza B virus (B/Bangkok/SI64/2013)",1
"1592","Influenza B virus (B/Beijinghuairou/1785/2014)",1
"1593","Influenza B virus (B/BiliranTB5/0113/2014)",1
"1595","Influenza B virus (B/California/NHRC_27794/2016)",1
"1596","Influenza B virus (B/California/NHRC_BRD12129N/2016)",1
"1597","Influenza B virus (B/Gainesville/01/2016)",1
"1598","Influenza B virus (B/Guangzhou/0215/2012)",1
"1599","Influenza B virus (B/Hawaii/41/2016)",1
"1600","Influenza B virus (B/Huai'an-Qingpu/153/2014)",1
"1601","Influenza B virus (B/Idaho/02/2015)",1
"1602","Influenza B virus (B/Kentucky/07/2016)",1
"1603","Influenza B virus (B/Kenya/006/2016)",1
"1604","Influenza B virus (B/Malaysia/9012150273/2009)",1
"1605","Influenza B virus (B/Malaysia/U1429/2012)",1
"1606","Influenza B virus (B/New Hampshire/01/2016)",1
"1607","Influenza B virus (B/New York/WC-LVD-15-001/2015)",1
"1608","Influenza B virus (B/Palermo/2/2011)",1
"1609","Influenza B virus (B/Pavia/39/2016)",1
"1610","Influenza B virus (B/Puducherry/SW1052/2011)",1
"1611","Influenza B virus (B/Rochester/0027/2011)",1
"1612","Influenza B virus (B/Singapore/DSO_040117Variant/2006)",1
"1613","Influenza B virus (B/South Dakota/02/2016)",1
"1614","Influenza B virus (B/Thailand/CU-B12073/2015)",1
"1615","Influenza B virus (B/Thailand/CU-B12113/2015)",1
"1616","Influenza B virus (B/Utah/17/2016)",1
"1617","Influenza B virus (B/Victoria/809/2012)",1
"1618","Influenza B virus (B/Waikato/1/2012)",1
"1619","Influenza C virus (C/Lancaster/1/2015)",1
"1621","Influenza D virus (D/bovine/Ibaraki/7768/2016)",1
"1622","Influenza D virus (D/bovine/Italy/46484/2015)",1
"1623","Influenza D virus (D/bovine/Mexico/S7/2015)",1
"1624","Influenza D virus (D/swine/Italy/268344-2/2015)",1
"1626","Iranian citrus ringspot virus",1
"1627","Iranian johnsongrass mosaic virus",1
"1628","Iris mild mosaic virus",1
"1630","Isaria javanica chrysovirus 1",1
"1632","Ixcanal virus",1
"1633","Ixodes holocyclus iflavirus",1
"1636","Japanese yam mosaic virus",1
"1638","Jasmine virus H",1
"1639","Jasmine virus T",1
"1642","Jingmen tick virus",1
"1643","Johnsongrass mosaic virus",1
"1644","Jujube mosaic-associated virus",1
"1646","Kabuto mountain virus",1
"1647","Kadam yellow mosaic betasatellite",1
"1649","Kadiweu virus",1
"1650","Kalanchoe latent virus",1
"1651","Kallithea virus",1
"1652","Kamese virus",1
"1653","Kampung Karu virus",1
"1654","Kanyawara virus",1
"1656","Kaumoebavirus",1
"1657","Kemerovo virus",1
"1658","Khabarovsk orthohantavirus",1
"1659","Kibale red colobus virus 1",1
"1660","Klebsiella phage 1 LV-2017",1
"1661","Klebsiella phage 2b LV-2017",1
"1662","Klebsiella phage K5-2",1
"1663","Klebsiella phage K64-1",1
"1664","Klebsiella phage KP-Rio/2015",1
"1665","Klebsiella phage KPN2",1
"1666","Klebsiella phage KpV475",1
"1667","Klebsiella phage KpV71",1
"1668","Klebsiella phage phiKpS2",1
"1669","Klebsiella phage PMBT1",1
"1670","Klebsiella phage vB_Kpn_IME260",1
"1671","Klebsiella phage vB_KpnM_KpV477",1
"1672","Klebsiella phage vB_KpnP_KpV48",1
"1673","Klebsiella phage vB_KpnP_KpV74",1
"1674","Klebsiella phage vB_KpnP_KpV763",1
"1675","Klebsiella phage vB_KpnP_KpV767",1
"1676","Klebsiella phage vB_KpnS_KpV522",1
"1678","Konjac mosaic virus",1
"1679","Krogivirus 69C1",1
"1680","Kunjin virus",1
"1681","Kunsagivirus B",1
"1682","Kurlavirus BKC-1",1
"1683","Lactarius rufus RNA virus 1",1
"1684","Lactobacillus phage P1",1
"1685","Lactobacillus phage P2",1
"1686","Lactobacillus phage PLE3",1
"1687","Lactococcus phage 10W18",1
"1688","Lactococcus phage 28201",1
"1689","Lactococcus phage 38502",1
"1690","Lactococcus phage D4410",1
"1691","Lactococcus phage PLg-TB25",1
"1692","Lactococcus phage PLgT-1",1
"1693","Lagenaria siceraria endornavirus-Hubei",1
"1694","Lake Sinai Virus TO",1
"1695","Lamb pestivirus",1
"1696","Lambdapapillomavirus 2",1
"1697","Largemouth bass reovirus",1
"1699","Lates calcarifer nervous necrosis virus",1
"1700","Laurel Lake virus",1
"1702","Lentinula edodes partitivirus 1",1
"1703","Leptomonas moramango leishbunyavirus 1",1
"1704","Leptomonas seymouri Narna-like virus 1",1
"1705","Leptonychotes weddellii polyomavirus 1",1
"1706","Leptopilina boulardi filamentous virus",1
"1707","Leptospira phage Lin_34",1
"1708","Lesser panda anellovirus",1
"1709","Lesvos virus",1
"1710","Lettuce big-vein associated varicosavirus",1
"1712","Lettuce Italian necrotic virus",1
"1713","Lettuce mild yellows virus",1
"1715","Lettuce secovirus 1",1
"1716","Leuconostoc phage 965",1
"1717","Leuconostoc phage LDG",1
"1718","Leuconostoc phage Ln-7",1
"1719","LeviOr01 phage",1
"1720","LI polyomavirus",1
"1721","Liberibacter phage SGCA5-1",1
"1722","Ligustrum virus A",1
"1723","Lilac ring mottle virus",1
"1724","Linepithema humile virus 1",1
"1725","Linvill Road virus",1
"1727","Livupivirus A",1
"1728","Lizard adenovirus 2",1
"1729","Ljungan virus",1
"1730","Lleida bat lyssavirus",1
"1731","Lonchura maja polyomavirus 1",1
"1732","Long Pine Key virus",1
"1735","Lymantria mathura mutiple nucleopolyhedrovirus",1
"1736","Lymphocystis disease virus Sa",1
"1737","Machany virus",1
"1739","Macrophomina phaseolina chrysovirus 1",1
"1740","Macropodid herpesvirus 6",1
"1742","Magnaporthe oryzae ourmia-like virus",1
"1743","Magnaporthe oryzae partitivirus 1",1
"1744","Magnaporthe oryzae partitivirus 2",1
"1745","Maguari virus",1
"1748","Maize necrotic streak virus",1
"1749","Maize rough dwarf virus",1
"1753","Malva potyvirus",1
"1755","Malvastrum yellow vein betasatellite",1
"1757","Mamastrovirus 13",1
"1759","Mamastrovirus 6",1
"1762","Mammalian orthoreovirus 1",1
"1763","Mammalian orthoreovirus 2",1
"1766","Marbled eel polyomavirus",1
"1768","Marinitoga camini virus 2",1
"1769","Marisma mosquito virus",1
"1770","Marseillevirus marseillevirus",1
"1771","Marten gammaherpesvirus 1",1
"1775","Measles virus genotype A-vaccine",1
"1781","Melbournevirus",1
"1782","Melomys woolly monkey virus",1
"1785","Melon severe mosaic tospovirus",1
"1786","Melon yellow spot virus",1
"1787","Menghai flavivirus",1
"1788","Menghai rhabdovirus",1
"1792","Methylophilaceae phage P19250A",1
"1793","Microplitis mediator bracovirus",1
"1795","Midge dicistrovirus",1
"1796","Miers Valley soil virophage",1
"1797","Milk vetch dwarf C1 alphasatellite",1
"1798","Milk vetch dwarf virus",1
"1799","Mimivirus Bombay",1
"1800","Miniopterus schreibersii polyomavirus 1",1
"1801","Mink bocavirus",1
"1802","Mink bocavirus 1",1
"1805","Mint vein banding-associated virus",1
"1806","Mirafiori lettuce big-vein virus",1
"1807","Moku virus",1
"1809","Molossus molossus bunyavirus",1
"1810","Molossus molossus circovirus 1",1
"1811","Montastraea cavernosa colony-associated virus",1
"1812","Morganella phage vB_MmoP_MP2",1
"1813","Morris orbivirus",1
"1815","Mothra bunyavirus",1
"1816","Mouse grouper Nervous Necrosis Virus",1
"1817","Muko virus",1
"1818","Mulberry badnavirus 1",1
"1820","Mumps virus genotype A",1
"1828","Mungbean yellow mosaic virus",1
"1830","Murine astrovirus",1
"1831","Murine hepatitis virus",1
"1832","Murine leukemia virus",1
"1834","Murine orthopneumovirus",1
"1835","Murine roseolovirus",1
"1836","Murray Valley encephalitis virus",1
"1837","Mus musculus mobilized endogenous polytropic provirus",1
"1840","Muskox rhadinovirus 1",1
"1841","Mycobacterium phage Abdiel",1
"1842","Mycobacterium phage Achebe",1
"1843","Mycobacterium phage Aglet",1
"1844","Mycobacterium phage Albee",1
"1845","Mycobacterium phage Amelie",1
"1846","Mycobacterium phage ArcherNM",1
"1847","Mycobacterium phage Ashraf",1
"1848","Mycobacterium phage BabyRay",1
"1849","Mycobacterium phage Bactobuster",1
"1850","Mycobacterium phage Badger",1
"1851","Mycobacterium phage Baehexic",1
"1852","Mycobacterium phage Bane1",1
"1853","Mycobacterium phage Bigfoot",1
"1854","Mycobacterium phage Bipper",1
"1855","Mycobacterium phage Bircsak",1
"1856","Mycobacterium phage Blue",1
"1857","Mycobacterium phage Brocalys",1
"1858","Mycobacterium phage Broseidon",1
"1859","Mycobacterium phage BruceB",1
"1860","Mycobacterium phage Bruiser",1
"1861","Mycobacterium phage Bubbles123",1
"1862","Mycobacterium phage BubbleTrouble",1
"1863","Mycobacterium phage Burger",1
"1864","Mycobacterium phage BuzzBuzz",1
"1865","Mycobacterium phage CactusRose",1
"1866","Mycobacterium phage Camperdownii",1
"1867","Mycobacterium phage Catalina",1
"1868","Mycobacterium phage CharlieGBrown",1
"1869","Mycobacterium phage ChipMunk",1
"1870","Mycobacterium phage Cocoaberry",1
"1871","Mycobacterium phage CREW",1
"1872","Mycobacterium phage CrystalP",1
"1873","Mycobacterium phage Daffy",1
"1874","Mycobacterium phage DarthPhader",1
"1875","Mycobacterium phage Derpp",1
"1876","Mycobacterium phage DrHayes",1
"1877","Mycobacterium phage DudeLittle",1
"1878","Mycobacterium phage Eidsmoe",1
"1879","Mycobacterium phage Empress",1
"1880","Mycobacterium phage EniyanLRS",1
"1881","Mycobacterium phage Erdmann",1
"1882","Mycobacterium phage Eris",1
"1883","Mycobacterium phage EvilGenius",1
"1884","Mycobacterium phage Florean",1
"1885","Mycobacterium phage Fortunato",1
"1886","Mycobacterium phage FriarPreacher",1
"1887","Mycobacterium phage Funston",1
"1888","Mycobacterium phage Gabriel",1
"1889","Mycobacterium phage Gardann",1
"1890","Mycobacterium phage Gattaca",1
"1891","Mycobacterium phage Gengar",1
"1892","Mycobacterium phage Goldilocks",1
"1893","Mycobacterium phage Gompeii16",1
"1894","Mycobacterium phage Gruunaga",1
"1895","Mycobacterium phage Hammy",1
"1896","Mycobacterium phage HedwigODU",1
"1897","Mycobacterium phage Held",1
"1898","Mycobacterium phage Hercules11",1
"1899","Mycobacterium phage Holli",1
"1900","Mycobacterium phage HortumSL17",1
"1901","Mycobacterium phage Iridoclysis",1
"1902","Mycobacterium phage Isiphiwo",1
"1903","Mycobacterium phage Jaan",1
"1904","Mycobacterium phage Jane",1
"1905","Mycobacterium phage Jerm",1
"1906","Mycobacterium phage Kalpine",1
"1907","Mycobacterium phage Kazan",1
"1908","Mycobacterium phage Kerberos",1
"1909","Mycobacterium phage Kersh",1
"1910","Mycobacterium phage KFPoly",1
"1911","Mycobacterium phage Laurie",1
"1912","Mycobacterium phage Lego3393",1
"1913","Mycobacterium phage LeoAvram",1
"1914","Mycobacterium phage LindNT",1
"1915","Mycobacterium phage LittleB",1
"1916","Mycobacterium phage LittleGuy",1
"1917","Mycobacterium phage Littleton",1
"1918","Mycobacterium phage Loadrie",1
"1919","Mycobacterium phage Loser",1
"1920","Mycobacterium phage Louie6",1
"1921","Mycobacterium phage Lukilu",1
"1922","Mycobacterium phage Magnito",1
"1923","Mycobacterium phage Makemake",1
"1924","Mycobacterium phage Malinsilva",1
"1925","Mycobacterium phage Mana",1
"1926","Mycobacterium phage Marcoliusprime",1
"1927","Mycobacterium phage Margo",1
"1928","Mycobacterium phage Marie",1
"1929","Mycobacterium phage Maskar",1
"1930","Mycobacterium phage McFly",1
"1931","Mycobacterium phage Millski",1
"1932","Mycobacterium phage MitKao",1
"1933","Mycobacterium phage Mitti",1
"1934","Mycobacterium phage MrMagoo",1
"1935","Mycobacterium phage Mulciber",1
"1936","Mycobacterium phage Mundrea",1
"1937","Mycobacterium phage Myxus",1
"1938","Mycobacterium phage Nazo",1
"1939","Mycobacterium phage PacerPaul",1
"1940","Mycobacterium phage Panchino",1
"1941","Mycobacterium phage Papez",1
"1942","Mycobacterium phage Penny1",1
"1943","Mycobacterium phage Petruchio",1
"1944","Mycobacterium phage Phaeder",1
"1945","Mycobacterium phage PhancyPhin",1
"1946","Mycobacterium phage Pharsalus",1
"1947","Mycobacterium phage PhatCats2014",1
"1948","Mycobacterium phage Phrann",1
"1949","Mycobacterium phage Pinkman",1
"1950","Mycobacterium phage Pipsqueaks",1
"1951","Mycobacterium phage Pomar16",1
"1952","Mycobacterium phage Potter",1
"1953","Mycobacterium phage Prann",1
"1954","Mycobacterium phage Qobbit",1
"1955","Mycobacterium phage Rich",1
"1956","Mycobacterium phage Romney",1
"1957","Mycobacterium phage Roosevelt",1
"1958","Mycobacterium phage Sabinator",1
"1959","Mycobacterium phage SamuelLPlaqson",1
"1960","Mycobacterium phage Shipwreck",1
"1961","Mycobacterium phage SkinnyPete",1
"1962","Mycobacterium phage Sneeze",1
"1963","Mycobacterium phage StarStuff",1
"1964","Mycobacterium phage Stasia",1
"1965","Mycobacterium phage SuperGrey",1
"1966","Mycobacterium phage Taheera",1
"1967","Mycobacterium phage Taptic",1
"1968","Mycobacterium phage Taquito",1
"1969","Mycobacterium phage TBond007",1
"1970","Mycobacterium phage TeardropMSU",1
"1971","Mycobacterium phage Todacoro",1
"1972","Mycobacterium phage Tonenili",1
"1973","Mycobacterium phage ToneTone",1
"1974","Mycobacterium phage Tortellini",1
"1975","Mycobacterium phage Tuco",1
"1976","Mycobacterium phage TyrionL",1
"1977","Mycobacterium phage Urkel",1
"1978","Mycobacterium phage Waterfoul",1
"1979","Mycobacterium phage Watson",1
"1980","Mycobacterium phage Wilbur",1
"1981","Mycobacterium phage WillSterrel",1
"1982","Mycobacterium phage Xeno",1
"1983","Mycobacterium phage Xerxes",1
"1984","Mycobacterium phage Yucca",1
"1985","Mycobacterium phage Zakai",1
"1986","Mycobacterium phage Zephyr",1
"1987","Mycobacterium phage Zombie",1
"1988","Mythimna unipuncta granulovirus B",1
"1989","Narcissus common latent virus",1
"1990","Narcissus late season yellows virus",1
"1991","Narcissus latent virus",1
"1992","Narcissus yellow stripe virus",1
"1995","Neofusicoccum luteum mitovirus 1",1
"1996","Nerine latent virus",1
"1997","Nesidiocoris tenuis virus",1
"1999","Nigrospora oryzae fusarivirus 1",1
"2000","NL63-related bat coronavirus",1
"2001","Non-primate hepacivirus",1
"2002","Norovirus 15-G1181/Ger/2015",1
"2003","Norovirus 15-IB-2/2015/GII.Pe/GII.4 Sydney_2012",1
"2004","Norovirus bovine/GIII.2/BNoV-1/Sharkia/Egypt/2015",1
"2007","Norovirus GI.3",1
"2008","Norovirus GI.6",1
"2009","Norovirus GI.7",1
"2010","Norovirus GI.9",1
"2011","Norovirus GI/Hu/KH/2004-2006/GI.Pc_GI.5/NP-093_2",1
"2016","Norovirus GII.21",1
"2019","Norovirus GII.4 Sydney 2012",1
"2021","Norovirus GII.Pa/GII.12",1
"2022","Norovirus GII.Pe_GII.4 Sydney_2012",1
"2023","Norovirus GII/Hu/China/2009/GII.P7-GII.6/Beijing",1
"2024","Norovirus GII/Hu/HKG/2014/GII.4/CUHK-NS-332",1
"2025","Norovirus GII/Hu/JP/2016/GII.P16_GII.4_Sydney2012/OH16002",1
"2026","Norovirus GII/Hu/SI/2015/GII.17/Ljubljana1662",1
"2028","Norovirus GIV",1
"2029","Norovirus Hu/G2.4/14-G0997/2013/Nig",1
"2030","Norovirus Hu/GI.2/M13-133/2013/JP",1
"2031","Norovirus Hu/GI.3/HP.HMI/2014/GO/BR",1
"2032","Norovirus Hu/GI.3/HP01.HMI/2014/GO/BR",1
"2033","Norovirus Hu/GI.3/LBN187/2011",1
"2034","Norovirus Hu/GI.5/BS-H3105/BUSAN/2015/ROK",1
"2035","Norovirus Hu/GI.6/CJ05/2015/CHN",1
"2036","Norovirus Hu/GI/JP/2016/GI.2/HS3",1
"2037","Norovirus Hu/GI/Toyama/outbreakApr3741/2010/JP",1
"2038","Norovirus Hu/GII.17/35-0584/GD-JM/2015-03-14",1
"2039","Norovirus Hu/GII.17/CUHK-NS-864/HKG/2016",1
"2040","Norovirus Hu/GII.2/Akita8_2012_JP",1
"2041","Norovirus Hu/GII.2/OsakaJA1/2010/JP",1
"2042","Norovirus Hu/GII.4/Cairo11/2016/Egypt",1
"2043","Norovirus Hu/GII.4/Cairo12/2016/Egypt",1
"2044","Norovirus Hu/GII.4/Cairo17/2016/Egypt",1
"2045","Norovirus Hu/GII.4/CUHK-NS-1064/HKG/2016",1
"2046","Norovirus Hu/GII.4/LBM104/2011",1
"2047","Norovirus Hu/GII.4/M13-070/2013/JP",1
"2048","Norovirus Hu/GII.4/Melbourne6623/2016/AUS",1
"2049","Norovirus Hu/GII.4/OsakaSB2-1/2014/JPA",1
"2050","Norovirus Hu/GII.4/Tokyo-TCN/2010/JP",1
"2051","Norovirus Hu/GII.4variant/KJP-33C-Venda-2014",1
"2052","Norovirus Hu/GII.5/AlbertaEI390/2013/CA",1
"2053","Norovirus Hu/GII.6/186/2005/USA",1
"2054","Norovirus Hu/GII.7/GII.6/LNOV_PA16014/BRAZIL/2016",1
"2055","Norovirus Hu/GII.g/Salo/11V2362_1/2011/FIN",1
"2056","Norovirus Hu/GII.P17_GII.17/ BA202/16-16/2015/ITA",1
"2057","Norovirus Hu/GII.P4/VIG246/2003/BRA",1
"2058","Norovirus Hu/GII.P7_GII.6/Maryland/2014/USA",1
"2059","Norovirus Hu/GII.Pe/KJP-33P-Venda-2014",1
"2060","Norovirus Hu/GII.Pg-GII.1/Novosibirsk/NS12-E297/2012/RUS",1
"2061","Norovirus Hu/GII/CN/2013/GII.17/13010141",1
"2062","Norovirus Hu/GII/CN/2014/GII.17/1401084",1
"2063","Norovirus Hu/GII/CN/2014/GII.17/1401169",1
"2064","Norovirus Hu/GII/CN/2015/GII.17/1501004",1
"2065","Norovirus Hu/GII/CN/2015/GII.17/FX150108-1",1
"2066","Norovirus Hu/GII/CN/2015/GII.17/TF150108-1",1
"2067","Norovirus Hu/GII/HKG/2014/GII.4/CUHK-NS-431",1
"2068","Norovirus Hu/GII/HuzhouNS15274/CHN",1
"2069","Norovirus Hu/GII/JP/2015/GII.17/Osaka14-273",1
"2070","Norovirus Hu/GII/JP/2016/GII.P16_GII.4_Sydney2012/Kawasaki194",1
"2071","Norovirus Hu/GII/RO/2015/GII.P17_GII.17/Sebis187601",1
"2072","Norovirus Hu/GIV/groundwaterSinai/2016/Egypt",1
"2073","Norovirus Hu/Guangzhou/GZ2013-L20/CHN/2013",1
"2074","Norovirus Hu/USA/2015/GII.P16_GII.4_Sydney/CA3477",1
"2075","Norovirus Hu/USA/2016/GIV.3/WI7002",1
"2078","Noumeavirus",1
"2079","Nova virus",1
"2080","Noveria virus",1
"2081","Nylanderia fulva virus 1",1
"2082","Oat dwarf virus",1
"2083","Ochlerotatus caspius flavivirus",1
"2084","Ochrobactrum phage POA1180",1
"2085","Ochrobactrum phage POI1126",1
"2086","Odontoglossum ringspot virus",1
"2091","Only Syngen Nebraska virus 5",1
"2092","Onyong-nyong virus",1
"2093","Operophtera bruceata nucleopolyhedrovirus",1
"2095","Orbivirus SX-2017a",1
"2099","Orinoco virus",1
"2100","Ornithogalum mosaic virus",1
"2101","Orthohepevirus A",1
"2102","Orthopoxvirus sp.",1
"2103","Orthopoxvirus Tena Dona",1
"2105","Ostreococcus tauri virus OtV5",1
"2106","Ostreococcus tauri virus RT-2011",1
"2107","Otarine picobirnavirus",1
"2109","Ovine picobirnavirus",1
"2110","Ovis aries papillomavirus type 4",1
"2111","Pacific coast tick nairovirus",1
"2112","Pan paniscus polyomavirus",1
"2113","Pan troglodytes rhadinovirus 2",1
"2114","Pan troglodytes verus polyomavirus 8",1
"2115","Panmunjeom flavivirus",1
"2117","Papaya leaf curl alphasatellite",1
