"","Var1","Freq"
"1411","Influenza A virus (A/swine/Illinois/A01300914/2012(H1N2))",1
"1412","Influenza A virus (A/swine/Illinois/A01327211/2010(H1N1))",1
"1413","Influenza A virus (A/swine/Illinois/A01328406/2012(H1N1))",1
"1414","Influenza A virus (A/swine/Illinois/A01328923/2012(H1N2))",1
"1415","Influenza A virus (A/swine/Indiana/A00968355/2012(H1N1))",1
"1416","Influenza A virus (A/swine/Indiana/A00968364/2012(H3N2))",1
"1417","Influenza A virus (A/swine/Indiana/A00968370/2012(H3N2))",1
"1418","Influenza A virus (A/swine/Indiana/A00968380/2012(H3N2))",1
"1419","Influenza A virus (A/swine/Indiana/A00968390/2012(H3N2))",1
"1420","Influenza A virus (A/swine/Indiana/A00968398/2012(H3N2))",1
"1421","Influenza A virus (A/swine/Indiana/A01104016/2012(H3N2))",1
"1422","Influenza A virus (A/swine/Indiana/A01202867/2011(H3N2))",1
"1423","Influenza A virus (A/swine/Indiana/A01243254/2012(H1N1))",1
"1424","Influenza A virus (A/swine/Indiana/A01260029/2012(H1N1))",1
"1425","Influenza A virus (A/swine/Indiana/A01260048/2012(H3N2))",1
"1426","Influenza A virus (A/swine/Indiana/A01260105/2012(H1N1))",1
"1427","Influenza A virus (A/swine/Iowa/11/2012(H1N2))",1
"1428","Influenza A virus (A/swine/Iowa/15/2012(H1N2))",1
"1429","Influenza A virus (A/swine/Iowa/19/2012(H1N2))",1
"1430","Influenza A virus (A/swine/Iowa/A01049000/2010(H1N2))",1
"1431","Influenza A virus (A/swine/Iowa/A01049185/2010(H3N2))",1
"1432","Influenza A virus (A/swine/Iowa/A01049210/2010(H1N1))",1
"1433","Influenza A virus (A/swine/Iowa/A01057188/2010(H3N2))",1
"1434","Influenza A virus (A/swine/Iowa/A01202078/2011(H1N1))",1
"1435","Influenza A virus (A/swine/Iowa/A01202640/2011(H3N2))",1
"1436","Influenza A virus (A/swine/Iowa/A01202657/2011(H3N2))",1
"1438","Influenza A virus (A/swine/Iowa/A01203293/2012(H1N1))",1
"1439","Influenza A virus (A/swine/Iowa/A01203481/2012(H1N1))",1
"1440","Influenza A virus (A/swine/Iowa/A01203534/2012(H1N1))",1
"1441","Influenza A virus (A/swine/Iowa/A01203612/2012(H3N2))",1
"1442","Influenza A virus (A/swine/Iowa/A01203658/2012(H1N1))",1
"1443","Influenza A virus (A/swine/Iowa/A01203988/2012(H1N1))",1
"1444","Influenza A virus (A/swine/Iowa/A01267774/2012(H1N2))",1
"1445","Influenza A virus (A/swine/Iowa/A01271072/2012(H1N2))",1
"1446","Influenza A virus (A/swine/Iowa/A01432069/2012(H1N1))",1
"1447","Influenza A virus (A/swine/Iowa/A01432105/2012(H1N2))",1
"1448","Influenza A virus (A/swine/Italy/112097/2011(H3N2))",1
"1449","Influenza A virus (A/swine/Korea/1130/2009(H1N2))",1
"1450","Influenza A virus (A/swine/Korea/CY08/2007(H1N2))",1
"1451","Influenza A virus (A/swine/Korea/KSB/2012(H3N2))",1
"1452","Influenza A virus (A/swine/Manitoba/02542/2009(H1N1))",1
"1453","Influenza A virus (A/swine/Michigan/A01202655/2011(H3N2))",1
"1454","Influenza A virus (A/swine/Minnesota/12/2012(H1N2))",1
"1455","Influenza A virus (A/swine/Minnesota/16/2012(H3N2))",1
"1456","Influenza A virus (A/swine/Minnesota/18/2012(H3N2))",1
"1458","Influenza A virus (A/swine/Minnesota/22/2012(H1N2))",1
"1459","Influenza A virus (A/swine/Minnesota/A00907733/2011(H3N2))",1
"1460","Influenza A virus (A/swine/Minnesota/A00907734/2011(H3N2))",1
"1461","Influenza A virus (A/swine/Minnesota/A01049893/2011(H1N1))",1
"1462","Influenza A virus (A/swine/Minnesota/A01076111/2010(H1N1))",1
"1463","Influenza A virus (A/swine/Minnesota/A01076193/2010(H3N2))",1
"1464","Influenza A virus (A/swine/Minnesota/A01116840/2011(H1N2))",1
"1465","Influenza A virus (A/swine/Minnesota/A01134353/2011(H1N2))",1
"1466","Influenza A virus (A/swine/Minnesota/A01203412/2012(mixed))",1
"1468","Influenza A virus (A/swine/Minnesota/A01240557/2011(H3N2))",1
"1469","Influenza A virus (A/swine/Minnesota/A01267716/2012(H1N2))",1
"1470","Influenza A virus (A/swine/Minnesota/A01267765/2012(H1N1))",1
"1471","Influenza A virus (A/swine/Minnesota/A01270667/2012(H1N1))",1
"1472","Influenza A virus (A/swine/Minnesota/A01271014/2012(H3N2))",1
"1473","Influenza A virus (A/swine/Minnesota/A01277094/2012(H1N1))",1
"1474","Influenza A virus (A/swine/Minnesota/A01279377/2012(H3N2))",1
"1475","Influenza A virus (A/swine/Minnesota/A01279722/2012(H3N2))",1
"1476","Influenza A virus (A/swine/Minnesota/A01432189/2012(H1N2))",1
"1477","Influenza A virus (A/swine/Montana/21/2012(H3N2))",1
"1478","Influenza A virus (A/swine/Moscow/KF/2009(H1N1))",1
"1480","Influenza A virus (A/swine/Nebraska/10/2012(H1N1))",1
"1481","Influenza A virus (A/swine/Nebraska/A01049937/2011(H3N2))",1
"1482","Influenza A virus (A/swine/Nebraska/A01116980/2011(H3N2))",1
"1483","Influenza A virus (A/swine/Nebraska/A01300032/2012(H3N2))",1
"1484","Influenza A virus (A/swine/Nebraska/A01301501/2012(H1N2))",1
"1485","Influenza A virus (A/swine/Nebraska/A01301523/2012(H1N1))",1
"1486","Influenza A virus (A/swine/Nebraska/A01301855/2012(H1N1))",1
"1488","Influenza A virus (A/swine/North Carolina/0036-2/2010(H1N2))",1
"1489","Influenza A virus (A/swine/North Carolina/3793/2008(H1N1))",1
"1491","Influenza A virus (A/swine/North Carolina/A01202768/2011(H3N2))",1
"1492","Influenza A virus (A/swine/North Carolina/A01270394/2012(H3N2))",1
"1493","Influenza A virus (A/swine/Ohio/1/2012(H3N2))",1
"1494","Influenza A virus (A/swine/Ohio/12TOSU268/2012(H3N2))",1
"1495","Influenza A virus (A/swine/Ohio/12TOSU467/2012(H3N2))",1
"1496","Influenza A virus (A/swine/Ohio/12TOSU483/2012(H3N2))",1
"1497","Influenza A virus (A/swine/Ohio/9/2012(H3N2))",1
"1498","Influenza A virus (A/swine/Ohio/A01203186/2012(H3N2))",1
"1499","Influenza A virus (A/swine/Ohio/A01267959/2012(H1N2))",1
"1500","Influenza A virus (A/swine/Ohio/A01279011/2012(H1N2))",1
"1501","Influenza A virus (A/swine/Ohio/A01279503/2012(H1N2))",1
"1502","Influenza A virus (A/swine/Osaka/1/2009(H1N1))",1
"1503","Influenza A virus (A/swine/Pennsylvania/A01076501/2010(H3N2))",1
"1504","Influenza A virus (A/swine/Pennsylvania/a01076502/2010(H3N2))",1
"1505","Influenza A virus (A/swine/Saitama/14/2004(H1N2))",1
"1508","Influenza A virus (A/swine/Shaanxi/s6/2012(H1N1))",1
"1509","Influenza A virus (A/swine/Shandong/94/2010(H1N1))",1
"1510","Influenza A virus (A/swine/South Dakota/13/2012(H1N1))",1
"1511","Influenza A virus (A/swine/South Dakota/20/2012(H1N2))",1
"1512","Influenza A virus (A/swine/South Dakota/26/2012(H1N2))",1
"1513","Influenza A virus (A/swine/South Dakota/3/2012(H3N2))",1
"1514","Influenza A virus (A/swine/South Dakota/A01267895/2012(H1N1))",1
"1515","Influenza A virus (A/swine/South Dakota/A01267992/2012(H1N1))",1
"1516","Influenza A virus (A/swine/Spain/11/2010(H3N2))",1
"1517","Influenza A virus (A/swine/Spain/2/2009(H1N1))",1
"1519","Influenza A virus (A/swine/Thailand/CU-Cbo/2009(H1N2))",1
"1520","Influenza A virus (A/swine/Thailand/CU-PS73/2010(H1N1))",1
"1521","Influenza A virus (A/swine/USA/10_127/2010(H3N2))",1
"1522","Influenza A virus (A/swine/Wuerusreuth/IDT10990/2009(H3N1))",1
"1523","Influenza A virus (A/swine/Yangzhou/080/2009(H6N6))",1
"1524","Influenza A virus (A/swine/Zhejiang/01/2008(H1N2))",1
"1525","Influenza A virus (A/Switzerland/5165/2010(H1N1))",1
"1526","Influenza A virus (A/Sydney/07A/2011(H1N1))",1
"1527","Influenza A virus (A/Sydney/PM1/2011(H1N1))",1
"1528","Influenza A virus (A/Taiwan/549/2011(H1N1))",1
"1529","Influenza A virus (A/Taiwan/NTU6590/2009(H1N1))",1
"1530","Influenza A virus (A/Tbilisi/GNCDC0485/2012(H3N2))",1
"1531","Influenza A virus (A/teal/Djankoy/4-17-11/2010(H5N2))",1
"1532","Influenza A virus (A/Thailand/1(KAN-1)/2004(H5N1))",1
"1533","Influenza A virus (A/Tianjinheping/SWL313/2009(H1N1))",1
"1534","Influenza A virus (A/Tomsk/IIV-19/2012(H1N1))",1
"1535","Influenza A virus (A/Toronto/3141/2009(H1N1))",1
"1536","Influenza A virus (A/Toronto/3184/2009(H1N1))",1
"1537","Influenza A virus (A/Toronto/R8557/2009(H1N1))",1
"1538","Influenza A virus (A/Toronto/T5308/2009(H1N1))",1
"1539","Influenza A virus (A/Tottori/ST215/2009(H1N1))",1
"1540","Influenza A virus (A/tundra swan/Alaska//480410/2007(H5N2))",1
"1541","Influenza A virus (A/Tunisia/243/2012(H3N2))",1
"1542","Influenza A virus (A/turkey/Colorado/169118-13/2002(H8N4))",1
"1543","Influenza A virus (A/turkey/France/10-040/2010(H6N1))",1
"1544","Influenza A virus (A/turkey/Islamabad/NARC7873/2007(H5N1))",1
"1545","Influenza A virus (A/turkey/Italy/12vir6607-9/2012(H5N2))",1
"1546","Influenza A virus (A/turkey/Italy/2962/2003(H7N3))",1
"1548","Influenza A virus (A/turkey/MB/FAV10/2010(H5N2))",1
"1550","Influenza A virus (A/turkey/NC/19762/1988(H1N1))",1
"1551","Influenza A virus (A/turkey/Ohio/313053/2004(H3N2))",1
"1552","Influenza A virus (A/turkey/Oregon/1/1971(H7N3))",1
"1554","Influenza A virus (A/turkey/PA/7975/1997(H7N2))",1
"1555","Influenza A virus (A/turkey/Utah/24721-10/1995(H7N3))",1
"1556","Influenza A virus (A/turkey/VA/158512/2002(H7N2))",1
"1557","Influenza A virus (A/turkey/VA/31409/1991(H10N7))",1
"1559","Influenza A virus (A/turtle dove/Guangdong/300/2005(H5N1))",1
"1560","Influenza A virus (A/Ulaanbaatar/0804/2012(H3N2))",1
"1561","Influenza A virus (A/Ulaanbaatar/1687/2012(H1N1))",1
"1562","Influenza A virus (A/unknown/NY/101250-18/2001(H5N2))",1
"1563","Influenza A virus (A/Uruguay/PF/2009(H1N1))",1
"1564","Influenza A virus (A/Utah/10/2012(H3N2))",1
"1565","Influenza A virus (A/Victoria/361/2011(H3N2))",1
"1566","Influenza A virus (A/Viet Nam/1204/2004(H5N1))",1
"1567","Influenza A virus (A/Viet Nam/814/2009(H1))",1
"1568","Influenza A virus (A/Viet Nam/831/2009(H1))",1
"1569","Influenza A virus (A/Vietnam/HN1863/2001(H1N1))",1
"1570","Influenza A virus (A/Vladivostok/11/2010(H3N2))",1
"1571","Influenza A virus (A/Vladivostok/28/2012(H1N1))",1
"1572","Influenza A virus (A/Vladivostok/59/2012(H3N2))",1
"1573","Influenza A virus (A/Waikato/51/2002(H3N2))",1
"1574","Influenza A virus (A/Washington/AF2768/2011(H3N2))",1
"1575","Influenza A virus (A/waterfowl/Colorado/457952-2/2006(H5N2))",1
"1576","Influenza A virus (A/Wellington/31/2009(H1N1))",1
"1577","Influenza A virus (A/Western Australia/33/2002(H3N2))",1
"1578","Influenza A virus (A/Western Australia/6/2000(H3N2))",1
"1579","Influenza A virus (A/white front goose/Alaska//445210/2006(H5N2))",1
"1580","Influenza A virus (A/whooper swan/Hamanaka/2011(H5N1))",1
"1582","Influenza A virus (A/wild bird/DE/1185/02(H6N8))",1
"1583","Influenza A virus (A/wild bird/Korea/8G39/2005(H9N2))",1
"1584","Influenza A virus (A/wild bird/Korea/8G9/2005(H5N2))",1
"1585","Influenza A virus (A/wild bird/Korea/A344-2/2009(H5N1))",1
"1586","Influenza A virus (A/wild bird/Korea/SNU50-5/2009(H5N1))",1
"1587","Influenza A virus (A/wild duck/Korea/CSM4-12/2009(H5N1))",1
"1588","Influenza A virus (A/wild duck/Korea/CSM4-28/2010(H4N6))",1
"1589","Influenza A virus (A/wild duck/Korea/SNU50-5/2009(H5N1))",1
"1590","Influenza A virus (A/wild duck/Shandong/1/2011(H5N1))",1
"1591","Influenza A virus (A/Wisconsin/28/2011(H1N1))",1
"1592","Influenza A virus (A/Wisconsin/67/2005(H3N2))",1
"1593","Influenza A virus (A/Yucatan/2441/2009(H1N1))",1
"1594","Influenza A virus (A/Zhejiang/NB143/2011(H1N1))",1
"1595","Influenza A virus(A/Lipezk/225/2009(H3N2))",1
"1596","Influenza A virus(A/Moscow/02/2012(H3N2))",1
"1597","Influenza A virus(A/Moscow/03/2012(H3N2))",1
"1598","Influenza A virus(A/Moscow/21/2009(H3N2))",1
"1599","Influenza A virus(A/Moscow/24/2009(H3N2))",1
"1600","Influenza A virus(A/muscovy duck/Vietnam/OIE-3509/2011(H5N1))",1
"1601","Influenza A virus(A/Penza/55/2008(H3N2))",1
"1602","Influenza A virus(A/Vladivostok/10/2011(H3N2))",1
"1603","Influenza B virus (B/Beijing-Xicheng/11496/2011)",1
"1604","Influenza B virus (B/California/2900/2012)",1
"1605","Influenza B virus (B/Guangdong/107/2011)",1
"1606","Influenza B virus (B/Guangdong/SZ1/1994)",1
"1607","Influenza B virus (B/Hokkaido/FO/2012)",1
"1608","Influenza B virus (B/Hong Kong/CUHK22975/2001)",1
"1609","Influenza B virus (B/Huzhou/1119/2012)",1
"1610","Influenza B virus (B/Kenya/098/2011)",1
"1611","Influenza B virus (B/Lee/1940)",1
"1612","Influenza B virus (B/Managua/5024.01/2008)",1
"1613","Influenza B virus (B/Managua/6006.03/2010)",1
"1614","Influenza B virus (B/Maracay/FLU9868/2008)",1
"1615","Influenza B virus (B/Massachusetts/03/2010)",1
"1616","Influenza B virus (B/Milano/03/2012)",1
"1617","Influenza B virus (B/Nebraska/01/2009)",1
"1618","Influenza B virus (B/Ningbo/41/2010)",1
"1619","Influenza B virus (B/North Dakota/01/2009)",1
"1620","Influenza B virus (B/Novosibirsk/RII01/2012)",1
"1621","Influenza B virus (B/Novosibirsk/RII4/2011)",1
"1622","Influenza B virus (B/Ontario/0009330/2011)",1
"1623","Influenza B virus (B/Ontario/0010241/2012)",1
"1624","Influenza B virus (B/Ontario/0075502/2011)",1
"1625","Influenza B virus (B/Ontario/0077145/2011)",1
"1626","Influenza B virus (B/Ontario/0352600/2011)",1
"1627","Influenza B virus (B/Quintana Roo/InDRE3751/2011)",1
"1628","Influenza B virus (B/Riyadh/02/2010)",1
"1629","Influenza B virus (B/Singapore/1H/2010)",1
"1630","Influenza B virus (B/Taiwan/3798/2007)",1
"1631","Influenza B virus (B/Taiwan/90294/2009)",1
"1632","Influenza B virus (B/Thailand/CU-B2201/2010)",1
"1633","Influenza B virus (B/Uganda/MUWR-083/2009)",1
"1634","Influenza B virus (B/Ulaanbaatar/0063/2012)",1
"1635","Influenza B virus (B/Utah/06/2011)",1
"1636","Influenza C virus (C/Alberta/2616/2011)",1
"1637","Influenza C virus (C/Alberta/2921/2011)",1
"1638","Influenza C virus (C/Eastern India/1202/2011)",1
"1639","Influenza C virus (C/Mie/186/2012)",1
"1640","Influenza C virus (C/Mie/275/2012)",1
"1641","Influenza C virus (C/Milan/128/2009)",1
"1642","Influenza C virus (C/Singapore/DSO-050530/2006)",1
"1643","Influenza D virus (D/swine/Oklahoma/1334/2011)",1
"1644","Iranian johnsongrass mosaic virus",1
"1647","Israeli acute paralysis virus",1
"1648","Ivy vein banding virus",1
"1650","Jacquemontia mosaic Yucatan virus",1
"1652","Japanese iris necrotic ring virus",1
"1655","Jatropha mosaic India virus",1
"1656","Jatropha mosaic Nigeria virus",1
"1658","Johnsongrass mosaic virus",1
"1660","Justicia leaf curl virus",1
"1662","Kemerovo virus",1
"1663","Kimberley virus",1
"1664","Klebsiella phage JD001",1
"1665","Klebsiella phage NTUH-K2044-K1-1",1
"1666","Koala retrovirus",1
"1670","Lactate dehydrogenase-elevating virus",1
"1671","Lactobacillus phage J-1",1
"1672","Lactobacillus phage phiAQ113",1
"1673","Lactobacillus phage phiGb1",1
"1674","Lactobacillus phage PL-1",1
"1675","Lactobacillus virus ATCC8014",1
"1676","Lactococcus phage 340",1
"1677","Lactococcus phage BM13",1
"1678","Lactococcus phage Q33",1
"1679","Lactococcus virus ASCC191",1
"1680","Lagenorhynchus alphaherpesvirus 1",1
"1681","Lagos bat lyssavirus",1
"1682","Laguna Negra orthohantavirus",1
"1683","Lake Sinai virus 3",1
"1684","Lake Sinai virus 4",1
"1685","Lantana yellow vein alphasatellite",1
"1686","Lapine rotavirus",1
"1689","Le Blanc nodavirus",1
"1690","Leek yellow stripe virus",1
"1691","Leishmania RNA virus 1 - LgM5313",1
"1692","Lentinula edodes helical virus",1
"1693","Lentinula edodes spherical virus",1
"1695","Leporid alphaherpesvirus 4",1
"1696","Leptopilina boulardi filamentous virus",1
"1697","Lettuce mosaic virus",1
"1698","Leuconostoc phage 1 HN-2013",1
"1699","Leuconostoc phage Lmd1",1
"1700","Leuconostoc phage P793",1
"1701","Lichen cytorhabdovirus",1
"1703","Lily symptomless virus",1
"1704","Lily virus A",1
"1705","Lindernia anagallis yellow vein virus",1
"1706","Listeria phage LP-030-2",1
"1707","Listeria phage LP-125",1
"1708","Listeria phage P70",1
"1709","Listeria phage vB_LmoM_AG20",1
"1711","Lleida bat lyssavirus",1
"1712","Long-fingered bat hepatitis B virus",1
"1713","Longman's beaked whale morbillivirus",1
"1714","Louping ill virus",1
"1715","Ludwigia leaf curl distortion betasatellite",1
"1716","Lujo mammarenavirus",1
"1718","Lymphocystis disease virus 1",1
"1719","Macacine betaherpesvirus 3",1
"1720","Macrobrachium nudivirus CN-SL2011",1
"1722","Macropodid herpesvirus 4",1
"1723","Magnaporthe oryzae chrysovirus 1",1
"1724","Magnolia carlavirus",1
"1727","Maize red stripe virus",1
"1729","Maize streak Reunion virus",1
"1730","Maize yellow striate virus",1
"1731","Malpais Spring vesiculovirus",1
"1732","Malva vein clearing virus",1
"1733","Malvastrum yellow vein betasatellite",1
"1736","Mamastrovirus 1",1
"1737","Mamastrovirus 3",1
"1738","Mamastrovirus 6",1
"1740","Mammalian orthoreovirus 2",1
"1742","Mammalian Orthoreovirus strain T3/Bat/Germany/342/08",1
"1745","Marine gokushovirus",1
"1746","Marinomonas phage P12026",1
"1747","Maripa hantavirus",1
"1751","Measles virus genotype B3.1",1
"1752","Measles virus genotype D3",1
"1754","Measles virus genotype D4a",1
"1755","Measles virus genotype D4b",1
"1759","Measles virus genotype G3",1
"1761","Measles virus Mvi/Tehran.IRN/14.11/1",1
"1762","Measles virus MVs/Hyogo.JPN/34.12[D9]",1
"1763","Measles virus Mvs/Tochigi.JPN/10.12[D9]",1
"1764","Megaderma lyra retrovirus",1
"1765","Megalocytivirus OSGIV-HN11",1
"1766","Megavirus avenue9",1
"1767","Megavirus courdo11",1
"1768","Megavirus lba",1
"1769","Melon chlorotic leaf curl virus",1
"1770","Melon necrotic spot virus",1
"1771","Menangle virus",1
"1774","Mesta yellow vein mosaic alphasatellite",1
"1775","Mesta yellow vein mosaic virus",1
"1776","Miniopterus bat coronavirus/South Africa/Irene/2009",1
"1777","Miniopterus fuliginosus astrovirus",1
"1778","Miniopterus schreibersii papillomavirus 1",1
"1779","Miniopterus schreibersii paramyxovirus",1
"1780","Mink calicivirus",1
"1782","Mirafiori lettuce big-vein virus",1
"1783","Mobala mammarenavirus",1
"1784","Mogiana tick virus",1
"1786","Molluscum contagiosum virus subtype 1",1
"1788","Montano orthohantavirus",1
"1789","Montastraea cavernosa colony-associated virus",1
"1790","Mopeia Lassa virus reassortant 29",1
"1792","Mosquitoe x virus",1
"1793","Moumouvirus goulette",1
"1794","Mouse parvovirus 1",1
"1796","Mulberry badnavirus 1",1
"1800","Mungbean yellow mosaic virus",1
"1801","Mungbean yellow mosaic virus [Urdbean:New Delhi:2011]",1
"1802","Murid betaherpesvirus 8",1
"1803","Murine astrovirus",1
"1804","Murine coronavirus",1
"1805","Murine kobuvirus 1",1
"1806","Murine leukemia virus",1
"1807","Murine norovirus",1
"1808","Murine norovirus 3",1
"1809","Murine orthopneumovirus",1
"1810","Murine respirovirus",1
"1812","Muscovy duck circovirus",1
"1813","Muscovy duck parvovirus",1
"1815","MW polyomavirus",1
"1816","MX polyomavirus",1
"1817","Mycobacteriophage ElTiger69",1
"1818","Mycobacterium phage Aeneas",1
"1819","Mycobacterium phage Alex",1
"1820","Mycobacterium phage Ava3",1
"1821","Mycobacterium phage BTCU-1",1
"1822","Mycobacterium phage First",1
"1823","Mycobacterium phage Flux",1
"1824","Mycobacterium phage Gyarad",1
"1825","Mycobacterium phage ICleared",1
"1826","Mycobacterium phage Nacho",1
"1827","Mycobacterium phage Piglet",1
"1828","Mycobacterium phage Sabertooth",1
"1829","Mycobacterium phage Serpentine",1
"1830","Mycobacterium phage Taj",1
"1831","Mycobacterium phage Tiger",1
"1832","Mycobacterium phage Twister",1
"1833","Mycobacterium phage vB_MapS_FF47",1
"1834","Mycobacterium virus Arturo",1
"1835","Mycobacterium virus Astro",1
"1836","Mycobacterium virus Avani",1
"1837","Mycobacterium virus Deadp",1
"1838","Mycobacterium virus Dorothy",1
"1839","Mycobacterium virus Goose",1
"1840","Mycobacterium virus Kugel",1
"1841","Mycobacterium virus Macncheese",1
"1842","Mycobacterium virus Marcell",1
"1843","Mycobacterium virus Museum",1
"1844","Mycobacterium virus Nepal",1
"1845","Mycobacterium virus Rebeuca",1
"1847","Mythimna separata entomopoxvirus",1
"1848","Myxoma virus",1
"1849","Nam Dinh virus",1
"1850","Namao virus",1
"1851","Nanay virus",1
"1852","Narcissus late season yellows virus",1
"1854","Narcissus mosaic virus",1
"1855","Narcissus yellow stripe virus",1
"1856","Nariva virus",1
"1857","Ndumu virus",1
"1858","Nebovirus Bo/M3641/2011/HUN",1
"1860","Nerine yellow stripe virus",1
"1861","Ngari virus",1
"1862","Ngewotan virus",1
"1863","Nienokoue virus",1
"1864","Nilaparvata lugens honeydew virus 1",1
"1865","Nitratiruptor phage NrS-1",1
"1866","Nonlabens phage P12024S",1
"1867","Nora virus",1
"1868","Norovirus 315F/2011/KWT",1
"1869","Norovirus bovine/XJSHZ148/2011/CN",1
"1870","Norovirus floodwater/GI.5/W10/Nonthaburi/2011/THA",1
"1871","Norovirus garlic/Tuebingen39272/2010/DE",1
"1872","Norovirus GI.4/Jinan/JNHNV1011/2010/CHN",1
"1873","Norovirus GII",1
"1874","Norovirus GII.9/GII.6",1
"1875","Norovirus GIII",1
"1876","Norovirus groundwater/G1.6/KW009-01/KOR/2010",1
"1877","Norovirus groundwater/GI-6/KW1/2010/KOR",1
"1878","Norovirus groundwater/GI.6/Chungnam-KW02-18/2009/KOR",1
"1879","Norovirus groundwater/GII-4/JR-1/2010/KOR",1
"1880","Norovirus groundwater/GII.3/CC-1/2010/KOR",1
"1881","Norovirus Hu/01/URY/2008",1
"1882","Norovirus Hu/4CAU14/Seoul/South Korea/2012",1
"1883","Norovirus Hu/G1/FH-0933_Kr/2010",1
"1884","Norovirus Hu/GGI.b/11671/TUN/2008",1
"1885","Norovirus Hu/GI.1/8FIIa/1968/USA",1
"1886","Norovirus Hu/GI.1/SapeQ220/2009/ES/BR",1
"1887","Norovirus Hu/GI.2/OB-02030/2010/KOR",1
"1888","Norovirus Hu/GI.3/1999",1
"1889","Norovirus Hu/GI.3/NV2760/BND/2009",1
"1890","Norovirus Hu/GI.3/OB-05008/2011/KOR",1
"1891","Norovirus Hu/GI.3/OB-05031/2011/KOR",1
"1892","Norovirus Hu/GI.4/2000",1
"1893","Norovirus Hu/GI.4/GuizhouCDC189/2010/CHN",1
"1894","Norovirus Hu/GI.4/OB-01004/2008/KOR",1
"1895","Norovirus Hu/GI.4/SapeQ51/ES/2009/BR",1
"1896","Norovirus Hu/GI.4/V27BSIT11/ITA",1
"1897","Norovirus Hu/GI.6/070904/BE-9090",1
"1898","Norovirus Hu/GI.6/51/2009/BFA",1
"1899","Norovirus Hu/GI.6/Kingston/ACT160D/2010/AU",1
"1900","Norovirus Hu/GI.7/2009/Miyagi/JP",1
"1901","Norovirus Hu/GI.8/LVCA/17501/2010/BRA",1
"1902","Norovirus Hu/GI/10360/2010/VNM",1
"1903","Norovirus Hu/GI/GUP020Noro/2004/TR",1
"1904","Norovirus Hu/GI/Qingdao/45/2010/CHN",1
"1905","Norovirus Hu/GI/SE-08-04-168/Seoul/KOR/2008",1
"1906","Norovirus Hu/GII-4/CBNU2/2007/KR",1
"1907","Norovirus Hu/GII-4/IDH2545/2009/IND",1
"1908","Norovirus Hu/GII.1/1217/Nizhny Novgorod/RUS/2012",1
"1909","Norovirus Hu/GII.1/7EK/Hawaii/1971/USA",1
"1910","Norovirus Hu/GII.12/Seoul1586/KOR/2011",1
"1911","Norovirus Hu/GII.16-GII.3/Dhaka53/BGD/2012",1
"1912","Norovirus Hu/GII.3/2048/Nizhny Novgorod/RUS/2009",1
"1913","Norovirus Hu/GII.3/30012/HCMC-VNM/2009",1
"1914","Norovirus Hu/GII.3/HK71/1978/CHN",1
"1915","Norovirus Hu/GII.3/Wuhan/E1617/CHN/2009",1
"1916","Norovirus Hu/GII.4-GII.10/SG4072-08/2005/SG",1
"1917","Norovirus Hu/GII.4/031693/USA/2003",1
"1918","Norovirus Hu/GII.4/040318/BE-3000",1
"1919","Norovirus Hu/GII.4/10594/2010/NZL",1
"1920","Norovirus Hu/GII.4/1997/USA",1
"1921","Norovirus Hu/GII.4/26Ballsh/ALB/2010",1
"1922","Norovirus Hu/GII.4/429/Nara/2009/JPN",1
"1923","Norovirus Hu/GII.4/5M/USA/2004",1
"1924","Norovirus Hu/GII.4/AlbertaEI131/2004/CA",1
"1925","Norovirus Hu/GII.4/Beecroft/NSW305P/2009/AUS",1
"1926","Norovirus Hu/GII.4/C127/GF/1978",1
"1927","Norovirus Hu/GII.4/GuizhouCDC239/Guizhou/2010/CNA",1
"1928","Norovirus Hu/GII.4/GZ2010-L26/Guangzhou/CHN/2010",1
"1929","Norovirus Hu/GII.4/Hong Kong/CUHK3630/2012/CHN",1
"1930","Norovirus Hu/GII.4/Hong Kong/CUHK3655/2012/CHN",1
"1931","Norovirus Hu/GII.4/HS191/2004/USA",1
"1932","Norovirus Hu/GII.4/IAL-C1153/2010/BRA",1
"1933","Norovirus Hu/GII.4/Kenepuru/NZ327/2006/NZL",1
"1934","Norovirus Hu/GII.4/LVCA/9491/2004/BRA",1
"1935","Norovirus Hu/GII.4/MD120-12/1987/USA",1
"1936","Norovirus Hu/GII.4/Minsk7976/2010/BY",1
"1937","Norovirus Hu/GII.4/N8/2008/HuZhou",1
"1938","Norovirus Hu/GII.4/NSW123B/2010/AU",1
"1939","Norovirus Hu/GII.4/NSW375L/2007/AU",1
"1940","Norovirus Hu/GII.4/NV1/China/2010",1
"1941","Norovirus Hu/GII.4/NV2912/VLC/2011",1
"1942","Norovirus Hu/GII.4/OB-02028/2010/KOR",1
"1943","Norovirus Hu/GII.4/Ohio/7I/2012/USA",1
"1944","Norovirus Hu/GII.4/PA/2A0058/BR/05-2008",1
"1945","Norovirus Hu/GII.4/Randwick/NSW882J/2011/AU",1
"1946","Norovirus Hu/GII.4/Rathmines/NSW287R/2007/AUS",1
"1947","Norovirus Hu/GII.4/Rockdale/NSW006D/2009/AU",1
"1948","Norovirus Hu/GII.4/Seoul/0389/2009/KOR",1
"1949","Norovirus Hu/GII.4/Seoul/1071/2010/KOR",1
"1950","Norovirus Hu/GII.4/SG4013-09/2004/SG",1
"1951","Norovirus Hu/GII.4/Shenzhen/SZ1010/2011/CHN",1
