"","Var1","Freq"
"1490","Influenza A virus (A/swine/Minnesota/A01489546/2015(H1N1))",1
"1491","Influenza A virus (A/swine/Minnesota/A01567268/2014(H1N2))",1
"1492","Influenza A virus (A/swine/Minnesota/A01567379/2014(H1N2))",1
"1493","Influenza A virus (A/swine/Minnesota/A01567678/2015(H1N1))",1
"1494","Influenza A virus (A/swine/Minnesota/A01567878/2015(H1N1))",1
"1495","Influenza A virus (A/swine/Minnesota/A01746595/2015(H1N1))",1
"1496","Influenza A virus (A/swine/Minnesota/A01746892/2015(H1N2))",1
"1497","Influenza A virus (A/swine/Minnesota/A01823149/2015(H1N2))",1
"1498","Influenza A virus (A/swine/Minnesota/A01847108/2015(H3N2))",1
"1499","Influenza A virus (A/swine/Minnesota/A01847704/2015(H1N2))",1
"1500","Influenza A virus (A/swine/Minnesota/A01940015/2015(H1N1))",1
"1501","Influenza A virus (A/swine/Minnesota/A01940042/2015(H1N2))",1
"1502","Influenza A virus (A/swine/Minnesota/A01940153/2015(H3N2))",1
"1503","Influenza A virus (A/swine/Minnesota/A01940683/2015(H1N2))",1
"1504","Influenza A virus (A/swine/Minnesota/A01940684/2014(H1N2))",1
"1505","Influenza A virus (A/swine/Minnesota/A01940814/2015(H3N2))",1
"1506","Influenza A virus (A/swine/Minnesota/A01941141/2015(H1N2))",1
"1507","Influenza A virus (A/swine/Minnesota/A01941431/2015(H1N1))",1
"1508","Influenza A virus (A/swine/Minnesota/D09-21045-4/2009(H1N1))",1
"1509","Influenza A virus (A/swine/Minnesota/D09-28266-2/2009(H1N2))",1
"1510","Influenza A virus (A/swine/Missouri/A01432837/2013(H1N2))",1
"1511","Influenza A virus (A/swine/Missouri/A01822838/2015(H3N2))",1
"1512","Influenza A virus (A/swine/Missouri/A01840724/2015(H3N2))",1
"1513","Influenza A virus (A/swine/Nebraska/A01471818/2015(H1N1))",1
"1514","Influenza A virus (A/swine/Nebraska/A01476165/2014(H3N2))",1
"1515","Influenza A virus (A/swine/Nebraska/A014792599/2014(H1N2))",1
"1516","Influenza A virus (A/swine/Nebraska/A01489868/2014(H3N2))",1
"1517","Influenza A virus (A/swine/Nebraska/A01567868/2015(H3N2))",1
"1518","Influenza A virus (A/swine/Nebraska/A01822990/2015(H1N1))",1
"1519","Influenza A virus (A/swine/Nebraska/A01823621/2015(H3N2))",1
"1520","Influenza A virus (A/swine/Nebraska/A01847039/2015(H1N1))",1
"1521","Influenza A virus (A/swine/Nebraska/A01847041/2015(H1N1))",1
"1522","Influenza A virus (A/swine/Nebraska/A01847184/2015(H3N2))",1
"1523","Influenza A virus (A/swine/Nebraska/A01847898/2015(H1N1))",1
"1524","Influenza A virus (A/swine/Nebraska/A01940285/2015(H1N2))",1
"1525","Influenza A virus (A/swine/Nebraska/A02035254/2015(H1N2))",1
"1526","Influenza A virus (A/swine/North Carolina/00271/2004(H3N2))",1
"1527","Influenza A virus (A/swine/North Carolina/120138/2014(H1N1))",1
"1528","Influenza A virus (A/swine/North Carolina/A01290932/2013(H1N2))",1
"1529","Influenza A virus (A/swine/North Carolina/A01377454/2014(H1N2))",1
"1530","Influenza A virus (A/swine/North Carolina/A01555452/2015(H1N2))",1
"1531","Influenza A virus (A/swine/North Carolina/A01840289/2015(H3N2))",1
"1532","Influenza A virus (A/swine/North Carolina/A01840366/2015(H1N1))",1
"1533","Influenza A virus (A/swine/North Carolina/A01840982/2015(H1N2))",1
"1534","Influenza A virus (A/swine/North Carolina/A01841555/2015(H1N1))",1
"1535","Influenza A virus (A/swine/North Carolina/A01841602/2015(H1N1))",1
"1536","Influenza A virus (A/swine/North Carolina/A01857104/2015(H1N2))",1
"1537","Influenza A virus (A/swine/North Carolina/A01945452/2015(H3N2))",1
"1538","Influenza A virus (A/swine/North Carolina/A02035784/2015(H3N2))",1
"1539","Influenza A virus (A/swine/North Carolina/A02035922/2015(H1N2))",1
"1540","Influenza A virus (A/swine/North Carolina/A02076024/2015(H1N2))",1
"1541","Influenza A virus (A/swine/North Carolina/A02076883/2015(H1N1))",1
"1542","Influenza A virus (A/swine/North Carolina/A02077505/2015(H3N2))",1
"1543","Influenza A virus (A/swine/North Carolina/A02077689/2015(H1N2))",1
"1544","Influenza A virus (A/swine/North Carolina/A02077953/2015(H1N1))",1
"1545","Influenza A virus (A/swine/Ohio/A01432602/2013(H1N1))",1
"1546","Influenza A virus (A/swine/Ohio/A01840191/2014(H1N2))",1
"1547","Influenza A virus (A/swine/OK/A01377632/2015(H3N2))",1
"1548","Influenza A virus (A/swine/Oklahoma/A02024960/2015(H1N2))",1
"1549","Influenza A virus (A/swine/Pennsylvania/A01840902/2015(H1N2))",1
"1550","Influenza A virus (A/swine/Pennsyvania/A01798127/2015(H1N2))",1
"1551","Influenza A virus (A/swine/Poland/1889614/2014(H1N1))",1
"1552","Influenza A virus (A/swine/Shandong/3/2003(H9N2))",1
"1553","Influenza A virus (A/swine/Shandong/S93/2014(H1N1))",1
"1554","Influenza A virus (A/swine/South Dakota/A01470503/2015(H1N2))",1
"1555","Influenza A virus (A/swine/South Dakota/A01472720/2015(H1N2))",1
"1556","Influenza A virus (A/swine/South Dakota/A01472948/2015(H1N2))",1
"1557","Influenza A virus (A/swine/South Dakota/A01746129/2015(H1N2))",1
"1558","Influenza A virus (A/swine/South Dakota/A01746396/2015(H1N2))",1
"1559","Influenza A virus (A/swine/South Dakota/A01746932/2015(H1N2))",1
"1560","Influenza A virus (A/swine/South Dakota/A01747107/2015(H1N2))",1
"1561","Influenza A virus (A/swine/South Dakota/A01747361/2015(H1N2))",1
"1562","Influenza A virus (A/swine/South Dakota/A01747624/2015(H1N2))",1
"1563","Influenza A virus (A/swine/South Dakota/A01822614/2015(H1N2))",1
"1564","Influenza A virus (A/swine/South Dakota/A01823125/2015(H1N2))",1
"1565","Influenza A virus (A/swine/South Dakota/A01823598/2015(H1N2))",1
"1566","Influenza A virus (A/swine/South Dakota/A01841915/2015(H3N2))",1
"1567","Influenza A virus (A/swine/Texas/A01410177/2014(H1N1))",1
"1568","Influenza A virus (A/swine/Virginia/1814-1/2012(H1N1))",1
"1569","Influenza A virus (A/swine/Zhejiang/SW64/2014(H1N2))",1
"1570","Influenza A virus (A/Tehran/14/2015(H3N2))",1
"1571","Influenza A virus (A/Tehran/404/2014(H1N1))",1
"1572","Influenza A virus (A/Tehran/99/2014(H3N2))",1
"1573","Influenza A virus (A/Texas/22/2013(H3N2))",1
"1574","Influenza A virus (A/Thailand/BIDI-1/2014(H1N1))",1
"1576","Influenza A virus (A/Thailand/CU-B4/2009(H3N2))",1
"1577","Influenza A virus (A/Thailand/CU-B4656/2011(H1N1))",1
"1578","Influenza A virus (A/Thailand/CU-B657/2009(H3N2))",1
"1579","Influenza A virus (A/Thailand/CU_FS1/2014(H1N1))",1
"1580","Influenza A virus (A/Thailand/CU356/2008(H3N2))",1
"1581","Influenza A virus (A/Thailand/IY07093/2009(H1N1))",1
"1582","Influenza A virus (A/Thailand/NMA-1/2014(H1N1))",1
"1583","Influenza A virus (A/tiger/Yunnan/tig1412/2014(H5N1))",1
"1584","Influenza A virus (A/tiger/Yunnan/tig1508/2015(H5N1))",1
"1585","Influenza A virus (A/tundra swan/Tottori/C6nk/2014(H5N8))",1
"1586","Influenza A virus (A/turkey/California/8199/2015(H7N3))",1
"1587","Influenza A virus (A/turkey/California/K1500169-1.2/2015(H5N8))",1
"1588","Influenza A virus (A/turkey/Egypt/1419FAOS/2014(H5N1))",1
"1589","Influenza A virus (A/turkey/England/13538/2013(H9N2))",1
"1590","Influenza A virus (A/turkey/Iowa/11762-1/2015(H5N2))",1
"1591","Influenza A virus (A/turkey/Israel/107/2015(H5N1))",1
"1592","Influenza A virus (A/turkey/Israel/658/2015(H5N1))",1
"1593","Influenza A virus (A/turkey/Minnesota/9892-2/2015(H5N2))",1
"1594","Influenza A virus (A/Uttarakhand/8853/2011(H3N2))",1
"1596","Influenza A virus (A/whimbrel/Peru/CH27/2009(H1N1))",1
"1597","Influenza A virus (A/whooper swan/Shanxi/17L/2015(H5N1))",1
"1598","Influenza A virus (A/wild bird/Chile/1805/2008(H5N9))",1
"1600","Influenza A virus (A/wild boar/Brazil/214-11-13D/2011(H1N2))",1
"1601","Influenza A virus (A/wild pigeon/Jilin/CC01/2014(H5N6))",1
"1602","Influenza A virus (A/Wisconsin/20/2015(H3N2))",1
"1603","Influenza A virus (A/Wisconsin/U140092/2013(H1N1))",1
"1605","Influenza A virus (A/Zhongshan/201501/2015(H9N2))",1
"1606","Influenza A virus(A/canine/Korea/S3001/2015(H3N2))",1
"1607","Influenza A virus(A/duck/Guangxi/175D12/2014(H3N6))",1
"1608","Influenza B virus (B/Alberta/01/2014)",1
"1609","Influenza B virus (B/Bangladesh/Dhaka243/2012)",1
"1610","Influenza B virus (B/Beijing/FL25/2013)",1
"1611","Influenza B virus (B/Beijingchongwen/15296/2015)",1
"1613","Influenza B virus (B/California/NHRC_BRD11934N/2015)",1
"1614","Influenza B virus (B/California/NHRC_BRD11999N/2015)",1
"1615","Influenza B virus (B/Connecticut/Flu103/2013)",1
"1616","Influenza B virus (B/Hawaii/02/2015)",1
"1617","Influenza B virus (B/Isahaya/13I004/2014)",1
"1618","Influenza B virus (B/Israel/A5374/2015)",1
"1619","Influenza B virus (B/Israel/Z1430/2014)",1
"1620","Influenza B virus (B/Jiangsu/01/2015)",1
"1621","Influenza B virus (B/JiangxiDonghu/118/2014)",1
"1622","Influenza B virus (B/Kenya/011/2011)",1
"1623","Influenza B virus (B/Malaysia/U33/2012)",1
"1624","Influenza B virus (B/Maryland/1959)",1
"1625","Influenza B virus (B/Michigan/04/2013)",1
"1626","Influenza B virus (B/New York/WC-LVD-14-003/2014)",1
"1627","Influenza B virus (B/Philippines/22/2010)",1
"1628","Influenza B virus (B/Rajasthan/V08/2011)",1
"1629","Influenza B virus (B/Shandong-Lixia/159/2007)",1
"1630","Influenza B virus (B/Taiwan/70303/2004)",1
"1632","Influenza B virus (B/Thailand/CU-H1618/2010)",1
"1633","Influenza B virus (B/Vietnam/IS0212027/2012)",1
"1634","Influenza B virus (B/Vietnam/IS0213097/2013)",1
"1635","Influenza C virus (C/India/P119564/2011)",1
"1636","Influenza C virus (C/Scotland/5500/2007)",1
"1637","Influenza D virus (D/bovine/Italy/1/2014)",1
"1638","Influenza D virus (D/bovine/Mexico/S7/2015)",1
"1639","Influenza D virus (D/bovine/Mississippi/C00046N/2014)",1
"1640","Inhangapi virus",1
"1642","Inland bearded dragon ranavirus",1
"1645","Iris severe mosaic virus",1
"1647","Israeli acute paralysis virus",1
"1649","Ixeridium yellow mottle virus 1",1
"1650","Ixeridium yellow mottle virus 2",1
"1651","Ixodes scapularis associated virus 1",1
"1652","Ixodes scapularis bunyavirus",1
"1654","Japanese eel endothelial cells-infecting virus",1
"1657","Jasmine virus T",1
"1658","Jasmine yellow mosaic potyvirus",1
"1662","Jonchet virus",1
"1664","Kaiowa virus",1
"1665","Kairi virus",1
"1666","Kallithea virus",1
"1667","Kasokero virus",1
"1668","Keystone virus",1
"1669","Kirkovirus Equ1",1
"1670","Klebsiella phage 1513",1
"1671","Klebsiella phage JD18",1
"1672","Klebsiella phage K5",1
"1673","Klebsiella phage KLPN1",1
"1674","Klebsiella phage KpV41",1
"1675","Klebsiella phage Matisse",1
"1676","Klebsiella phage Miro",1
"1677","Klebsiella phage PKO111",1
"1678","Klebsiella phage PKP126",1
"1679","Klebsiella phage Sushi",1
"1680","Klebsiella phage vB_Kp1",1
"1681","Klebsiella phage vB_KpnM_KB57",1
"1682","Klebsiella phage vB_KpnP_IME205",1
"1683","Klebsiella phage vB_KpnP_KpV289",1
"1684","Klebsiella phage vB_KpnP_SU503",1
"1685","Koala retrovirus",1
"1686","Kobuvirus cattle/Kagoshima-2-24-KoV/2015/JPN",1
"1688","Kowari adenovirus",1
"1689","Kunjin virus",1
"1690","Lacertid adenovirus 2",1
"1691","Lactobacillus phage CL1",1
"1692","Lactobacillus phage CL2",1
"1693","Lactobacillus phage EV3",1
"1694","Lactobacillus phage SA-C12",1
"1695","Lactococcus lactis phage P475",1
"1696","Lactococcus phage 936 group phage Phi4",1
"1697","Lactococcus phage GE1",1
"1698","Lactococcus phage ITLPh335",1
"1699","Lagomorph bocaparvovirus 1",1
"1700","Lagos bat lyssavirus",1
"1703","Lake Sinai virus 4",1
"1704","Lake Sinai virus 6",1
"1705","Lake Sinai virus 7",1
"1706","Lambdapapillomavirus Sask1",1
"1707","Lambdina fiscellaria nucleopolyhedrovirus",1
"1709","Laverivirus UC1",1
"1712","Leopardus pardalis gammaherpesvirus 1",1
"1713","Leptopilina boulardi Toti-like virus",1
"1714","Lettuce Italian necrotic virus",1
"1716","Lettuce yellows virus",1
"1717","Leviviridae sp.",1
"1718","Linepithema humile virus 1",1
"1719","Lisianthus enation leaf curl virus",1
"1720","Listeria phage LWP01",1
"1721","Listeria phage vB_LmoS_188",1
"1722","Listeria phage WIL-2",1
"1724","Little cherry virus 2",1
"1725","Ljungan virus",1
"1726","Lone star tick rhabdovirus",1
"1727","Longman's beaked whale morbillivirus",1
"1728","Lonomia obliqua multiple nucleopolyhedrovirus",1
"1732","Lycianthes yellow mosaic virus",1
"1734","Lymphocryptovirus Macaca/pfe-lcl-E3",1
"1736","Lymphocytic choriomeningitis mammarenavirus",1
"1737","Lymphoproliferative disease virus",1
"1738","Macaca fascicularis lymphocryptovirus",1
"1739","Macaca fuscata papillomavirus 1",1
"1740","Macaca nemestrina herpesvirus 7",1
"1741","Macrobrachium rosenbergii nodavirus",1
"1742","Macropodid alphaherpesvirus 1",1
"1743","Macroptilium yellow spot virus",1
"1744","Macrosiphum euphorbiae virus 1",1
"1745","Madariaga virus",1
"1746","Magnaporthe oryzae chrysovirus 1",1
"1747","Magnaporthe oryzae virus 3",1
"1748","Mahlapitsi orthoreovirus",1
"1749","Mahogany hammock virus",1
"1750","Maize-associated totivirus 1",1
"1751","Maize-associated totivirus 2",1
"1753","Maize streak Reunion virus",1
"1754","Maize yellow dwarf virus-RMV2",1
"1756","Makokou virus",1
"1757","Malachra yellow mosaic virus",1
"1761","Mamastrovirus 5",1
"1762","Mamestra brassicae multiple nucleopolyhedrovirus",1
"1764","Mammalian orthoreovirus 1",1
"1766","Mammalian rubulavirus 5",1
"1767","Mandrillus leucophaeus cytomegalovirus",1
"1768","Mangifera indica latent virus",1
"1769","Mangshi virus",1
"1772","Mariental mammarenavirus",1
"1773","Marine RNA phage MB",1
"1774","Marine RNA virus PAL128",1
"1775","Marine RNA virus PAL473",1
"1776","Marine RNA virus SF-1",1
"1777","Marine RNA virus SF-2",1
"1778","Marinitoga camini virus 1",1
"1788","Measles virus genotype H1a",1
"1790","Megabat bufavirus 2",1
"1791","Megaerops kusnotoi astrovirus",1
"1792","Megaviridae environmental sample",1
"1793","Megavirus balcon",1
"1795","Megavirus montpellier3",1
"1796","Megavirus sete2",1
"1797","Megavirus T4",1
"1798","Megavirus T6",1
"1799","Meles meles polyomavirus 1",1
"1800","Melochia mosaic virus",1
"1802","Melon yellow spot virus",1
"1803","Mercadeo virus",1
"1804","Merida virus",1
"1805","Merkel cell polyomavirus",1
"1806","Merremia mosaic virus",1
"1808","Mesta yellow vein mosaic virus",1
"1809","Metopaulias depressus WSSV-like virus",1
"1810","Micromonas virus",1
"1812","Milk vetch dwarf C2 alphasatellite",1
"1814","Mimivirus amazonia",1
"1815","Mimivirus fauteuil",1
"1816","Miniopterus bat coronavirus BtCoV/3736-2",1
"1817","Mink enteritis virus",1
"1818","Mokola lyssavirus",1
"1819","Mollivirus sibericum",1
"1820","Molluscum contagiosum virus subtype 1",1
"1822","Moraxella phage Mcat1",1
"1823","Moroccan watermelon mosaic virus",1
"1824","Motts Mill virus",1
"1825","Moumouvirus battle49",1
"1826","Mouse associated cyclovirus 1",1
"1827","Mouse mammary tumor virus",1
"1828","Mukawa virus",1
"1829","Muko virus",1
"1830","Mulberry crinkle-associated virus",1
"1835","Mumps virus genotype M",1
"1836","Mumps virus genotype N",1
"1840","Murid betaherpesvirus 8",1
"1841","Murine coronavirus",1
"1842","Murine leukemia virus CasE#1",1
"1844","Murine norovirus GV",1
"1846","Murray Valley encephalitis virus",1
"1847","Mus musculus polyomavirus 2",1
"1848","Mus musculus rhadinovirus 1",1
"1851","MW polyomavirus",1
"1852","Mycobacterium phage AlanGrant",1
"1853","Mycobacterium phage Annihilator",1
"1854","Mycobacterium phage Anubis",1
"1855","Mycobacterium phage Apizium",1
"1856","Mycobacterium phage Archie",1
"1857","Mycobacterium phage Baee",1
"1858","Mycobacterium phage Barriga",1
"1859","Mycobacterium phage Bricole",1
"1860","Mycobacterium phage BrownCNA",1
"1861","Mycobacterium phage Brusacoram",1
"1862","Mycobacterium phage Cabrinians",1
"1863","Mycobacterium phage Caelakin",1
"1864","Mycobacterium phage Cambiare",1
"1865","Mycobacterium phage Cedasite",1
"1866","Mycobacterium phage Chadwick",1
"1867","Mycobacterium phage Corofin",1
"1868","Mycobacterium phage DaHudson",1
"1869","Mycobacterium phage Dante",1
"1870","Mycobacterium phage DTDevon",1
"1871","Mycobacterium phage Dusk",1
"1872","Mycobacterium phage Dynamix",1
"1873","Mycobacterium phage Enkosi",1
"1874","Mycobacterium phage ErnieJ",1
"1875","Mycobacterium phage Evanesce",1
"1876","Mycobacterium phage FlagStaff",1
"1877","Mycobacterium phage Frosty24",1
"1878","Mycobacterium phage Glass",1
"1879","Mycobacterium phage Hetaeria",1
"1880","Mycobacterium phage HyRo",1
"1881","Mycobacterium phage Iracema64",1
"1882","Mycobacterium phage JenCasNa",1
"1883","Mycobacterium phage Kimberlium",1
"1884","Mycobacterium phage Kinbote",1
"1885","Mycobacterium phage LadyBird",1
"1886","Mycobacterium phage Lolly9",1
"1887","Mycobacterium phage Luchador",1
"1888","Mycobacterium phage Lumos",1
"1889","Mycobacterium phage Maverick",1
"1890","Mycobacterium phage Mindy",1
"1891","Mycobacterium phage MkaliMitinis3",1
"1892","Mycobacterium phage Momo",1
"1893","Mycobacterium phage MOOREtheMARYer",1
"1894","Mycobacterium phage Mufasa",1
"1895","Mycobacterium phage NaSiaTalie",1
"1896","Mycobacterium phage NelitzaMV",1
"1897","Mycobacterium phage Nerujay",1
"1898","Mycobacterium phage NoSleep",1
"1899","Mycobacterium phage OBUpride",1
"1900","Mycobacterium phage OrangeOswald",1
"1901","Mycobacterium phage Ovechkin",1
"1902","Mycobacterium phage Pari",1
"1903","Mycobacterium phage PDRPv",1
"1904","Mycobacterium phage Pepe",1
"1905","Mycobacterium phage Phamished",1
"1906","Mycobacterium phage Phatniss",1
"1907","Mycobacterium phage Phayonce",1
"1908","Mycobacterium phage Phlei",1
"1909","Mycobacterium phage Phreak",1
"1910","Mycobacterium phage Pioneer",1
"1911","Mycobacterium phage PopTart",1
"1912","Mycobacterium phage Rufus",1
"1913","Mycobacterium phage Seagreen",1
"1914","Mycobacterium phage Serenity",1
"1915","Mycobacterium phage ShedlockHolmes",1
"1916","Mycobacterium phage Slarp",1
"1917","Mycobacterium phage Smeadley",1
"1918","Mycobacterium phage Snenia",1
"1919","Mycobacterium phage Sparkdehlily",1
"1920","Mycobacterium phage Squid",1
"1921","Mycobacterium phage Tasp14",1
"1922","Mycobacterium phage Texage",1
"1923","Mycobacterium phage Theia",1
"1924","Mycobacterium phage TheloniousMonk",1
"1925","Mycobacterium phage Tres",1
"1926","Mycobacterium phage Turj99",1
"1927","Mycobacterium phage Ukulele",1
"1928","Mycobacterium phage UnionJack",1
"1929","Mycobacterium phage Vincenzo",1
"1930","Mycobacterium phage Weiss13",1
"1931","Mycobacterium phage Wooldri",1
"1932","Mycobacterium phage XFactor",1
"1933","Mycobacterium phage Zakhe101",1
"1934","Mycobacterium phage Zeenon",1
"1935","Myotis gammaherpesvirus 8",1
"1936","Myoviridae environmental samples",1
"1937","Myxoma virus",1
"1938","Myzus persicae nicotianae densovirus",1
"1939","Nairobi sheep disease virus",1
"1941","Narcissus latent virus",1
"1943","Nerine yellow stripe virus",1
"1944","Newfield virus",1
"1945","Niemeyer virus",1
"1946","Nigrospora oryzae unassigned RNA virus 1",1
"1947","Nigrospora oryzae victorivirus 1",1
"1948","Nipah henipavirus",1
"1950","Nora virus",1
"1951","Norovirus AH14-003/2014/CHN",1
"1952","Norovirus cat/GVI.2/TE/77-13/ITA",1
"1956","Norovirus GI.5",1
"1957","Norovirus GI.8",1
"1958","Norovirus GI/Hu/JP/FukuokaP/2015/GI.3/FE49_2014",1
"1959","Norovirus GI/Hu/NL/2011/GI.4/Groningen",1
"1960","Norovirus GI/Hu/TR/2012/GI.6/Erzurum384",1
"1962","Norovirus GII.13",1
"1964","Norovirus GII.17/FT/CHN/wan",1
"1965","Norovirus GII.21",1
"1966","Norovirus GII.3",1
"1968","Norovirus GII.5",1
"1969","Norovirus GII.NIC",1
"1971","Norovirus GII/Hu/BG/2009/GII.P21_GII.3/RV638",1
"1972","Norovirus GII/Hu/BG/2011/GII.Pg_GII.1/RV1223",1
"1973","Norovirus GII/Hu/BRA/2004/GII.P7-GII.6/RS7842",1
"1974","Norovirus GII/Hu/HKG/2015/GII.Pe_GII.17/CUHK-NS-682",1
"1975","Norovirus GII/Hu/IN/2005/GII.P4_GII.4_Hunter2004/Pune-PC09",1
"1976","Norovirus GII/Hu/IN/2007/GII.P4_GII.4_DenHaag2006b/Pune-0715450",1
"1977","Norovirus GII/Hu/IN/2008/GII.Pe_GII.4_Osaka2007/Pune-0816943",1
"1978","Norovirus GII/Hu/Jp/2012/GII.4/s120153",1
"1979","Norovirus GII/Hu/RU/2013/GII.1/Nizhny Novgorod1414",1
"1980","Norovirus GII/Hu/SI/2014/GII.7/Ljubljana162",1
"1981","Norovirus GII/Hu/SI/2015/GII.4_Sydney2012/Ljubljana1025",1
"1982","Norovirus GII/Hu/SI/2015/GII.4_Sydney2012/Ljubljana58",1
"1983","Norovirus GII/Hu/ZAF/2009/GII.P4_GII.4/Johannesburg/4175",1
"1984","Norovirus GII/MO13/may.2009/BRA",1
"1985","Norovirus GII/RdRp-290/HN/CHN/2015",1
"1986","Norovirus GIV",1
"1987","Norovirus GIV.1",1
"1988","Norovirus GVII/A140-ME-08/URY/2012",1
"1989","Norovirus GZ-N1462",1
"1990","Norovirus Hu/G2.4/14-G1083/2012/Nig",1
"1991","Norovirus Hu/GI.1/NJ03/CHN/2014",1
"1992","Norovirus Hu/GI.3/LVCA/22526/2013/BRA",1
"1993","Norovirus Hu/GI.4/NZ13161/2013/NZ",1
"1994","Norovirus Hu/GII.1/AM113792/2011/AM/BRA",1
"1995","Norovirus Hu/GII.17/1501Y002/CHN/2015",1
"1996","Norovirus Hu/GII.17/41621/Guangzhou/2014/CHN",1
"1997","Norovirus Hu/GII.17/CGMH69/2015/TW",1
"1998","Norovirus Hu/GII.17/CHN/2015/ZHITHC-12",1
"1999","Norovirus Hu/GII.17/CUHK-NS-405/HKG/2014",1
"2001","Norovirus Hu/GII.17/CUHK-NS-682/HKG/2015",1
"2002","Norovirus Hu/GII.17/Gaithersburg/2014/US",1
"2003","Norovirus Hu/GII.17/HKG/2014/CUHK-NS-258",1
"2004","Norovirus Hu/GII.17/HN01/Nanyang/CHN/2015",1
"2005","Norovirus Hu/GII.17/JB031430004/CHN/2014",1
"2006","Norovirus Hu/GII.17/Taichung/15-AD-2/2015/TW",1
"2007","Norovirus Hu/GII.2/LVCA/22107/2013/BRA",1
"2008","Norovirus Hu/GII.21/CUHK-NS-290/HKG/2014",1
"2009","Norovirus HU/GII.3/Sao Luis/MA/MA131/1998/BRA",1
"2010","Norovirus Hu/GII.4/Aichi368-14/2014",1
"2011","Norovirus Hu/GII.4/AlbertaEI063/2012/CA",1
"2012","Norovirus Hu/GII.4/AlbertaEI350/2014/CA",1
"2013","Norovirus Hu/GII.4/B1678/TH/2012",1
"2014","Norovirus Hu/GII.4/CUHK-NS-508/HKG/2015",1
"2015","Norovirus Hu/GII.4/M12-004/2012/JP",1
"2016","Norovirus Hu/GII.4/M12-025/2012/JP",1
"2017","Norovirus Hu/GII.4/Miyagi/P01-01/Nov2008/JPN",1
"2018","Norovirus Hu/GII.4/P11/2012/Gothenburg/Sweden",1
"2019","Norovirus Hu/GII.4/SH20140415-N10'/Shanghai/2014/CHN",1
"2020","Norovirus Hu/GII.4/SPHC2048/2012/CHN",1
"2021","Norovirus Hu/GII.4/variant Sydney",1
"2022","Norovirus Hu/GII.P17_GII.17/Jinshan15/Shanghai/2014/CHN",1
"2023","Norovirus Hu/GII.P17_GII.17/NSW6016/2014/AU",1
"2024","Norovirus Hu/GII.P17_GII.17/PR668/2015/ITA",1
"2025","Norovirus Hu/GII.P4_GII.4/Minerva/2006/USA",1
"2026","Norovirus Hu/GII/14-2397/Tokyo/2014/JPN",1
"2027","Norovirus Hu/GII/14-3170/Tokyo/2014/JPN",1
"2028","Norovirus Hu/GII/3-1/Tokyo/1993/JPN",1
"2029","Norovirus Hu/GII/AUS/2015/GII.P17_GII.17/Brisbane462",1
"2030","Norovirus Hu/GII/CN/2013/GII.P17_GII.17/Nanjing010141",1
"2031","Norovirus Hu/GII/CU01/THA/2014",1
"2033","Norovirus Hu/GII/JP/2013/GII.P17_GII.17/FE21_2013",1
"2034","Norovirus Hu/GII/JP/2013/GII.P17_GII.17/Saitama5203",1
"2035","Norovirus Hu/GII/JP/2014/GII.P17_GII.17/Nagano7-1",1
"2036","Norovirus Hu/GII/JP/2014/GII.P17_GII.17/Nagano8-1",1
"2037","Norovirus Hu/GII/JP/2015/GII.17/HS2",1
"2038","Norovirus Hu/GII/JP/2015/GII.P17_GII.17/Kawasaki308",1
"2039","Norovirus Hu/GII/JP/2015/GII.Pe_GII.4/Osaka/OSF78",1
"2040","Norovirus Hu/GII/P1.Confectionary2004/Gothenburg/Sweden",1
"2042","Norovirus Hu/JSSZ14313/CHN",1
"2043","Norovirus Hu/RU/2014/GII.6/Kislovodsk1529",1
"2044","Norovirus Hu/RU/2014/GII.6/Nizhny_Novgorod1404",1
"2045","Norovirus Hu/RU/2014/GII.6/Nizhny_Novgorod1470",1
"2046","Norovirus Hu/RU/2014/GII.6/Nizhny_Novgorod18",1
"2047","Norovirus Hu/SZ-2011-8/CHN",1
"2048","Norovirus HuNoVobg7IT14",1
"2049","Norovirus TF1/USA/2008",1
"2050","Norovirus/GII.4/2009/UK",1
"2051","Northern cereal mosaic cytorhabdovirus",1
"2052","Nostoc phage N1",1
"2057","Okra leaf curl betasatellite",1
"2059","Opium poppy mosaic associated virus",1
"2061","Opsiphanes invirae iflavirus 1",1
"2062","Orange-spotted grouper nervous necrosis virus",1
"2066","Orthohepevirus A",1
"2068","Ostreococcus mediterraneus virus 1",1
"2070","Pacific flying fox faeces associated circular DNA virus-9",1
"2071","Paenibacillus phage Fern",1
"2072","Paenibacillus phage Tripp",1
"2073","Paenibacillus phage Xenia",1
"2074","Palm Creek virus",1
"2075","Palyam virus",1
"2076","Pan paniscus polyomavirus 1",1
"2077","Pan troglodytes troglodytes polyomavirus 1",1
"2078","Pan troglodytes verus polyomavirus 8",1
"2079","Panax notoginseng virus A",1
"2080","Panthera leo persica papillomavirus type 1",1
"2081","Panulirus argus virus 1",1
"2084","Papaya leaf curl China virus",1
"2087","Papaya leaf distortion mosaic virus",1
"2089","Papaya meleira virus 2",1
"2091","Papaya ringspot virus P",1
"2092","Papaya satellite",1
"2093","Papillomavirus JL74",1
"2094","Papio ursinus cytomegalovirus",1
"2095","Paracoccus phage Shpa",1
"2096","Paramyxovirus PREDICT_PMV-32",1
"2098","Parietaria mottle virus",1
"2099","Parramatta River virus",1
"2100","Parrot bornavirus 4",1
"2103","Pavonia mosaic virus",1
"2104","Pbunalikevirus phiVader",1
