"","Var1","Freq"
"1508","Influenza A virus (A/swine/Iowa/A02214242/2017(H1N2))",1
"1509","Influenza A virus (A/swine/Iowa/A02214479/2017(H1N1))",1
"1510","Influenza A virus (A/swine/Iowa/A02214651/2017(H1N1))",1
"1511","Influenza A virus (A/swine/Iowa/A02214828/2017(H3N2))",1
"1512","Influenza A virus (A/swine/Iowa/A02215035/2017(H3N2))",1
"1514","Influenza A virus (A/swine/Iowa/A02215361/2017(H1N2))",1
"1515","Influenza A virus (A/swine/Iowa/A02216638/2017(H1N1))",1
"1516","Influenza A virus (A/swine/Iowa/A02217287/2017(H3N2))",1
"1517","Influenza A virus (A/swine/Iowa/A02218171/2017(H1N1))",1
"1519","Influenza A virus (A/swine/Iowa/A02218755/2017(H1N1))",1
"1520","Influenza A virus (A/swine/Iowa/A02219787/2017(H3N2))",1
"1521","Influenza A virus (A/swine/Iowa/A02221528/2017(H3N2))",1
"1522","Influenza A virus (A/swine/Iowa/A02223241/2017(H1N1))",1
"1523","Influenza A virus (A/swine/Iowa/A02223435/2017(H1N1))",1
"1524","Influenza A virus (A/swine/Iowa/A02223464/2017(H1N2))",1
"1525","Influenza A virus (A/swine/Iowa/MT_12_07_4289/2012(H3N2))",1
"1527","Influenza A virus (A/swine/Kansas/A01378019/2017(H1N1))",1
"1528","Influenza A virus (A/swine/Kansas/A01378025/2017(H3N2))",1
"1529","Influenza A virus (A/swine/Kansas/A01378027/2017(H1N1))",1
"1530","Influenza A virus (A/swine/Kansas/A01378028/2017(H3N2))",1
"1531","Influenza A virus (A/swine/Manitoba/D0442/2016(mixed))",1
"1532","Influenza A virus (A/swine/Michigan/16TOSU5238/2016(H3N2))",1
"1533","Influenza A virus (A/swine/Michigan/A01259076/2017(H1N1))",1
"1534","Influenza A virus (A/swine/Michigan/A01671484/2016(H3N2))",1
"1535","Influenza A virus (A/swine/Minnesota/A01678482/2017(H1N1))",1
"1536","Influenza A virus (A/swine/Minnesota/A01678488/2017(H1N1))",1
"1537","Influenza A virus (A/swine/Minnesota/A01678489/2017(H3N2))",1
"1538","Influenza A virus (A/swine/Minnesota/A01678490/2017(H1N1))",1
"1539","Influenza A virus (A/swine/Minnesota/A01678492/2017(H1N1))",1
"1540","Influenza A virus (A/swine/Minnesota/A01678496/2017(H1N1))",1
"1541","Influenza A virus (A/swine/Minnesota/A01678507/2017(H1N1))",1
"1542","Influenza A virus (A/swine/Minnesota/A01678509/2017(H3))",1
"1543","Influenza A virus (A/swine/Minnesota/A01785262/2017(H1N1))",1
"1544","Influenza A virus (A/swine/Minnesota/A01785268/2017(H3N2))",1
"1545","Influenza A virus (A/swine/Minnesota/A01785296/2017(H1N2))",1
"1546","Influenza A virus (A/swine/Minnesota/A01785297/2017(H1N1))",1
"1547","Influenza A virus (A/swine/Minnesota/A01785303/2017(H1N2))",1
"1548","Influenza A virus (A/swine/Minnesota/A01785306/2017(H1N1))",1
"1549","Influenza A virus (A/swine/Minnesota/A01785314/2017(H1N2))",1
"1550","Influenza A virus (A/swine/Minnesota/A01785327/2017(H1N1))",1
"1551","Influenza A virus (A/swine/Minnesota/A01785346/2017(H1N1))",1
"1552","Influenza A virus (A/swine/Minnesota/A01785359/2017(H1N1))",1
"1553","Influenza A virus (A/swine/Minnesota/A01785366/2017(H1N1))",1
"1554","Influenza A virus (A/swine/Minnesota/A02218758/2017(H1N1))",1
"1555","Influenza A virus (A/swine/Minnesota/A02221495/2017(H3N2))",1
"1556","Influenza A virus (A/swine/Minnesota/MT_13_01_S14/2013(H1N1))",1
"1557","Influenza A virus (A/swine/Missouri/A01781220/2016(H1N2))",1
"1558","Influenza A virus (A/swine/Missouri/A01785257/2017(H3N2))",1
"1559","Influenza A virus (A/swine/Missouri/A01932047/2017(H3N2))",1
"1560","Influenza A virus (A/swine/Missouri/A02135876/2017(H3N2))",1
"1561","Influenza A virus (A/swine/Nebraska/A01397381/2013(H1N1))",1
"1562","Influenza A virus (A/swine/Nebraska/A01671947/2016(H1N1))",1
"1563","Influenza A virus (A/swine/Nebraska/A01678515/2017(H1N2))",1
"1564","Influenza A virus (A/swine/Nebraska/A01785244/2016(H1N2))",1
"1565","Influenza A virus (A/swine/Nebraska/A01785247/2017(H1N2))",1
"1566","Influenza A virus (A/swine/Nebraska/A01785253/2017(H1N2))",1
"1567","Influenza A virus (A/swine/Nebraska/A01785254/2017(H1N1))",1
"1568","Influenza A virus (A/swine/Nebraska/A01785255/2017(H1N2))",1
"1569","Influenza A virus (A/swine/Nebraska/A01785261/2017(H3N2))",1
"1570","Influenza A virus (A/swine/Nebraska/A01785271/2017(H3N2))",1
"1571","Influenza A virus (A/swine/Nebraska/A01785277/2017(H1N2))",1
"1572","Influenza A virus (A/swine/Nebraska/A01785278/2017(mixed))",1
"1573","Influenza A virus (A/swine/Nebraska/A01785286/2017(H1N1))",1
"1574","Influenza A virus (A/swine/Nebraska/A01785290/2017(H1N2))",1
"1575","Influenza A virus (A/swine/Nebraska/A02218434/2017(H1N2))",1
"1576","Influenza A virus (A/swine/Nebraska/A02219793/2017(H1N1))",1
"1577","Influenza A virus (A/swine/North Carolina/A01672048/2017(H1N2))",1
"1578","Influenza A virus (A/swine/North Carolina/A01672084/2017(H1N1))",1
"1579","Influenza A virus (A/swine/North Carolina/A01672380/2017(H1N2))",1
"1580","Influenza A virus (A/swine/North Carolina/A01778373/2016(H1N2))",1
"1581","Influenza A virus (A/swine/North Carolina/A01785248/2016(H1N2))",1
"1582","Influenza A virus (A/swine/North Carolina/A01785282/2017(H1N1))",1
"1583","Influenza A virus (A/swine/North Carolina/A01785371/2017(H1N2))",1
"1584","Influenza A virus (A/swine/North Carolina/A02214438/2017(H3N2))",1
"1585","Influenza A virus (A/swine/North Carolina/A02216473/2016(H3N2))",1
"1586","Influenza A virus (A/swine/North Carolina/A02221170/2017(H1N1))",1
"1587","Influenza A virus (A/swine/North Carolina/SG1282/2007(mixed))",1
"1588","Influenza A virus (A/swine/Ohio/11SW168/2011(mixed))",1
"1589","Influenza A virus (A/swine/Ohio/13701/2017(H3N2))",1
"1590","Influenza A virus (A/swine/Ohio/16TOSU0352/2016(H1N2))",1
"1591","Influenza A virus (A/swine/Ohio/16TOSU1465/2016(H1N2))",1
"1592","Influenza A virus (A/swine/Ohio/16TOSU3157/2016(H3N2))",1
"1593","Influenza A virus (A/swine/Ohio/16TOSU8299/2016(mixed))",1
"1594","Influenza A virus (A/swine/Ohio/17TOSU1389/2017(H3N2))",1
"1595","Influenza A virus (A/swine/Ohio/A01785249/2017(H3N2))",1
"1596","Influenza A virus (A/swine/Ohio/A01785284/2017(H3N2))",1
"1597","Influenza A virus (A/swine/Ohio/A02214230/2017(H3N2))",1
"1598","Influenza A virus (A/swine/Ohio/A02215367/2017(H1N1))",1
"1599","Influenza A virus (A/swine/Ohio/A02216049/2017(H1N1))",1
"1600","Influenza A virus (A/swine/Ohio/A02219547/2017(H1N1))",1
"1601","Influenza A virus (A/swine/Oklahoma/65980/2017(H3N2))",1
"1602","Influenza A virus (A/swine/Oklahoma/A01672680/2017(H1N1))",1
"1603","Influenza A virus (A/swine/Oklahoma/A01785279/2017(H1N2))",1
"1604","Influenza A virus (A/swine/Oklahoma/A01785330/2017(H1N2))",1
"1605","Influenza A virus (A/swine/Pennsylvania/A02218184/2017(H3N2))",1
"1606","Influenza A virus (A/swine/Saskatchewan/SD0136/2016(H1N2))",1
"1607","Influenza A virus (A/swine/Saskatchewan/SD0204/2016(H1N2))",1
"1608","Influenza A virus (A/swine/Siberia/1sw/2016(H1N1))",1
"1609","Influenza A virus (A/swine/South Carolina/A01785351/2017(H1N1))",1
"1610","Influenza A virus (A/swine/South Dakota/A01678471/2016(H1N1))",1
"1611","Influenza A virus (A/swine/South Dakota/A01678478/2017(H1N2))",1
"1612","Influenza A virus (A/swine/South Dakota/A01678485/2017(H1N1))",1
"1613","Influenza A virus (A/swine/South Dakota/A01678497/2017(H1N2))",1
"1614","Influenza A virus (A/swine/South Dakota/A01678503/2017(H1N2))",1
"1615","Influenza A virus (A/swine/South Dakota/A01678506/2017(H1N2))",1
"1616","Influenza A virus (A/swine/South Dakota/A01678510/2017(H1N2))",1
"1617","Influenza A virus (A/swine/Spain/45690-1/2016(H3N2))",1
"1618","Influenza A virus (A/swine/Texas/A02135752/2017(H1N2))",1
"1619","Influenza A virus (A/swine/Texas/A02221677/2017(H1N2))",1
"1620","Influenza A virus (A/swine/USA/A01812269/2017(H1N2))",1
"1621","Influenza A virus (A/swine/USA/A01812270/2017(H1N1))",1
"1622","Influenza A virus (A/swine/Wisconsin/A01104099/2017(H3N2))",1
"1624","Influenza A virus (A/Sydney/29/2016(H3N2))",1
"1625","Influenza A virus (A/Sydney/DD3-21/2010(mixed))",1
"1626","Influenza A virus (A/Taiwan/N263/2007(H3N2))",1
"1628","Influenza A virus (A/Tehran/88-09-26-1/2009(H1N1))",1
"1629","Influenza A virus (A/Tehran/A7101/2017(H1N1))",1
"1630","Influenza A virus (A/Tehran/Mm20b/2014(H1N1))",1
"1631","Influenza A virus (A/Tehran/Sm01/2015(H1N1))",1
"1632","Influenza A virus (A/Tehran/SM06/2015(H1N1))",1
"1633","Influenza A virus (A/Texas/12/2017(H3N2))",1
"1634","Influenza A virus (A/Texas/15/2017(H3N2))",1
"1635","Influenza A virus (A/Texas/289/2017(H3N2))",1
"1636","Influenza A virus (A/Texas/31/2017(H1N1))",1
"1637","Influenza A virus (A/Texas/53/2017(H3N2))",1
"1638","Influenza A virus (A/Texas/89/2017(H1N1))",1
"1639","Influenza A virus (A/Thailand/CU-A2137/2016(H3N2))",1
"1640","Influenza A virus (A/Thailand/NBL1/2006(H5N1))",1
"1641","Influenza A virus (A/Tokyo/NCCHD3/2016(H1N1))",1
"1642","Influenza A virus (A/Tours/1/2014(H3N2))",1
"1643","Influenza A virus (A/Trivandrum/MCVR261/2009(H1N1))",1
"1644","Influenza A Virus (A/tundra swan/Niigata/1511C003/2016(H5N6))",1
"1645","Influenza A virus (A/turkey/Indiana/16-001403-2/2016(H7N8))",1
"1646","Influenza A virus (A/turkey/Minnesota/5/1979(H10N7))",1
"1647","Influenza A virus (A/turkey/Poland/14/2013(H9N2))",1
"1648","Influenza A virus (A/Victoria/5025/2014(H3N2))",1
"1649","Influenza A virus (A/Victoria/92/2012(mixed))",1
"1650","Influenza A virus (A/Washington/106/2016(H3N2))",1
"1651","Influenza A virus (A/Washington/16/2017(H3N2))",1
"1652","Influenza A virus (A/Western Australia/33/2002(H3N2))",1
"1653","Influenza A virus (A/whooper swan/Hokkaido/X12/2017(H5N6))",1
"1654","Influenza A virus (A/whooper swan/Ibaraki/28-309/2016(H5N6))",1
"1655","Influenza A virus (A/whooper swan/Iwate/1/2016(H5N6))",1
"1656","Influenza A virus (A/wild bird/Fujian/24/2017(H2N6))",1
"1657","Influenza A virus (A/wild bird/Shaanxi/Qinling-1/2015(H5N1))",1
"1659","Influenza A virus (A/wild waterfowl/Korea/7/2010(H9N2))",1
"1661","Influenza A virus (A/wildfowl/Shandong/SD03/2015(H5N1))",1
"1662","Influenza A virus (A/WSN/1933(H1N1))",1
"1663","Influenza A virus (A/yellow-billed pintail/Chile/6/2013(H4N6))",1
"1665","Influenza A virus (A/Yunnan/0129/2017(H7N9))",1
"1666","Influenza A virus (A/Zanjan/0045/2015(H1N1))",1
"1667","Influenza A virus (A/Zhejiang/DTID-ZJU01/2013(H7N9))",1
"1668","Influenza A virus H3N2",1
"1670","Influenza B virus (B/Auckland/71/2011)",1
"1671","Influenza B virus (B/Beijinghaidian/1601/2016)",1
"1672","Influenza B virus (B/Beijinghuairou/1200/2013)",1
"1673","Influenza B virus (B/Cameroon/14v-598/2014)",1
"1674","Influenza B virus (B/Colorado/12/2017)",1
"1675","Influenza B virus (B/Daegu/K57/2014)",1
"1676","Influenza B virus (B/Florida/05/2016)",1
"1677","Influenza B virus (B/Guangzhou/56/2016)",1
"1678","Influenza B virus (B/Guangzhou/GIRD01/2016)",1
"1679","Influenza B virus (B/Hawaii/48/2016)",1
"1680","Influenza B virus (B/Hong Kong/CUHK22975/2001)",1
"1681","Influenza B virus (B/Incheon/467/2014)",1
"1682","Influenza B virus (B/India/P1613658/2016)",1
"1683","Influenza B virus (B/JiangxiAnyuan/1451/2015)",1
"1684","Influenza B virus (B/Korea/KUMC-10/2011)",1
"1685","Influenza B virus (B/Louisiana/44/2017)",1
"1686","Influenza B virus (B/New Hampshire/09/2017)",1
"1687","Influenza B virus (B/New York/WC-LVD-15-002/2015)",1
"1688","Influenza B virus (B/Newcastle/12/2005)",1
"1689","Influenza B virus (B/Nicaragua/7505_01_TR3/2014)",1
"1690","Influenza B virus (B/North Carolina/5753/2017)",1
"1691","Influenza B virus (B/Rockhampton/FSS699/2017)",1
"1692","Influenza B virus (B/Seoul/KUGH1201/2012)",1
"1693","Influenza B virus (B/Seoul/KUGH20/2010)",1
"1694","Influenza B virus (B/Spain/28532/2017)",1
"1695","Influenza B virus (B/swine/Pingtung/58-15/2014)",1
"1696","Influenza B virus (B/Tennessee/26/2017)",1
"1697","Influenza B virus (B/Texas/06/2017)",1
"1698","Influenza B virus (B/Texas/81/2016)",1
"1699","Influenza B virus (B/Xiamen/891/2006)",1
"1700","Influenza B virus (B/Xiamen/N845/2014)",1
"1701","Influenza C virus (C/Minnesota/01/2014)",1
"1702","Influenza C virus (C/Minnesota/01/2015)",1
"1703","Influenza D virus (D/bovine/Ireland/007780/2014)",1
"1704","Influenza D virus (D/bovine/Miyazaki/B22/2016)",1
"1705","Influenza D virus (D/bovine/Yamagata/10710/2016)",1
"1706","Influenza D virus (D/swine/Guangdong/YS1/2016)",1
"1707","Iris severe mosaic virus",1
"1709","Irkut lyssavirus",1
"1710","Israeli acute paralysis virus",1
"1711","Ixodes scapularis associated virus-4",1
"1712","Ixodes scapularis associated virus-5",1
"1713","Ixodes scapularis associated virus 3",1
"1714","Jaagsiekte sheep retrovirus",1
"1717","Jamaica yellow mosaic virus",1
"1719","Japanese sea bass iridovirus",1
"1720","Japanese yam mosaic virus",1
"1721","Jasmine mosaic-associated virus 1",1
"1725","Juncus maritimus associated virus",1
"1726","Jungle carpet python virus",1
"1728","Kadipiro virus",1
"1730","Kaisodi virus",1
"1731","Kakugo virus",1
"1733","Kashmir bee virus",1
"1734","Kenaf leaf curl betasatellite",1
"1735","Kenkeme virus",1
"1736","Kielder hantavirus",1
"1737","Klebsiella phage 2044-307w",1
"1738","Klebsiella phage AltoGao",1
"1739","Klebsiella phage KOX1",1
"1740","Klebsiella phage KPN N137",1
"1741","Klebsiella phage KPP5665-2",1
"1742","Klebsiella phage May",1
"1743","Klebsiella phage Menlow",1
"1744","Klebsiella phage SH-Kp 152234",1
"1745","Klebsiella phage SH-Kp 160016",1
"1746","Klebsiella phage Sugarland",1
"1747","Klebsiella phage vB_Kpn_IME260",1
"1748","Klebsiella phage vB_KpnM_KpV79",1
"1749","Klebsiella phage vB_KpnP_PRA33",1
"1750","Klebsiella phage vB_KpnS_IME279",1
"1751","Klebsiella phage YMC15/11/N53_KPN_BP",1
"1752","Klebsiella virus GML-KpCol1",1
"1753","Klosneuvirus KNV1",1
"1755","Kobuvirus sp.",1
"1756","Kotalahti bat lyssavirus",1
"1759","Lactate dehydrogenase-elevating virus",1
"1760","Lactobacillus phage Lb",1
"1761","Lactobacillus phage Lenus",1
"1762","Lactobacillus phage LJ",1
"1763","Lactobacillus phage LpeD",1
"1764","Lactobacillus phage Satyr",1
"1765","Lactobacillus phage T25",1
"1766","Lactococcus phage 05601",1
"1767","Lactococcus phage 62402",1
"1768","Lactococcus phage AM1",1
"1769","Lactococcus phage CB14a",1
"1770","Lactococcus phage LP8511",1
"1771","Lactococcus phage LW31",1
"1772","Lactococcus phage PLgW-1",1
"1773","Lactococcus phage PLgY-16",1
"1774","Lactococcus phage R3.4",1
"1775","Lactococcus phage vB_Llc_bIBB5g1",1
"1776","Lactococcus phage vB_Llc_bIBBF14",1
"1777","Laibin virus",1
"1778","Lake Baikal phage Baikal-20-5m-C28",1
"1779","Lake Sinai virus",1
"1780","Lake Sinai virus 1",1
"1781","Lake Sinai virus 3",1
"1783","Langat virus",1
"1784","Lasius neglectus virus 1",1
"1786","Lates calcarifer nervous necrosis virus",1
"1788","Leclercia phage 10164-302",1
"1790","Lentinula edodes partitivirus 1",1
"1791","Leptomonas Narna-like virus 1",1
"1792","Leptomonas pyrrhocoris tombus-like virus 1",1
"1793","Leptonychotes weddellii papillomavirus 2",1
"1794","Leptosphaeria biglobosa mitovirus 1",1
"1795","Leptospira phage LE3",1
"1798","Lettuce chordovirus 1",1
"1799","Lettuce mosaic virus",1
"1800","Leuven phlebovirus",1
"1802","Liberibacter phage P-JXGC-3",1
"1803","Lijiang virus",1
"1804","Lily mottle virus",1
"1805","Lily virus X",1
"1806","Lily yellow mosaic virus",1
"1807","Limbe picobirna-like virus",1
"1808","Linda virus",1
"1809","Linepithema humile virus 1",1
"1811","Little cherry virus 2",1
"1812","Lizard adenovirus 2",1
"1813","Lloviu cuevavirus",1
"1814","Lobeira virus",1
"1815","Lokern virus",1
"1816","Lone star tick associated virus-1",1
"1817","Longan witches broom-associated virus",1
"1818","Lucheng Rn rat coronavirus",1
"1819","Lumpfish flavivirus",1
"1821","Lychnis ringspot virus",1
"1822","Lymantria dispar multiple nucleopolyhedrovirus",1
"1823","Lymphocystis disease virus 1",1
"1825","Lymphocytic choriomeningitis virus (strain Armstrong)",1
"1826","Lymphoproliferative disease virus",1
"1827","Lynx canadensis associated microvirus CLP 9413",1
"1828","Lysinibacillus phage vB_LspM-01",1
"1830","Macacine betaherpesvirus 3",1
"1831","Macaque picobirnavirus 0",1
"1832","Macrobrachium rosenbergii dicistrovirus 2",1
"1834","Macropodid alphaherpesvirus 1",1
"1835","Madariaga virus",1
"1836","Maguari virus",1
"1837","Main Drain orthobunyavirus",1
"1838","Maize-associated totivirus 3",1
"1839","Maize associated clostervirus",1
"1840","Maize associated rhabdovirus",1
"1844","Maize striate mosaic virus",1
"1848","Malacosoma neustria nucleopolyhedrovirus",1
"1849","Malva vein clearing virus",1
"1850","Malvastrum yellow vein Lahore virus",1
"1851","Malvastrum yellow vein virus",1
"1854","Mamastrovirus 2",1
"1857","Mamastrovirus 5",1
"1858","Mamastrovirus 6",1
"1859","Mamastrovirus sp.",1
"1862","Mammarenavirus sp.",1
"1864","Marine RNA virus BC-1",1
"1865","Marinobacter phage PS6",1
"1866","Marinomonas phage CB5A",1
"1867","Marinomonas phage CPP1m",1
"1868","Maripa hantavirus",1
"1869","Marisma mosquito virus",1
"1872","Marten adenovirus type 2",1
"1873","Mastadenovirus sp.",1
"1874","Mastigocladus phage CHP58",1
"1875","Mastomys natalensis polyomavirus 2",1
"1877","Mburo virus",1
"1880","Measles virus genotype B2",1
"1883","Measles virus genotype D6",1
"1887","Medicago sativa alphapartitivirus 1",1
"1889","Megabat gammaherpesvirus",1
"1891","Melon partitivirus",1
"1893","Melon yellowing-associated virus",1
"1894","Menghai rhabdovirus",1
"1896","Merkel cell polyomavirus",1
"1897","Mesta yellow vein mosaic virus",1
"1898","Metallosphaera turreted icosahedral virus",1
"1899","Methanosarcina spherical virus",1
"1900","Microbacterium phage Dismas",1
"1901","Micromonas polaris virus",1
"1902","Microplitis mediator bracovirus",1
"1905","Milolii virus",1
"1906","Mimivirus AB-566-O17",1
"1907","Mink calicivirus",1
"1908","Mink circovirus",1
"1909","Mirabilis begomovirus",1
"1912","Mokola lyssavirus",1
"1914","Morelia viridis nidovirus",1
"1915","Moroccan pepper virus",1
"1916","Moroccan watermelon mosaic virus",1
"1917","Mosquito densovirus",1
"1919","Mount Mabu Lophuromys virus 1",1
"1920","Mule deer alphaherpesvirus",1
"1921","Mumps rubulavirus",1
"1922","Mumps virus genotype C",1
"1923","Mumps virus genotype F",1
"1925","Mumps virus genotype H",1
"1926","Mumps virus genotype J",1
"1928","Mungbean yellow mosaic virus",1
"1929","Murici virus",1
"1930","Murine hepatitis virus",1
"1931","Murine leukemia virus",1
"1933","Murine picornavirus",1
"1934","Murmansk poxvirus",1
"1936","Mus musculus papillomavirus type 1",1
"1937","Muscovy duck parvovirus",1
"1938","Mustelid alphaherpesvirus 1",1
"1939","MW polyomavirus",1
"1940","Mycobacterium phage AgentM",1
"1941","Mycobacterium phage AlleyCat",1
"1942","Mycobacterium phage Amgine",1
"1943","Mycobacterium phage Amohnition",1
"1944","Mycobacterium phage Andies",1
"1945","Mycobacterium phage Anselm",1
"1946","Mycobacterium phage Apocalypse",1
"1947","Mycobacterium phage Appletree2",1
"1948","Mycobacterium phage Aragog",1
"1949","Mycobacterium phage Archetta",1
"1950","Mycobacterium phage Arib1",1
"1951","Mycobacterium phage Aroostook",1
"1952","Mycobacterium phage Audrick",1
"1953","Mycobacterium phage Avocado",1
"1954","Mycobacterium phage Bartholomew",1
"1955","Mycobacterium phage BeanWater",1
"1956","Mycobacterium phage Bella96",1
"1957","Mycobacterium phage Bigswole",1
"1958","Mycobacterium phage Blackmoor",1
"1959","Mycobacterium phage BlackStallion",1
"1960","Mycobacterium phage BobSwaget",1
"1961","Mycobacterium phage Bogie",1
"1962","Mycobacterium phage Cain",1
"1963","Mycobacterium phage Cerulean",1
"1964","Mycobacterium phage Chance64",1
"1965","Mycobacterium phage Chancellor",1
"1966","Mycobacterium phage Changeling",1
"1967","Mycobacterium phage Chorkpop",1
"1968","Mycobacterium phage Cindaradix",1
"1969","Mycobacterium phage Clautastrophe",1
"1970","Mycobacterium phage Daffodil",1
"1971","Mycobacterium phage Dalmatian",1
"1972","Mycobacterium phage DarthP",1
"1973","Mycobacterium phage DaWorst",1
"1974","Mycobacterium phage Demsculpinboyz",1
"1975","Mycobacterium phage Dingo",1
"1976","Mycobacterium phage DismalFunk",1
"1977","Mycobacterium phage DmpstrDiver",1
"1978","Mycobacterium phage Drake55",1
"1979","Mycobacterium phage Edugator",1
"1980","Mycobacterium phage Emma",1
"1981","Mycobacterium phage Et2Brutus",1
"1982","Mycobacterium phage Familton",1
"1983","Mycobacterium phage Findley",1
"1984","Mycobacterium phage Finemlucis",1
"1985","Mycobacterium phage FireRed",1
"1986","Mycobacterium phage ForGetIt",1
"1987","Mycobacterium phage Fred313",1
"1988","Mycobacterium phage GardenSalsa",1
"1989","Mycobacterium phage GenevaB15",1
"1990","Mycobacterium phage Geralt",1
"1991","Mycobacterium phage Gideon",1
"1992","Mycobacterium phage Guillsminger",1
"1993","Mycobacterium phage GuuelaD",1
"1994","Mycobacterium phage Heffalump",1
"1995","Mycobacterium phage Horchata",1
"1996","Mycobacterium phage Hurricane",1
"1997","Mycobacterium phage Idleandcovert",1
"1998","Mycobacterium phage ILeeKay",1
"1999","Mycobacterium phage Jabith",1
"2000","Mycobacterium phage Jeckyll",1
"2001","Mycobacterium phage JetBlade",1
"2002","Mycobacterium phage Journey13",1
"2003","Mycobacterium phage KADY",1
"2004","Mycobacterium phage Kailash",1
"2005","Mycobacterium phage Kimona",1
"2006","Mycobacterium phage Kingsley",1
"2007","Mycobacterium phage Kingsolomon",1
"2008","Mycobacterium phage Klein",1
"2009","Mycobacterium phage Koguma",1
"2010","Mycobacterium phage Koko",1
"2011","Mycobacterium phage Krueger",1
"2012","Mycobacterium phage Krypton555",1
"2013","Mycobacterium phage Ksquared",1
"2014","Mycobacterium phage Kumao",1
"2015","Mycobacterium phage LastHope",1
"2016","Mycobacterium phage LemonSlice",1
"2017","Mycobacterium phage LilHazelnut",1
"2018","Mycobacterium phage LilPharaoh",1
"2019","Mycobacterium phage Lokk",1
"2020","Mycobacterium phage Longacauda",1
"2021","Mycobacterium phage LouisV14",1
"2022","Mycobacterium phage Lucky2013",1
"2023","Mycobacterium phage Lulumae",1
"2024","Mycobacterium phage MadamMonkfish",1
"2025","Mycobacterium phage Majeke",1
"2026","Mycobacterium phage Maxxinista",1
"2027","Mycobacterium phage Mikota",1
"2028","Mycobacterium phage Miley16",1
"2029","Mycobacterium phage MissWhite",1
"2030","Mycobacterium phage MISSy",1
"2031","Mycobacterium phage Morpher26",1
"2032","Mycobacterium phage Murica",1
"2033","Mycobacterium phage MyraDee",1
"2034","Mycobacterium phage Nicholasp3",1
"2035","Mycobacterium phage OKCentral2016",1
"2036","Mycobacterium phage Peanam",1
"2037","Mycobacterium phage Ph8s",1
"2038","Mycobacterium phage Phabba",1
"2039","Mycobacterium phage Phasih",1
"2040","Mycobacterium phage PhelpsODU",1
"2041","Mycobacterium phage Philonius",1
"2042","Mycobacterium phage Phlorence",1
"2043","Mycobacterium phage Phox",1
"2044","Mycobacterium phage Phrank",1
"2045","Mycobacterium phage Phunky",1
"2046","Mycobacterium phage Pippy",1
"2047","Mycobacterium phage Porcelain",1
"2048","Mycobacterium phage PurpleHaze",1
"2049","Mycobacterium phage RitaG",1
"2050","Mycobacterium phage Sassay",1
"2051","Mycobacterium phage SassyB",1
"2052","Mycobacterium phage Shandong1",1
"2053","Mycobacterium phage Sheila",1
"2054","Mycobacterium phage SirPhilip",1
"2055","Mycobacterium phage Slimphazie",1
"2056","Mycobacterium phage Smairt",1
"2057","Mycobacterium phage SnapTap",1
"2058","Mycobacterium phage Spoonbill",1
"2059","Mycobacterium phage Squint",1
"2060","Mycobacterium phage Stagni",1
"2061","Mycobacterium phage StepMih",1
"2062","Mycobacterium phage StevieRay",1
"2063","Mycobacterium phage Sulley",1
"2064","Mycobacterium phage Superphikiman",1
"2065","Mycobacterium phage Tachez",1
"2066","Mycobacterium phage Terminus",1
"2067","Mycobacterium phage Thespis",1
"2068","Mycobacterium phage TinaFeyge",1
"2069","Mycobacterium phage Tinybot",1
"2070","Mycobacterium phage TipsytheTRex",1
"2071","Mycobacterium phage TreyKay",1
"2072","Mycobacterium phage Unicorn",1
"2073","Mycobacterium phage Updawg",1
"2074","Mycobacterium phage Virapocalypse",1
"2075","Mycobacterium phage Wachhund",1
"2076","Mycobacterium phage Wiks",1
"2077","Mycobacterium phage Wilkins",1
"2078","Mycobacterium phage Willez",1
"2079","Mycobacterium phage Wintermute",1
"2080","Mycobacterium phage WunderPhul",1
"2081","Mycobacterium phage YassJohnny",1
"2082","Mycobacterium phage Youngblood",1
"2083","Mycobacterium phage Zenon",1
"2084","Mycobacterium phage ZenTime222",1
"2085","Mycobacterium virus Che9d",1
"2086","Myotis lucifugus coronavirus",1
"2088","Mythimna unipuncta granulovirus B",1
"2089","Mythimna unipuncta nucleopolyhedrovirus",1
"2090","Myxoma virus",1
"2091","Nai virus",1
"2092","Nanay virus",1
"2093","Naranjilla chlorotic mosaic virus",1
"2094","Narcissus yellow stripe virus",1
"2095","Nebovirus Bo/LZB-1/17/CH",1
"2096","Necromys lasiurus Hepatitis E virus",1
"2098","Negev virus",1
"2099","Nemesia ring necrosis virus",1
"2100","Neofusicoccum luteum fusarivirus 1",1
"2101","Neotropic cormorant aviadenovirus",1
"2102","Neotropic cormorant herpesvirus",1
"2103","Nerine latent virus",1
"2104","Nesidiocoris tenuis iflavirus 1",1
"2105","Neurachne minor latent virus",1
"2106","New Kent County virus",1
"2107","Nigrospora oryzae partitivirus 1",1
"2108","Ninarumi virus",1
"2110","Nocardia phage NTR1",1
"2111","Nome phantom orthophasmavirus",1
"2112","Nopal tobamovirus 2",1
"2113","Norovirus 16F2019_GII.p16_Guangdong_CHN_2016",1
"2116","Norovirus GI.2",1
"2117","Norovirus GI.5",1
"2121","Norovirus GII.3",1
"2122","Norovirus GII.3/2014/S140108/JPN",1
"2124","Norovirus GII/Hu/HK/2016/GII.P16_GII.2/CUHK-NS-1082",1
"2127","Norovirus GVI",1
"2128","Norovirus Hu/GII.17/HKG/2014/CUHK-NS-493",1
