"","Var1","Freq"
"1475","Influenza A virus (A/South Carolina/NHRC362333/2012(H1N1))",1
"1476","Influenza A virus (A/sparrow/Guangxi/GXs-1/2012(H1N2))",1
"1477","Influenza A virus (A/StEtienne/1691/2009(H1N1))",1
"1478","Influenza A virus (A/Stockholm/33/2009(H1N1))",1
"1479","Influenza A virus (A/Sudan/116/2011(H1))",1
"1480","Influenza A virus (A/Suita/1/2009(H1N1))",1
"1481","Influenza A virus (A/Surakarta/1/2010(H3N2))",1
"1482","Influenza A virus (A/surface water/Minnesota/W07-2241/2007(H3N8))",1
"1483","Influenza A virus (A/Suzhou/1275/2013(H3N2))",1
"1484","Influenza A virus (A/swine/Argentina/CIP051-A207/2012(H1N1))",1
"1485","Influenza A virus (A/swine/Arkansas/SG1157/2003(H1N1))",1
"1486","Influenza A virus (A/swine/Brazil/107-3A/2010(H1N1))",1
"1487","Influenza A virus (A/swine/Brazil/31_11_1/2011(H1N2))",1
"1488","Influenza A virus (A/swine/Brazil/31_11_3/2011(H1N2))",1
"1489","Influenza A virus (A/swine/Colombia/4/2011(H1N1))",1
"1490","Influenza A virus (A/swine/Cotes d'Armor/98574/2001(H1N1))",1
"1491","Influenza A virus (A/swine/Denmark/10302-2/2012(H1N2))",1
"1492","Influenza A virus (A/swine/Denmark/12231-1/2005(H1N2))",1
"1493","Influenza A virus (A/swine/Eastern China/S17/2003(H3N2))",1
"1494","Influenza A virus (A/swine/England/117316/1986(H1N1))",1
"1496","Influenza A virus (A/swine/France/53-130065/2013(H1N1))",1
"1498","Influenza A virus (A/swine/France/CotesdArmor-0388/2009(H1N1))",1
"1500","Influenza A virus (A/swine/Guangdong/11/2009(H1N1))",1
"1501","Influenza A virus (A/swine/Guangdong/K6/2010(H6N6))",1
"1502","Influenza A virus (A/swine/Guangdong/SS1/2012(H1N1))",1
"1503","Influenza A virus (A/swine/Haseluenne/IDT2617/2003(H1N1))",1
"1505","Influenza A virus (A/swine/Henan/Y1/2009(H9N2))",1
"1507","Influenza A virus (A/swine/Illinois/02907/2009(H3N2))",1
"1508","Influenza A virus (A/swine/Illinois/A00857317F/2012(H1N1))",1
"1509","Influenza A virus (A/swine/Illinois/A00857322/2012(H1N2))",1
"1510","Influenza A virus (A/swine/Illinois/A00857328/2012(H1N2))",1
"1511","Influenza A virus (A/swine/Illinois/A01049980/2011(H1N1))",1
"1512","Influenza A virus (A/swine/Illinois/A01076859/2010(H3N2))",1
"1513","Influenza A virus (A/swine/Illinois/A01158994/2013(H1N1))",1
"1514","Influenza A virus (A/swine/Illinois/A01215870/2013(H1N2))",1
"1515","Influenza A virus (A/swine/Illinois/A01227426/2013(H1N1))",1
"1516","Influenza A virus (A/swine/Illinois/A01244401/2012(H1N1))",1
"1517","Influenza A virus (A/swine/Illinois/A01244498/2013(H1N1))",1
"1518","Influenza A virus (A/swine/Illinois/A01271617/2012(H3N2))",1
"1519","Influenza A virus (A/swine/Illinois/A01290365/2013(H1N2))",1
"1520","Influenza A virus (A/swine/Illinois/A01291426/2013(H1N2))",1
"1521","Influenza A virus (A/swine/Illinois/A01291458/2013(mixed))",1
"1522","Influenza A virus (A/swine/Illinois/A01379300/2013(H1N2))",1
"1523","Influenza A virus (A/swine/Illinois/A01380725/2013(H1N2))",1
"1524","Influenza A virus (A/swine/Illinois/A01381677/2013(H1N2))",1
"1525","Influenza A virus (A/swine/Illinois/A01392221/2013(H1N1))",1
"1526","Influenza A virus (A/swine/Illinois/A01392224/2013(H3N2))",1
"1527","Influenza A virus (A/swine/Illinois/A01397556/2013(H1N2))",1
"1528","Influenza A virus (A/swine/Illinois/A01397807/2013(H1N1))",1
"1529","Influenza A virus (A/swine/Illinois/A01398316/2013(H1N1))",1
"1530","Influenza A virus (A/swine/Illinois/A01398458/2013(H1N2))",1
"1531","Influenza A virus (A/swine/Illinois/A01398533/2013(H1N2))",1
"1532","Influenza A virus (A/swine/Illinois/A01398610/2013(H1N1))",1
"1533","Influenza A virus (A/swine/Illinois/A01399305/2013(H1N2))",1
"1534","Influenza A virus (A/swine/Illinois/A01399330/2013(H1N2))",1
"1535","Influenza A virus (A/swine/Illinois/A01409073/2013(H1N2))",1
"1536","Influenza A virus (A/swine/Illinois/A01427144/2013(H3N2))",1
"1537","Influenza A virus (A/swine/Illinois/A01432194/2012(H1N1))",1
"1538","Influenza A virus (A/swine/Illinois/A01432965/2013(H1N2))",1
"1539","Influenza A virus (A/swine/Illinois/A01443560/2013(H1N2))",1
"1540","Influenza A virus (A/swine/Illinois/A01444083/2012(H1N2))",1
"1541","Influenza A virus (A/swine/Illinois/A01444723/2013(H1N2))",1
"1542","Influenza A virus (A/swine/Illinois/A01445183/2013(H1N2))",1
"1543","Influenza A virus (A/swine/Illinois/A01445274/2013(H1N2))",1
"1544","Influenza A virus (A/swine/IN/PU542/04 (H3N1))",1
"1545","Influenza A virus (A/swine/Indiana/13TOSU1122/2013(H3N2))",1
"1546","Influenza A virus (A/swine/Indiana/13TOSU486/2013(H1N1))",1
"1547","Influenza A virus (A/swine/Indiana/A00968325/2010(H3N2))",1
"1548","Influenza A virus (A/swine/Indiana/A00968349/2011(mixed))",1
"1549","Influenza A virus (A/swine/Indiana/A00968365/2012(H1N1))",1
"1550","Influenza A virus (A/swine/Indiana/A00968380/2012(H3N2))",1
"1551","Influenza A virus (A/swine/Indiana/A01243254/2012(H1N1))",1
"1552","Influenza A virus (A/swine/Indiana/A01260015/2012(H3N2))",1
"1553","Influenza A virus (A/swine/Indiana/A01260109/2012(H1N1))",1
"1554","Influenza A virus (A/swine/Indiana/A01260140/2012(H3N2))",1
"1555","Influenza A virus (A/swine/Indiana/A01260185/2013(H3N2))",1
"1556","Influenza A virus (A/swine/Indiana/A01260230/2013(H3N2))",1
"1557","Influenza A virus (A/swine/Indiana/A01260252/2013(H3N2))",1
"1558","Influenza A virus (A/swine/Indiana/A01260254/2013(H3N2))",1
"1559","Influenza A virus (A/swine/Indiana/A01260305/2013(H1N2))",1
"1560","Influenza A virus (A/swine/Indiana/A01260313/2013(H3N2))",1
"1561","Influenza A virus (A/swine/Indiana/A01260321/2013(H3N2))",1
"1562","Influenza A virus (A/swine/Indiana/A01260361/2013(H3N2))",1
"1563","Influenza A virus (A/swine/Indiana/A01260371/2013(H3N2))",1
"1564","Influenza A virus (A/swine/Indiana/A01260373/2013(H1N1))",1
"1565","Influenza A virus (A/swine/Indiana/A01260398/2013(H3N2))",1
"1566","Influenza A virus (A/swine/Indiana/A01290320/2013(H3N2))",1
"1567","Influenza A virus (A/swine/Indiana/A01432492/2013(H3N2))",1
"1568","Influenza A virus (A/swine/Iowa/13A016/2013(H3N2))",1
"1569","Influenza A virus (A/swine/Iowa/13B092/2013(H1N2))",1
"1570","Influenza A virus (A/swine/Iowa/13B093/2013(H1N2))",1
"1571","Influenza A virus (A/swine/Iowa/13C094/2013(H1N2))",1
"1572","Influenza A virus (A/swine/Iowa/13C100/2013(H1N2))",1
"1573","Influenza A virus (A/swine/Iowa/13H094/2013(H3N2))",1
"1574","Influenza A virus (A/swine/Iowa/321160/2012(H3N2))",1
"1575","Influenza A virus (A/swine/Iowa/A01280196/2013(H1N2))",1
"1576","Influenza A virus (A/swine/Iowa/A01364803/2013(H3N2))",1
"1577","Influenza A virus (A/swine/Iowa/A01364844/2013(H1N1))",1
"1578","Influenza A virus (A/swine/Iowa/A01365015/2013(H3N2))",1
"1579","Influenza A virus (A/swine/Iowa/A01365692/2013(H1N1))",1
"1580","Influenza A virus (A/swine/Iowa/A01365712/2013(H1N1))",1
"1581","Influenza A virus (A/swine/Iowa/A01432537/2013(H1N2))",1
"1582","Influenza A virus (A/swine/Iowa/A01432664/2013(H1N1))",1
"1583","Influenza A virus (A/swine/Iowa/A01432780/2013(H1N1))",1
"1584","Influenza A virus (A/swine/Iowa/A01432878/2013(H1N2))",1
"1585","Influenza A virus (A/swine/Iowa/A01432902/2013(mixed))",1
"1586","Influenza A virus (A/swine/Iowa/A01444786/2013(H1N2))",1
"1587","Influenza A virus (A/swine/Italy/120336/2012(H1N1))",1
"1588","Influenza A virus (A/swine/Italy/125746/2005(H1N1))",1
"1589","Influenza A virus (A/swine/Italy/195399/2012(H1N2))",1
"1590","Influenza A virus (A/swine/Italy/218884-2/2012(H1N1))",1
"1591","Influenza A virus (A/swine/Italy/225349-1/2012(H1N1))",1
"1592","Influenza A virus (A/swine/Italy/290104/2012(H1N1))",1
"1593","Influenza A virus (A/swine/Italy/325451/2011(H1N1))",1
"1594","Influenza A virus (A/swine/Italy/53991/2005(H1N2))",1
"1595","Influenza A virus (A/swine/Italy/73449/2013(H1N1))",1
"1596","Influenza A virus (A/swine/Jalisco/12-3/2012(H1N1))",1
"1597","Influenza A virus (A/swine/Jiangsu/1/2008(H5N1))",1
"1598","Influenza A virus (A/swine/JY2/1931(H1N1))",1
"1599","Influenza A virus (A/swine/Kansas/12-164540/2012(H1N2))",1
"1600","Influenza A virus (A/swine/Kansas/13-107386/2013(H1N2))",1
"1601","Influenza A virus (A/swine/Kansas/13-112934/2013(H1N2))",1
"1602","Influenza A virus (A/swine/Kansas/A01104059/2013(H3N2))",1
"1603","Influenza A virus (A/swine/Kansas/A01377088/2013(H1N2))",1
"1605","Influenza A virus (A/swine/Korea/CY11-01/2011(H1N1))",1
"1606","Influenza A virus (A/swine/Korea/PL01/2012(H3N2))",1
"1607","Influenza A virus (A/swine/KU/2/2001(H11N6))",1
"1608","Influenza A virus (A/swine/Luxembourg/1065/2009(H1N1))",1
"1609","Influenza A virus (A/swine/Mexico/Mex19/2010(H1N1))",1
"1611","Influenza A virus (A/swine/Michigan/33261/2010(H3N2))",1
"1612","Influenza A virus (A/swine/Michigan/A01259074/2013(H3N2))",1
"1613","Influenza A virus (A/swine/Michigan/A01259075/2013(H1N1))",1
"1614","Influenza A virus (A/swine/Michigan/A01432375/2013(H3N2))",1
"1615","Influenza A virus (A/swine/Michigan/A01432678/2013(H3N2))",1
"1616","Influenza A virus (A/swine/Minnesota/A01134331/2010(H1N1))",1
"1617","Influenza A virus (A/swine/Minnesota/A01203313/2012(H1N1))",1
"1618","Influenza A virus (A/swine/Minnesota/A01280548/2013(H1N2))",1
"1619","Influenza A virus (A/swine/Minnesota/A01280774/2013(H1N2))",1
"1620","Influenza A virus (A/swine/Minnesota/A01349281/2013(H1N2))",1
"1621","Influenza A virus (A/swine/Minnesota/A01349658/2013(H3N2))",1
"1622","Influenza A virus (A/swine/Minnesota/A01350085/2013(H1N1))",1
"1623","Influenza A virus (A/swine/Minnesota/A01350866/2013(H3N2))",1
"1624","Influenza A virus (A/swine/Minnesota/A01351067/2013(H1N2))",1
"1625","Influenza A virus (A/swine/Minnesota/A01351507/2013(H1N1))",1
"1626","Influenza A virus (A/swine/Minnesota/A01351891/2013(H1N1))",1
"1627","Influenza A virus (A/swine/Minnesota/A01364816/2013(H3N2))",1
"1628","Influenza A virus (A/swine/Minnesota/A01366004/2013(H3N2))",1
"1629","Influenza A virus (A/swine/Minnesota/A01366050/2013(H3N2))",1
"1630","Influenza A virus (A/swine/Minnesota/A01366284/2013(H1N1))",1
"1631","Influenza A virus (A/swine/Minnesota/A01379746/2013(H3N2))",1
"1632","Influenza A virus (A/swine/Minnesota/A01381276/2013(H1N1))",1
"1633","Influenza A virus (A/swine/Minnesota/A01392044/2013(H3N2))",1
"1634","Influenza A virus (A/swine/Minnesota/A01392911/2013(H1N1))",1
"1635","Influenza A virus (A/swine/Minnesota/A01394248/2013(H1N1))",1
"1636","Influenza A virus (A/swine/Minnesota/A01395188/2013(H1N1))",1
"1637","Influenza A virus (A/swine/Minnesota/A01397284/2013(H1N1))",1
"1638","Influenza A virus (A/swine/Minnesota/A01432544/2013(H3N2))",1
"1639","Influenza A virus (A/swine/Minnesota/A01432889/2013(H1N2))",1
"1640","Influenza A virus (A/swine/Minnesota/A01442408/2012(H1N1))",1
"1641","Influenza A virus (A/swine/Minnesota/A01443619/2013(H1N1))",1
"1642","Influenza A virus (A/swine/Minnesota/A01445762/2013(H1N2))",1
"1643","Influenza A virus (A/swine/Missouri/A01432397/2013(H1N2))",1
"1644","Influenza A virus (A/swine/Nanchang/3/2010(H1N1))",1
"1645","Influenza A virus (A/swine/Nebraska/A01104068/2013(H1N2))",1
"1646","Influenza A virus (A/swine/Nebraska/A01241785/2012(H3N2))",1
"1647","Influenza A virus (A/swine/Nebraska/A01301493/2012(H1N1))",1
"1648","Influenza A virus (A/swine/Nebraska/A01327581/2012(H3N2))",1
"1649","Influenza A virus (A/swine/Nebraska/A01327747/2012(H3N2))",1
"1650","Influenza A virus (A/swine/Nebraska/A01349435/2013(H1N1))",1
"1651","Influenza A virus (A/swine/Nebraska/A01351017/2013(H1N2))",1
"1652","Influenza A virus (A/swine/Nebraska/A01379861/2013(H1N2))",1
"1653","Influenza A virus (A/swine/Nebraska/A01380413/2013(H1N1))",1
"1654","Influenza A virus (A/swine/Nebraska/A01380503/2013(H1N1))",1
"1655","Influenza A virus (A/swine/Nebraska/A01381819/2013(H1N2))",1
"1656","Influenza A virus (A/swine/Nebraska/A01394353/2013(H1N2))",1
"1657","Influenza A virus (A/swine/Nebraska/A01395398/2013(H1N1))",1
"1658","Influenza A virus (A/swine/Nebraska/A01395675/2013(H3N2))",1
"1659","Influenza A virus (A/swine/Nebraska/A01397576/2013(H3N2))",1
"1660","Influenza A virus (A/swine/Nebraska/A01399268/2013(H3N2))",1
"1661","Influenza A virus (A/swine/Nebraska/A01399642/2013(H1N1))",1
"1662","Influenza A virus (A/swine/Nebraska/A01442125/2012(H1N1))",1
"1663","Influenza A virus (A/swine/Nebraska/A01442145/2012(H1N1))",1
"1664","Influenza A virus (A/swine/Nebraska/A01443996/2013(H1N2))",1
"1665","Influenza A virus (A/swine/Nebraska/A01444614/2013(H1N1))",1
"1666","Influenza A virus (A/swine/North Carolina/A01202766/2011(H3N2))",1
"1667","Influenza A virus (A/swine/North Carolina/A01290378/2013(H1N1))",1
"1668","Influenza A virus (A/swine/North Carolina/A01290523/2013(H1N1))",1
"1669","Influenza A virus (A/swine/North Carolina/A01290556/2013(H1N1))",1
"1670","Influenza A virus (A/swine/North Carolina/A01290565/2013(mixed))",1
"1671","Influenza A virus (A/swine/North Carolina/A01290778/2013(H3N2))",1
"1672","Influenza A virus (A/swine/North Carolina/A01290856/2013(H1N1))",1
"1673","Influenza A virus (A/swine/North Carolina/A01394918/2013(H1N2))",1
"1674","Influenza A virus (A/swine/North Carolina/A01432584/2013(H3N2))",1
"1675","Influenza A virus (A/swine/North Carolina/A01432643/2013(H1N2))",1
"1676","Influenza A virus (A/swine/North Carolina/SG1168/2003(H1N1))",1
"1677","Influenza A virus (A/swine/North Carolina/SG1281/2007(H1N1))",1
"1678","Influenza A virus (A/swine/OH/511445/2007(H1N1))",1
"1679","Influenza A virus (A/swine/Ohio/09SW1478E/2009(H1N2))",1
"1680","Influenza A virus (A/swine/Ohio/11SW116/2011(H3N2))",1
"1681","Influenza A virus (A/swine/Ohio/11SW190/2011(H1N2))",1
"1682","Influenza A virus (A/swine/Ohio/11SW344/2011(H3N2))",1
"1683","Influenza A virus (A/swine/Ohio/12TOSU175/2012(H3N2))",1
"1684","Influenza A virus (A/swine/Ohio/12TOSU333/2012(H3N2))",1
"1685","Influenza A virus (A/swine/Ohio/12TOSU370/2012(H3N2))",1
"1686","Influenza A virus (A/swine/Ohio/12TOSU371/2012(H3N2))",1
"1687","Influenza A virus (A/swine/Ohio/25/2012(H1N1))",1
"1689","Influenza A virus (A/swine/Ohio/A01116889/2011(H1N2))",1
"1690","Influenza A virus (A/swine/Ohio/A01280883/2013(H3N2))",1
"1691","Influenza A virus (A/swine/Ohio/A01349140/2013(H1N2))",1
"1692","Influenza A virus (A/swine/Ohio/A01349485/2013(H3N2))",1
"1693","Influenza A virus (A/swine/Ohio/A01349888/2013(H1N1))",1
"1694","Influenza A virus (A/swine/Ohio/A01351573/2013(H3N2))",1
"1695","Influenza A virus (A/swine/Ohio/A01351683/2013(H3N2))",1
"1696","Influenza A virus (A/swine/Ohio/A01432602/2013(H1N1))",1
"1697","Influenza A virus (A/swine/Oklahoma/2013006367/2011(mixed))",1
"1698","Influenza A virus (A/swine/Ontario/103-18/2011(H3N2))",1
"1699","Influenza A virus (A/swine/Ontario/55383/04(H1N2))",1
"1700","Influenza A virus (A/swine/QC/370/2009(H1N1))",1
"1701","Influenza A virus (A/swine/Saerbeck/IDT13755/2011(H1N2))",1
"1702","Influenza A virus (A/swine/Sarthe/0262/2010(H1N1))",1
"1703","Influenza A virus (A/swine/Sonora/CIAD14C/2008(H1))",1
"1704","Influenza A virus (A/swine/South Carolina/A01394262/2013(H1N1))",1
"1705","Influenza A virus (A/swine/South Dakota/A01280095/2013(H3N2))",1
"1706","Influenza A virus (A/swine/South Dakota/A01280755/2013(H1N1))",1
"1707","Influenza A virus (A/swine/South Dakota/A01349753/2013(H1N1))",1
"1708","Influenza A virus (A/swine/South Dakota/A01350220/2013(H1N2))",1
"1709","Influenza A virus (A/swine/South Dakota/A01350648/2013(H1N2))",1
"1710","Influenza A virus (A/swine/South Dakota/A01364180/2013(H1N1))",1
"1711","Influenza A virus (A/swine/South Dakota/A01365260/2013(H1N2))",1
"1712","Influenza A virus (A/swine/South Dakota/A01365378/2013(H1N2))",1
"1713","Influenza A virus (A/swine/South Dakota/A01366093/2013(H3N2))",1
"1714","Influenza A virus (A/swine/South Dakota/A01397250/2013(H1N1))",1
"1715","Influenza A virus (A/swine/Spain/80598-LP4/2007(H1N2))",1
"1716","Influenza A virus (A/Swine/Spain/80598LP1/2007(H3N2))",1
"1717","Influenza A virus (A/swine/Spain/SF11131/2007(H1N1))",1
"1719","Influenza A virus (A/swine/Texas/SG1186/2004(H3N2))",1
"1720","Influenza A virus (A/swine/Thailand/CB068/2010(H1N1))",1
"1721","Influenza A virus (A/swine/Thailand/CB069/2010(H1N1))",1
"1722","Influenza A virus (A/swine/Thailand/CB071/2010(H1N1))",1
"1723","Influenza A virus (A/swine/Thailand/CU-BN53/2012(H3N2))",1
"1724","Influenza A virus (A/swine/Thailand/CU-ST3/2009(H1N1))",1
"1725","Influenza A virus (A/swine/Thailand/LB158/2010(H1N1))",1
"1726","Influenza A virus (A/swine/Thailand/NS393/2009(H1N1))",1
"1727","Influenza A virus (A/swine/Thailand/PB483/2009(H3N2))",1
"1728","Influenza A virus (A/swine/Thailand/RY227/2010(H1N1))",1
"1729","Influenza A virus (A/swine/Virginia/A01432745/2013(H1N2))",1
"1730","Influenza A virus (A/swine/Wyoming/A01379329/2013(H1N1))",1
"1731","Influenza A virus (A/swine/Wyoming/A01379354/2013(H3N2))",1
"1732","Influenza A virus (A/swine/Wyoming/A01380322/2013(H3N2))",1
"1733","Influenza A virus (A/swine/Wyoming/A01381202/2013(H3N2))",1
"1734","Influenza A virus (A/Sydney/DD2-01/2010(H3N2))",1
"1735","Influenza A virus (A/Sydney/DD3-21/2010(mixed))",1
"1736","Influenza A virus (A/Taiwan/1/1986(H1N1))",1
"1737","Influenza A virus (A/Taiwan/1/2013(H7N9))",1
"1738","Influenza A virus (A/Taiwan/10/1979(H3N2))",1
"1739","Influenza A virus (A/Taiwan/509/1980(H1N1))",1
"1740","Influenza A virus (A/Taiwan/95298/2012(H3N2))",1
"1741","Influenza A virus (A/Taiwan/S02076/2013(H7N9))",1
"1742","Influenza A virus (A/teal/Krasnoiarsk/506/2010(H4N6))",1
"1743","Influenza A virus (A/teal/Tunka/7/2010(H3N8))",1
"1744","Influenza A virus (A/Texas/26/2012(H1N1))",1
"1745","Influenza A virus (A/Texas/89/2009(H1N1))",1
"1746","Influenza A virus (A/Texas/JMM_1/2012(H3N2))",1
"1747","Influenza A virus (A/Thailand/CU-H1071/2009(H3N2))",1
"1748","Influenza A virus (A/Thailand/ICRC-BKK4/2012(H1N1))",1
"1749","Influenza A virus (A/Thailand/SirirajICRC_CBI_2/2009(H1N1))",1
"1750","Influenza A virus (A/tiger/Jiangsu/01/2013(H5N1))",1
"1751","Influenza A virus (A/tundra swan/Shimane/3211A001/2011(H5N2))",1
"1752","Influenza A virus (A/Tunisia/1199/2013(H3N2))",1
"1753","Influenza A virus (A/turkey/Canada/6213/1967(H5N1))",1
"1754","Influenza A virus (A/turkey/Colorado/13356/1991(H7N3))",1
"1755","Influenza A virus (A/turkey/Egypt/S6405A/2012(H5N1))",1
"1756","Influenza A virus (A/turkey/Germany/R11/2001(H7N7))",1
"1757","Influenza A virus (A/turkey/Ireland/PV8/1995(H7N7))",1
"1758","Influenza A virus (A/turkey/Italy/12rs206-1/1999(H7N1))",1
"1759","Influenza A virus (A/turkey/Minnesota/14135-2/2009(H7N9))",1
"1760","Influenza A virus (A/turkey/Minnesota/14659/2009(H7N9))",1
"1761","Influenza A virus (A/turkey/Ontario/FAV-10/2011(H3N2))",1
"1762","Influenza A virus (A/turkey/Ontario/FAV110-4/2009(H1N1))",1
"1763","Influenza A virus (A/turkey/Turkey/1/2005(H5N1))",1
"1764","Influenza A virus (A/Uberlandia/110/2001(H3N2))",1
"1765","Influenza A virus (A/Uberlandia/213/2002(H1N2))",1
"1766","Influenza A virus (A/Uberlandia/444/2006(H1N1))",1
"1767","Influenza A virus (A/Uganda/MUWRP-001/2008(H3N2))",1
"1768","Influenza A virus (A/Uganda/MUWRP-002/2008(H3N2))",1
"1769","Influenza A virus (A/Uruguay/DR/2009(H1N1))",1
"1770","Influenza A virus (A/USA/RVD1_H1/2011(H1N1))",1
"1771","Influenza A virus (A/Uttarakhand/8853/2011(H3N2))",1
"1772","Influenza A virus (A/Viet Nam/CM32/2011(H5N1))",1
"1773","Influenza A virus (A/white-fronted goose/Korea/20-36/2007(H9N2))",1
"1774","Influenza A virus (A/white-fronted goose/Netherlands/22/1999(H2N2))",1
"1775","Influenza A virus (A/wild bird feces/Korea/HDR23/2006(H7N7))",1
"1776","Influenza A virus (A/wild bird/Chile/1805/2008(H5N9))",1
"1777","Influenza A virus (A/wild bird/Hong Kong/07035-1/2011(H5N1))",1
"1778","Influenza A virus (A/wild bird/Mongolia/2066/2011(H5N3))",1
"1779","Influenza A virus (A/wild boar/Brazil/214-11-13D/2011(H1N2))",1
"1780","Influenza A virus (A/wild duck/Guangdong/314/2004(H5N1))",1
"1781","Influenza A virus (A/wild duck/Guangdong/520/2001(H1N9))",1
"1782","Influenza A virus (A/wild duck/SH17-1/2008(H2N3))",1
"1783","Influenza A virus (A/wild goose/Dongting/PC0360/2012(H7N7))",1
"1784","Influenza A virus (A/wild waterfowl/Dongting/C2032/2011(H9N2))",1
"1785","Influenza A virus (A/wild waterfowl/Dongting/C2383/2012(H1N2))",1
"1786","Influenza A virus (A/wild waterfowl/Dongting/C4316/2012(H9N2))",1
"1787","Influenza A virus (A/Wisconsin/67/2009(H1N1))",1
"1788","Influenza A virus (A/wood duck/Ohio/623/2004(H5N1))",1
"1789","Influenza A virus (A/X-139(X-31B-New Caledonia/20/1999)(H1N1))",1
"1790","Influenza A virus (A/Yamagata/203/2011(H1N1))",1
"1791","Influenza A virus (A/yellow-legged gull/Georgia/1/2010(H13N2))",1
"1792","Influenza A virus (A/Zhejiang/DTID-ZJU01/2013(H7N9))",1
"1793","Influenza A virus (A/Zhejiang/DTID-ZJU02/2013(H7N9))",1
"1794","Influenza A virus (A/Zhejiang/DTID-ZJU10/2013(H7N9))",1
"1795","Influenza A virus (A/Zhejiang/HuZ1/2012(H1N1))",1
"1796","Influenza A virus (A/Zhejiang/HZ1/2013(H7N9))",1
"1797","Influenza A virus (A/Zhejiang/HZ12/2011(H1N1))",1
"1798","Influenza A virus (A/Zhejiang/KLED32/2013(H7N9))",1
"1799","Influenza A virus(A/muscovy duck/Vietnam/LBM227/2012(H5N1))",1
"1801","Influenza B virus (B/Brisbane/2/2006)",1
"1802","Influenza B virus (B/Casablanca/55/2012)",1
"1803","Influenza B virus (B/Corsica/3466-05/2013)",1
"1804","Influenza B virus (B/Finland/504/2009)",1
"1806","Influenza B virus (B/Guangdong/GZ052/2009)",1
"1807","Influenza B virus (B/Habana/622/2012)",1
"1808","Influenza B virus (B/India/C064172/2005)",1
"1809","Influenza B virus (B/India/C1063823/2010)",1
"1810","Influenza B virus (B/India/C117504/2010)",1
"1811","Influenza B virus (B/India/P1041860/2010)",1
"1812","Influenza B virus (B/Irkutsk/489/2012)",1
"1813","Influenza B virus (B/Japan/293/2008)",1
"1814","Influenza B virus (B/Maryland/3061/2012)",1
"1815","Influenza B virus (B/Mato Grosso/4794/2013)",1
"1816","Influenza B virus (B/Nanjing/1444/2011)",1
"1817","Influenza B virus (B/Nevada/3030/2012)",1
"1818","Influenza B virus (B/New Mexico/04/2012)",1
"1819","Influenza B virus (B/North Carolina/10/2011)",1
"1820","Influenza B virus (B/Novosibirsk/05/2011)",1
"1821","Influenza B virus (B/Novosibirsk/05/2013)",1
"1822","Influenza B virus (B/Omsk/07/2012)",1
"1823","Influenza B virus (B/Ontario/1060350/2011)",1
"1824","Influenza B virus (B/Riyadh/01/2010)",1
"1825","Influenza B virus (B/Singapore/DSO_0003/2009)",1
"1826","Influenza B virus (B/Sydney/6/2004)",1
"1827","Influenza B virus (B/Tennessee/F2007A/2010)",1
"1828","Influenza B virus (B/Thailand/Siriraj ICRC_RMSC_1/2010)",1
"1829","Influenza B virus (B/Thailand/Siriraj ICRC_SEA-3019/2008)",1
"1831","Influenza B virus (B/Victoria/413/2002)",1
"1832","Influenza B virus (B/Vladivostok/693/2012)",1
"1833","Influenza B virus (B/Waikato/15/2002)",1
"1834","Influenza B virus (B/Washington/05/2011)",1
"1835","Influenza C virus (C/Mie/188/2012)",1
"1836","Influenza D virus (D/bovine/Minnesota/628/2013)",1
"1838","Insectomime virus V478",1
"1839","Invertebrate iridovirus 22",1
"1840","Invertebrate iridovirus 25",1
"1841","Iquitos virus",1
"1843","Israel turkey meningoencephalomyelitis virus",1
"1845","Issyk-Kul virus",1
"1846","Jacquemontia yellow mosaic virus",1
"1848","Jasmine bacilliform virus",1
"1852","JC polyomavirus type 3A",1
"1853","Jemez Springs virus",1
"1854","Jiangxi12-B14 orthoreovirus",1
"1855","Jingmen tick virus",1
"1856","Junonia coenia densovirus",1
"1857","Juquitiba virus",1
"1858","Kappapapillomavirus 2",1
"1859","Karimabad virus",1
"1862","Khurdun virus",1
"1863","Kibale red colobus virus 1",1
"1864","Klebsiella phage 0507-KN2-1",1
"1865","Klebsiella phage F19",1
"1867","Klebsiella phage Kpn112",1
"1869","Kobuvirus sewage Aichi",1
"1870","Kolente virus",1
"1872","Koyama Hill virus",1
"1873","Kunjin virus",1
"1874","Kunsagivirus A",1
"1875","Kyasanur Forest disease virus",1
"1876","Kyzylagach virus",1
"1877","Labidocera aestiva circovirus",1
"1878","Lactobacillus phage phi jlb1",1
"1879","Lactobacillus phage phiJB",1
"1880","Lactobacillus phage phiLdb",1
"1881","Lactococcus phage CaseusJM1",1
"1882","Lactococcus phage phiL47",1
"1883","Lactococcus phage SK1833",1
"1884","Lagenaria siceraria endornavirus-California",1
"1885","Lake Sinai virus",1
"1886","Lambdapapillomavirus 2",1
"1887","Lamium mild mosaic virus",1
"1888","Laodelphax striatella honeydew virus 1",1
"1890","Le Blanc nodavirus",1
"1892","Leishmania aethiopica RNA virus",1
"1893","Leishmania RNA virus 1",1
"1894","Leishmania RNA virus 2",1
"1896","Leopards Hill virus",1
"1898","Leptospira phage vB_LalZ_80412-LE1",1
"1899","Leptospira phage vb_LkmZ_Bejolso9-LE1",1
"1900","Leptospira phage vB_LnoZ_CZ214-LE1",1
"1901","Lettuce big-vein associated varicosavirus",1
"1904","Lettuce necrotic leaf curl virus",1
"1907","Lisianthus necrotic ringspot virus",1
"1908","Listeria phage LP-026",1
