"","Var1","Freq"
"1369","Influenza A virus (A/Qingdao/2144/2009(H3N2))",1
"1370","Influenza A virus (A/Qingdao/222/2009(H1N1))",1
"1371","Influenza A virus (A/Qingdao/231/2009(H1N1))",1
"1372","Influenza A virus (A/quail/Aichi/1/2009(H7N6))",1
"1373","Influenza A virus (A/quail/Arkansas/16309-2/1994(H7N3))",1
"1374","Influenza A virus (A/Quebec/147023/2009(H1N1))",1
"1375","Influenza A virus (A/Quebec/147365/2009(H1N1))",1
"1376","Influenza A virus (A/red-necked stint/Australia/4/2004(H4N8))",1
"1378","Influenza A virus (A/Regensburg/D6/2009(H1N1))",1
"1380","Influenza A virus (A/Rennes/2671/2009(H1N1))",1
"1381","Influenza A virus (A/rhea/North Carolina/39482/1993(H7N1))",1
"1382","Influenza A virus (A/Ribeirao Preto/1885/2006(H1N1))",1
"1383","Influenza A virus (A/ring-necked duck/California/K90/2005(H6N8))",1
"1384","Influenza A virus (A/Rio de Janeiro/125/2009(H1N1))",1
"1385","Influenza A virus (A/Rio de Janeiro/332/2009(H1N1))",1
"1386","Influenza A virus (A/ruddy shelduck/Mongolia/X42/2009(H5N1))",1
"1387","Influenza A virus (A/ruddy turnstone/DE/85/2003(H5N2))",1
"1388","Influenza A virus (A/ruddy turnstone/Delaware/291/2006(H6N1))",1
"1389","Influenza A virus (A/ruddy turnstone/Delaware/Sg-00469/2008(H3N2))",1
"1390","Influenza A virus (A/ruddy turnstone/Delaware/Sg-00474/2008(H4N7))",1
"1391","Influenza A virus (A/ruddy turnstone/New Jersey/749/2002(H1N9))",1
"1392","Influenza A virus (A/Russia/01/2009(H1N1))",1
"1393","Influenza A virus (A/Russia/14/2009(H1N1))",1
"1394","Influenza A virus (A/Russia/165/2009(H1N1))",1
"1395","Influenza A virus (A/Russia/178/2009(H1N1))",1
"1396","Influenza A virus (A/Russia/74/2009(H1N1))",1
"1397","Influenza A virus (A/Sachsen-Anhalt/101/2009(H1N1))",1
"1398","Influenza A virus (A/Saitama/55/2009(H1N1))",1
"1399","Influenza A virus (A/San Antonio/PR921/2009(H1N1))",1
"1400","Influenza A virus (A/San Salvador/WR0167N/2009(H1N1))",1
"1401","Influenza A virus (A/sanderling/Delaware/882/2002(H2N1))",1
"1402","Influenza A virus (A/Santiago/2009/2009(H1N1))",1
"1403","Influenza A virus (A/Santo Domingo/572N/2009(H1N1))",1
"1405","Influenza A virus (A/Sao Paulo/2056/2009(H1N1))",1
"1407","Influenza A virus (A/Sao Paulo/53206/2009(H1N1))",1
"1408","Influenza A virus (A/Saskatchewan/5131/2009(H1N1))",1
"1409","Influenza A virus (A/Scotland/5/2007(H1N1))",1
"1410","Influenza A virus (A/Sendai-H/F361/2007(H3N2))",1
"1411","Influenza A virus (A/Sendai/TU204/2008(H3N2))",1
"1412","Influenza A virus (A/Serbia/3547/2009(H1N1))",1
"1413","Influenza A virus (A/Serbia/3761/2009(H1N1))",1
"1414","Influenza A virus (A/Shandong/1/2009(H1N1))",1
"1415","Influenza A virus (A/Shandong/1132/2007(H1N1))",1
"1416","Influenza A virus (A/Shandong/SWL4116/2009(H1N1))",1
"1417","Influenza A virus (A/ShandongTaishan/1616/2009(H1N1))",1
"1418","Influenza A virus (A/Shanghai/143T/2009(H1N1))",1
"1421","Influenza A virus (A/Shanghai/LWS1/2009(H1N1))",1
"1422","Influenza A virus (A/Shanghai/N01/2007(H3N2))",1
"1423","Influenza A virus (A/Shanghai/P1/2009(H1N1))",1
"1424","Influenza A virus (A/Shantou/92/2009(H1N1))",1
"1427","Influenza A virus (A/shorebird/Delaware/133/2006(H6N8))",1
"1428","Influenza A virus (A/shorebird/Delaware/195/2006(H16N3))",1
"1429","Influenza A virus (A/shorebird/Delaware/221/2006(H13N9))",1
"1430","Influenza A virus (A/Sichuan/1/2009(H1N1))",1
"1431","Influenza A virus (A/Siena/3/1991(H3N2))",1
"1432","Influenza A virus (A/Siena/3/1995(H3N2))",1
"1433","Influenza A virus (A/Siena/4/1987(H1N1))",1
"1434","Influenza A virus (A/Silver Spring/SP509/2009(H1N1))",1
"1435","Influenza A virus (A/Singapore/9061364/2009(H1N1))",1
"1436","Influenza A virus (A/Singapore/ON305/2009(H1N1))",1
"1437","Influenza A virus (A/Singapore/TLL01/2009(H1N1))",1
"1438","Influenza A virus (A/Singapore/TLL10/2009(H1N1))",1
"1439","Influenza A virus (A/Singapore/TLL38/2009(H1N1))",1
"1440","Influenza A virus (A/Singapore/TLL40/2009(H1N1))",1
"1441","Influenza A virus (A/Singapore/TLL51/2009(H1N1))",1
"1442","Influenza A virus (A/Singapore/TLL53/2009(H1N1))",1
"1443","Influenza A virus (A/Slovenia/131/2008(H1N1))",1
"1444","Influenza A virus (A/South Australia/2001/2009(H1N1))",1
"1445","Influenza A virus (A/South Australia/4/2008(H1N1))",1
"1446","Influenza A virus (A/South Carolina/10/2009(H1N1))",1
"1447","Influenza A virus (A/South Dakota/06/2007(H1N1))",1
"1449","Influenza A virus (A/St. Petersburg/10/2007(H1N1))",1
"1452","Influenza A virus (A/Stockholm/18/2007(H1N1))",1
"1453","Influenza A virus (A/Stockholm/28/2009(H1N1))",1
"1454","Influenza A virus (A/Stockholm/29/2009(H1N1))",1
"1455","Influenza A virus (A/Stockholm/31/2009(H1N1))",1
"1456","Influenza A virus (A/Stockholm/37/2009(H1N1))",1
"1457","Influenza A virus (A/Stockholm/49/2009(H1N1))",1
"1458","Influenza A virus (A/Stockholm/6/2008(H1N1))",1
"1459","Influenza A virus (A/swan/Bavaria/23/2006(H5N1))",1
"1460","Influenza A virus (A/swine/4/Mexico/2009(H1N1))",1
"1462","Influenza A virus (A/swine/Alberta/OTH-33-8/2009(H1N1))",1
"1463","Influenza A virus (A/swine/Argentina/SAGiles-31215/2009(H1N1))",1
"1464","Influenza A virus (A/swine/Arkansas/63607-20/2008(H3N2))",1
"1465","Influenza A virus (A/swine/Bakum/1832/2000(H1N2))",1
"1466","Influenza A virus (A/swine/Bakum/IDT1769/2003(H3N2))",1
"1467","Influenza A virus (A/swine/Belgium/1/1998(H1N1))",1
"1469","Influenza A virus (A/swine/Belgium/WVL1/1979(H1N1))",1
"1470","Influenza A virus (A/swine/Changhua/199-3/2000(H1N1))",1
"1471","Influenza A virus (A/swine/England/WVL12/1995(H1N1))",1
"1472","Influenza A virus (A/swine/Finistere/0045/2008(H1N2))",1
"1473","Influenza A virus (A/swine/Flanders/1/1998(H3N2))",1
"1474","Influenza A virus (A/swine/Gent/192/2008(H1N1))",1
"1475","Influenza A virus (A/swine/Germany/SIV04/2008(H1N1))",1
"1476","Influenza A virus (A/swine/Greven/IDT2889/2004(H1N1))",1
"1478","Influenza A virus (A/swine/Guangdong/102/2002(H3N2))",1
"1480","Influenza A virus (A/swine/Guangdong/1222/2006(H1N2))",1
"1482","Influenza A virus (A/swine/Guangdong/33/2006(H1N1))",1
"1483","Influenza A virus (A/swine/Guangdong/7/2006(H3N2))",1
"1484","Influenza A virus (A/swine/Guangdong/Z5/2003(H3N2))",1
"1485","Influenza A virus (A/swine/Hubei/S1/2009(H1N1))",1
"1486","Influenza A virus (A/swine/Hungary/13509/2007(H3N2))",1
"1488","Influenza A virus (A/swine/Iowa/H02NJ56371/2002(H1N1))",1
"1489","Influenza A virus (A/swine/Iowa/H04YS2/2004(H1N1))",1
"1490","Influenza A virus (A/swine/Italy/290271/2009(H1N1))",1
"1492","Influenza A virus (A/swine/Italy/39787/2008(H1N1))",1
"1493","Influenza A virus (A/swine/Italy/5945/2008(H1N1))",1
"1494","Influenza A virus (A/swine/Jilin/5/2007(H3N2))",1
"1495","Influenza A virus (A/swine/Kansas/77778/2007(H1N1))",1
"1496","Influenza A virus (A/swine/Lidkoeping/1193/2002(H1N1))",1
"1497","Influenza A virus (A/swine/Minnesota/07002083/2007(H1N1))",1
"1498","Influenza A virus (A/swine/Minnesota/5317/2005(H3N2))",1
"1499","Influenza A virus (A/swine/Minnesota/SG235/2007(H3N2))",1
"1500","Influenza A virus (A/swine/Obihiro/10/1985(H3N2))",1
"1501","Influenza A virus (A/swine/Oklahoma/032726/2008(H1N2))",1
"1502","Influenza A virus (A/swine/Osaka/1/2009(H1N1))",1
"1503","Influenza A virus (A/swine/Parma/1997(H1N1))",1
"1505","Influenza A virus (A/swine/Pingtung/64-26/2007(H1N1))",1
"1507","Influenza A virus (A/swine/Quebec/4001/2005(H3N2))",1
"1508","Influenza A virus (A/swine/Seine Maritime/0047/2008(H1N1))",1
"1509","Influenza A virus (A/swine/Shandong/101/2008(H1N1))",1
"1510","Influenza A virus (A/swine/Shanghai/1/2005(H1N1))",1
"1513","Influenza A virus (A/swine/Skane/1321/1983(H1N1))",1
"1514","Influenza A virus (A/swine/Sweden/1021/2009(H1N2))",1
"1515","Influenza A virus (A/swine/Taichung/200-8/2002(H1N1))",1
"1516","Influenza A virus (A/swine/Taichung/E3/1992(H1N1))",1
"1517","Influenza A virus (A/swine/Tainan/46-4/2005(H1N2))",1
"1518","Influenza A virus (A/swine/Taiwan/TD-4119B2/2009(H1N1))",1
"1519","Influenza A virus (A/swine/Thailand/HF6/2005(H1N1))",1
"1520","Influenza A virus (A/swine/Tianjin/1/2004(H1N2))",1
"1522","Influenza A virus (A/swine/USA/1976/1931(H1N1))",1
"1523","Influenza A virus (A/swine/Wisconsin/R33f/2001(H1N2))",1
"1524","Influenza A virus (A/Switzerland/01/2009(H1N1))",1
"1525","Influenza A virus (A/Sydney/5/1997(H3N2))",1
"1527","Influenza A virus (A/Taiwan/115/2009(H1N1))",1
"1528","Influenza A virus (A/Taiwan/143/2009(H1N1))",1
"1529","Influenza A virus (A/Taiwan/20/2004(H3N2))",1
"1530","Influenza A virus (A/Taiwan/2645/2006(H1N1))",1
"1531","Influenza A virus (A/Taiwan/526/2009(H1N1))",1
"1532","Influenza A virus (A/Taiwan/70002/2007(H3N2))",1
"1533","Influenza A virus (A/Taiwan/70307/2007(H3N2))",1
"1534","Influenza A virus (A/Taiwan/F1653/2009(H3N2))",1
"1536","Influenza A virus (A/Taiwan/F247/2009(H3N2))",1
"1537","Influenza A virus (A/Taiwan/T0724/2009(H1N1))",1
"1538","Influenza A virus (A/teal/Chany/769/2008(H4N6))",1
"1539","Influenza A virus (A/teal/Tottori/150/2002(H5N3))",1
"1540","Influenza A virus (A/teal/Tynda/6114/2008(H10N6))",1
"1541","Influenza A virus (A/Tehran/371/2006(H1N1))",1
"1542","Influenza A virus (A/Tennessee/05/2009(H1N1))",1
"1544","Influenza A virus (A/Tennessee/UR06-0379/2007(H1N1))",1
"1545","Influenza A virus (A/Texas/05/2009(H1N1))",1
"1546","Influenza A virus (A/Texas/19/2009(H1N1))",1
"1547","Influenza A virus (A/Texas/AF01/2007(H3N2))",1
"1548","Influenza A virus (A/Texas/UR06-0323/2007(H1N1))",1
"1550","Influenza A virus (A/Thailand/332/2008(H1N1))",1
"1551","Influenza A virus (A/Thailand/669/2008(H1N1))",1
"1552","Influenza A virus (A/Thailand/CU-B106/2009(H3N2))",1
"1553","Influenza A virus (A/Thailand/CU-B110/2009(H3N2))",1
"1554","Influenza A virus (A/Thailand/CU-B267/2009(H1N1))",1
"1555","Influenza A virus (A/Thailand/CU-B4/2009(H3N2))",1
"1556","Influenza A virus (A/Thailand/CU-B5/2009(H1N1))",1
"1557","Influenza A virus (A/Thailand/CU-B589/2009(H1N1))",1
"1558","Influenza A virus (A/Thailand/CU-B97/2009(H1N1))",1
"1559","Influenza A virus (A/Thailand/CU-H106/2009(H1N1))",1
"1560","Influenza A virus (A/Thailand/CU23/2006(H3N2))",1
"1562","Influenza A virus (A/Thessaloniki/24/2005(H1N1))",1
"1563","Influenza A virus (A/Tokyo/Ut-Sk-1/2007(H3N2))",1
"1564","Influenza A virus (A/Tomsk/01/2009(H1N1))",1
"1565","Influenza A virus (A/Tomsk/02/2009(H1N1))",1
"1566","Influenza A virus (A/Tomsk/07/2009(H1N1))",1
"1567","Influenza A virus (A/Toronto/008/2007(H1N1))",1
"1568","Influenza A virus (A/Toronto/0462/2009(H1N1))",1
"1570","Influenza A virus (A/Toronto/3181/2009(H1N1))",1
"1572","Influenza A virus (A/Toronto/R8557/2009(H1N1))",1
"1573","Influenza A virus (A/Toronto/R8564/2009(H1N1))",1
"1574","Influenza A virus (A/Toronto/T5308/2009(H1N1))",1
"1576","Influenza A virus (A/Trieste/16/2008(H1N1))",1
"1577","Influenza A virus (A/tufted duck/Bavaria/26/2006(H5N1))",1
"1578","Influenza A virus (A/Turkey/1558/2007(H1N1))",1
"1579","Influenza A virus (A/turkey/Braila/RO-AI-014/2005(H5N1))",1
"1580","Influenza A virus (A/turkey/Braila/RO-AI-074/2005(H5N1))",1
"1581","Influenza A virus (A/turkey/Chile/28317-6504-3/2009(H1N1))",1
"1583","Influenza A virus (A/turkey/Czech Republic/10309-1/2007(H5N1))",1
"1584","Influenza A virus (A/turkey/France/05016/2005(H1N1))",1
"1585","Influenza A virus (A/turkey/France/05045/2005(H1N2))",1
"1586","Influenza A virus (A/turkey/Minnesota/1138/1980(H7N3))",1
"1587","Influenza A virus (A/UAE/A01/2009(H1N1))",1
"1588","Influenza A virus (A/UAE/B06/2009(H1N1))",1
"1590","Influenza A virus (A/unknown/New York/13479-4/2005(H7N2))",1
"1591","Influenza A virus (A/unknown/New York/1971-40/1998(H1N1))",1
"1592","Influenza A virus (A/Utah/42/2009(H1N1))",1
"1593","Influenza A virus (A/Victoria/502/2009(H3N2))",1
"1595","Influenza A virus (A/Vladivostok/01/2009(H1N1))",1
"1596","Influenza A virus (A/Vladivostok/08R03/2008(H1N1))",1
"1597","Influenza A virus (A/Vladivostok/IIV17/2009(H1N1))",1
"1598","Influenza A virus (A/Washington/29/2009(H1N1))",1
"1600","Influenza A virus (A/WDK/JX/12416/2005(H1N1))",1
"1601","Influenza A virus (A/whiskered tern/Egypt/04/2004(H6N2))",1
"1602","Influenza A virus (A/whistling swan/Shimane/468/1988(H10N4))",1
"1603","Influenza A virus (A/whooper swan/Mongolia/6/2009(H5N1))",1
"1604","Influenza A virus (A/wild bird feces/Cheonsuman2/2002(H5N3))",1
"1605","Influenza A virus (A/wild bird feces/Goseong/71/2005(H5N2))",1
"1606","Influenza A virus (A/wild bird/Korea/L60-2/2008(H5N2))",1
"1607","Influenza A virus (A/wild duck/Bavaria/43/2006(H1N1))",1
"1608","Influenza A virus (A/wild duck/Korea/7-D19/2005(H4N6))",1
"1609","Influenza A virus (A/wild duck/Ohio/623/2004(H5N1))",1
"1610","Influenza A virus (A/wild goose/Braila/RO-AI-074/2006(H5N1))",1
"1611","Influenza A virus (A/wild goose/Olt/RO-AI-288/2006(H5N1))",1
"1612","Influenza A virus (A/Wisconsin/629-D00739/2009(H1N1))",1
"1613","Influenza A virus (A/Wisconsin/629-D00949/2009(H1N1))",1
"1614","Influenza A virus (A/Wisconsin/629-D01058/2009(H1N1))",1
"1615","Influenza A virus (A/Wisconsin/629-D01793/2009(H1N1))",1
"1616","Influenza A virus (A/Wisconsin/629-D01851/2009(H1N1))",1
"1617","Influenza A virus (A/Wisconsin/629-S0035/2009(H1N1))",1
"1618","Influenza A virus (A/Wisconsin/629-S0410/2009(H1N1))",1
"1620","Influenza A virus (A/X-31B(Puerto Rico/8/1934-Aichi/2/1968)(H3N2))",1
"1621","Influenza A virus (A/Yamagata/1/2008(H1N1))",1
"1622","Influenza A virus (A/Yamagata/12/2008(H1N1))",1
"1624","Influenza A virus (A/Yangon/M195/2008(H1N1))",1
"1625","Influenza A virus (A/Yokohama/1/2008(H1N1))",1
"1626","Influenza A virus (A/Yuelu/314/2009(H1N1))",1
"1627","Influenza A virus (A/Zagreb/1982/2008(H1N1))",1
"1628","Influenza A virus (A/Zavkhan/8299/2009(H1N1))",1
"1630","Influenza A virus (A/Zhejiang/1/2009(H1N1))",1
"1634","Influenza A virus (A/Zhuhai/119/2006(H1N1))",1
"1635","Influenza A virus(A/swine/Shandong/fNY/2003(H9N2))",1
"1636","Influenza B virus (B/Brisbane/60/2008)",1
"1637","Influenza B virus (B/Florida/03/2009)",1
"1638","Influenza B virus (B/Incheon/4502/2007)",1
"1639","Influenza B virus (B/Malaysia/2506/2004)",1
"1640","Influenza B virus (B/Managua/4787.01/2008)",1
"1641","Influenza B virus (B/Memphis/20/1996)",1
"1642","Influenza B virus (B/Mississippi/UR06-0317/2007)",1
"1643","Influenza B virus (B/Myanmar/l_103/2008)",1
"1645","Influenza B virus (B/New York/347/1999)",1
"1646","Influenza B virus (B/Ningbo/7/2003)",1
"1647","Influenza B virus (B/NYMC BX-15(Lee/1940-Hawaii/33/2004))",1
"1648","Influenza B virus (B/Pennsylvania/11/2007)",1
"1649","Influenza B virus (B/Pennsylvania/PIT59/2008)",1
"1650","Influenza B virus (B/Riyadh/01/2007)",1
"1651","Influenza B virus (B/ShanDong/115/2007)",1
"1652","Influenza B virus (B/Shanghai/N01/2007)",1
"1653","Influenza B virus (B/Taiwan/40/2007)",1
"1654","Influenza B virus (B/Taiwan/417/2005)",1
"1655","Influenza B virus (B/Tennessee/UR06-0559/2007)",1
"1656","Influenza B virus (B/Texas/27/2008)",1
"1657","Influenza B virus (B/Zhuhai/223/2006)",1
"1658","Influenza B virus (B/Zhuhai/358/2007)",1
"1659","Influenza C virus (C/Singapore/DSO-070193/2006)",1
"1660","Influenza C virus (C/Singapore/DSO-070203/2006)",1
"1661","Ipomoea vein mosaic virus",1
"1662","Ipomoea yellow vein virus",1
"1665","Itaituba virus",1
"1666","Ivy vein banding virus",1
"1667","Jabora virus",1
"1669","Japanese flounder nervous necrosis virus",1
"1670","Japanese holly fern mottle virus",1
"1671","Japanese yam mosaic virus",1
"1673","Jatropha leaf curl virus",1
"1674","Jatropha mosaic India virus-[Lucknow]",1
"1676","JC polyomavirus type 2",1
"1677","Jemez Springs virus",1
"1678","Johnston Atoll quaranjavirus",1
"1679","Juquitiba virus",1
"1682","Kenkeme virus",1
"1683","Kenya bat coronavirus BtKY01",1
"1684","Kenya bat coronavirus BtKY100",1
"1685","Klamath virus",1
"1686","Klebsiella phage KP15",1
"1687","Klebsiella phage KP32",1
"1688","Kobuvirus pig/Ch40/2008/CHN",1
"1690","Kobuvirus sheep/TB3/HUN/2009",1
"1691","Kunjin virus",1
"1693","La France disease virus",1
"1694","Lactobacillus phage phiPYB5",1
"1695","Lactobacillus virus Lb338-1",1
"1696","Lactococcus phage 1358",1
"1698","Lactococcus virus Sl4",1
"1699","Laem Singh virus",1
"1700","Lambdapapillomavirus 2",1
"1701","Lammi virus",1
"1703","Lassa mammarenavirus",1
"1704","Lates calcarifer encephalitis virus",1
"1706","Leiognathus splendens iridovirus",1
"1707","Lentinula edodes mycovirus F1",1
"1708","Lentinus edodes dsRNA virus",1
"1709","Leporid alphaherpesvirus 4",1
"1710","Lettuce big-vein associated varicosavirus",1
"1711","Leucas zeylanica yellow vein virus satellite DNA beta",1
"1712","Leuconostoc phage 1-A4",1
"1713","Ligustrum necrotic ringspot virus",1
"1714","Lily symptomless virus",1
"1716","Lujo mammarenavirus",1
"1717","Lumpy skin disease virus",1
"1718","Lymantria xylina nucleopolyhedrovirus",1
"1722","Macaca fascicularis papillomavirus 11",1
"1723","Macaca fascicularis papillomavirus 2",1
"1724","Macaca fascicularis papillomavirus 3",1
"1725","Macaca mulatta rhadinovirus",1
"1728","Macroptilium golden mosaic virus-[Jamaica1:SpanishTown]",1
"1729","Mahaffey road virus",1
"1730","Maize chlorotic mottle virus",1
"1731","Maize streak virus",1
"1732","Maize yellow stripe virus",1
"1733","Mal de Rio Cuarto virus",1
"1734","Malva vein clearing virus",1
"1735","Malvastrum leaf curl virus",1
"1737","Malvastrum yellow vein Baoshan virus",1
"1738","Malvastrum yellow vein Honghe virus",1
"1739","Mamastrovirus 1",1
"1740","Mamastrovirus 11",1
"1741","Mamastrovirus 14",1
"1742","Mamastrovirus 3",1
"1743","Mamastrovirus 8",1
"1744","Mamestra brassicae multiple nucleopolyhedrovirus",1
"1745","Mammalian orthoreovirus 2",1
"1746","Mammalian orthoreovirus 3",1
"1747","Mandrillus sphinx foamy virus",1
"1749","Maripa hantavirus",1
"1750","Marseillevirus marseillevirus",1
"1752","Measles virus genotype A",1
"1753","Measles virus genotype A-vaccine",1
"1754","Measles virus genotype D10",1
"1756","Measles virus genotype D5",1
"1759","Measles virus MVi/Krishnagiri.Ind/12.06",1
"1760","Measles virus MVi/Okinawa.JPN/37.09[D8]",1
"1761","Measles virus MVi/Vellore.Ind/14.06",1
"1762","Measles virus MVi/Yamagata.JPN/12.09",1
"1763","Measles virus MVi/Yamagata.JPN/17.07",1
"1764","Measles virus MVs/Chakwal.Pak/6.2008",1
"1765","Measles virus MVs/Dimapur.IND/15.08",1
"1766","Measles virus MVs/Islamabad.Pak/6.2008",1
"1767","Measles virus MVs/Mohmand Agency.Pak/21.2009",1
"1768","Measles virus MVs/National Capital Region.PHL/2000/00-0017/[D3]",1
"1769","Measles virus MVs/New York.USA/8.09",1
"1770","Measles virus MVs/Pune.IND/49.09/1",1
"1771","Measles virus MVs/Rawalpindi.Pak/6.2008",1
"1772","Megalocytivirus paradise fish/PF06/2006/KOR",1
"1773","Melon mild mottle virus",1
"1775","Melon yellow spot virus",1
"1776","Melon yellowing-associated virus",1
"1777","Merino Walk mammarenavirus",1
"1783","Morganella phage MmP1",1
"1784","Mosquito flavivirus",1
"1785","Mosquito nodavirus MNV-1",1
"1786","Moumou virus M10A",1
"1788","Mulberry cryptic virus 1",1
"1789","Mulberry mosaic virus",1
"1791","Mumps virus genotype G1",1
"1793","Mungbean yellow mosaic virus",1
"1794","Murid betaherpesvirus 1",1
"1795","Murid betaherpesvirus 2",1
"1797","Murine coronavirus inf-MHV-A59",1
"1798","Murine coronavirus MHV-JHM.IA",1
"1799","Murine coronavirus RA59/R13",1
"1800","Murine hepatitis virus strain A59",1
"1802","Murine leukemia virus",1
"1803","Murine norovirus 7",1
"1804","Murine respirovirus",1
"1805","Murine rotavirus",1
"1806","Mus musculus cytomegalovirus 2",1
"1807","Musca domestica salivary gland hypertrophy virus",1
"1810","Mycobacterium phage Angel",1
"1811","Mycobacterium phage Colbert",1
"1812","Mycobacterium phage ET08",1
"1813","Mycobacterium phage Fang",1
"1814","Mycobacterium phage Hope",1
"1815","Mycobacterium phage LRRHood",1
"1817","Mycobacterium phage Puhltonio",1
"1818","Mycobacterium phage RedRock",1
"1819","Mycobacterium phage Scoot17C",1
"1820","Mycobacterium phage SkiPole",1
"1821","Mycobacterium phage UncleHowie",1
"1822","Mycobacterium virus Ardmore",1
"1823","Mycobacterium virus Peaches",1
"1824","Mycobacterium virus Pumpkin",1
"1827","Nanovirus-like particle",1
"1828","Narcissus late season yellows virus",1
"1831","Newcastle disease virus (chicken/India/UP3/2006)",1
"1832","Newcastle disease virus goose/GPMV-SH/CHN/2009",1
"1833","Ngaingan hapavirus",1
"1835","Nora virus",1
"1836","Norovirus Bo/DijonA247/2007/FR",1
"1837","Norovirus Bo/DijonA273/2007/FR",1
"1838","Norovirus Bo/GIII.2/Aba-Z2/2002/HUN",1
"1839","Norovirus bovine/DijonA036/06/FR",1
"1840","Norovirus cattle/BV416/2008/BEL",1
"1841","Norovirus cow/KT17/2004/SVN",1
"1842","Norovirus dog/C33/Viseu/2007/PRT",1
"1843","Norovirus dog/GVI.1/Bari/91/2007/ITA",1
"1844","Norovirus dog/GVI.1/HKU_Ca026F/2007/HKG",1
"1845","Norovirus dog/Thessaloniki/30/2008/GRC",1
"1846","Norovirus environmental/GII-4/O19-HBT/2008/UK",1
"1847","Norovirus GI",1
"1849","Norovirus groundwater/GII/Cheorwon/KA01-19/2008/KOR",1
"1850","Norovirus groundwater/GII/JI-a/2007/KOR",1
"1851","Norovirus groundwater/GII/Yeongcheon/BU01-20/2008/KOR",1
"1852","Norovirus Hu/Afyon/14/2007/TR",1
"1853","Norovirus Hu/CHN42973/CZ05",1
"1854","Norovirus Hu/GGI/Z5.inlet/2007/EGY",1
"1855","Norovirus Hu/GGII.4/Dijon/E3020/2008/FRA",1
"1856","Norovirus Hu/GGII.4/Dijon/E3379/2008/FRA",1
"1857","Norovirus Hu/GI-1/414003-3/2004/UK",1
"1858","Norovirus Hu/GI.1/Beijing/45/2007",1
"1859","Norovirus Hu/GI.3/JKPG_881/SWE/2007",1
"1860","Norovirus Hu/GI.4/8482/Maizuru/08/JPN",1
"1861","Norovirus Hu/GI.4/pa-nov/2009/FIN",1
"1862","Norovirus Hu/GI.7/4349a/2008/ZAF",1
"1863","Norovirus Hu/GI.8/2008890321/2008/US",1
"1864","Norovirus Hu/GI.8/Cuernavaca/7125/2007/MEX",1
"1865","Norovirus Hu/GI/BS/230107-1/2007/SGP",1
"1866","Norovirus Hu/GI/Guangxi/NN07230/2007/CHN",1
"1867","Norovirus Hu/GI/Lilla Edet/p2/SWE/2008",1
"1868","Norovirus Hu/GI/Lopburi105/2006/THA",1
"1869","Norovirus Hu/GI/VCE15817/2003/VEN",1
"1870","Norovirus Hu/GII-3/Patient 1-01/2007/UK",1
"1871","Norovirus Hu/GII-4/Beijing/h1/2005/CHN",1
"1872","Norovirus Hu/GII-4/STDGH/2008/UK",1
"1873","Norovirus Hu/GII.14/8434/Maizuru/2007/JPN",1
"1874","Norovirus Hu/GII.2/OC080306/2008/JPN",1
"1875","Norovirus Hu/GII.3/02108181/2002/AUS",1
"1876","Norovirus Hu/GII.3/Nsk-H276/2004/RUS",1
"1877","Norovirus Hu/GII.3/O450/2008/RUS",1
"1878","Norovirus Hu/GII.4/10641/2005/BRA",1
"1879","Norovirus Hu/GII.4/122/17/2006/RJ/BRA",1
"1880","Norovirus Hu/GII.4/2006b/DD9/2007/CHN",1
"1881","Norovirus Hu/GII.4/2006b/SY2/2007/CHN",1
"1882","Norovirus Hu/GII.4/53663/Beijing/2007/CHN",1
"1883","Norovirus Hu/GII.4/754 N.Novgorod/2008/RUS",1
"1884","Norovirus Hu/GII.4/Beijing/53952/2007/CHN",1
"1885","Norovirus Hu/GII.4/Chungnam(1-32)/2008/Kor",1
"1886","Norovirus Hu/GII.4/cruiseship/2007/ZAF",1
"1887","Norovirus Hu/GII.4/Dhaka58/2004/BGD",1
"1888","Norovirus Hu/GII.4/GE3/IRN",1
"1889","Norovirus Hu/GII.4/Hiroshima/19/2001/JPN",1
"1890","Norovirus Hu/GII.4/Hiroshima/FP47/2004/JP",1
"1891","Norovirus Hu/GII.4/HK/CU09N24/2009/CHN",1
"1892","Norovirus Hu/GII.4/HK/CU09N4/2009/CHN",1
"1893","Norovirus Hu/GII.4/HME-467/2005/TWN",1
"1894","Norovirus Hu/GII.4/HME-618/2006/TWN",1
"1895","Norovirus Hu/GII.4/Hong Kong/CUIF053/2006/CHN",1
"1896","Norovirus Hu/GII.4/HS194/2009/US",1
"1897","Norovirus Hu/GII.4/Hunter504D/04O/AU",1
"1898","Norovirus Hu/GII.4/Miyagi/HM050413/2005/JP",1
"1899","Norovirus Hu/GII.4/New Orleans1500/2008/USA",1
"1900","Norovirus Hu/GII.4/Nijmegen/90106-42472/2008/NLD",1
"1901","Norovirus Hu/GII.4/Novosibirsk/s16/2005/Ru",1
"1902","Norovirus Hu/GII.4/Novosibirsk/s1862/2007/Ru",1
"1903","Norovirus Hu/GII.4/Nsk-1973/2007/RUS",1
"1904","Norovirus Hu/GII.4/Nsk-3288/2008/RUS",1
"1905","Norovirus Hu/GII.4/Nsk-6/2005/RUS",1
"1906","Norovirus Hu/GII.4/Nsk-B8/2009/RUS",1
"1907","Norovirus Hu/GII.4/NSW023C/2008/AUS",1
"1908","Norovirus Hu/GII.4/Parma/1896/2008/ITA",1
"1909","Norovirus Hu/GII.4/Rathmines/NSW287R/2007/AUS",1
